"betaAA","phi","kappa","alpha","zeta","betaHA"
0.203196795236948,0.0271163879714399,0.749965855907782,0.107937902448463,0.24062009778813,0.000148721034931048
0.128988986053106,0.0284809628054377,0.877694240187769,0.132469691359697,0.863208663070781,0.000153222457417677
0.249167010585411,0.00769282003364846,0.612294483496228,0.458935381203451,0.601158687699223,0.00018601915623547
0.0420658514978396,0.0302202212274444,1.12124172138826,0.197051044250075,0.456359919959055,0.000153600120197512
0.0311147336049912,0.0207869609179322,0.127490424471854,0.183825739294959,0.34112365407241,0.000161505583131121
0.128617285491478,0.022877904280885,0.791190493790625,0.260024134936206,0.223539762949864,0.000151881616319305
0.128706501125426,0.026598676947919,0.795282609054726,0.158735406581648,0.721418341613067,0.000156344487820293
0.0406941499686522,0.0246644024515655,0.673351821927495,0.200274876730997,0.105049559020027,0.000186379693693449
0.160168551605067,0.0311481806990416,1.73533646576435,0.270604793816637,0.541310367132444,0.000163513356228197
0.154227044148375,0.0347591519321598,1.66008199717792,0.132042401319409,0.635498558482331,0.000155076116836816
0.157334088595764,0.0199089935315963,0.842980340055166,0.320563335899525,0.189991006607775,0.000173159928771615
0.127060783701178,0.0213753614525563,0.580803754382026,0.296190971857588,0.314424898303105,0.000152870117260356
0.0474463969446371,0.0279471235153184,0.538439095483508,0.13126170504895,0.224015767803884,0.000151151495444639
0.197680140386154,0.0318291106521589,1.74453855189669,0.217320387530216,0.980449619313725,0.000162811246737211
0.10461082989869,0.0288415501163105,1.71700314411914,0.237592540953142,0.230728848143455,0.000173379190066802
0.0130437886072328,0.0154371953556026,0.22523041309552,0.281772868617974,0.142791210827113,0.000164079953762932
0.059227562006808,0.0216683942124803,0.639374744746402,0.214930574703732,0.961262323060244,0.000139036150841679
0.109756323380792,0.0332583585168033,0.969565276416837,0.0695085490222251,0.725114694593364,0.000141147017696152
0.0447622321206098,0.0329098286869532,1.63212895467409,0.279517394878843,0.644187356683223,0.000151911497356728
0.0943290041926154,0.0140027281751519,0.461787292652086,0.352695761667515,0.465544266222408,0.000157750003404828
0.0535489249260017,0.0336326526102375,1.0559193751297,0.0744333645240153,0.184614848894126,0.000160689659432741
0.129410733318777,0.0320675764272446,1.45084902012612,0.14843413949893,0.279359186075883,0.000149204077464194
0.181294867692037,0.0297453836230428,1.33435644991557,0.199038000053374,0.597526216949183,0.000155944662640746
0.130519023277653,0.0242417574507589,0.292043774449594,0.123904942177843,0.315155453989958,0.000139869986301771
0.0526029673463423,0.0173154627154069,0.339997219848006,0.29185623773017,0.660265345967807,0.00015851007621742
0.00812154735468041,0.0311141619266512,1.23493951917546,0.172190437019635,0.228971483331168,0.000169069177331678
0.101414336013446,0.0241942045041954,0.798159575859351,0.200905386145108,0.421925644474541,0.000156451428604243
0.0101027871425672,0.0217260896503182,0.0996597602308021,0.145440910843429,0.388436584450138,0.000139331381988479
0.0915222970716531,0.0243400775746904,1.55678128823204,0.326973456420305,0.742728191005786,0.0001733017829503
0.0831199711803031,0.031168929034995,0.410754670334346,0.0670520853526801,0.545640833877281,0.000137752136199338
0.231620088140449,0.0163227678483075,0.319381153063868,0.350626843742736,0.834895105578894,0.000157715125002165
0.0527170982252218,0.036067056977527,1.48395984712403,0.186361479584748,0.376006416528888,0.000163852039045348
0.0610050756457945,0.0253134807632872,1.87156446805727,0.330341228610105,0.716751834217794,0.000165650984398197
0.0646687938344803,0.0244392045727342,0.795630049849586,0.257163228907336,0.479153726626272,0.000145625880490069
0.145508086011302,0.0352966301168112,1.20048615815025,0.0555546179345887,0.475454499464286,0.000151442128465608
0.0553709079773542,0.0176451935174702,0.15023787725829,0.283999530317463,0.42133949701567,0.000158771482019776
0.0432466350147995,0.0247155564738133,0.58397263511101,0.210237958788039,0.339536790270305,0.000149052455812726
0.17673945898267,0.020456901279941,0.0637003727858451,0.175086251748746,0.823422640240235,0.000155082192807929
0.196873240857548,0.0173864803783719,0.461986240509346,0.292960084669165,0.913541137562287,0.000145366531085023
0.117251886820526,0.0297645894912476,1.41111526483818,0.203411079294762,0.462647062162592,0.000152988920431286
0.200856041667319,0.0208061129655278,0.602025954235106,0.300216165193489,0.693909686824525,0.000149413530876315
0.00222343100470995,0.0275103332167066,0.729656699299131,0.192962381251949,0.910309678214234,0.000147580502750855
0.196219392880016,0.0272373491566591,0.307325837643436,0.0801265373303775,0.462546426411182,0.000132816208817604
0.0789567464730551,0.0302290796779467,0.534595943999272,0.0735977828245067,0.68863682744095,0.000137113707395662
0.205094784909157,0.0254435699813079,0.101169227981252,0.0594726185025045,0.852218216090169,0.000134181707237144
0.0687003819341747,0.0324802928238959,1.73425912919604,0.22244328966459,0.861227136560029,0.000146636011189381
0.00921542369750009,0.0266859329824324,0.744798494137177,0.251296098713181,0.890993468256482,0.00016203512126649
0.228952492485388,0.00885920519747472,0.408135269571976,0.422895381493058,0.982363591760879,0.000172430372519728
0.118655072256886,0.01284018196414,0.337445888348296,0.387033093877214,0.65157250176072,0.000172904357767791
0.0410779582203672,0.0156254285553937,0.827235771600499,0.345619369265207,0.530880419870084,0.000158071648485128
0.0902682770312959,0.0314508290846852,1.08823062580947,0.0941630743500987,0.152289017131769,0.000144831236725417
0.0177750916666947,0.0324171989403779,0.889456771654981,0.14921009182417,0.891141340944707,0.000142246421392477
0.103825455478079,0.0085789930116413,0.0384281384507542,0.463145528842,0.462159254016686,0.000187587454486383
0.173139150407436,0.0261463064171631,0.98601290029535,0.255521847584614,0.356222731404727,0.000158041593544938
0.12096114333914,0.0239224087881507,0.763810340246132,0.190908690602851,0.153900742520863,0.000155354161304977
0.115138986373456,0.0351500479453674,1.44909718466858,0.195168281359262,0.938715160538312,0.000140307722498123
0.100173252046775,0.02579458557642,1.26564575866579,0.248480726636031,0.282831172438321,0.000174462217179081
0.0510870522924574,0.0116490601090405,0.978946281750143,0.440403123844609,0.733809623412622,0.000190326663918315
0.123890397655661,0.0326505494615387,1.53955755996422,0.175663354610814,0.665214397362226,0.000141008967912361
0.0626303363902137,0.026540910243832,1.87802212806031,0.346307879728645,0.802490563185718,0.000167418511085913
0.0395509509570629,0.034677105359271,1.19690359172652,0.222752171942276,0.714590812403763,0.000156364934425364
0.0564572621333161,0.0286227430757077,0.622589056117754,0.23567721727564,0.870494964544607,0.000150481160853531
0.0851725976697171,0.0288342460647673,0.374205681296456,0.158279369290457,0.752644294339915,0.000138144951279946
0.206641518247824,0.0193594951126528,0.502355398226354,0.287344863834097,0.611706396314394,0.000167141201437493
0.0570089640445431,0.0336738911565062,1.57924937272967,0.153103679166423,0.648940103023209,0.000153178068932109
0.223825269920251,0.0311729602789535,0.981191893621905,0.103927073119268,0.662776813660933,0.000145086598004153
