"betaAA","phi","kappa","alpha","zeta","betaHA"
0.116112783324304,0.0217732733405245,0.375324878172555,0.260360310866298,6.81643679497067,0.000152861314204695
0.0475081908384686,0.020529165928093,0.709279337706719,0.14011898944605,4.83833617018643,0.000135243675198543
0.00910474094942812,0.016217158021869,0.250108464518517,0.133145328039029,4.49248839722264,0.000143403984346786
0.0277537497427809,0.0198715483092832,0.301187735610602,0.211966510749838,9.55923520505667,0.000152194450347671
0.0218614919390446,0.0269332494493642,1.74387862355055,0.195941605377241,5.70474071944068,0.00015262055368956
0.150963276426023,0.0290929035174003,0.787543869418811,0.00207859636545778,8.80923690029717,0.000140635442031233
0.0269372229876258,0.0207027077336236,1.4265878024806,0.172259207253778,7.49818144682422,0.000152426468101699
0.128746332567644,0.0183784359959629,1.52241291412229,0.125059415150807,4.11907887716371,0.000139470042909909
0.0977908042721186,0.0315774352147015,1.97526964884564,0.0368099207831372,3.53935206491262,0.000128048423342768
0.203484246718734,0.0294046051024168,0.701589364669872,0.032072239088244,8.53702555037187,0.00012940683687127
0.161701163489977,0.0183886737720187,0.0476804785630191,0.350470535498642,8.93902461672433,0.00014726456488495
0.0933200214100927,0.0136873811678564,1.39573562811093,0.37512882613305,3.34814750908432,0.000172638007293163
0.165826264333181,0.01171474087347,0.951081688911981,0.434178325455031,9.68981175291679,0.000171928593448492
0.0821206623856679,0.0223052402974705,0.447914537319795,0.100079858662586,5.6408543943171,0.000137877040435715
0.0806777294238135,0.0314373642784354,1.25271197216278,0.0376421977184306,2.38030387012855,0.000136394650285032
0.225613446647134,0.0140543498494514,1.18649045494911,0.174737698339227,9.85310792298027,0.000142961421411958
0.115869882685479,0.00978657047101606,0.532563362644029,0.241488629253296,6.27346028235887,0.000150947922745392
0.097942336352992,0.00894033269438663,0.954579304199415,0.690434084607333,3.47278098581924,0.000197426784931887
0.0626378044073264,0.0130936789976944,1.48203606496091,0.404019608973608,1.86592653748961,0.000174996063934634
0.24857519182176,0.0209469708564183,0.0124677231601358,0.117758722011643,5.88037670496499,0.000137188819679216
0.166693186413628,0.0319025331040305,1.78515059166757,0.00303026018393121,7.78315665017591,0.000132762751128032
0.224645470938991,0.0216420452049816,0.577197446129945,0.0415900460723257,9.37286570589922,0.0001318219656289
0.133273796419051,0.0284641526658362,1.74877533767686,0.16997835705529,9.1089592755756,0.000140023710915241
0.138254170354905,0.0204563123477279,0.921837467733373,0.0857917245057993,1.17863298620724,0.000146996939252966
0.0333042265283622,0.0221973914131861,0.423167979198116,0.166243333293967,6.28808479954173,0.000133943723994002
0.085362864072658,0.0106293227534558,0.319196754860016,0.0780910226821246,2.40220946419957,0.00013409301301898
0.0928827770376052,0.0198448282617008,0.264496241329168,0.167338585908289,5.29653161502516,0.000152470431226422
0.194312916143792,0.0252059332573622,0.955870639700815,0.0374608809107349,7.39815592624979,0.000132294754821802
0.101985298857358,0.0208325425635737,1.02946651681795,0.223723832587297,9.94163471232146,0.000148979649584929
0.0463345614884198,0.0321247703491185,1.19220569831241,0.0125562248172159,8.17371207971129,0.000142505764321139
0.210089523410323,0.0193555094554499,1.48281230497048,0.104202243709607,8.33414885591974,0.000135028127393972
0.0414304881890932,0.00847832494999358,0.169901797682358,0.480458712227028,6.63300324390983,0.000175210417148598
0.0579367833249729,0.0175429883073789,0.443558977500473,0.286494748877727,4.29496542313733,0.000158818153233586
0.160475381902391,0.00927786561500617,0.229023519183318,0.390223673900109,6.98029727027285,0.000170353364046057
0.118434842637267,0.0256095466267987,0.822037752324668,0.169876036863613,5.58073764130901,0.000152382107255472
0.218189430992149,0.019140333437907,1.71212456876725,0.199294468318363,0.87429398767217,0.000157186356391231
0.120663868413204,0.0168040223552404,1.2764148329618,0.0773175593942405,8.19849257988348,0.000143622647434429
0.159517248560285,0.0257753495739246,0.667271891318425,0.173624399952938,7.8595968796849,0.00013947984593599
0.228430771747193,0.0148433821083595,0.222693801644315,0.162726039783898,2.92022045286075,0.000140445516504421
0.100559261670425,0.0332135733440954,1.5696098627019,0.0941960298008247,5.92348548093928,0.000141144322876674
0.202332113215038,0.0230219067627167,1.20991270139344,0.129642537982078,8.88854174664822,0.000146836014022858
0.108469111411345,0.0202262064241948,0.550270119867488,0.178753630112242,3.21818811272933,0.000151694268335176
0.201097808962196,0.0233415044280628,1.22625448712209,0.00814324263442334,9.0561199039228,0.000126274500984743
0.157176231107782,0.0132248592734861,1.27017610459298,0.223370373267191,9.47782644054406,0.000144171871880515
0.120115723884131,0.0172885819096063,0.460538008420495,0.0213406088295229,8.44605858057467,0.000139978184971825
0.166737855550475,0.0194455184407517,0.00580115463600286,0.224525760687012,9.15461760642343,0.000153349700154607
0.234380165377082,0.0161833138432974,0.22727785952796,0.276657164899775,4.98515242795322,0.000148976623270755
0.052698771988217,0.0209728483003319,1.25169215971551,0.116650750282526,3.44455115894355,0.000137455440491037
0.0800681395074,0.0173848630975888,1.35678025713719,0.0889867016549663,6.5877952781415,0.000144725705069317
