"betaAA","phi","kappa","alpha","zeta","betaHA"
0.192038917986637,0.0249165095296093,1.39120918970377,0.244616199148195,0.643627294389026,0.00015375479309434
0.230475639624878,0.0231720163255391,1.13383732059627,0.233310965392147,0.406857479239977,0.000151742029345342
0.00590877911076204,0.0171694538614983,1.43886093107194,0.368327159609333,0.389381760960593,0.000170405208439699
0.015715792273236,0.0214669295824387,0.306315708987862,0.205485310487028,0.600436813199377,0.000160568690301939
0.0611122672347287,0.0228597181886946,0.140775619998635,0.197736600359337,0.551630758971766,0.000141690561383868
0.0549667754417975,0.0047539526269425,0.254468047959226,0.512830989357497,0.851698079086284,0.000176262691243212
0.136303273721811,0.00896849609813315,0.27035230278275,0.449152023105394,0.140442367520174,0.000175884408349294
0.174118861079133,0.00746903756575461,0.162946187728311,0.429066463390941,0.646900774622012,0.000169886758909896
0.141814148783011,0.0138486353137531,0.446675267527226,0.408253758725146,0.475101285241834,0.000172741739804948
0.0930117097550112,0.0220797953971962,0.199422852485312,0.159751913536371,0.835153985135943,0.000138986736430392
0.155717070669995,0.0168493910399234,1.01441955212854,0.361196751244127,0.449155207699122,0.000167299591397452
0.124832951483628,0.0267689461454238,1.16269498824728,0.249001532597228,0.337976003345054,0.000166644075078837
0.0388827879731273,0.0211785491073741,0.127005745029926,0.263119760668149,0.158279211238451,0.00015811507360808
0.0622418510225382,0.0231664720008939,0.705019913006707,0.269399806106553,0.28063444526279,0.000172354669267588
0.0530442079522578,0.0176387341507416,0.826965405863288,0.348498497142203,0.222006786689064,0.000175306299580805
0.0190813693139732,0.0243790600329298,1.62395204601566,0.362277971857263,0.317905626352581,0.000176283414419559
0.0765393881079133,0.0226510381839285,0.13073226233052,0.160880924430935,0.350046277503781,0.00014539412124195
0.0873201882416482,0.0257640005090669,0.448358038066881,0.147382114316007,0.39475534681882,0.000145227155342337
0.211343441955305,0.00667914162374472,0.552074402111398,0.495309641319612,0.652651748170056,0.00017852779346883
0.218044246493548,0.0278177768721548,1.99725747807025,0.296283821652186,0.600295913347957,0.000163475007267946
0.14186990342542,0.0240244807744941,0.593355865807278,0.19629329537569,0.326211845036684,0.000160181338322976
0.0160678900883264,0.0303115051163059,1.25728318442062,0.165259918270706,0.655995512287193,0.00015586840349048
0.0384914721637523,0.0239475254031994,0.909674759815281,0.251801492816488,0.959062186303437,0.00014963223538559
