"betaAA","phi","kappa","alpha","zeta","betaHA"
0.0626614674090014,0.0408386260352604,0.115786738959488,0.148987986527989,0.924139806877754,0.000199508375821449
0.0893985694835959,0.0335666827928841,0.395246641263982,0.269364485891075,0.741475458899108,0.000231048116329651
0.134348890098698,0.0169959012176634,0.524134544760827,0.1138941273431,0.163274789317488,8.48377298296888e-05
0.210579193046633,0.0385776980894992,0.708590370201064,0.191549959312008,0.129335764090501,0.000133608387713683
0.194152138417766,0.0530557582516318,0.463128217002027,0.0440294696842434,0.973550820214203,0.000112094508231776
0.0671183315793621,0.0100226677966882,1.51463874462662,0.150433680657906,0.584569360620449,0.00024701771866762
0.111813827775978,0.038969610285845,1.29746185451605,0.119306566467887,0.182645922299146,0.000154420299649653
0.185993637706888,0.0751657127536687,1.76124529634687,0.187443028755473,0.594491523491982,5.03113457689753e-05
0.12643335626132,0.0228270478393982,0.127454350370746,0.169184568134416,0.190491189148428,0.000177548928357889
0.156175736850938,0.0666632956424506,1.93976966827989,0.263026675667597,0.617549854989745,4.57275402280375e-05
0.130094366227501,0.054759116170715,1.87006700978231,0.248569190123175,0.299120581191232,0.00026550350733239
0.064928992745209,0.0722302523465745,1.17328567274094,0.107815642197645,0.279137221446764,0.00011342632428482
0.00276990518443267,0.0594161405249613,0.725466900958559,0.0304282912883863,0.263401745342157,0.000181044023921958
0.068876338047925,0.0486506798888644,0.546667138098221,0.37829826823896,0.217294814605506,0.000191463129816066
0.068534022282657,0.0489329782578823,0.155124686256643,0.367394774353034,0.586560458499689,5.77469056367025e-05
0.10104808943736,0.0965128424211517,1.96813676248107,0.0131765802646921,0.276720611920176,0.000141112702538657
0.135016635517509,0.0350350671092603,0.946564946344001,0.426870616480129,0.70800296496616,0.000198287219549102
0.114456367619781,0.0202374116842076,0.478090700722285,0.0344588867008014,0.435038945986972,5.07672456975309e-05
0.101980421953321,0.0129186479568675,1.54878254623144,0.0181659928391715,0.939364597843624,0.00012197911254074
0.0280438756864622,0.0449900933650303,0.712332979386275,0.336308795303759,0.745004244732445,9.99183272931097e-05
0.122750662873486,0.0194764300778283,1.4222296918431,0.153642662198023,0.354438281198628,4.73293305491705e-05
0.0318885168223041,0.0232076254544643,0.56089427646358,0.0833630615134822,0.367055888824432,0.000210990645978609
0.044894726656376,0.0196651027281832,1.03322263904762,0.377116136676321,0.00770224271163238,0.000155082648547687
0.161747224201589,0.0290119462314061,1.23617920481841,0.109716690155732,0.85341580211159,0.000164837519309257
0.106727816976837,0.0304338755131872,0.600001090381495,0.123302952619535,0.537775826059562,4.5594295148148e-05
0.0511453600070099,0.0240685552542526,1.38713786351071,0.260058458974954,0.709292955539533,0.000136978799522282
0.149178506458012,0.0305587253303746,1.18770808324426,0.310273103916191,0.852767224397522,0.000184485763763672
0.0987410476195127,0.0109027215693548,1.18212167843992,0.233620426729475,0.737967723133116,0.000106007526224698
0.0559212696298066,0.0874469572860319,1.40734907873407,0.0182092145808455,0.388027347612699,0.00024532010614839
0.203853293329661,0.0306408568431411,1.48304566234934,0.0311421038410275,0.357700176610525,7.88308488012226e-05
0.185368728568282,0.0413507752192349,0.976741394749017,0.228514647939046,0.601476671039048,9.0075106906326e-05
0.00658547111664603,0.056054378882508,1.72353065939471,0.413714985555337,0.498659951658047,6.06877367987346e-05
0.0889100402453121,0.0571567350426122,0.589251191697058,0.361278537195123,0.389413090959473,0.000124740072572699
0.236182848605909,0.0292589060427929,0.422208222319483,0.318303667621967,0.370601089047653,0.000144110591330659
0.00913293397933957,0.0416736518188902,0.860312120342873,0.0068425193056272,0.569390246719058,0.000211432167986967
0.0817673742693336,0.00808697928492818,1.32858079654802,0.254172224063345,0.136087188040445,9.68227571366007e-05
0.191722224666262,0.0513011074044193,1.00041912468057,0.241597356164587,0.44500597875939,0.000190942877522277
0.138146811936932,0.0540207491979988,1.39087718338379,0.0818049094365225,0.437419308053392,0.000161533707958849
0.0889923373692627,0.0074408192590856,0.694987140592835,0.0405531458664253,0.351292291340648,9.24701272953898e-05
0.0866921377495858,0.0823450246929951,1.21742823138592,0.0282948505569781,0.326878951751565,0.000179151850103709
0.196571940945586,0.033575952390996,1.09285879671655,0.137804027733469,0.153667872997853,4.65477801962765e-05
0.1232033956205,0.0197016207804279,1.01346348567017,0.36538041207309,0.518706170303041,7.42730968496766e-05
0.165977833243451,0.0449373830527451,1.22191475533371,0.243030694195875,0.407231471123191,0.000207282525017117
