"betaAA","phi","kappa","alpha","zeta","betaHA"
0.109612902164757,0.0309361650060104,1.15726438398332,0.0554029247992748,5.7648477341037,9.71694959024651e-05
0.107496639383141,0.00274334462085165,1.35918710183955,0.20079460232372,7.96320213111823,0.000218924188110443
0.00157779263339457,4.75103463940113e-05,0.143666198057123,0.300700387799658,7.79652795620432,0.000226195638642867
0.00913078302825655,0.0740027306027068,1.51900987659514,0.241803149142831,4.35598770435824,0.000184360746244066
0.151089541978165,0.0302440527361972,1.23377800296953,0.199480754530858,8.92645286651477,8.34755499659335e-05
0.208621430996377,0.0755188827634706,1.15166239266168,0.0412949683039493,5.73186140159403,0.000189527158812067
0.0144447184193676,0.0125170454111398,0.81214715221373,0.311133802945569,0.590004896790284,0.000176894426274586
0.128345647341089,0.0295858132738256,1.37268100142208,0.0489757933481822,1.05244568432928,0.000113811673471615
0.0488995412304655,0.0422819210287825,0.544067999638165,0.21311765046,5.99508863364485,7.07738507009269e-05
0.168155572450953,0.0598158565909267,1.89822984491056,0.0689073142949349,9.07582595750508,9.78825868118255e-05
0.0899796364312828,0.0688364746677301,1.63998524942944,0.0787559815015422,1.9484342437878,7.94804397350141e-05
0.0272930678045245,0.0634209952140224,1.56300284243966,0.149816839654705,4.92026327526577,0.000203502861207232
0.111882642716874,0.0502091679076893,0.660769883748126,0.316200648697685,1.98308611867857,0.000211591873233305
0.225851332201513,0.00451206523510046,0.212750455164312,0.17581779256593,4.66587790115574,0.000125556265546172
0.0101745739068981,0.00654973406300188,0.912159576046203,0.346317750758107,3.26071937342735,0.000246764294426489
0.072344787254261,0.00408159005992437,1.5411988878574,0.134721130301863,6.8451242629845,0.000122489965488545
0.142072912518109,0.0652268638802257,0.839144462889564,0.0705547935742084,2.51977456036638,0.000165744743633823
0.155261829841732,0.0346104222106483,1.11687079338871,0.153566853372583,0.548977190782638,0.000172561573516244
0.142762404136314,0.0742324477896028,1.28530098481117,0.0348314182859535,3.42782055921322,0.000141334436660247
