"betaAA","phi","kappa","alpha","zeta","betaHA"
0.216952372254202,0.497544544260569,97.8063162621852,0.113279025339761,0.13204395218904,0.000334092448286374
0.422736030400169,0.689550161883675,92.2009082850561,0.153795355406784,0.366723201097683,0.00033987775205141
0.274723812456924,0.868596805360815,97.0515383815015,0.055169211473553,0.362642394511165,6.67436479569919e-05
0.262563025489978,0.587986112847743,106.642033931071,0.0434019678873055,0.06558070195261,0.000418206794248053
0.159236350147459,0.619403765689187,102.557684691824,0.191995924323358,0.100337155563254,0.000178012701519337
0.443269190789735,0.69644050492254,147.519436030514,0.169081141533999,0.0508339482045126,0.000647913242843641
0.103049889296459,0.792891766295497,98.0693769790699,0.0702156421953253,0.0534664499523222,0.000593684237406424
0.184959396493666,0.571121942818276,127.716251498604,0.0226537608040509,0.196281188302947,0.000170227054881326
0.108210809811846,0.585985935521173,60.6435558695656,0.0687477484293391,0.320022987409129,0.000382663431486896
0.00719330079147376,0.417119357494137,74.780358242439,0.0926796229237674,0.064432681625206,0.00050754924441186
0.0592138070789603,0.663087243876058,79.3382398379915,0.101829913497058,0.439712063878292,0.000278601405146566
0.072883237250146,0.64741790378104,84.7692982965883,0.468258847910377,0.173515504273811,0.000652847717729389
0.227913663460994,0.506083989126782,92.532030031011,0.19894523580947,0.0634867345102798,0.000396425164317879
0.11161899519031,0.259766145309409,132.283913154009,0.689178556885119,0.18109618621274,0.000465127445130993
0.42059087175001,0.699275263345689,114.686363146094,0.249103427536416,0.0649284384800722,0.00118107451412989
0.0478983689656208,0.692398801025318,80.975072632753,0.451888289483881,0.111705862215532,0.000701557652181482
0.277128206219489,0.744460249906832,108.370590880134,0.0919799705002141,0.155308280043369,0.000148074495943094
0.211489429893778,0.506675250312621,107.150260486166,0.145661194830346,0.167065467976127,0.000503402432116902
0.0195908076351456,0.401829207634805,55.6005608831147,0.0508907723281379,0.134501971071848,0.000538007601565864
0.0645879577073851,0.856799744274977,121.303505361063,0.192992980093637,0.154566847833238,0.000271474031627807
0.324619275185107,0.724148763668867,119.359034268266,0.139933130351268,0.0141323498308978,0.000902922588506471
0.0255272922556212,0.412686513885324,88.422880248247,0.142825187171059,0.0116667550125426,0.00146093146500592
0.233998161056818,0.516008109854352,71.3082434093222,0.256395481253929,0.0229445776283892,0.0013600830902462
0.331355897980788,0.649019076691504,74.9903256862126,0.155424785400547,0.115485173931017,0.000334711851353203
0.202378114592857,0.724301203950308,82.3980344744404,0.150805306579447,0.313055559599486,0.000204098521367391
0.254944548364148,0.454866019176123,41.1556931141654,0.112930174947565,0.36945665380372,0.000124135166889499
0.19465532466194,0.517870513231845,118.645602533497,0.432150438251623,0.129888756573468,0.000429995329931798
0.387416671805338,0.215374487965935,25.6015122730358,0.228115557918702,0.142750843527591,0.000196768182490087
0.169288408663958,0.345565383755545,112.825135071776,0.343971557605918,0.455494800418741,0.000288538658064361
0.196044159711434,0.311258937749755,77.5862736156561,0.226395758133685,0.182982190419418,0.000369182272223359
0.110756552382425,0.561098810888936,132.891828115025,0.299245565281118,0.2430041332269,0.00026454717188436
0.0420285813054923,0.559485857302742,64.2283388703205,0.411718946524451,0.0396505421317843,0.00116313763156885
0.316517773959187,0.681701549805794,92.1116918932398,0.0746768742164612,0.140965820028203,0.00059953158806559
0.130745584969377,0.559187351666333,144.936559981382,0.412261481766807,0.172183910138071,0.000194189585398612
0.104569634662589,0.647111126412312,105.466987442062,0.12844497999423,0.0898469031773442,0.000837646923978761
0.321127144448227,0.712380691053296,123.751246870193,0.103633562287366,0.041205286366349,0.000830819557760553
0.385684428026341,0.839851882035759,102.46287876212,0.0839686914304692,0.177325390593356,0.000431349654461831
0.211924554071362,0.946089478278784,90.1146281128856,0.126020615192083,0.376053418460192,0.000432836785648517
0.2382172408907,0.901808238170974,86.9723239620514,0.0249173798252482,0.447360506116258,0.000377934001473062
0.24099104858376,0.542873710261132,139.155424035964,0.146265936188939,0.0663337898919504,0.000889680342585467
0.0838934336709135,0.911735372387408,106.637277334979,0.070902167868281,0.29370652765019,0.000410958197877998
0.217214541381215,0.752701419162198,82.4338114575885,0.061938074012923,0.33172319280985,0.000281581592414244
0.273754574166101,0.491510420202515,59.5437014711842,0.189961944144578,0.323268180525886,6.5903079770018e-05
0.177287313729298,0.409019580464248,66.6907859051509,0.153015342516629,0.0934490093515742,0.000595519115862932
0.348670356950026,0.96758621171009,135.062497047641,0.290082379228359,0.459682978613627,8.81287892788953e-05
0.254491161257408,0.604917450761888,76.3405891592647,0.237516970902586,0.0482291068341935,0.0010226005988311
0.125612886594121,0.302583283772253,81.0336033140817,0.340861162942074,0.182643975413424,0.000513239304317843
0.136299054425124,0.776439702128587,72.3283017158539,0.180059007770151,0.369909275436688,0.000274929725781347
0.299609063063607,0.726238107332243,133.966318718078,0.376926769482552,0.379731703200773,0.000138587453578672
0.458239009644066,0.855051877742612,106.158311608223,0.327905013478878,0.438891130470437,0.000373749623132696
0.052179578066272,0.514856419576863,118.33995223229,0.136888393993874,0.148106922530423,0.000118851209812138
0.487063767977945,0.668499280625582,123.554491299553,0.143151157970251,0.0852234969282041,0.000882815704669425
0.143097869159289,0.377016012356579,86.7548627549471,0.186411548596708,0.230463329440899,0.000309964058275809
0.198698783387479,0.627303112669241,148.14420364569,0.00648371151871874,0.217756320018402,8.91441440092584e-05
0.406619757683202,0.896981497083227,139.696686042251,0.249971385119033,0.163219729264072,0.00040187969185144
0.420457596791468,0.731556764660985,88.3948819125168,0.113466833908051,0.166957876135224,0.000195640618108981
0.297679557846226,0.841658684509256,105.431343021386,0.165868897901816,0.272038799614656,0.000435912143510879
0.280353009627548,0.606590597841725,99.4038086499103,0.129372524826762,0.126995908440754,0.000256884250257631
0.36061971752716,0.468893515727434,83.5440433034156,0.287373160868614,0.230229784194987,0.000191486409885972
