"betaAA","phi","kappa","alpha","zeta","betaHA"
0.0884590144269168,1.40860460931435,75.5415998166427,0.176778387458567,0.22836740501225,0.000384474176447839
0.755769443931058,0.844143594615161,125.221573887393,0.132504690961189,0.972387072630227,0.000159092853311449
0.553213785169646,1.38940633647144,82.8028601361439,0.166750440635892,0.184030503267422,0.00042788145178929
0.0345759317278862,1.68577356124297,103.234517946839,0.0217910288572789,0.457803586265072,0.000230295609217137
0.751421274384484,1.58433442842215,260.879511432722,0.0705547912672833,0.277610051678494,0.000471149511635303
0.0809689078014344,0.439083017874509,67.2768671996891,0.387531500882564,0.323739329120144,2.43501556105912e-05
0.0886489697732031,1.60558227216825,145.590550359339,0.253205523138315,0.104055088246241,0.000155858660582453
0.846858308184892,1.89227823633701,258.016336918809,0.0358906502197047,0.72009409731254,0.000454431541264057
0.00694066449068487,0.681931853760034,184.797676443122,0.178617235884559,0.329506114358082,5.14556537382305e-05
0.909384678117931,1.97125113941729,143.440062808804,0.0679825156984057,0.0414806234184653,0.00113861520309001
0.243500561919063,1.60281447973102,242.76228218805,0.240727824869563,0.221329153748229,0.00108025718387216
0.484091853955761,0.870261989533901,265.441375505179,0.0806143337171062,0.47943819896318,0.00024974907329306
0.356207946315408,1.95094837713987,136.795478523709,0.0852393337945611,0.0564373813103884,0.00134492098260671
0.255140346940607,1.06226154789329,115.610478515737,0.241546586624948,0.843801436480135,0.000104893715586513
0.601351146120578,1.89713898161426,145.192790986039,0.0741435705799107,0.777056492166594,0.000121908025816083
0.441011673538014,0.591147094033659,289.448309317231,0.392226044652921,0.106563259847462,0.000333899603225291
0.700011640088633,1.78432842390612,238.820647168905,0.0264092302129734,0.466995763359591,0.000448737422470003
0.726304953917861,0.911738797556609,248.292748723179,0.265388503086817,0.480793283088133,0.000436038414482027
0.803959242301062,0.301322239916772,60.6405172264203,0.306414750228377,0.587318405741826,0.000351904034148902
0.0128086502663791,1.35838570678607,158.850743388757,0.0249738972405505,0.475181929301471,0.000456542602740228
0.828452206682414,1.98115931497887,253.334122756496,0.238527974944964,0.99537848867476,0.000198380511719733
0.118917927611619,1.5447146948427,106.326169939712,0.316006761543715,0.0129965608939528,0.00160402648290619
0.182472810614854,0.69441735977307,86.8301388574764,0.0770278041538335,0.545883120503277,0.000125520505011082
0.0938993578311056,1.19059255626053,142.96346437186,0.156798804522531,0.7913711394649,0.000453446716535836
0.199849360156804,1.43537165364251,244.941461342387,0.222649463027357,0.0485118455253541,0.00161685434821993
0.52032651938498,1.59697434492409,250.833172327839,0.0643677703605399,0.60063562146388,0.000556035320740193
0.0268971726763994,0.868104361928999,218.332605273463,0.127855313033242,0.0191114032641053,0.00060666358564049
0.121413931017742,1.06573137128726,225.07189263124,0.0563044145937686,0.825151300057769,0.000360488560982049
0.251445470843464,1.8780533480458,298.034810484387,0.422374733977796,0.0764011880382895,0.0012546598771587
0.304011406609789,1.79846257250756,71.5702332090586,0.137401264321783,0.991667994298041,0.000261850346345454
0.623823334695771,1.18029663758352,135.992775927298,0.0953684636731965,0.0415681884624064,0.000319230134598911
0.348279382335022,1.69559313170612,126.047805463895,0.38058347180103,0.724995634285733,7.4227015953511e-05
0.674100994830951,1.15944131324068,258.689928799868,0.158954329469461,0.37955193547532,0.000242595276329666
0.613146862946451,1.17285048309714,287.367221130989,0.105153967035026,0.426160434726626,0.000192161995917559
0.376223319675773,1.07961818994954,171.272104466334,0.0392040526220947,0.874664150178432,0.000237039347644895
0.27226136974059,0.112502121832222,31.1791418585926,0.261335626196211,0.176357000367716,3.37912561371922e-05
0.742639677831903,1.24657726706937,226.549334730953,0.0242053174206568,0.609071556245908,0.000129185956902802
0.35132995666936,0.19345732126385,108.075376460329,0.317823781747219,0.453342615626752,4.83753811568022e-05
0.106517374049872,1.18822582764551,120.880774478428,0.291578946213068,0.119693154701963,0.000501476345118135
0.653920680051669,1.8339096843265,255.042238952592,0.0282980748714169,0.0110707215499133,0.000765975167043507
0.67148664034903,1.08569588046521,248.73352968134,0.0669323859786134,0.304378371685743,0.000150015401653945
0.186342255910859,1.83000708464533,144.596052565612,0.0695669916320307,0.492063383571804,0.000554539944510907
0.761297540506348,1.80912308394909,299.348313594237,0.150028283057846,0.831364025361836,0.000272754121571779
0.871743997791782,1.29445652989671,171.019472857006,0.101409920242547,0.0575042620766908,0.000257056318689138
0.0734329684637487,1.17060082871467,162.752675288357,0.0617318485217265,0.129012708785012,0.000811766060534865
0.841374750714749,1.16264205332845,67.0309003908187,0.0867266030263785,0.740579679841176,0.000107903747819364
0.246032556286082,1.63402980798855,265.666868677363,0.0263316372547258,0.206460527377203,0.000552036833483726
0.303241946734488,1.28153561335057,145.782191748731,0.213069536619339,0.161768032005057,0.000815074873156846
