"betaAA","phi","kappa","alpha","betaHA"
0.288257431820966,0.896625987486914,84.0877603157423,0.00933329576024699,0.000848420371301472
0.109903698787093,0.21294210688211,32.4436163180508,0.22108039331483,0.00231057418207638
0.461644372437149,0.533608390251175,81.9297872367315,0.171398017696516,0.000555240276502445
0.492410353035666,0.97862395294942,128.159150818828,0.0332762703668652,0.00135098409187049
0.219388233497739,0.664044363424182,73.7216637586243,0.382177309860343,0.00170483044395223
0.150277141248807,0.103311094921082,19.0706830238923,0.0586381205085404,0.000798582747811452
0.435247923713177,0.77927545667626,83.8936328189448,0.0832730326149271,0.00208935526153073
0.297459205961786,0.561722219223157,72.6239323848858,0.0315273146804683,6.00997335277498e-05
0.499181113904342,0.868938219267875,102.973602432758,0.112013472602142,0.00195230902754702
0.372379671433009,0.472582945832983,107.180699275341,0.0237598284609453,0.00298517506057397
0.386471734615043,0.379674417898059,73.5373077797703,0.170985899603416,0.000582062848610804
0.141591986641288,0.385892925318331,123.770469753072,0.223243332660513,0.000501348431222141
0.4534556416329,0.437726199859753,134.953599760775,0.211941131062163,0.00135283871018328
0.312462753267027,0.422863063169643,98.5014422563836,0.136875530126256,0.00136187522532418
0.199500334449112,0.600887661566958,121.755590639077,0.152234618344503,0.00204263503476977
0.0452311966801062,0.419971737544984,122.13748554932,0.0259391294700032,0.00270483384747058
0.443481356953271,0.394391815643758,51.9479976268485,0.200050064839955,0.00102215618127957
0.441905679414049,0.872034660773352,124.70236789668,0.0732058740620241,0.00138781461096369
0.314740134170279,0.601522636367008,88.0019595148042,0.331709118605652,0.0026614741247613
0.0413084658794105,0.197714631212875,42.1762215555646,0.165123083373309,0.00058488789992407
0.212667807005346,0.40977658634074,65.4626414529048,0.253261343890236,0.00239627813198604
0.472747911582701,0.575338542927057,142.649878864177,0.23452950064005,0.0010822683298029
0.344839204335585,0.936307462165132,74.0255220676772,0.141891933326446,4.47061287704855e-05
0.140491067897528,0.55617199302651,112.059161870275,0.162919806691903,0.00165261159371585
0.432669173576869,0.227671338943765,55.1915357122198,0.0215990220571499,0.000417896925704554
0.287724226014689,0.970821558963507,80.6055525317788,0.0203362941008693,0.00102403459791094
0.225962099037133,0.679651172365993,80.1295238547027,0.0842408600250457,0.00152360963914543
0.295846960390918,0.675567343831062,69.9264962109737,0.103208633226784,0.00294890024350025
0.456381140160374,0.505286950618029,122.499667166267,0.0241254146563554,0.000966975075658411
0.209621867630631,0.917249988997355,99.7794720344245,0.0824972364633969,0.000736670737853274
0.335107597638853,0.317414718912914,98.2831940869801,0.319135055208407,0.000784638750599697
0.117943083285354,0.526279954705387,85.7622376293875,0.0288828120860187,0.00265329386503436
0.473099696217105,0.518725349800661,113.012494076975,0.221897625434436,0.00151603449624963
0.286825463175774,0.825825236970559,83.6060898145661,0.0684253939203705,0.000701413284055889
0.35448318021372,0.55235210689716,148.929982411209,0.169163331084449,1.07461747247726e-05
0.241514574037865,0.387849177233875,40.085091884248,0.0657650763666982,0.00179997456399724
0.298899041838013,0.451773197157308,35.2200644672848,0.200578617126718,0.0016888143857941
0.321046581608243,0.527885911986232,52.0029301405884,0.0414120457371637,0.00245921544427983
0.358229051693343,0.454994214698672,134.501532500144,0.21930177332944,0.000542092683026567
0.388006551656872,0.674277587328106,53.355061809998,0.0974673402769537,0.000849258156493306
0.444297459558584,0.504849897697568,104.635008657351,0.0117251625400399,0.0026030903365463
0.361419167486019,0.388412509812042,83.3066805498675,0.0931286507695388,0.00284812479210086
0.188797006267123,0.186599584529176,33.9082847465761,0.134861233569256,0.00252660841285251
0.445167289231904,0.926047632936388,88.4513282915577,0.0194216259892142,0.00225578630855307
0.265751099097542,0.367256428580731,47.6542709860951,0.00651965988071554,0.00218625656585209
0.349805750418454,0.254416449228302,35.9902705647983,0.476810071354867,0.0024150433964096
0.0483919243561104,0.676286083646119,83.3372897235677,0.116760811644533,0.00208689391775988
0.460558281163685,0.617564516374841,56.9584507495165,0.0471135869316288,0.00262696081073955
0.225401080446318,0.351103831082582,44.9252044782043,0.333933702923224,0.00161032913136296
0.404900906374678,0.784173845313489,134.406724094879,0.0654751029899152,0.00185734608862549
0.194044802803546,0.260030784877017,16.582384519279,0.174728636230074,0.00107562760356814
0.456901015597396,0.289666869677603,133.126897411421,0.505346307901542,0.000262766554718837
0.445770459831692,0.738121636910364,79.690545250196,0.314762351865404,0.00230804520542733
0.322874391567893,0.830400909064338,127.054724888876,0.0314284242599853,0.00167329612886533
0.137184954481199,0.514944929396734,57.5119473505765,0.00570642970859316,0.00177182318642735
0.478222858044319,0.383091151015833,87.6005186350085,0.138741672264205,0.000283671390730888
0.46718265558593,0.377137566916645,109.84652544139,0.375502860086153,0.00265148372738622
0.407709238934331,0.980483992258087,99.1561663686298,0.235591504554723,0.00223478846205398
0.162746039452031,0.828866659430787,105.23855695501,0.108962006706219,0.00246984875597991
0.419556302949786,0.797957526519895,132.134254951961,0.418159251344379,0.000189853253541514
0.114432678674348,0.655755958985537,92.4510207376443,0.0547890311161419,0.000490742496214807
0.43536709912587,0.62345833866857,129.570125858299,0.332583053752565,0.00196065296488814
0.380716205690987,0.759758244501427,65.0176029768772,0.0995403565206026,0.00099457457405515
0.318291634786874,0.912932629697025,135.557389596943,0.242097478258625,0.00135595967550762
0.27813825046178,0.813371116062626,116.918799269479,0.0314364441078881,0.00197733564628288
0.0114150078734383,0.74641895131208,120.89185193181,0.222559217822538,0.00241287417383865
0.453197838040069,0.622053679544479,61.383614607621,0.291389157183891,0.00130188786028884
