"betaAA","phi","kappa","alpha","zeta","betaHA"
0.38013603021255,0.483312926522904,49.9087366642494,0.0934732442453343,0.222677773006728,0.000201779518337162
0.912595880209876,0.76541125465134,108.567555755087,0.283438676060616,0.287841194436598,0.00030883083778723
0.815555764251852,0.843067971972506,139.17970408587,0.185951253904114,0.388192013621669,0.000200760420607995
0.280369445783151,0.677790844009821,96.6867517296748,0.236720439107744,0.545735009914498,0.000185025042119836
0.558205835625218,0.708406062086241,79.0822656354593,0.163505674918968,0.0542550280906087,0.000445065394880834
0.615355647241292,0.940786986487554,122.761131501307,0.172002995827735,0.84056855075547,0.000171730597811911
0.0614797620372688,0.910565440098048,143.519640268948,0.162978266254527,0.870684426234975,0.000186357546947465
0.742130099030785,0.973104719907031,131.72848670721,0.304340343469895,0.238361792887194,0.000319478258343397
0.779666416512585,0.444260686190849,63.1952066791818,0.26817428776871,0.357187366450522,0.000245066385156186
0.395757219462468,0.839142171719458,85.0661130702303,0.265298929889182,0.535429561937279,0.000211967280961136
0.442473437376378,0.780223472839085,73.7777655746484,0.230029332415994,0.612880482123572,0.000202317997787969
0.283095620646679,0.641370812977357,76.6107878074417,0.234846521389434,0.345463341401942,0.000268649706185649
0.360578438847696,0.629438003942722,73.040960684876,0.0773886983037891,0.297325752950097,0.000228077383416689
0.379747687285943,0.475648690641001,81.8619815295939,0.25496654508176,0.253147222585522,0.000286398582115891
0.384342760098454,0.837577068465851,165.046229360586,0.292635143351945,0.940500724632642,0.000191637305909963
0.177906509343338,0.335915351656287,51.7976433699157,0.394881795493962,0.58047028487975,0.00018769110407994
0.474454254986775,0.988095917887696,155.554940033031,0.277078319277819,0.986652035534584,0.000249636885276655
0.165158626778082,0.982008830775452,177.853522043812,0.261788725521359,0.135275338769443,0.000825595229387135
0.222015540290631,0.87439317248503,177.972674235067,0.335106158713917,0.441580213053655,0.000294179642331428
0.457147162343411,0.765377100772046,122.554057296058,0.392883101654899,0.687582275201932,0.000312091656090014
0.448961448442572,0.566342939121335,69.1338875420962,0.133564142023615,0.459130935690472,0.000182137214212287
0.556597268482563,0.0630653091223499,4.99416610193969,0.0315994755324471,0.935026054348502,0.000166417481474135
0.812843757660316,0.578088023443491,75.2688480406168,0.0852005798179154,0.408565319845116,0.000172339256117825
0.693907478252345,0.543219322698722,102.387153043459,0.427042531903849,0.806672494381161,0.000248710108865472
0.199016737479417,0.689883787038554,96.797096056007,0.376855595076186,0.325249844621646,0.000294791415985134
0.208956520472194,0.783569934220179,127.949603008216,0.301164853920711,0.904434658855374,0.000203941508493535
0.451736522623844,0.683182242835984,70.1486318670968,0.0223915060117266,0.517413298055209,0.00022809467172684
0.724802305786046,0.578106912821852,73.9994834500828,0.0247806006949494,0.757004632089233,0.000191416075776509
0.399728509711101,0.936160776685186,101.92097355382,0.260834231110281,0.18792311516741,0.000406702067333575
0.791203795309113,0.270186655028657,26.339873075276,0.14708352805929,0.336508659313217,0.000173625351558976
0.792503579443715,0.606617176396346,140.478187459792,0.499901476916961,0.104546482165188,0.000650459862055539
0.250267176679617,0.95616560456166,103.437342698418,0.0502511813624837,0.245040685297238,0.000319804360243625
0.107943277290486,0.326472408923783,76.9846761407834,0.395629703613237,0.876327657841643,0.000194964576611262
0.93813559471706,0.80342149992917,155.751390121712,0.370983249021998,0.669670401940328,0.000231106362099675
0.380634744609519,0.284351274079143,26.6656038740685,0.149235692905038,0.397723711190649,0.000158117281808074
0.934351989161202,0.541105936406923,67.8419558594957,0.249770119713298,0.566318896498507,0.00022673499146448
0.857799416096309,0.538173656427889,98.130955759205,0.254353700713892,0.806816943258458,0.000162251296028324
0.764016357892837,0.311526861170939,49.5659660417808,0.326217966919171,0.631171672759864,0.0001970635673604
0.652428794091133,0.726388526041154,148.487827839286,0.344464965847559,0.0548539610692395,0.000714183218562823
0.54295852657657,0.56349880924966,74.3717133920771,0.166182407495372,0.497543029088795,0.000203017479165097
0.369509609563176,0.901848232211461,93.7855580313873,0.0888592884474991,0.916778158963927,0.000162329639130561
0.0489227077073622,0.698220277733405,51.5003445822246,0.154841802653252,0.53833903095007,0.000226840180411178
0.997150564747421,0.559535835686598,82.8103106112638,0.123783527612611,0.604727244865375,0.000189806278685865
0.764967780717954,0.981690305067459,92.6477652905078,0.142747405016273,0.608585069010423,0.000179096413277067
0.19759384138509,0.977037104443241,104.356610469687,0.146204356418558,0.44011485624165,0.000290914125732565
0.909194634723686,0.651826941100111,64.4269742552626,0.150995996912092,0.560585899462828,0.000209206818606004
0.278451197363103,0.483708440904407,43.9022282938211,0.220348207526063,0.409137782050207,0.000158354465058996
0.617928363676183,0.755769454843945,84.1678279037142,0.0638807996381969,0.884206648215757,0.000132694664875779
0.808253591631605,0.481339994373172,77.4155055173711,0.312585314057543,0.721455419010453,0.000179129215766607
0.224545232178366,0.832170663566693,69.5432056131388,0.086399921898474,0.626490942195926,0.000207354250878716
0.587831644392845,0.933237679484068,141.775138860184,0.17089936170842,0.955791234292784,0.000215888217495473
0.42021980137916,0.497373015686744,73.5737600132502,0.237427503310659,0.366488505631286,0.000272533515707729
0.323742338368995,0.921964463241756,72.1433740876953,0.0551014847234856,0.868201856873946,0.000155303787906781
0.157917387832843,0.713853202431856,178.457868983933,0.426286506844407,0.186469107541347,0.000575635258237398
0.571896203693975,0.657900296447518,61.1347127866025,0.210764494947967,0.840916980023769,0.000182097802350264
0.471476630749289,0.794507752903215,128.366772141112,0.337224312308852,0.705041576252731,0.000278789940059729
0.323886213593885,0.762846914352963,77.5244150414079,0.130597350175277,0.540765954579274,0.000242389732043138
0.805106463983859,0.518075926562967,49.2181666320297,0.0953765402543214,0.410117240080472,0.000216454164439969
0.333900913004669,0.911884496456248,109.676955063017,0.155447297624212,0.163657996637729,0.000501047641623988
0.312324400711558,0.715766685160939,153.318284808044,0.344709726863447,0.793593976475164,0.000199352120821249
0.795959932878519,0.955282035123761,162.396234915635,0.249852755293877,0.675655345805697,0.000204267767923915
0.314733437514543,0.791884017075664,91.0755371186653,0.000537450934982031,0.764425898095719,0.000220365674637693
0.652790071501329,0.603633573294097,108.308326801276,0.360862867568133,0.67982129651162,0.000282082750677683
0.965855837099629,0.468476426944491,57.1722892237827,0.218812629587481,0.590614022496174,0.000208130523241209
0.0277739362640786,0.699436122766074,157.756894192496,0.331483932175967,0.414610444411915,0.00037644216562338
0.563075129192613,0.963187430403011,158.897748615029,0.252437898538713,0.461052652617135,0.000321048767743345
0.203040485453204,0.977132471339378,169.266380460326,0.36840554201809,0.37102475578778,0.000500290748883801
0.448660429118547,0.874785145679993,86.0951896180101,0.0111573795296336,0.737121319837409,0.000176389533228932
0.946579511256512,0.989581078766745,105.094405969238,0.014107156256701,0.150418360757699,0.000282343470004535
0.110377568623776,0.785352058362073,109.523301052852,0.0801566180861681,0.710694079404079,0.000162579746156709
0.491367828471964,0.484022997900366,47.570847714857,0.190999203511879,0.399140033634938,0.000152641528318062
0.748817528932085,0.832265762978005,71.532966615186,0.0308822183118641,0.546260535832712,0.000204704440392204
0.745160912489549,0.651003836955564,162.499236737789,0.373072735424896,0.455605404735067,0.000356790390043184
0.741862240791583,0.551040484354248,59.7572945310981,0.0774220419172776,0.286278826433404,0.000218394950103784
0.175695433387477,0.979180847644573,94.8404225761922,0.19195281842521,0.681550927135796,0.000215913077672671
0.83341644855306,0.303004865259256,41.6193328331975,0.207862426585706,0.40481728595464,0.000186705387653951
0.593113170153045,0.493590111303602,46.0887216956205,0.165350036422822,0.877776945303147,0.000196240712069622
0.800615618901018,0.692590528532722,113.347616942848,0.329132448021871,0.960720647450243,0.000171199605287802
0.857335542200916,0.794285617165141,119.886182856034,0.103680202527697,0.698119959890106,0.000224067215165973
0.575754719618707,0.433128673718708,47.3812271830612,0.103111695913096,0.895957291095283,0.000191487166216652
0.811886146231321,0.882627906051695,169.47463410999,0.349500006177238,0.161289840488006,0.000444629301942028
0.83712553233165,0.618273224727961,106.31619288219,0.318084416200246,0.481839075857953,0.00025575165539484
0.511624941891011,0.616582703306881,98.9751243756138,0.249173264702582,0.394069144995101,0.000213225911081921
0.714961657692752,0.508981727755154,77.8314405010884,0.113002984219443,0.281793689670867,0.000206109493505406
0.87701167388104,0.701263240440367,188.661368290976,0.600621654692552,0.710471161773795,0.000357252275929805
0.618618423231323,0.861987888045345,130.878588962908,0.270076537954491,0.634143057341405,0.000236648871677589
0.832432581273974,0.471456373692766,81.6905088831142,0.262835994442443,0.910580641435221,0.00019000049825491
0.0363657940200311,0.457264874005523,75.8648569296585,0.24318672736615,0.375638704055653,0.000237594349649575
0.179164963251795,0.291825599845697,24.5259905360624,0.0361688862567282,0.343447299357834,0.000196615362513581
0.57148314152086,0.823176462233957,110.010950088698,0.149089665848897,0.42886332610888,0.000228415221546428
0.0952675745431257,0.761269760600014,82.6694716343441,0.0594566071732827,0.09817133831313,0.000449220886404941
0.583776584473048,0.670370438443374,123.859953902055,0.215941972184602,0.106725492681514,0.000509627369021733
0.105523462944456,0.914813413971282,93.9106185858686,0.0825644078239169,0.349216867200283,0.000210060014277317
0.00901383287394378,0.934820362691671,132.152592871739,0.424612074776338,0.73791290880278,0.000326871943963171
0.482451127359114,0.731058151816069,83.8219848367773,0.303285737930883,0.566628268355014,0.000223406505242096
0.145643501778833,0.526024209251777,42.4419685588769,0.168276640044973,0.275126741666706,0.000233954135380184
0.265561496090318,0.996240403111911,108.548207449131,0.0340194058421537,0.457833591957168,0.000208005518758269
0.372847058355672,0.499387740086325,65.6999257435039,0.319692316196082,0.861919412331618,0.000165203555669625
0.667612906278456,0.0582954938311659,5.48060687614637,0.31094644555628,0.751475502027599,0.000182721588274529
