"betaAA","phi","kappa","alpha","zeta","betaHA"
0.0786322014708944,0.0171160254319562,0.216354209780927,0.177577615347616,0.779853485484769,0.000145584311114358
0.116570230271977,0.0239457981724108,0.177281771466083,0.102864529497833,0.962316957529895,0.00014033120685551
0.193345369634623,0.0207703740497223,0.526388552949176,0.193339214713312,0.922943339931801,0.000148658620795691
0.0743707317782001,0.026341884972596,1.32454912519154,0.183555503908403,0.945258076119556,0.000150355725815073
0.147688833226075,0.0108548125510911,0.521935211636142,0.314209272853684,0.936068491351487,0.000160181052048693
0.0828633974526064,0.0195290833775532,0.305511035828651,0.144082290460766,0.313884183588936,0.000147761780350501
0.0104241039057832,0.0298044451859125,0.474204980674612,0.0128502277129736,0.379864575066986,0.000136872087582081
0.0726870462902225,0.0231014028203336,0.514504972316895,0.0995784400698818,0.436563123669693,0.000143490357244995
0.17456996207183,0.017735914882225,0.468362540273307,0.207241065754139,0.615480201111877,0.000148316959298437
0.0147224276334564,0.0238687914006902,0.430353061906005,0.146620389022933,0.536208663784125,0.000143299337990166
0.0375888378934397,0.017428420228094,0.977055426317029,0.251924765139233,0.669749156621206,0.000154777809703483
0.110919390650346,0.0207550052172607,0.105546152197989,0.119300627053896,0.460492438091978,0.000147499469654861
0.00663428487116244,0.028632263860783,0.354180300320312,0.0412892384419273,0.436257419581509,0.000137537726670456
0.225788906764389,0.0203168148325513,0.607386937374239,0.154292409176052,0.896138785172501,0.000147955528661736
0.0920349367994514,0.016898991886451,0.401249757210084,0.209017175187035,0.445447764169116,0.000148137264229059
0.00790674883543779,0.01521092603025,0.351343784707801,0.265439321404049,0.973499001237417,0.000151940279933654
0.206211797267187,0.0161241331867612,0.569061814593938,0.207974608981294,0.938648027889538,0.000146587307292308
0.0755174434739241,0.0199243049649556,1.33565214882231,0.207913459487815,0.457601623496622,0.000155426584909447
0.0571686278379098,0.0209907388260195,0.289699841342271,0.148276412562107,0.974653902670681,0.00014800008854399
0.047405786091949,0.0163715170732235,0.27227650118297,0.244276579044511,0.472500294476639,0.000152788838342134
0.0180521632262093,0.0189743700924046,0.0356503970982661,0.143552306705665,0.203850359453389,0.000164367553035735
0.0772379245222416,0.00921147475571155,0.509920962826741,0.346732805974508,0.409026502515785,0.000167098791772066
0.173983074670573,0.020529382691749,0.834493395743319,0.194924142157576,0.620020705101501,0.00015155770406397
0.0318634158868754,0.0240270948566568,0.747367762035786,0.0959029885441319,0.193963016662686,0.000149861581631009
0.12571422819825,0.022239993611716,1.14466563600145,0.185006943008249,0.553247730638253,0.000154826396877473
0.0189746871558357,0.0266722076881157,0.063199708429022,0.0531792087941719,0.566346843074862,0.000138593032397169
0.10310967977075,0.0235885538292876,0.614965836497925,0.115519019321866,0.350715127044552,0.000153926831072766
0.0690886628657293,0.0119536310832073,0.189964849095496,0.281897618131014,0.961742201549918,0.000152222113204653
0.021721051915819,0.0206163561768407,0.523715683542764,0.197025415277515,0.794837206774479,0.000148664891783442
0.106564729773262,0.0231335307698886,1.45485401897135,0.16856866884925,0.645050176839795,0.000151078541358081
0.0234837041605148,0.0169639828210735,1.00830838477366,0.302691230010549,0.932364093473369,0.000154150139029632
0.0114631905132457,0.0168069786786044,0.995096496484866,0.28440345843526,0.132329255643948,0.00017792540206099
0.140282609758679,0.0182523808361351,0.75696376746255,0.22321645988456,0.700332103007113,0.0001431624469059
0.0216064024413589,0.0195261467042509,0.982935711091246,0.224991214703404,0.475110686152656,0.00015716325702782
0.177859302050717,0.0262438952836617,1.0143384726405,0.10401246788931,0.844880760816468,0.000143145279137899
0.0217579767349734,0.0165545300003514,0.583891272930644,0.236335182515143,0.604001512215587,0.000151962640766559
0.095791647525967,0.0275066066403948,1.07446558077409,0.139518775094899,0.970536890431831,0.000141435122304559
0.10223465195275,0.0201194591382429,0.0834862216558952,0.108651376279285,0.559027435724119,0.000145104101990808
0.105098649522252,0.0269050670687229,0.667280409272983,0.0508270401890818,0.621778854755687,0.000135686992516952
