"betaAA","phi","kappa","alpha","zeta","betaHA"
0.155123257805229,0.0467291445461928,1.99766874842666,0.0709563066893077,0.503680444510979,9.36402160066492e-05
0.202698381135728,0.040587749742209,0.245578357394604,0.104159339885127,0.857076827336967,0.000108429103842903
0.0581021598243122,0.0189978302770131,1.08905185323331,0.181868375167887,0.151381778803178,0.000175302055791795
0.243638509256142,0.00578937136711864,1.14799427919757,0.22521084557398,0.411455413638399,0.000189274112633273
0.0812749969416036,0.064769725731206,0.948989041057946,0.120962826304312,0.255077956305101,6.12393938870177e-05
0.0796407327921189,0.0735985000524235,1.02554187880746,0.0694995878250265,0.286725378444056,0.000219318077603879
0.00401379993370451,0.0173062183199775,1.75684656815495,0.25795651581637,0.773519381120571,0.000144691753385306
0.218235788239778,0.0748720387935031,1.75774298281322,0.0677006087750396,0.364276641084308,7.72381219295518e-05
0.0552057864369174,0.0627701034528092,0.990944391985326,0.245994710744697,0.723078253940579,0.000154762707916017
0.136673338686261,0.00151155577981469,0.605186349114829,0.289832321584083,0.810556346398486,0.000176871097660391
0.0165204318104035,0.0493701319127015,1.02979746862795,0.331061911310594,0.663456213134033,0.000149948403351032
0.0821980486241732,0.0573976827658377,1.16958384951685,0.0276388292616805,0.601608850079762,0.000135368509801009
0.133952216632544,0.0314088324121209,0.79412361347721,0.162780876092144,0.709285423589819,7.97236108705943e-05
0.0754448824306789,0.0198264568692745,0.183438169975348,0.126419688422265,0.193146640693138,4.42959204433534e-05
0.119318253235811,0.0521038534867219,1.5855961133341,0.303734828466793,0.938362944104526,0.000209950260433768
0.0335567363966937,0.0895890283750501,1.62648502685404,0.104428461625362,0.76896950427479,0.000211596991036326
0.131183413541241,0.0577833693247353,0.251228118075984,0.0581309661053336,0.863335961191337,0.000186785431434539
0.0594159211145321,0.0373700776338036,0.2057863619019,0.11183305442694,0.106915782308224,9.87220706414436e-05
0.0221272026157888,0.032526897451424,0.473255840590809,0.0581954625287532,0.472415202037488,6.95398399984808e-05
0.0345552700954055,0.015218069228414,0.996514878231435,0.202611929344623,0.323748195745374,6.8720836383522e-05
0.0833467239691021,0.0386366714349605,1.9416377954848,0.252652750904697,0.248410607604628,0.000180510867364584
0.09091909468497,0.0190538340793148,1.81120469695398,0.238659662942411,0.606378881359313,0.000131640078401649
0.147533024103273,0.0209036240787,1.01396172983977,0.216230129001769,0.442546599744435,0.000105625520459484
0.116512025110331,0.020689463055465,0.111025698261185,0.0963065872366798,0.776579557805608,0.000181960802660015
0.0894815853266972,0.068228034515336,0.566907236361456,0.0199682984186892,0.261894650073767,8.72112265713966e-05
0.236768085243674,0.00454078989238094,0.797953003364054,0.0946857719184024,0.346586831520795,4.86956649894616e-05
0.103466525191854,0.0510510643194224,1.93319903358313,0.489256386731536,0.423784747008905,0.000281037579150119
0.170378063075134,0.0462095862041392,0.563239323757978,0.347105974330868,0.477792333868861,7.86860993294636e-05
0.0109942979377494,0.028172957789723,0.662180663264319,0.180717718550826,0.451302616624957,0.000150007030181483
0.0388799396042661,0.0203856422542818,0.313554676047727,0.418226695714656,0.701550011252199,0.000264339371038114
0.0093504122817325,0.0119052467066268,1.7575643158187,0.207666475120128,0.508092035136066,0.000191344503328378
0.141892873391048,0.0501828053578041,0.275422748649256,0.21175065414858,0.287857055207866,0.000146196278737155
0.136184483679415,0.0188137136847323,0.938201336103537,0.0764092244011662,0.928894223790642,0.000108499285418208
0.136309886044821,0.038591667111684,1.0150346634524,0.15230648176924,0.178138461853016,6.16128287330776e-05
0.113821311034304,0.0492029554057884,0.428300141105921,0.466433520569064,0.358834458759863,0.000185363942727153
0.111927980578262,0.0278474672516155,1.42472913453083,0.0886101670295987,0.216127210666015,0.000100799767578724
0.191925256603888,0.0567329134506619,1.31097562224174,0.0205690339573967,0.162034192697993,9.57173824256056e-05
0.135320444228808,0.027788297488883,1.34122031526273,0.109128601108906,0.448406832634736,0.000190055150712536
0.199761871195283,0.0428394822040189,0.761112176018983,0.139880648303058,0.748090098221616,4.64629603180697e-05
0.189157096536318,0.0560590139518744,0.738406735213635,0.219255295930497,0.659613381399264,0.00025217764955594
0.0847907502718649,0.0227880690104529,0.351992865171111,0.53156889354944,0.957714057554916,0.000210187384414616
0.0892712999259537,0.0438473389148421,0.907320774141667,0.064856719839151,0.80613001423494,0.000205157075536669
0.105537135696423,0.0609071045359211,1.33255595442339,0.387571176901145,0.976222592871494,0.000229922791776006
0.0948884413350391,0.0681241653520315,1.87747896839857,0.0656170332183815,0.126698547180492,0.000107127464563748
0.192519545015353,0.0186299316295239,0.167288404563303,0.0907187447044185,0.30617743927661,0.00025066820576873
0.114339054851434,0.06077232305754,0.392287052421958,0.195135422050135,0.427123438761987,8.25767968652537e-05
0.16572476228942,0.0148032363046731,0.545359479903116,0.187489349868959,0.508410046408772,0.000131093596188011
0.0129766789057018,0.0434148074895812,0.651981786926917,0.203633726596565,0.156537501383581,5.9439146760743e-05
0.147742275903559,0.00948965268519227,0.724853122028189,0.57886176155216,0.453886588114719,0.000184637056069809
0.212894046792994,0.0292532451848551,0.24626585189876,0.114044532707201,0.713585300014111,7.4779755010188e-05
0.123163219418239,0.0663140661207222,1.79344201479625,0.0859680131969663,0.264696280705955,0.000190373574572553
0.146001676911759,0.0207003408382088,1.86785896874613,0.322622977778256,0.720312873390606,7.37377619341695e-05
0.123592330110741,0.0330390238982207,1.26399170005325,0.0985000226422838,0.75937926303146,0.000192422526848135
0.151662131465673,0.0294357809120433,0.252658447547604,0.149243152208066,0.305700410358321,0.000114754023931955
0.0960038865450268,0.0438683423345135,1.14069127999768,0.213302202312848,0.91569865190572,3.10857605799544e-05
0.211999932570372,0.0283535480118802,0.264527129946902,0.214834980605836,0.20628721463957,0.00012415833329902
0.0231661053104435,0.036682121576796,0.0791568240070853,0.125472447728061,0.91061055819445,7.4414016709967e-05
0.209091860345195,0.0624183158762948,0.962445667057295,0.316690703135985,0.631191356965956,7.95973884150146e-05
0.198592191081199,0.0388028560772055,1.10876937896265,0.145223556689772,0.905137359282123,0.000112285046804875
