"betaAA","phi","kappa","alpha","zeta","betaHA"
0.192911030491814,0.0484074401436374,1.29000459890813,0.187191833778503,0.0921048007439822,2.81231688568369e-05
0.236659252608661,0.0998193477513269,0.846490278374404,0.0922733207308448,0.394307495676912,0.000239119063830003
0.0439977489295416,0.099259678972885,1.91357956919819,0.119107475652395,1.45104974380229,3.07650364702567e-05
0.195407465042081,0.0794883444206789,1.80784260015935,0.158015145136722,1.12711674941238,0.000263333858456463
0.153018898039591,0.0756045624846593,1.25666835391894,0.577142970251863,1.47194350557402,0.000170664003817365
0.120683778484818,0.0135963809676468,1.44632841879502,0.106019849395881,0.0268961732508615,6.82302589993924e-05
0.0356801261077635,0.0140344371087849,0.421733903698623,0.147986268088283,0.884856032556854,0.0001305719477823
0.112314010213595,0.0953796622809023,1.51942519750446,0.259976121892362,0.318958119722083,8.41323975473642e-05
0.241899991640821,0.079983353195712,1.81695898901671,0.140215309300856,1.0866320746718,0.000152295203646645
0.0585962749901228,0.0411136670270935,0.880804848391563,0.145365935350837,1.16451155918185,0.000230247955652885
0.0774388370336965,0.0727837138343602,1.70231011183932,0.0261471157012666,1.25330579071306,1.69260202674195e-05
0.022611430613324,0.0409409348154441,1.54494816344231,0.076753060851271,0.75991254276596,0.000230013324995525
0.13686093641445,0.0143439796753228,0.454719502478838,0.114387786054791,0.981384207378142,0.000107238264288753
0.144380323647056,0.0933821152895689,0.263111209962517,0.178174333523604,1.35567983204965,0.000178455106331967
0.00462148588849232,0.0958536277525127,0.29762556636706,0.321522352310667,0.357576173963025,3.10873850248754e-05
0.0892580390791409,0.055281050526537,0.5623754770495,0.108493968604296,0.937463690992445,0.000144262648303993
0.0211575271678157,0.0674161838833243,1.87797309365124,0.230306434452842,0.0066381631186232,0.000330573296523653
0.207971606694628,0.0530690703075379,0.0523005733266473,0.13204888778725,1.3399006157415,0.000171957069891505
0.230087957519572,0.0315610783873126,1.67743173148483,0.185255413765009,0.0794422917533666,3.55320943053812e-05
0.201009949552827,0.0133644056972116,0.606176008004695,0.414984971033353,0.270534679759294,9.83233521692455e-05
0.248360443569254,0.020795404817909,0.214923169463873,0.00394899645023131,0.860455054789782,0.000243905346724205
0.138013149145991,0.0141059171408415,0.950698409229517,0.130248070488675,1.2015378526412,4.28845799760893e-05
0.0382684592041187,0.0213309832150117,1.05103337904438,0.152405913571997,0.0398240979993716,0.000213860259158537
0.150079841841944,0.0168296049581841,1.28667052229866,0.0694032130611842,0.659962574369274,0.000224246113561094
0.0497864884673618,0.0481368142180145,1.8257128377445,0.103886838145935,0.6446019342402,0.000188555719680153
0.0744641944183968,0.0309478086885065,0.204897049348801,0.0773444656813692,0.58409212238621,0.000174157750792801
0.211297202913556,0.057466355827637,1.00805554445833,0.201675483430251,1.05653708463069,0.000176330028916709
0.206109513819683,0.0801025783410296,0.703676927834749,0.0169682856412631,0.688104416825809,1.19024814339355e-05
0.24997915251879,0.0236377666704357,0.860894870944321,0.045045405497611,0.895025612669997,0.000253714748192579
0.221634553920012,0.078341352310963,1.5849215076305,0.188675276664433,0.136640614480712,3.81487724371254e-05
0.101779387681745,0.00994946684222668,0.503614889923483,0.00883135788010276,0.129081288236193,0.000119341507204808
0.0666833036812022,0.021309781470336,1.15110404230654,0.110489889180802,0.366726422449574,0.000157787816831842
0.200439992069732,0.0839266788680106,1.39959778869525,0.0808344747799507,0.797473333775997,6.41596444183961e-05
0.00206119945505634,0.0591641602572054,0.632444708608091,0.0978981366746418,0.0466227637371048,0.000222280061105266
0.163726586964913,0.0316883571213111,0.989981683902442,0.0337440491936041,0.00818080280441791,0.000248217671643943
0.0989773238543421,0.0592477459926158,0.337627013213933,0.387962061094801,0.212223783018999,0.000247698733001016
0.00578364479588345,0.0665420672856271,0.453421684447676,0.328603678465729,0.486948193050921,3.11007959535345e-05
0.0988598546246067,0.0344650777289644,1.99342127097771,0.0874303149255243,0.40989922976587,0.000178619814454578
0.196208718058188,0.0382866684114561,1.21957626612857,0.0200695279122283,0.295030009117909,5.86953895399347e-05
0.1757487746072,0.0723048374056816,1.09496176475659,0.0226302804835982,0.0905014855088666,0.000247577981208451
0.00632430287078023,0.0971182092558593,1.63303151726723,0.0857060152169508,0.0155472879996523,0.000349590885569341
0.150039242987987,0.0829567417269573,1.57370143430308,0.0055000645643192,0.219201327650808,0.000196704714093357
0.241723812650889,0.0878529535140842,0.678585657849908,0.193517754743172,0.63495903625153,0.000124902948387899
0.0665270417230204,0.0495100549189374,1.80784507934004,0.105282549133086,0.404986752779223,0.000249499352416024
0.128737426595762,0.0531667657895014,0.985453766305,0.303978774587512,0.861399112385698,0.000290539567824453
0.0151077189366333,0.0968082702020183,0.971521107945591,0.101483768199206,0.901838412741199,0.000272158028674312
0.165515291038901,0.0835588764632121,1.42653750209138,0.0854711247474059,0.672689834260382,0.000111324553727172
0.065332401311025,0.0446329460246488,1.46427365997806,0.209220636477588,0.052652150974609,0.000195865308283828
0.00995715893805027,0.063631482468918,0.572351320181042,0.221720261201308,0.121219174470752,0.000312653259839863
0.235794188803993,0.0422031471272931,1.38541413052008,0.249657494386553,0.683797695790417,4.38326657749712e-05
0.108497923414689,0.0107198033249006,0.63786595640704,0.11365339252955,1.3583139271941,6.21426540892571e-05
0.235410715802573,0.0496259154053405,1.27217172458768,0.2954006092912,0.873211163445376,0.000104499495471828
0.193240415013861,0.0643141382141039,0.361839210148901,0.156094294129186,0.142581825493835,0.000280546059482731
0.205471630848479,0.0829659284790978,1.03795665455982,0.0720265104301415,0.974216177710332,0.000191055426490493
0.245466220192611,0.0754762174328789,1.59438260784373,0.0873193994323473,0.720821061870083,0.000237151462701149
0.129909814917482,0.099846679600887,0.89654937107116,0.148717680437571,0.852459046058357,0.0001543306899257
0.160257238894701,0.0404093902790919,0.423212924506515,0.0142139321838024,0.403978066868149,0.000125463491887785
0.0681343041360378,0.0158869113074616,1.79023525398225,0.249995117337049,1.37034858309198,0.000184736409690231
0.201982313068584,0.0676270647905767,1.46747425803915,0.0448013463717026,0.602969858678989,9.69328136416152e-05
0.118852767511271,0.0495205013547093,1.32852847361937,0.199561824359966,1.09573657612782,0.00010958448285237
0.0226513268426061,0.0276708084158599,0.215426116716117,0.139960092022077,0.742484761518426,3.7569738808088e-05
0.027836139081046,0.0600942068733275,0.161375605035573,0.138352711560413,0.754671603790484,1.65910992072895e-05
0.118227912636939,0.0366608864162117,0.520484250970185,0.0419675309203835,0.86399493785575,0.000168419020948932
0.0632975659100339,0.0536832328187302,0.466129588428885,0.200607024669589,0.0319491497939453,0.000325813710922375
0.0462194613064639,0.0783830978209153,0.0402929834090173,0.323186915404547,1.02472187171225,0.000142085292260163
0.179376636748202,0.0662720411783084,1.17798722954467,0.0309380253180756,0.623788210214116,0.000113081268500537
0.0271377741009928,0.0953194913454354,1.65572040481493,0.0362916273992997,0.451503369840793,3.41650703921914e-06
0.246607229812071,0.0402647172100842,1.82102367980406,0.170436705842231,0.561566865071654,4.50186326634139e-06
0.0888255711761303,0.0893169907387346,0.888113786000758,0.105917209937411,0.910968207288533,8.49293350474909e-05
0.175722403684631,0.0588540961500257,0.0886326017789543,0.0173667313324192,1.18782843661029,1.78509572288021e-05
0.155731408623978,0.00674515622667968,0.198076338972896,0.295674919883652,0.433473047451116,0.000238259513280354
0.192061256850138,0.0962002611486241,0.590399698819965,0.243720215452623,0.302911780541763,0.000134714095038362
0.107667368138209,0.0938627531286329,0.67850110726431,0.048156293384748,0.401037667645141,0.000211994081735611
0.0333662652410567,0.0723474038532004,1.15707320859656,0.125138705960596,1.22445056028664,0.000197827694937587
0.179425126814749,0.0582119977567345,0.352828761562705,0.378939538766688,1.09015173150692,0.000213549382402562
0.214795210107695,0.0357044788310304,0.952319196425378,0.354790158204134,0.937488178024068,6.13639722578228e-05
0.0935161007801071,0.055942527204752,0.223002835642546,0.192825948559571,0.505869991960935,0.000144984020269476
0.14625011611497,0.0781737645855173,0.848498408216983,0.0225596823363867,0.274254411575384,0.000139628872508183
0.013532278011553,0.0272151007782668,0.424127737525851,0.3370682974077,0.226116777397692,0.000108604891458526
0.15593239874579,0.0665379711426795,1.8151069288142,0.0627666226780817,1.30918790423311,0.000167534371837974
0.0298134592594579,0.0944812858244404,0.13935279706493,0.219142317746219,1.08197024872061,0.000133127901586704
0.247870364633854,0.0300991591764614,0.783016234636307,0.0242594666608882,0.606944630853832,0.000101103311404586
0.198553642607294,0.0470540351700038,0.981803947594017,0.0753081450430585,1.29383990087081,2.22723981132731e-05
0.247404967842158,0.0714091566391289,0.727812938392162,0.159313691852728,0.503594242036343,9.6949031110853e-05
0.0398631133139133,0.0612601495115086,1.63495022431016,0.05631867028582,0.307504414580762,0.000117527748923749
0.157908529276028,0.0932243505259976,0.458189597353339,0.0353714547300682,1.2641929682577,0.000103171358816326
0.233244676259346,0.0869899865239859,0.242486055474728,0.0654505236398416,0.366900773020461,3.61180788604543e-05
0.0253861997625791,0.0836548970546573,0.480241583194584,0.356827346576159,1.18641290394589,1.48586465511471e-05
0.214010271825828,0.0334781627636403,0.0275378911755979,0.012964324304648,0.953490790561773,0.000138350263005123
0.189469695615117,0.0262229497777298,0.592868794221431,0.07212532658542,0.669285657000728,0.00012884860986378
0.0708039336604998,0.0742394734639674,0.413654928095639,0.321999649040719,1.24237933068071,0.000177433669450693
0.133208841842134,0.0818042928120121,0.321709545329213,0.289681270606951,0.923680910258554,0.000141785247717053
0.0900982375605963,0.0986746656708419,0.080955121666193,0.208343778543414,0.322954252827913,0.000155006653279997
0.245443246036302,0.0773117814911529,0.0452619199641049,0.0551683494160929,1.17367113742512,0.000151697467314079
0.0158863077522255,0.034810976148583,1.58111634571105,0.168087503650251,0.785733941243961,0.000270656042266637
0.127043114916887,0.096822767239064,0.138161967508495,0.0390101315376139,0.0572232526028529,0.000234693479491398
0.167999418918043,0.0399294219678268,0.778719194233418,0.138875212370303,1.38359832228161,0.000140681304270402
0.18949524324853,0.067324884282425,1.37426878325641,0.387557180027246,0.531589257996529,0.000103943599155173
0.00647063681390136,0.0605625537456945,0.874947752803564,0.24192360035538,0.688662922242656,0.000274890724220313
0.0860817023785785,0.0855096746003255,1.10794596932828,0.110467999932743,1.31713742099237,2.83127281581983e-05
0.153184248367324,0.0334825527854264,1.64560860162601,0.490955517456889,0.716003774665296,0.00022729187796358
0.199562428810168,0.040283694351092,0.841432369779795,0.188536521602709,0.907215005136095,6.75353674450889e-05
0.123916268348694,0.0361965745687485,0.314532400108874,0.090036089087822,0.272899957140908,0.000286608114256524
0.19424163090298,0.0937238229438663,0.429102246649563,0.170814566074287,0.439691863954067,0.000257409537443891
0.145321373071056,0.052075291518122,1.83750048466027,0.0176033170154447,0.0982819749042392,3.34789025364444e-05
0.0383194226305932,0.0822471194900572,1.57735598739237,0.136460317207778,0.10803086659871,1.1351924855262e-05
0.186417785589583,0.0298405703157187,0.155470685567707,0.262138991499566,0.829737684340216,0.000220509907929227
0.235117430798709,0.0650632173987106,0.656366255600005,0.282431316767802,1.14442453254014,0.000204345980193466
0.154349810327403,0.036221809964627,0.624004323035479,0.289778282475679,1.41918159741908,0.000264457890647464
0.165814859035891,0.0110612378455699,0.121423444710672,0.0873303927596545,0.00640933506656438,4.56731230951846e-06
0.0843897975282744,0.0678220340749249,0.730778439901769,0.32433008333835,0.714491311926395,0.000282172255218029
