"betaAA","phi","kappa","alpha","zeta","betaHA"
0.111974119948808,0.0259936295670071,1.20372508264462,0.182233668527786,0.846532435741073,7.95193936175428e-05
0.197858614442349,0.0598350398267472,1.45318860504477,0.263092526552958,0.664262495658067,0.000121141658601308
0.121176937849619,0.0252036030037423,0.414478406762682,0.172026488452743,0.0917440475895003,6.53371733681987e-05
0.0875511708316776,0.0311166784925464,0.292429979852201,0.205744316551223,0.235475236703121,0.000201695477541094
0.0315874288485315,0.0247725743170849,0.172587939866567,0.168440425907823,0.368653491788799,0.000124977641660093
0.112409655225262,0.0139251329685199,0.413501861754007,0.023004738069,0.675087191598002,8.96061783346924e-05
0.210816536068863,0.0258144935837106,0.379304965277455,0.263946566584108,0.946664350774583,8.70063411523002e-05
0.103338964661421,0.0350202133317283,1.64968099485515,0.128729322688663,0.176322038994184,0.00010349771040894
0.0833442463391387,0.0386024471974324,1.77011830810774,0.0281746344820532,0.138454444337388,0.000234884693823387
0.0640990144901293,0.0284569336276803,1.14717771624918,0.00894891708979687,0.720202165112038,0.000216455783940423
0.222947429726804,0.0116383791779248,0.710739417987194,0.291317075540669,0.0907119502776934,0.000169429821274094
0.108547021985885,0.0564108869405514,1.34010649759123,0.164309920979926,0.310355766296336,0.000234613549720412
0.191582294260038,0.0394493112852641,1.36206407486936,0.122662964463191,0.28752463255881,0.000108834081769352
0.202631766951987,0.0535092549190714,0.674589140969428,0.23951904322935,0.86774338383385,0.00012294688488277
0.103772116388046,0.00474194955851637,0.340453226650411,0.384950676028713,0.226810493523984,0.00015866164159898
0.002836148116175,0.0626389904517081,1.46982597445228,0.205697116062894,0.667965224917718,0.000214276256266202
0.173108665279362,0.0103530812167396,1.09544382947351,0.223938427335027,0.698748089680336,9.44904376431359e-05
0.0759672562081803,0.0382470426943394,0.859047259808922,0.28873131741489,0.728372673433741,0.000150395492079428
0.194980177754078,0.0369438474253307,1.27052237150118,0.354651790992859,0.227545609504915,0.000105972157984031
0.0680814247993463,0.0158588612419558,1.34937529843237,0.191710694548564,0.819985860556492,0.000141611200164809
0.00120406449129373,0.0450473228363821,1.80911687955458,0.479995355792152,0.894824866303603,0.00010405355188093
0.166461560027439,0.00983751166152779,0.855792670000303,0.487102126586971,0.478311778784937,0.000222254178437678
