"betaAA","phi","kappa","alpha","zeta","betaHA","d_m"
0.112677633367887,0.020605258160089,0.852187125189331,0.183802157972876,0.902553447507838,0.000118291038092196,1
0.245215741903074,0.0186645722320261,1.31003718289516,0.237423113290281,0.820920051405416,0.00013917095254844,1
0.174884359341849,0.0244529197225134,1.30803341676917,0.367840621941547,0.224628187884095,0.000141774769356982,1
0.0340849115237765,0.0295295373285699,0.501439553007316,0.179390946784767,0.440014687743838,0.000186001855147833,1
0.00300372804692783,0.0272114485642718,1.78773009455948,0.213005197278793,0.254677821898726,0.000122269162400421,1
0.219581610193012,0.00720987961695675,0.588432252808466,0.644759017533318,0.128017211981231,0.00028603110364954,1
0.0672167504502691,0.0123712514327171,0.675353532025592,0.365552741409049,0.055936685234858,0.000138605667486628,1
0.138416293749252,0.0340363633191172,1.2981412384942,0.212833743219964,0.758823049201355,0.000117037153474497,1
0.086436074300165,0.0256903001458033,1.75290314148266,0.341540309788703,0.273406040749855,0.000209951172707795,1
0.0636127499119414,0.0238550478285407,0.65479558286385,0.439821043533571,0.693054644235729,0.000118809489319056,1
0.148527925939232,0.0214834239306595,0.882740885950741,0.148559990246681,0.27380946464354,0.000164285289465632,2
0.163555311959632,0.03745162794124,1.5472579459744,0.088309114375599,0.543297506736383,0.000170128852932053,1
0.0802057309036513,0.0113487400230956,1.12407096194839,0.324096094863106,0.211867375883546,0.000191181624224776,1
0.0626457418373424,0.0241300849423925,0.275963797475385,0.0364930791910979,0.620762328402742,9.50833810247504e-05,1
0.242047011807095,0.027345950124961,1.44960762461435,0.118458531911381,0.536988788544158,0.000107634570375144,1
0.0720945808616302,0.0184572085199452,1.47032704061034,0.23511625096048,0.814076136295605,0.000219038210152769,1
0.0796126549297474,0.01508499866301,0.664319505815346,0.265838989796322,0.30964092004588,0.000195118968730743,1
0.0782953863092523,0.0169716815295039,1.20998727375657,0.26357764003534,0.787627819616415,0.000129118019830786,1
0.0495385749537716,0.0231220905287772,1.58324047114126,0.58706978083328,0.586633419071059,0.000133215620419349,1
0.0704877093385047,0.0292283662014252,0.300086507597919,0.0922941584454878,0.901433235863751,0.000135555855845054,1
0.0611524132885332,0.0352894463774625,0.36793450617176,0.0991937804615535,0.917980824524751,9.24492257096753e-05,1
0.200508504086902,0.0294705323282331,1.75850108786162,0.173580194936413,0.542682431996422,0.000139440204629918,1
0.0820019312369932,0.0278862239160972,1.87839369829327,0.135907006361165,0.199019740907739,0.000126368160103407,1
0.129720890561244,0.0296995824748188,0.745022976668567,0.115797063690459,0.984703420002742,0.000162945873683551,1
0.249098318115202,0.0381852802206342,1.33156298154831,0.214450366552879,0.887251912515399,0.000205875160056116,1
0.0805310813898014,0.0237346196066756,1.39117940788927,0.134487114265051,0.377102715132669,0.00020514961386799,2
0.18291914313322,0.0226736827828467,0.957803127454085,0.104038939448022,0.485571979852554,0.000135713511509319,1
0.208412330150861,0.0175846645947016,0.445586875045233,0.233519105492971,0.326068613972084,0.000216633637105168,1
0.0176756059146328,0.0270143315858252,1.61219046273242,0.186683562008738,0.628245998388301,0.000140724485674385,1
0.218513021143804,0.0134329371989074,0.00287985892891722,0.360943136270196,0.560491839331823,0.000194583673292013,2
0.121197840717591,0.0234078585661091,1.86100315129911,0.465420861962662,0.611494654978329,0.000190269091189534,1
0.0291105064862097,0.0265775149631718,0.0530960138363025,0.0776517168047337,0.534449745582302,0.000158349305855389,1
0.0771914576199693,0.0254138463339486,0.0779086207584569,0.0932359278941391,0.948310848151888,0.000162994743448377,1
0.0871711645533375,0.0249125276106569,0.786441749390523,0.0576705899994774,0.535821584649933,9.12468056505739e-05,1
0.0579925552225562,0.0385402825817194,1.71340995322853,0.207250502694781,0.70814592344379,0.000100961887073247,1
0.085614564868991,0.0161028426305069,0.49218870490945,0.257624841363536,0.587327836857366,0.000115616229442025,1
0.166044195479711,0.00308837850296682,0.131051628191291,0.438592304596436,0.373047333519692,0.000187598998139583,1
0.131428922253925,0.00885960661991474,0.719373227339903,0.605928914489878,0.599889948483646,0.000151400578168715,1
0.126144807226791,0.0227074564688099,0.927484651364984,0.113769705466415,0.367755652902942,0.000133421570787354,1
0.094828501305028,0.0193364594156529,1.50919361329013,0.313586726531825,0.706780646124571,0.000225550818633087,2
0.0429106920247876,0.0289221732370443,0.815441633561646,0.284505763615179,0.395453190359743,0.000220380287709846,1
0.0665461063013044,0.0246612870298853,0.378937585363919,0.119490789028003,0.03368272074493,0.000241735024535695,1
0.159510700409936,0.0136227230636746,1.22359257338047,0.497741671218481,0.294665983882955,0.000183318243218887,2
0.0911229941846962,0.0275413665489679,0.430042241594404,0.0779123476864961,0.519398385088933,0.000179856504986768,1
0.0140511796438633,0.0129056822338209,0.0228763801331516,0.396639131519817,0.629765274897609,0.000161958536827712,1
0.145524815104254,0.0296256201338442,1.16747474008531,0.148124498107516,0.679551684057438,0.000115926373587882,1
0.131860601802264,0.0201868832663492,0.330026995210755,0.00419930159072568,0.698704258771338,0.000156055930301092,1
0.134712840907416,0.0189353169126563,1.38573065849808,0.294321407267496,0.361353237936004,0.000149460828503408,2
0.0943666239746717,0.0248017058374951,0.808242867542185,0.00231106734467855,0.115842125466863,0.000154198166606197,1
0.245424198359938,0.0185335923871502,0.984200321193014,0.211714388241143,0.338529231345481,0.000153653864169944,2
0.123086438454513,0.026424796305029,1.32412126978209,0.211962541215366,0.701643252983921,0.000127253618285564,1
0.0079078416937867,0.0127497652143721,0.671287564670418,0.23718899311519,0.349525158492478,0.000194238930329264,1
0.218905515633419,0.0224686062128663,1.02379254670713,0.016710717036225,0.32660932881772,0.000136407775381398,1
0.15583381933438,0.0385767569131783,1.57341487030233,0.132085641486551,0.848670878706721,0.000191281689272793,1
0.0932348360262705,0.0283846709557305,1.56282790594616,0.179977899134258,0.252919516481683,0.000121620427837173,1
0.0264010304180781,0.0360900844099583,1.18836212516951,0.139247928706205,0.669279620276875,0.000188148274913434,1
0.0870266869722832,0.0133110667051081,0.937125284046305,0.346654837569946,0.0691535941157275,0.000216193549575397,2
0.114515883028588,0.022725710635791,1.25702905099484,0.274795407274289,0.475469725037735,0.000202645038638378,1
0.157668663139974,0.0164489745704992,0.825363301050243,0.616654788197361,0.944674167563536,0.000173680252642579,1
0.178542437192871,0.0327040238094939,1.43973475843077,0.113811552463807,0.309874931195644,0.00011017615861,1
0.152932524428927,0.0165079331045615,0.418616690509577,0.240501198030256,0.751533930083561,0.000159514264375176,2
0.120313656422965,0.0199455017677532,1.93123978918218,0.193474899506536,0.146654809930237,0.000179430490357059,1
0.210558227771072,0.0195009178446588,1.98445624369491,0.256211315049183,0.600667286692992,0.000173094218409861,2
0.125644892893842,0.0380676205974694,1.92771321041223,0.0190107630937298,0.590909428626077,8.76672987296787e-05,1
0.200842648074018,0.0258579595022561,1.55651035071416,0.0151325014245397,0.077589932719929,0.000174254220911676,1
0.0601832584278529,0.0254075180908155,1.02963463155627,0.062809387195068,0.753948650803725,0.000159482241906945,1
0.038198008773926,0.0448332810766338,1.99883341467757,0.170463556161585,0.235151214030183,0.000145268419602722,1
0.00895865786517455,0.0342612801431311,1.57099869448111,0.242365382025378,0.597367992123301,0.000156167099187285,1
0.146341755512245,0.0326741113081523,0.470161243957314,0.124555665494852,0.896558793309187,9.70018778144406e-05,1
0.0589301643448708,0.0244137582089869,0.962064152973653,0.0875429071441598,0.735828622529541,0.000127687400220058,1
0.234147153494564,0.0216541106146768,0.73228864736204,0.0863238424569153,0.180206653313657,0.000168354405515439,2
0.236996642334065,0.0330266343258041,1.96702979335029,0.282239543982317,0.353350750076584,0.000113050642014164,1
0.0222568243527663,0.0107138913117694,0.729055489546377,0.387084345838274,0.513431890646149,0.000234851185748731,1
0.204831730324747,0.0200831308110885,0.439850659356992,0.150814690501293,0.562358829409557,0.000150495537990201,1
0.159912042738072,0.024160142080852,0.063030139825791,0.133768505959395,0.643551354569526,0.000121745285219818,1
0.120474831365474,0.036949035929034,1.5453953049843,0.35509849985303,0.896808070503503,0.000149130832232649,1
0.248674663388675,0.0168328555665423,0.88990342779235,0.230654087296192,0.182971140521436,0.000156519896891405,2
0.128013798739824,0.0165951706558909,0.640016347891246,0.153277643892505,0.594057065552816,0.000220772259237603,2
0.0179116958117292,0.0344507336604302,1.91669644822726,0.427603805396399,0.470575343317415,0.000225170811470446,1
0.0539134663087934,0.0282676184818622,0.865709726887524,0.10740251364047,0.335441782679467,9.02471774949368e-05,1
0.16973876608035,0.0114500544984092,1.12224250641753,0.444180442337379,0.694250626367371,0.000209546564719023,2
0.120161004804954,0.0279340336780545,1.09554531151251,0.0678923079758332,0.268557372572064,0.000128327117996914,1
0.169634700543392,0.0213687991568343,1.58088362695321,0.205184981290995,0.402576429154457,0.000163357064754229,2
0.155953575705259,0.0132635456112277,1.12814799718008,0.30776704321217,0.362990830827374,0.000199406357104582,1
0.0528514103733567,0.0252962839338508,0.738598055143925,0.267534871560145,0.756152838426396,0.00017263400107002,1
0.0769943437016712,0.0210676113568579,0.458983779551712,0.14460418448391,0.687271853592809,0.00010927348340204,1
0.0244705496410789,0.0370835356310841,1.1482541783087,0.305753919122044,0.600524612732303,0.000220243560913344,1
0.207954322086534,0.0219217141797777,1.45039369260101,0.202178878990619,0.483791860057531,0.000165560470564376,1
0.224444019846606,0.00874985769745935,0.949592137094841,0.333513739592379,0.315814234185946,0.000216390287282651,1
0.00492097398470442,0.0226987497887592,1.26573771639434,0.240403066038459,0.0788269798775952,0.000176992331596696,1
0.0447058747876805,0.0122583762057432,1.4589339417352,0.435906025278825,0.419278631835183,0.000241927713725514,1
0.130766442141052,0.0266259162404386,0.861243886739055,0.321308135241262,0.202523319895156,0.000211936503356552,1
0.0511404396335092,0.0231065786742482,0.645359050461957,0.163416494921839,0.710064303731186,0.000165145314638006,1
0.0941855694119785,0.0438875068694214,1.47819735000772,0.0515676437887236,0.416979748488659,0.000137976224757401,1
0.134209675293751,0.023122354850487,1.41944957447907,0.20755100695393,0.68477972973118,0.000173698938792954,1
0.247492756146422,0.0215411270952861,1.35821935136259,0.198055771863601,0.446849337509907,0.000135978943549228,2
0.225356257669732,0.0317791535088521,1.01071210316895,0.276507507904345,0.464384291851582,0.000143066574111755,1
0.217224546321025,0.0312960582283523,1.56237749191819,0.0350144721793107,0.21245220669333,0.00014306816803045,1
0.131601761242022,0.0185256147850435,1.21914609052032,0.153658422838648,0.666812427827022,0.000253772725454818,2
0.121187421212285,0.0165685607744529,0.84441620778912,0.366184203273564,0.646782225307974,0.000223456645789007,1
0.029100848488335,0.0165306842662096,0.463882178059756,0.494895113016742,0.88599239662962,0.000116076169023129,1
0.050465782033121,0.00837273376753125,0.660445246211221,0.356274259003066,0.376250146609305,0.000148179444853354,1
0.191702767254913,0.0247865558745928,0.894452308161671,0.153246621974977,0.333224672347676,0.000186029243386545,1
0.190063648937698,0.0252953723358078,0.314490999563209,0.0505338408291399,0.324025115554298,8.60476570417138e-05,1
0.208306196948634,0.0229394864041944,1.41172705988106,0.312141199056391,0.756238428820513,0.000218560211970716,1
0.155040729300395,0.0171298763422493,0.772843011450932,0.089827112506327,0.766998884800022,0.000187624042892804,2
0.0264915609164221,0.0299274217290926,1.45796435031063,0.155214822144976,0.799614589957326,0.000193480575857722,1
0.126448118421285,0.0194576047172114,1.30928239807017,0.253031878905193,0.571087279116439,0.000116151071023255,1
0.136811268384781,0.0166067929131168,1.62251089787546,0.433580737216044,0.0606883454409177,0.000284111956519062,2
0.182341954049768,0.0212132480410953,0.508561615067293,0.0348778939939241,0.647025382758593,0.000123350969308633,1
0.0133875644761043,0.0183069287462717,1.09132625301761,0.253740401506826,0.811527340140036,0.000211747250129006,1
0.217054180924867,0.0286319612529257,1.94569846006333,0.0907474860082899,0.585475052717015,0.000157528019796337,1
0.189956180786779,0.0371106215621251,0.8295739330251,0.133822826201552,0.86751715655083,0.000140291142757866,1
0.0603599180410047,0.0265055357565697,0.156354821965436,0.267676291628591,0.389921542492112,0.000137180289521236,1
0.0227277659039922,0.0113028072890194,0.695349158208329,0.212715259610304,0.35914900585176,0.000151336224633439,1
0.135155200249007,0.0174195807472365,0.838394145045022,0.323199210462107,0.256934664673452,0.000249429054939197,2
0.154960994563962,0.0208433158193163,1.82329058543532,0.248523571880986,0.605611648944691,0.000109718423066237,1
0.0973173367618705,0.0103909328960724,0.303036640596853,0.365191573668411,0.460717553432603,0.000216134748791451,1
0.138387254317285,0.0159817623465242,0.581481521093021,0.267790824834781,0.912838499794181,0.000211184452698479,1
0.0935219736478892,0.0275307773316239,1.59329281923754,0.393005533558262,0.248601774839524,0.000186764492834128,1
0.0179590879400696,0.026337375487329,1.43083106592398,0.0428709955622024,0.325194780873109,0.000201603057568659,1
0.193862867115242,0.0225135743451751,0.310288949210157,0.0543730017264505,0.399125426346572,0.00018492328222684,1
0.204136899890075,0.0245377400269062,1.75272384143042,0.493631975415401,0.408994388566429,0.000114724589972896,1
0.0554456349563371,0.0349415143006409,1.98467168852457,0.0774313654793575,0.214272650022502,0.000138966850448347,1
0.155549894497893,0.0177234239991045,1.17847991428168,0.205920882980289,0.271858307628289,0.000139397903801245,1
0.145767008740448,0.0222147439898955,1.66639130947569,0.285852836318874,0.690321242167596,0.000146049531263635,1
0.112678508011795,0.0134499063820377,0.594023240743666,0.200532745812979,0.557730060038598,0.000212558588810176,1
0.10775873073895,0.0200957293260117,0.991061505964811,0.186053173033474,0.819800014929176,0.000227768729373137,2
0.132398191700084,0.0222182959592799,1.15913009891969,0.0697743620848999,0.795384306179713,0.000127103914582231,2
0.0971878149103765,0.021787017663055,1.31457582596053,0.0620442574313564,0.234620139555356,0.000236056493663678,2
0.0259988411106334,0.0295381606918707,1.77912906404398,0.397958113667817,0.117290008345924,0.000192883961464624,1
0.192236371336863,0.0136798509904488,0.519032360687027,0.142304111777789,0.48768588494155,0.000158707041964339,1
0.0781735456351133,0.0176188548132983,1.2439645963978,0.267065231015538,0.15048489143884,0.000186507710564912,2
0.0745944329727162,0.0057453350729761,0.148551159614625,0.409141881812559,0.907904789343593,0.000220632602997967,1
0.0886921271388607,0.0156583002426771,1.63043925426727,0.299226677375074,0.962386653250898,0.00020820535829579,2
0.148849406941127,0.0280437717554386,1.20690507519629,0.167571058299408,0.0842932775067435,0.000147646468971646,1
0.0862347231772177,0.0113562684722612,0.780860367690029,0.29907641320513,0.67556670598896,0.000168002764567814,2
0.120335523758623,0.0328513725413902,1.50863116186683,0.148633592320989,0.365605632560879,0.000113885950468017,1
0.145639770468136,0.0263500130556589,1.40048783027388,0.11408011057258,0.415491204684032,0.000157886049667338,1
0.235316124559853,0.0173282514908257,0.465198652949778,0.163899761867469,0.51607185126312,0.000124161659082706,1
0.245241979382397,0.0245909406046261,0.592543424429145,0.135037841027545,0.76718988580671,0.000104673375163091,1
0.242487634582582,0.0309149977604329,0.498493176966754,0.226553030498299,0.926272199713483,0.000102249476821605,1
0.111760889576677,0.0169314209302199,0.330193054493619,0.138174091377585,0.159139680922914,0.000213334380563493,1
0.00764800530985503,0.0171705517098252,0.255013521542453,0.227661359999653,0.14724003051343,0.000129728505567118,1
0.142472459209701,0.0394832495214179,1.22659822047831,0.0296240687840282,0.921088686151622,0.000107383320935497,1
0.0050103737785633,0.0176774469437159,0.403664508672502,0.353081479500432,0.292530790915306,0.00023845435455972,1
0.200341334971295,0.0240163369027828,0.996017896468832,0.293390631540965,0.291707489890851,0.000112459069967428,1
0.24308738205948,0.0270242620433163,1.18809418865864,0.344906375328248,0.716259277031846,0.000105488849380452,1
0.0638650697878163,0.0240739073899126,0.787363924221973,0.233985002856001,0.260188751200771,0.000128851822231011,1
0.164487488005666,0.0257832158429921,1.27392550116821,0.269004801696833,0.180343228293786,0.000144916502233154,1
0.237449867472577,0.0322835420723493,1.30596172685113,0.137905559139057,0.842252161639328,0.000159273598207929,1
0.211890489453456,0.0125671690906479,0.997247424600062,0.340994718271501,0.522146352279972,0.000181189211645299,1
0.0779473932661643,0.0151288680086672,1.4785088055554,0.337653134703183,0.923773968332939,0.000125682042047981,1
0.166591215060137,0.0349916382328699,1.22243271665611,0.113510434434834,0.333410881844664,0.000190942883266643,1
0.0970759567495263,0.0167213256223204,0.893281210710308,0.340210581383538,0.596902387945512,0.000289050844434735,2
0.173633168130597,0.0256033456942863,0.434075556070219,0.0358380644523755,0.747784079669553,0.000129194316512188,1
0.0860379156126947,0.0220177433851512,0.178794733120463,0.224403247151955,0.754331784701604,0.000164299668121961,1
0.0397543262462195,0.0238878112877447,0.645703762662412,0.196084349098963,0.726249025749375,0.000139875331524502,1
0.168595203795317,0.018112506952922,1.64336729283418,0.305561444406867,0.669126033864172,0.000182829939337162,1
0.217684391241933,0.017074865941947,1.33182988863317,0.315591877056259,0.862237840918122,0.000225097156474776,2
0.0198325945547575,0.0370157988893222,1.40606521005615,0.0598786122259515,0.105066281095991,0.000175930450485918,1
0.133349831916527,0.0272162339763289,1.81555383413472,0.0932619063243344,0.570363991179714,0.000144156972079587,1
0.154623557358911,0.0190435815995573,0.326034291920828,0.114684249417598,0.983927126241879,0.000138220248038214,1
0.111839823750598,0.0220817217254631,0.605344850709506,0.286824470243183,0.533135004480229,0.0001791227135438,1
0.0977612281238572,0.010770275111277,1.80059898520298,0.4953368079679,0.0161058957976126,0.000214882369039568,1
0.0430552542574983,0.0250131202113448,1.50882721180183,0.176517249238581,0.134106548266885,0.00024304654844692,1
0.12613366770426,0.0209338455570459,1.03893293304699,0.17092897501996,0.393690029305628,0.000141836368346068,2
0.147919434666129,0.0299513764610964,0.707014917234942,0.200753418919725,0.72909609238629,0.000166546061338756,1
0.106775103232299,0.0147648551530003,0.8960694913213,0.15777278599672,0.787224145097643,0.000163948779305274,1
0.126932652581816,0.0271179592093726,0.489466568344374,0.213595630034926,0.27381385038318,0.0002148519037664,1
0.20714873241024,0.029492544395143,1.71497011512962,0.128154501814864,0.223907034895506,0.000129729759681246,1
0.10063735086547,0.0281449689914728,1.26927538029806,0.146625210983265,0.0551304342757116,0.000122721596499413,1
0.167022929773137,0.0037761774927915,0.238193531637324,0.49892756174818,0.441899477202744,0.000297248371149263,2
0.125410232882806,0.0407823878640023,1.67294097593912,0.103961724585706,0.530085543445526,0.000157010507782636,1
0.178115788819541,0.00362971770827181,0.69403746254786,0.411495578772099,0.95008920142176,0.000133138703256517,1
0.0148076703182111,0.0177510918625333,0.112335847325722,0.0794896791757833,0.0911039901432215,0.000121559080591622,1
0.16534895773173,0.00667926129007708,0.103736751384136,0.514559643541366,0.546716364217444,0.000288983933485637,2
0.0512186094533764,0.0235377771069021,1.62176404310752,0.436214437615347,0.0871152587202878,0.000271353100800687,1
0.0866332218872215,0.0270137038942664,1.24376662653746,0.128908827290755,0.675144482496016,0.000125456736524961,1
0.156073604794554,0.0194840192495969,0.426103981120229,0.205845598957567,0.0684383295255506,0.000185369368740163,1
0.0931728500027096,0.0157190732733249,1.05569204547951,0.175915219554528,0.711102665496746,0.000212120313311014,1
0.123565995000212,0.0209664740573461,1.4551386455809,0.104258118244643,0.785996528340632,0.000180449619767438,1
0.222587722573535,0.0178238645540875,1.016878968862,0.219031507584143,0.5039712909047,0.000192113492151086,2
0.0126135674180971,0.0298174373971152,0.863609886513632,0.00211165016281403,0.0854408337295216,0.000104028242003744,1
0.216415705063809,0.0378382769692616,1.84920917773268,0.141025855365758,0.543238984010363,9.49812868588199e-05,1
0.173355719063916,0.0130377161573953,0.365451698986084,0.274724526489856,0.393341988480481,0.000112416206861571,1
0.0334717822566143,0.0291236505190747,0.479777450020589,0.193880814049417,0.193242078501688,0.000141191662797173,1
0.0714830852326514,0.0168202042775469,0.44768538721342,0.335463820652899,0.358618802551833,0.000132139490512708,1
0.208452082168325,0.0203734325035248,1.61371811464704,0.151384780759585,0.975841882440027,0.000171293415858812,1
0.0181617079869894,0.0279100890193781,1.48128974805742,0.094699129090005,0.299248011242062,0.000162410681115932,1
0.201540537160619,0.0189166974912398,0.630995666155932,0.0824663777932447,0.71074476894538,0.000170809319878793,1
0.0225823520880433,0.0159389241732853,1.09719909049519,0.249043158176659,0.826067594917041,0.000133060591435816,1
0.138910701798047,0.00801988100240822,1.1414024852674,0.469198597621063,0.155599801583139,0.000135024871727833,1
0.079012357661565,0.0276794623297929,0.992319143991458,0.176253987140851,0.437509599962772,0.000163956354338561,1
0.112996573094407,0.029466736828375,1.89667647781982,0.387595085922142,0.875653749620563,0.000135433115689174,1
0.0971640490875038,0.0202040886806218,1.13912326237509,0.312537201520703,0.2349312976551,0.000150205077069154,1
0.0950634442153388,0.0249473189370101,0.529962088493667,0.138991634202605,0.816712704248573,0.000126796784220398,1
0.0634607864742528,0.0454793044127022,1.95543254231433,0.0770812910973013,0.997376557094188,0.000122130303386924,1
0.240178522736621,0.0263238651543,0.60183633750112,0.0770086601569469,0.879514087201633,0.000164929066775403,1
0.0309464143267843,0.0100607495809518,1.07516013049165,0.454277700331111,0.653585297270618,0.000237173356373732,1
0.214470601849543,0.0102605154217451,1.40410973144856,0.416861227342217,0.754577274102364,0.000269601267430687,2
0.0239926386366906,0.0158432852503965,1.67093613006046,0.27315195581991,0.898690280327234,0.000155796519793346,1
0.237150567755262,0.0392083469586563,1.74352266762482,0.19181689233043,0.399620444134174,0.000207610004705694,1
0.156655278485109,0.0208207986589408,0.898032733731592,0.167515713513065,0.962667235533981,0.00021766457348796,2
0.0443329401331031,0.0145842627044457,0.296665236140401,0.0838902645799489,0.926329328963474,0.000161077153955799,1
0.156747788005383,0.0232675413139706,0.948786414487615,0.104657123206405,0.26968066601605,0.000141336200321259,1
0.050054388642284,0.00867879835102466,1.83514252345785,0.442037850299912,0.578546334716943,0.000256456979403888,1
0.186264528424624,0.0390203352438278,1.53599065392907,0.156368690911801,0.815119944167871,0.000145777922869214,1
0.102573729369088,0.0309166886475458,1.84324086976001,0.500073620024452,0.984071593784355,0.000185720967361131,1
0.123083363070995,0.0242930447955523,1.87477551626486,0.388430159396294,0.713235636326047,0.000179071080371559,1
0.0549030761961339,0.0234981873364718,1.5117927973931,0.136749564755952,0.538871419328137,0.000225921475810451,2
0.0412573230037111,0.0410267401923294,0.947129447454972,0.0821816369206191,0.48978047585766,0.000126629659459325,1
0.106500185537379,0.0225062115542509,0.93981088416947,0.326965766469185,0.209789060305486,0.000164427566258015,1
0.0728565495432056,0.0238693665560762,0.65860759836988,0.210963574615831,0.295235490479909,0.000117311606923537,1
0.10562432208151,0.0166675413772429,0.403436096707612,0.214221308843251,0.155260822206968,0.000198242638649924,2
0.0244580392920533,0.0110403719251562,0.687579071461062,0.394545539462017,0.230449246037092,0.00022400284682497,1
0.207448663314968,0.0222776793319638,0.811013384314869,0.0779155097949662,0.719245825629199,0.000116097376891182,2
0.126227072568742,0.0237410451653233,1.61204365622425,0.243828988379583,0.713760811865488,0.000195828445856727,1
0.236691727597875,0.0271023780192006,1.43469672335001,0.123300257610366,0.14527699609365,0.000107317230001305,1
0.032351886153603,0.0303328716255355,1.45884688737137,0.227109704039337,0.464335962638919,0.000117261834514166,1
0.181546640176196,0.0244081685937025,1.65961359313954,0.129011644703913,0.0198138908174774,0.000111658943492524,2
0.171468895978839,0.0137851957016083,1.21690504770282,0.447896682539443,0.560238413697589,0.00024568595380378,2
0.218147613350595,0.0197549376498185,1.09841824401472,0.158511687143784,0.699015401794154,0.000194598879865597,1
0.000193811336123881,0.00644797070570284,1.13685698073587,0.428129751119459,0.136267818846242,0.000270437266926716,1
0.202551153188192,0.0177047781034463,1.43622155787067,0.28829086901265,0.563498688713389,0.000139606984990343,1
0.0329076043797242,0.0178305397982723,1.30544013868774,0.277956964736017,0.453987752402836,0.000107747484900639,1
0.209296250795512,0.0114322416087135,1.3702479587487,0.409976183222051,0.990444622097876,0.00017721707761916,2
0.205062684231915,0.0198429514185186,1.04157258435384,0.320916577042626,0.795356908746348,0.000199026385233027,1
0.0347863574959386,0.0256719486345862,0.915060858746463,0.117190093934343,0.74091795343365,0.000157518179379381,1
0.0927217956179137,0.0177275110898214,0.615525123002479,0.531454884768645,0.291887450878484,0.000129834198745716,1
0.0974658501572047,0.0228777272817738,0.428632302992946,0.211492743228801,0.707285230493504,0.000195775538728309,1
0.118340654151705,0.00413970682492362,0.955959543436834,0.651269160129748,0.909831553026965,0.000290401389596829,1
0.0633194436045945,0.0184083085403816,0.228269082032761,0.133045898871775,0.108814398626525,0.000235493836896565,2
0.0624080675149964,0.0297405153908225,0.782093905386567,0.127497429233133,0.810353734204503,0.000103716893677078,1
0.248971094557388,0.0248907583954338,1.77967298900473,0.143293378306684,0.811180665256575,0.000207112270967688,2
0.132782555163339,0.0271544862345071,0.52772209589636,0.143642417329296,0.65437451124313,8.83946302917533e-05,1
0.113859463622347,0.0178335662546504,0.666700977394803,0.381896363518845,0.652483040892115,0.000208909749154537,1
0.247094513276144,0.0200380454533252,1.13629450311182,0.0758565340386058,0.61185752159076,0.000155090835845205,2
0.121248803544358,0.036545612443264,1.49435759459282,0.112303302577493,0.396968900682877,9.50494773775446e-05,1
0.162521403623317,0.0202687088646753,0.489280102485331,0.176530396508678,0.178623148223279,0.000106654288833337,1
0.17944960973546,0.0161404187989837,0.654044642043565,0.325954484621723,0.283439410236175,0.000209008186642227,1
0.141911024499903,0.0209925399923664,0.237914898711676,0.0881572103080554,0.497187808125522,0.000119308259231763,1
0.154189225114006,0.0218162392165634,1.08122753037256,0.333244330021303,0.181730146710482,0.000216442903741407,1
0.147155194895604,0.0111830417492423,0.339852735835373,0.365783355809251,0.333065659978459,0.000232594513100682,1
