"betaAA","phi","kappa","alpha","zeta","betaHA","d_m"
0.0225327041321046,0.0355351261516294,1.41906101613726,0.0353296186929798,0.581050280537083,0.000109977459768427,1
0.235133435369078,0.0190908914877567,0.815653660026539,0.292493690132158,0.785183337784087,0.000168450238749003,1
0.143834680434124,0.0228941902997294,0.947014232655011,0.0296171722312647,1.10680813609278,0.000147321807032027,1
0.124818135599888,0.0228507742314566,1.36899770913387,0.0320787948237915,0.139539969152669,0.00013341863886095,1
0.231085851263116,0.0383674042974362,1.81218985040246,0.0552737349101604,0.763949832125405,0.000122002630575182,1
0.23309021379474,0.0144163376123836,0.64240296477811,0.148904971507484,0.245255409611419,0.00015490788416144,1
0.19401989167456,0.0255407615594296,1.75131536748206,0.091605052060521,0.469293549745504,0.000171164539444972,1
0.072791081798233,0.0243172204121102,0.256135062303898,0.0715654699111349,0.74670600220968,0.000163046719420747,1
0.234111762317715,0.0238306743861421,0.278686914387386,0.0556670037240455,0.472052327660598,0.000119922227170755,1
0.201311058033653,0.0164895634196919,0.0754703532959786,0.0818264952367687,0.76115054940063,0.000140616119638718,1
0.103999451769652,0.0124189577998666,0.669581876962745,0.169392116573173,0.0627827677552177,0.000150314995771775,1
0.0585340012270304,0.035717552154003,1.13757070610423,0.11635302504469,0.791943426053239,0.000135476515707913,1
0.0491291587486515,0.0446518822498793,1.24880484741014,0.0181474148539637,1.33904116970838,0.000124023853823365,1
0.16597415865896,0.0374217910630098,0.860573145936,0.00818591210457859,0.490310241254402,0.000115772603371414,1
0.0920155854421295,0.0337342240280611,1.30760317423556,0.158521946494376,0.581636411734634,0.000148224939877989,1
0.158708271763147,0.0279791096707017,0.244357623510487,0.121091662078975,1.09226110915007,0.000162111102557053,1
0.0794765531621587,0.0226493619980089,1.47037770802107,0.162155930961458,0.36675684416446,0.000190154724489086,1
0.209597060018526,0.0300253049163722,0.104997115804247,0.105865822452339,1.38866668039314,0.000130297386611464,1
0.0603133558746222,0.0405834666177872,1.55202348806707,0.163950411307434,1.31713312423935,0.000169683555393556,1
0.104130154809814,0.0279112728430789,1.41620045288765,0.15149615219954,0.49033006757007,0.000105526417564955,1
0.0295939157196412,0.0347098751225034,1.71539593367816,0.224949544879472,1.22545942507295,0.000146367728220675,1
0.116312937291633,0.0320611158215734,1.49070672753595,0.16648072581153,0.325751849950654,0.000175126922614406,1
0.22441261223986,0.0280683619769976,1.73431579423339,0.17823302794458,0.504860325838467,0.000149737510594976,1
0.211594044317553,0.0124324829926226,1.06440516051083,0.164387630160999,0.986513234008552,0.00016178162808515,2
0.223374910465138,0.0363694200003402,0.435118743028929,0.123355753227365,1.30993500360322,0.000152924368504926,1
0.181952787777749,0.0324505505573861,0.545159089506215,0.121846322096964,0.66627064392032,0.000182604439307808,1
0.216075557408204,0.0185535647473347,1.71254222219093,0.218910216249623,0.497980506531863,0.000185064706225146,1
0.208787862378303,0.037159302502251,1.274761032816,0.0290163704224791,1.06450161557815,0.000161441751307667,1
0.103235478505461,0.0414145544473833,1.26690802996856,0.124696461277228,1.22861160911303,0.000103484486977584,1
0.0927675181621472,0.0400615111336872,1.2401758318671,0.00686227182917354,1.1901326273962,0.00016487857208822,1
0.0577043143925773,0.0407399553675318,1.89759958853882,0.0550302625506649,0.780462585664425,0.000144235221243074,1
0.082123818293803,0.0278078066845321,1.5869377434812,0.247178946728878,0.437189745848346,0.000145486286056137,1
0.120380053127057,0.0244296272549529,0.54619034610451,0.0844249197979046,0.711838404134871,0.000178972488767943,1
0.125775106696035,0.0488835732493598,1.9323471759949,0.0784777441895676,0.683814022114365,0.000177703630040123,1
0.0995039301733824,0.0341517483771027,1.18799773745676,0.00943362675707788,1.40537435825032,0.000120379335421486,1
0.148989840188987,0.024274656309214,0.296585569007756,0.0089069296180158,0.307044419954879,0.000139052674067664,1
0.107967200967318,0.0460993817948961,1.22050208234199,0.0613234899140593,1.28278239374695,0.000153550759381367,1
