"betaAA","phi","kappa","alpha","zeta","betaHA","d_m"
0.203393068299831,0.0644781207966193,0.326588163634161,0.284473492544321,0.354001255902301,0.000194421747725686,1
0.176816832954526,0.0309179643880821,0.0449554121397595,0.279541005136536,0.905783697217746,0.000211124310982928,2
0.1621506840076,0.0303337925662998,1.5074204530529,0.0333608736840182,0.74391196266361,0.000154234575026092,1
0.163196413095669,0.0155164370836708,0.953473084036683,0.0844544631022841,0.155711113034475,0.000256605141551329,2
0.165170277529976,0.0785532168117633,0.0900804547953614,0.161591057360498,0.517632258889606,8.41512941587472e-05,1
0.0399277092924527,0.0585861936157232,0.238931343903219,0.137592447127121,1.23442346181883,8.01681837011717e-05,2
0.231896176144777,0.071835855137027,0.626146364472536,0.0895889915154561,0.315453832341188,0.00020859467978269,1
0.133762414636822,0.0616680493010489,0.593255961474561,0.415789229531305,1.09212259367157,0.00022840008511585,1
0.0258970190138541,0.0353857535796872,1.95522336967164,0.238417473112112,0.593187312509399,0.000247986264154258,1
0.247228342851727,0.0378176690005618,1.43337268787935,0.26107701163249,1.38044624970897,4.45799696355841e-05,1
0.0905809570429563,0.0328288685844365,1.12378676604873,0.135064044573452,0.910309531332963,0.000293812984761205,2
0.212708100372961,0.078717890371321,0.848736357962533,0.302879835820994,1.015348373766,0.000143224383905364,1
0.110432398991439,0.027937952027866,0.802397167104297,0.0174855092296644,0.849367207030925,0.000239682452818051,1
0.085954372942612,0.0341133499387116,1.02561646492208,0.0621032821070303,1.18468469409353,0.000290918472655395,2
0.0778817655297618,0.0693570330103261,1.39680847791926,0.0144474982689351,1.39472208340314,0.00031679907864221,2
0.179992813608954,0.0742073357823062,0.665675535376612,0.116595285347038,1.42617546749696,0.000156937814573598,1
0.152334856031913,0.0556170854778355,1.77837114622558,0.127237911447965,0.254525961104635,8.33743176321156e-05,1
0.122119262194352,0.0878353102757094,0.866929826421874,0.183294192917784,0.762316820074369,3.05971700273055e-05,1
0.247028877582094,0.0567940336177637,1.36201926225625,0.0970081625945613,0.480669001801093,0.000119563332377561,1
0.179772360399905,0.0700525463860771,0.168092473104433,0.0205587037188311,0.242772115990752,3.22848758431249e-05,1
0.149607272374719,0.057957856439916,1.91522669021596,0.225143891421105,1.1811308249789,0.000204981306877754,2
0.198430096094975,0.0987619658786824,0.104353417965675,0.109835214564112,0.640953274752846,0.000172604436759449,1
0.169530625366267,0.0772418480464738,1.86878768845487,0.110095144775109,0.574520533171586,8.63771712718172e-05,1
0.24563744493766,0.0284826463093587,1.68687493385265,0.0614222433589342,0.149228834414392,0.000197352803590304,1
0.0888047559752708,0.0492526681758104,0.853557645552735,0.271962449917939,1.22459288805932,0.000116457403738577,2
0.240115131572965,0.0899353006710178,0.651064862914097,0.117111244244015,1.11039197605137,0.000101088489034711,1
0.0348503059302653,0.0577821180977352,1.39454659250246,0.240105796700982,0.932331997694312,5.61287228394459e-05,1
0.043254948230765,0.0910061277444758,1.99273300303069,0.129656974092454,0.753764428550986,3.92878753049968e-05,1
0.0930380082997932,0.0348398886706296,0.333008567175241,0.0803489340091058,0.768403918750885,0.00021664520701531,2
