"betaAA","phi","kappa","alpha","zeta","betaHA","d_m"
0.0508706655570415,0.0225368683731532,0.363521292051381,0.228419006830549,0.0410138957482226,0.000219734642144822,1
0.165625481085214,0.0234926983146705,0.483325859382847,0.241073127013556,0.49349324449476,0.000145631298449947,1
0.0577944841620425,0.0183818740212332,1.40771092397326,0.392836194268818,0.77811641929441,0.000187228750003568,1
0.233356627075797,0.0185595486167857,0.867519703013148,0.239170292172595,0.534779713169661,0.000183406257043997,1
0.0879540166495606,0.0336583491334322,1.36459976315897,0.169399378404757,0.443796884143819,0.000168768612819368,1
0.168155259380676,0.0180994756580907,0.548097205118848,0.327231048989218,0.2344040976261,0.000182205659259565,1
0.0440794017995472,0.0137662102972802,0.711095701359707,0.439982588236614,0.539852664930066,0.000181326727004767,1
0.0698309625001642,0.0364121611089691,1.48239803704386,0.131009459915527,0.726618390207263,0.000156034449154651,1
0.170087626113864,0.011811843583919,1.83783593457962,0.461304606493898,0.872908891252939,0.000206555986252838,1
0.222331796920622,0.0197892130612572,0.771514493041022,0.180819995710905,0.162559640840872,0.000175545770894919,1
0.138916758799592,0.0207348562204936,1.78587281265965,0.429317318816305,0.743400588063312,0.000208245751592942,1
0.0545852271595152,0.0211184656131592,0.444730034547895,0.297091614518131,0.85096403673581,0.000177723933360562,1
0.0236465916895361,0.0318024158188611,0.999738947317545,0.217713753065446,0.35900461251403,0.000131447001029455,1
0.121058824823312,0.0274748233336152,1.57607541270074,0.196014084134951,0.0941744658094762,0.000173347884194129,1
0.02121586443608,0.0142897723141164,0.391023301858577,0.252579113576508,0.369570343282636,0.000152562970885134,1
0.208473487384696,0.0204720581166084,1.57763361799147,0.330148199505228,0.586760401068676,0.000177984565027803,1
0.117107650447618,0.027687526339978,0.882295820512431,0.17561885813498,0.249040112434826,0.000181318351918246,1
0.203502128111838,0.0285495004334765,0.778409696555955,0.11515346331188,0.851973496986075,0.00015199246018319,1
0.108325768477159,0.0278992718201602,1.05512852248439,0.103423728354242,0.912135620490574,0.000154845272917581,1
0.232294264696635,0.0230809663077257,1.62280442227258,0.395528475772945,0.142187080190661,0.000187912650078423,1
0.097382717268207,0.0211918049991352,0.740624105654958,0.166477126174515,0.0470923582774178,0.000160135674976737,1
