"betaAA","phi","kappa","alpha","zeta","betaHA","d_m"
0.082278746063821,0.0943238014355302,0.00939655909314752,0.0608753378158444,0.32820135820657,0.000269948848988861,1
0.0791149567812681,0.0947930114110932,1.60044909128919,0.159237144736383,0.393243141006678,1.87944482313469e-05,1
0.0846873701666482,0.0142405474092811,1.06009825179353,0.176038262289143,0.0334178833290935,0.00020130462909583,2
0.117584866296966,0.0527456297073513,1.12068209657446,0.125934062994886,0.0207603054586798,2.93689721729606e-05,1
0.0422600565943867,0.00616391883231699,0.585530754178762,0.04808235889397,0.222212994238362,0.000348151512560435,2
0.108415881579276,0.0391853130888194,1.94920712150633,0.0668908711581796,0.70609621447511,0.000179000798030756,2
0.241204819758423,0.0617924122139812,1.53555067395791,0.0828943084672574,0.51142250164412,2.26632402045652e-05,1
0.121751252270769,0.03274768111296,1.45196698792279,0.238920089719127,0.164741310058162,7.54600309301168e-05,1
0.181694387283642,0.0534182109637186,1.91426118323579,0.138186393367469,0.20962629141286,0.00019218251935672,2
0.0378547526197508,0.0649776962818578,1.6761414478533,0.290143560396273,0.783029018435627,0.000199525695061311,1
0.197124221071135,0.0484033163636923,0.30129534797743,0.044407398291764,0.235055607045069,0.000111687022144906,2
0.00437009951565415,0.0285625570686534,1.90203104447573,0.0315351120196533,0.160614331252873,0.000113279774901457,1
0.129409432294779,0.0652175245108083,1.06445177365094,0.110457629819504,0.654323056805879,5.52142800297588e-05,1
0.142088852124289,0.0521661230362952,1.88096448080614,0.0510522998745887,0.214763366151601,0.00025688904162962,1
0.0498601293656975,0.0238800748484209,1.18712657596916,0.0709991838696402,0.531715611228719,0.000241568350698799,2
0.0129663540283218,0.0411053767194971,1.76096353726462,0.194737943461135,0.721901170909405,0.000151396568398923,1
0.116737586446106,0.0411476181354374,0.201146285049617,0.0481579960764615,0.200555206043646,0.000216207035700791,1
0.168189928866923,0.0413538871565834,1.57231052219868,0.192468610274763,0.819220721255988,5.60380880488083e-05,1
0.0447062150924467,0.071530904667452,0.803303312510252,0.225343493070578,0.0569898714311421,0.000300789827364497,1
0.103527822997421,0.0884346422739327,0.47444711253047,0.0276790271281922,0.594615002395585,0.000272751337033696,1
0.0344709766213782,0.00277518483344466,0.351429021917284,0.384845862991271,0.861194299068302,0.00023552548547741,1
0.0930705857463181,0.0499268576735631,0.591330613009632,0.429230745178625,0.0263216975145042,9.4040441676043e-05,1
0.00718763406621292,0.0535311188315973,0.553189070429653,0.155378983904466,0.763876941520721,8.97126966156065e-05,1
0.175859387440141,0.0558801278937608,1.778661953751,0.182161594265439,0.191945387981832,0.000117747110547498,2
0.187710825819522,0.0472419722005725,1.70524179982021,0.35777169380688,0.975749267498031,6.67480322299525e-05,1
0.156002091476694,0.0404425720218569,1.51584826083854,0.299514618748672,0.887653009034693,0.000350657432107255,2
0.20601937052561,0.0757248911773786,0.679141626227647,0.497814179738647,0.782090044813231,3.38256581453606e-05,1
0.00377168919658288,0.0302791641559452,0.633452751208097,0.0531809790975717,0.0549628371372819,0.000261962027987465,2
0.0652353458572179,0.0819675164995715,0.267737378831953,0.0886381820893899,0.120501822791994,0.000299694318091497,1
0.0250511954072863,0.087512426963076,1.46262365672737,0.158376508476109,0.222288759658113,0.000151143883005716,1
0.0384041606448591,0.0858099279226735,0.471261882223189,0.127711281551231,0.219241426093504,4.20428743818775e-05,1
0.236392428691033,0.00924875247292221,0.692042961250991,0.137878640671909,0.450892760884017,0.000144528248696588,2
0.247667579329573,0.0936432793270797,0.0864242971874774,0.00864412436661708,0.704485589638352,0.000182909443043172,1
0.154963904118631,0.055602797283791,1.85350737348199,0.114680535803384,0.853426511865109,0.000242672928143293,1
0.00551852688658983,0.0227813913021237,0.511728610377759,0.222664515407629,0.685875567374751,0.000139326475909911,1
0.0263036742107943,0.0216049532406032,0.317950142081827,0.534614238996432,0.682201811345294,2.11613287683576e-05,2
0.0939800562919118,0.0359517275355756,0.63358751218766,0.159538246170745,0.228811445645988,0.000106899779872037,2
0.0496841743006371,0.0304004222853109,1.41295080725104,0.276493634333541,0.679239111486822,0.000300203944090754,1
0.199249411874916,0.051643202546984,0.173972121439874,0.286062440079176,0.5202751965262,0.000261009264038876,1
0.182374317548238,0.0279621756868437,1.62582487100735,0.0888265023262232,0.283195098629221,0.000157024552696385,1
0.201630666386336,0.0145395502215251,0.0174643439240754,0.0525272520127594,0.565978429047391,7.0394249050878e-05,1
0.0204513347125612,0.0372976184356958,0.127320785541087,0.106596749727459,0.473227888578549,0.000331012585782446,2
0.226418113452382,0.0426913231844082,0.282832697499543,0.228167024081229,0.158795260125771,1.91820967011154e-05,1
0.114468315790873,0.0362488554092124,0.102468840777874,0.0297040423235142,0.497261092765257,1.77550595253706e-07,1
0.14926285186084,0.0707832253538072,1.35677036782727,0.0323497941371656,0.735013155266643,6.2890748726204e-05,1
0.236952470848337,0.0222544944146648,1.98647103412077,0.226279260317567,0.467686875723302,0.000266880847862922,1
0.237782192241866,0.015871490444988,1.22582424990833,0.427659658792092,0.603388807969168,1.64504643762484e-05,2
0.0877285214955918,0.0360787337645888,1.01326827984303,0.234269538438728,0.12590266787447,2.29208217933774e-06,2
0.165427772793919,0.0763106458587572,0.348314858507365,0.0196909695823022,0.851670372532681,0.0002427962833317,1
0.22571212326875,0.0130612262059003,0.414349714759737,0.0996902461972284,0.595609994139522,0.000238158982945606,2
0.0658785560517572,0.0186999751953408,0.467545831110328,0.231129851928656,0.678729120409116,0.000166465603397228,2
0.0831402215990238,0.0346597645664588,1.32340805698186,0.151566539547594,0.780447883764282,0.000176367845619097,1
0.248045741289388,0.034494240465574,0.276877288706601,0.339287243360651,0.154610687401146,0.00025684790906962,2
0.17822289513424,0.00646314120385796,0.687956425826997,0.329429112569356,0.24714560713619,7.11051765829325e-05,1
0.190649114432745,0.068297446006909,1.8521535792388,0.0885175059361455,0.882419944973662,0.000219043520861305,1
0.0316356515977532,0.0416012009372935,1.51685217441991,0.00694021775546522,0.510532144922763,0.000100879715522751,2
0.245059049397241,0.0403570319758728,1.52438648184761,0.0812598353738649,0.0742277018725872,1.94536962080747e-05,2
0.100964371289592,0.0721318675205112,0.356783707626164,0.085909745197625,0.979538400424644,0.000166560612386093,1
0.0593294759164564,0.0646787289530039,1.34344974253327,0.124033126424803,0.40382551937364,0.000133027450414374,1
0.1565190575202,0.0700400386471301,1.11377514712512,0.0447377435697016,0.430240005021915,4.90795853547752e-05,1
0.208232582663186,0.0126452743075788,1.02671961626038,0.0673159480539772,0.345617974642664,3.09267012635246e-05,1
0.246976210328285,0.0255355263594538,1.20053953211755,0.0951224011416366,0.619856425793841,0.000129888116964139,2
0.223444835166447,0.0527898834785447,0.0445974795147777,0.0684857216897501,0.338936264161021,0.000237265074392781,1
0.126898761664052,0.0464294179575518,1.8588477182202,0.162947957348314,0.25162372039631,0.000211208152002655,2
0.18276941991644,0.0368374748621136,1.96572125284001,0.0691658562887977,0.00954827712848783,0.000235173851018772,2
0.160372037265915,0.0280935070244595,0.279693061485887,0.0377580322921033,0.184247478144243,0.000159530136501417,1
0.150749752996489,0.0407763032941148,1.13935179961845,0.0075952539527255,0.0841485050041229,0.000253817317308858,1
0.19334602804156,0.0115628881845623,1.52825444750488,0.147912369836212,0.883879041532055,0.000243147460045293,1
0.18470066471491,0.0619592743227258,1.80638191848993,0.0918595947788289,0.689825817942619,0.000224253777763806,2
0.0542455195100047,0.0185747357318178,1.17552671022713,0.0135973142848166,0.733169817598537,0.000192451236536726,1
0.0107262544333935,0.0354269606759772,0.588960517197847,0.0805367027276989,0.235370150301605,0.000380238538957201,2
0.08777257084148,0.0703979061217979,0.913335610646755,0.0555310269662564,0.254294646438211,0.000247678698855452,1
0.146586502261925,0.0242996984859929,1.79408450843766,0.113181552231584,0.844476331491023,0.00010997460980434,1
0.160143871442415,0.0397739406209439,1.21534783160314,0.0989154017321743,0.711609918158501,0.000222979844314978,1
0.077412195969373,0.0484590149717405,0.979275389108807,0.132459555870796,0.212690457701683,0.000402550471597351,2
0.207385668647476,0.0293189015937969,1.82146393368021,0.0487283027649655,0.247733565745875,4.41258508944884e-05,2
0.0527322988491505,0.00652704611420631,1.32489487016574,0.193074633586159,0.746813072357327,0.000276876822812483,1
0.139654952683486,0.0732656915904954,1.14986822614446,0.0420369761105049,0.685099512105808,3.05643668398261e-05,1
0.186638196988497,0.0750589235685766,1.6541324108839,0.00949442230209588,0.442449522204697,0.000127910971175879,1
0.100518817198463,0.0453481850447133,0.529960880987346,0.0195206419901475,0.961723180720583,0.000351979133905843,2
0.0190852464875206,0.0871003102976829,1.34822432417423,0.0378643624049122,0.225104907527566,0.000119161548325792,1
0.142106539511587,0.0429830921348184,1.49500383762643,0.118477207266287,0.0139159839600325,0.000178959818556905,2
0.179303759126924,0.0834367465460673,1.28206241503358,0.0643090712930345,0.434531785314903,0.000235606410889886,1
0.0260110556264408,0.0761538676684722,0.117879198398441,0.189917935007032,0.34320059674792,5.85980607429519e-05,1
0.0629262399161234,0.024728827434592,1.97090856172144,0.146364118216586,0.260965737979859,0.000185212161741219,1
0.0648036217316985,0.0199739048955962,1.73536015627906,0.142122632329886,0.11177880759351,0.000395534754032269,2
0.0960197319509462,0.048035887721926,1.04688688088208,0.00359962509815187,0.877725463593379,0.000206720077898353,1
0.169747191190254,0.0972945010755211,1.45902312221006,0.0523428089466936,0.297953794477507,0.000211286536883563,1
0.120341882226057,0.0586353100836277,1.32855811202899,0.153370042332967,0.175796802155674,0.000162844968028367,1
0.212862932879943,0.024031702359207,1.16272161994129,0.230497360801153,0.114492479944602,0.000133427152060904,2
0.188192752364557,0.0653207042952999,0.757409763988107,0.153872870742224,0.587085714330897,0.00011525300424546,1
0.0733874794677831,0.0476122651714832,0.971609418746084,0.00624765577405904,0.394820922287181,0.000182343783788383,2
0.0590874624904245,0.0166611893568188,0.843341957312077,0.0412591117054748,0.00277507118880749,0.000180960703874007,2
0.0826574611710384,0.065908234170638,0.161493641790003,0.26884850002199,0.36003086832352,0.000249076749896631,1
0.207099745050073,0.0528652089182287,0.390597180929035,0.202325222122966,0.480094517581165,0.000162886181846261,1
0.243878121313173,0.00066602632869035,0.110277467407286,0.087819956677174,0.588193008443341,0.000174620530335233,1
0.0466426350176334,0.0523593490943313,0.3909463416785,0.0288420867200486,0.99893391225487,0.0001734100272879,1
0.0700927632860839,0.0825042236363515,0.544722700957209,0.200228434510503,0.291912780841812,0.000195037574390881,1
0.176232541620266,0.016505610733293,1.4046817352064,0.189780390697482,0.398405333282426,9.01646149577573e-05,2
0.119448039680719,0.0612076370278373,0.828009260818362,0.0593448922050222,0.788156168302521,0.000149234169861302,1
0.0994674231624231,0.0896845559822396,0.362772755324841,0.202121859678618,0.402802693890408,0.000269545285380445,1
0.135384321562015,0.0373232211917639,0.80539282457903,0.0743882329224677,0.675549631007016,0.000110764888464473,1
0.0845862959977239,0.0270550900138915,0.183089809026569,0.133654429912053,0.660794625291601,0.00023978113103658,2
0.245214219787158,0.017105005774647,1.46996251773089,0.214815402484849,0.784541314933449,3.80589254200459e-06,2
0.0676431830506772,0.00908866347745061,0.913434134796262,0.150928688958082,0.187999598216265,7.87705017719418e-05,2
0.223265300213825,0.0627648406429216,1.08033453673124,0.0364918264852613,0.20623839693144,0.000250746758654714,1
0.185580569959711,0.0163453309331089,1.62827129149809,0.0389410755800259,0.371992486994714,8.71452185092494e-05,1
0.000633752904832363,0.0100061477627605,1.00647658994421,0.118071791778564,0.708294071024284,1.16912063676864e-05,1
0.0065775103867054,0.0382335913833231,1.69369029207155,0.011165881053619,0.130097223212942,0.000109070516889915,1
0.040872757032048,0.0244294485542923,0.957953606266528,0.13239179886676,0.244987841462716,7.56173656554893e-05,2
0.137586751836352,0.0959220869699493,1.21113385213539,0.0591695725580454,0.780749028781429,5.94459379790351e-05,1
0.0358146484941244,0.0715345839504153,0.168992192018777,0.188061001257234,0.884361214004457,0.000257560423575342,1
0.177808479347732,0.0366134679643437,1.25957898888737,0.0404108447481939,0.412750173825771,0.000104793586418964,1
0.0106743309879676,0.0371742382412776,0.64096155250445,0.26611866012649,0.825655019842088,1.02139875525609e-05,1
0.0526339096832089,0.0569842795142904,0.837160553783178,0.007190022753768,0.113619301235303,8.2550069433637e-05,1
0.067051045189146,0.0971427826909348,1.27770254295319,0.0566222482858273,0.824410731671378,0.000170315823284909,1
0.0935661060502753,0.00682123510632664,0.912956392392516,0.105337999200416,0.425250035943463,0.000151080204173923,1
0.198809247463942,0.0258946079993621,0.643364761490375,0.0940283549640508,0.786202722694725,0.000179914746317081,1
0.0567839277209714,0.0144444219069555,1.00749530922621,0.0782570902481037,0.237555442610756,0.000207587250042707,2
0.00749523506965488,0.0395504714688286,1.88276305096224,0.0261197277347249,0.336152932140976,0.000235711407964118,1
0.112978598685004,0.032635113899596,0.732996829319745,0.114511791509491,0.903368491213769,0.000322863423498347,2
0.111727638810407,0.078551470884122,0.939838660880923,0.182130924198154,0.406117183854803,0.000277573649771512,1
0.150030737393536,0.0171947667840868,1.66533987084404,0.192583105835055,0.92429671715945,0.000248777107917704,1
0.00808113435050473,0.0624649652745575,0.286538667511195,0.217195148024857,0.23012473480776,0.000135690160561353,1
0.164757498598192,0.0549841802567244,0.272173965349793,0.208914171757878,0.678730987478048,0.000156640116591007,1
0.108583353634458,0.0488140710862353,1.36596730817109,0.0591140512921491,0.0209920739289373,0.0001444005073281,1
0.1383185426821,0.0118927723262459,1.37978541385382,0.105825878767762,0.0305144351441413,3.08297068113461e-05,1
0.100687367434148,0.0339127962710336,0.214490468148142,0.085528498845434,0.336883305106312,4.75407305639237e-05,1
0.0402296419488266,0.0561696705641225,0.965752773918211,0.0389570959390749,0.0235808079596609,0.000405180040048435,2
0.087144379329402,0.0290308992378414,0.106600776780397,0.122732441788172,0.337430974002928,0.000255789769813418,2
0.208601615449879,0.0400534366257489,1.00118764629588,0.0273258857267328,0.400450381683186,0.00021045740833506,2
0.205648090282921,0.0318683806573972,0.457176025491208,0.00405920166064123,0.018282144330442,2.72301529766992e-05,2
0.0717958664754406,0.0173462141305208,0.603682827670127,0.0852480442408597,0.423275067238137,0.000222510488587432,1
0.0519878168124706,0.018858846812509,1.17474518343806,0.159451381725796,0.0601899884641171,0.000422536518541165,2
0.0886387780774385,0.0140158810885623,1.28486162843183,0.0566980649281129,0.574217739747837,2.53053603228182e-06,2
0.0914848570828326,0.0743667234433815,0.674104787874967,0.148118073472417,0.303181913914159,7.65948672778904e-06,1
0.0275632126722485,0.0144441990880296,1.90266431774944,0.105189446652596,0.555884710280225,9.31923808529973e-05,2
0.16464618651662,0.033650254458189,1.87852703314275,0.489807336662434,0.395123279187828,9.78823802433908e-05,2
0.00718296447303146,0.043585866317153,0.0261939610354602,0.257385194599455,0.809668336529285,2.33670361340046e-05,1
0.0911156325018965,0.0207546971272677,0.0532332961447537,0.37049635127055,0.844592761714011,0.000219361217226833,2
0.15888962848112,0.026944109913893,0.523958798963577,0.0287366995418228,0.110874703386799,0.000173544576391578,2
0.116062779386993,0.022857269551605,0.164173603057861,0.062456296506641,0.863888905616477,0.00025222185999155,2
0.209004904143512,0.0328522939234972,0.0728201335296035,0.256289784502663,0.323307727696374,0.000169205426704139,1
0.145170115341898,0.0306055127875879,0.0293132080696523,0.126900562248973,0.770674566272646,0.000189752763952129,1
0.213234030583408,0.0611322840675712,1.11575893033296,0.154706496075288,0.563591505400836,0.000153804525965825,1
0.073566721228417,0.0926064946688712,0.877461258322001,0.0394595511333117,0.529534492874518,0.000238950093509629,1
0.171278493886348,0.0505281049525365,0.71845579193905,0.24056147004695,0.502736432710662,0.000235253646387719,1
0.080703277955763,0.0410631923004985,1.50542176002637,0.0785113866351773,0.0154418353922665,0.000255260146223009,2
0.217373052495532,0.0372231752611697,1.43770866282284,0.0390342296528904,0.81473438302055,4.30970219895244e-05,2
0.148695711919572,0.00949553418904543,1.72330114617944,0.22469280487205,0.940136212389916,0.000208297931705602,2
0.0521054919809103,0.0382723098853603,0.0183311100117862,0.122127993342036,0.498001964297146,0.000333991763764061,2
0.00131833145860583,0.0381900190608576,0.598355148453265,0.0318888577479368,0.96337972371839,0.000409008625312708,2
0.00772710697492585,0.0424101283308119,0.51851725904271,0.458333882079106,0.523307352559641,0.000205598573898897,1
0.0571144401910715,0.00913744149729609,0.440905882511288,0.202482498645034,0.15497725061141,0.000398330887896009,2
0.123725288605783,0.0771650143666193,1.34201161703095,0.0222935709012115,0.408700263360515,0.000196152419317514,1
0.225888429151382,0.0351046464405954,0.325082856230438,0.0898628772968238,0.0799098850693554,3.93527518026531e-05,1
0.0683671373990364,0.0991961160907522,0.661232118494809,0.134108370288669,0.850368618033826,0.00014086566970218,1
0.0150161426863633,0.0169729829765856,0.691390499938279,0.228832459409683,0.479822552297264,5.80488318810239e-05,1
0.169296945969108,0.0484965787967667,0.580121425446123,0.338946131411142,0.637398032005876,5.75258664321154e-05,1
0.241153579496313,0.0403668929357082,1.3810001197271,0.0615418290012327,0.879255562322214,0.000184576557949185,2
0.136529067356605,0.0986804004991427,1.26313134236261,0.100704308645432,0.802749435184523,0.000157662466284819,1
0.126402906433214,0.0128538351273164,0.612472477834672,0.0298102867413557,0.504216526402161,4.07468879129738e-05,1
0.0576848144410178,0.0489115087548271,1.51297408808023,0.0308956073526755,0.856474390020594,0.000318037347286008,2
0.242993222316727,0.0789270128821954,0.05403814278543,0.11800613249441,0.99502314790152,0.000181304228957742,1
0.159136696718633,0.00443161309231073,0.532953455112875,0.28723143662825,0.148919105762616,0.000150412168120965,2
0.0580755487317219,0.00289100666996092,0.103082624729723,0.278394263673222,0.114319655112922,4.13628332316875e-05,2
0.198023600794841,0.0380463839974254,1.09798712609336,0.00883938547556941,0.967475036624819,2.23491108044982e-07,1
0.0271328985108994,0.0277493044966832,0.277227089740336,0.16904088311124,0.875523927621543,0.00022287637682166,2
0.15511229657568,0.0923766064923257,0.276446392294019,0.0173587489077386,0.841715948889032,0.000106849139789119,1
0.198138765466865,0.0206702515017241,1.63553155353293,0.0756961557371287,0.495046997908503,2.1285172435455e-05,1
0.076194234774448,0.0152030027238652,1.94558847369626,0.236228088656836,0.717564444057643,0.000378903939039446,2
0.0331719681853428,0.0498308046953753,0.443137084599584,0.0388975726994175,0.549326991196722,0.000261474428349175,2
0.22644996328745,0.0879271456273273,0.307088057044894,0.0391238779788862,0.776442717062309,0.000188754241680726,1
0.15477536059916,0.0272085951641202,1.41474815178663,0.276150871496395,0.526576172094792,0.000146608878159896,2
0.0376608709339052,0.0194391765864566,1.79506175965071,0.17937863516707,0.871820321073756,0.000121698661823757,2
0.0388872729963623,0.0120643253671005,1.27504544984549,0.12692961424166,0.428235187660903,0.000212770966230892,2
0.226061345660128,0.0396170552587137,0.216547468211502,0.175030817831213,0.236096197506413,0.000147362298564985,1
0.218051975651179,0.0094247451517731,0.576889492105693,0.0222725103376151,0.916773165808991,0.000172278954763897,1
0.176879070291761,0.0309957487974316,1.27379492949694,0.139512335865789,0.593039827188477,0.000113373654545285,2
0.0549360025324859,0.0547200537053868,1.95799423893914,0.116328646367105,0.728435152210295,0.000135954969679005,2
0.0669420277699828,0.0108064484549686,0.0992139452137053,0.18657352028612,0.130299427080899,0.000211232962552458,2
0.0866067938623019,0.0292235009605065,0.876827763393521,0.0111547107331819,0.19163699564524,0.000347067263093777,2
0.200548826600425,0.0278719850350171,1.84956103842705,0.20804777595257,0.587305321590975,2.53365121316165e-05,1
0.158671781071462,0.0538143645739183,1.98942054109648,0.160784291775745,0.575396093307063,0.000127780009410344,1
0.16622848372208,0.036158612719737,1.42785432655364,0.0809174355392911,0.618263924960047,0.00027792654291261,2
0.159917143289931,0.0430022600106895,1.35428685275838,0.117075450068531,0.779302849201486,5.85551973199472e-05,2
0.0507346751401201,0.030063006025739,0.843205784447491,0.344680273069001,0.142933298600838,0.000344168764655478,2
0.0969843187485822,0.061174073908478,0.238348310813308,0.475998440977367,0.282156779197976,0.00021102134976536,1
0.207648440264165,0.0264480906073004,0.947548674419522,0.0270505747875752,0.72068497329019,0.000298669943935238,2
0.0209362189052626,0.0202575041679665,1.52671272773296,0.145800239192304,0.636768945492804,0.000134039366734214,2
0.0607755020610057,0.0240330658853054,0.136661460623145,0.136289065605715,0.618481564335525,0.000267777008586563,1
0.0601829914958216,0.0110773539636284,1.67567072669044,0.365400056202819,0.108837256440893,4.99701283406466e-05,1
0.234463103231974,0.007377869496122,0.447709721978754,0.00868431071284416,0.797286785440519,2.98565146513283e-05,1
0.197537267638836,0.0282093581510708,0.774887336883694,0.029784430569653,0.552074698032811,0.000106122640776448,2
0.0405699947150424,0.0923631266690791,1.98933540098369,0.212173266946991,0.844893107656389,0.000231902123428881,1
0.0878082810086198,0.0745632645208389,1.1823055469431,0.160973795235554,0.452826601453125,9.25230068387464e-05,1
0.00332194124348462,0.0039941196097061,0.681737273465842,0.102977338355241,0.528730312362313,6.85094720683992e-05,1
0.0103506468003616,0.000300709391012788,0.217390694655478,0.295620894021032,0.110699580749497,0.00033231543446891,1
0.0551731758750975,0.079537684074603,1.47281725611538,0.195880439610025,0.5716069964692,7.9273100127466e-05,1
0.144035672361497,0.0870955243706703,1.88447654945776,0.0672864780011052,0.721032511908561,0.00016271440021228,1
0.195227240212262,0.0703533717198297,0.582109049428254,0.0172296794987777,0.886846591951326,0.000166301054763608,1
0.0746612116927281,0.0850056009599939,1.37451094994321,0.371381898554348,0.824033287819475,0.000204956015921198,1
0.159149336046539,0.0310427712742239,0.315315872430801,0.0494325044749799,0.462181816576049,0.000159620199818164,1
