"betaAA","phi","kappa","alpha","zeta","betaHA","d_m"
0.167511350807658,0.0508390140789304,1.2604479825532,0.167773384797647,0.771928837295862,0.000139666523245126,1
0.093203777346042,0.0326233502278045,0.608679129861566,0.0656610183831599,0.683465271939331,0.000156494259757508,1
0.101832202699506,0.043226733974286,0.3466544598589,0.120427371829675,0.649781082075067,0.000110780741866139,1
0.0964332372502782,0.0213891078553,0.760591608093408,0.243508402522813,0.772187721637815,0.000211793216404481,1
0.0770314691809489,0.0195471749658536,0.209936113275641,0.0355494464044328,0.748608559419306,0.00011405126340573,1
0.095138771482275,0.0310473184272539,0.621256435935257,0.0100087061340028,0.491435180181813,0.000130759211504495,1
0.0720089429369816,0.0351298113239837,0.846014216224557,0.250173216775616,0.559647223498197,0.000176061352884258,1
0.133516701414893,0.0228742775677617,1.23102149366134,0.00588143692631767,0.70625800159058,0.000165145854376278,2
0.249088494993536,0.0167189316604502,0.350426631606774,0.173997245338937,0.289421012688999,0.000154362872636125,1
0.0564490945884154,0.0191246177926653,0.479100495922274,0.319505306271475,0.941496013908368,0.000220703783832353,1
0.125185596777189,0.0222476601286134,0.678354547343203,0.170884612658173,0.608460735936359,0.000137847875371136,2
0.0704636699677974,0.0559870420076653,1.42496796400379,0.0327874992300787,0.461639724187059,8.75047214465097e-05,1
0.0345989120316694,0.0274260002520418,0.290855034919901,0.160057611091415,0.851269396115186,0.000144157816981369,1
0.238979429148143,0.0135248247972551,1.46514017809428,0.419718984700121,0.755420725670396,0.000270224609221595,2
0.220183978314729,0.0161000926927894,0.643449348208126,0.215036966112511,0.463447515261889,0.000182074661240273,2
0.0195951955591547,0.0309851632027476,1.70973017352317,0.293124794393938,0.423748516517791,0.000214896825795794,1
0.129210665603827,0.0213510776036523,0.465834301245652,0.0995930112298286,0.709270939236259,0.000107719760480628,1
0.0879542016385233,0.032327049505181,1.0233050369123,0.244583058513596,0.846387085420162,0.000199514621104083,1
0.051388997405131,0.0190980006693689,1.21919843683852,0.165536031645995,0.562810684083258,0.000166649714761073,1
0.0795474261955891,0.0521077228893423,1.56869332821052,0.172179411105744,0.768898320901882,0.000167749634227381,1
0.187458437079035,0.0518732428916536,1.9987423224697,0.0164576815188025,0.974321224021251,0.000175938303086017,1
0.0592876280766916,0.02291777672509,0.983049179655455,0.0934796307283206,0.873782633827871,0.00016859889692115,1
0.0606519140709135,0.000328184003039675,1.44937224738387,0.540197135786496,0.386597640340927,0.000209607542753667,1
0.170772598692053,0.019116395722875,1.70349516032918,0.179191140624097,0.284639348249583,0.000148158500203961,1
0.138782978839064,0.00917787843512744,1.32774909238219,0.461374057076425,0.675322210245812,0.000130407118798265,1
0.182254903443416,0.00746408552782843,0.619207204475497,0.305920760291894,0.271088073045003,0.000110268408067913,1
0.171815551982327,0.0187368026582328,1.71529485697443,0.184578299443633,0.477660935853596,0.000227139111349144,2
0.0470920572037979,0.0181609837747361,0.998877640088457,0.325838899423112,0.790531027507296,0.000133344084284785,1
0.129342868629993,0.0173052912509063,0.0558421368735509,0.33236682177948,0.412613231825371,0.000220070095893483,1
0.0740265720723331,0.0419403844864567,0.867037749638974,0.111184513381917,0.316696342482042,0.00019483019814006,1
0.0403118591299437,0.0513626389346431,1.60380761593778,0.0634568757135036,0.958308660586048,0.000152330835329708,1
0.0481832192694889,0.00783173687790481,0.220760319746409,0.300061147431822,0.568999312829217,0.000191137739935203,1
0.110560328450056,0.0271550269938932,1.42369040634877,0.253201408963185,0.108825860460476,0.000194362469412356,1
0.166754172588635,0.00864903076920732,0.275212856881049,0.452674160517721,0.0975852431819812,0.00016593382130354,2
0.171063886626611,0.0170332072489322,1.16626626542811,0.382538038189786,0.531689536070563,0.000147725091682267,1
0.172695459371802,0.0245431520261818,1.80133821385354,0.15578651225792,0.793412148721767,0.000216352175188458,2
0.184820872165637,0.0272298227503155,0.374578219944399,0.417864398500055,0.352841440347783,0.000104146255036439,1
0.174617107347854,0.0394217446547506,1.57984308429278,0.0636404396896804,0.330558693784994,0.000184747592678239,1
0.022248614820482,0.0290544491650496,1.68252321412414,0.299961099439943,0.543237622130667,0.000172133438861661,1
0.132152770498665,0.0284445171526836,0.515715622283055,0.245420048342289,0.580347306041083,0.000128129209938111,1
0.206747365366168,0.0205742905265798,1.66092839892311,0.571170299058154,0.945475796981903,0.000160385471100013,1
0.115963696448512,0.0402400747373118,1.20463383895893,0.210461660949197,0.311838687510138,0.000127846746366666,1
0.248849580182207,0.0244372556671841,1.4765984655745,0.212638228766945,0.985876705565378,0.000137816030397676,1
0.0736667724801295,0.0247837880898713,1.67398512090754,0.0814697552821969,0.941384438238245,0.000191030391710655,1
0.165039624332815,0.0423840405361281,1.46924669782315,0.136747831002632,0.186681165234027,0.000152038925028863,1
0.150757024432783,0.0272371504391523,0.13105239049057,0.0993773018191205,0.652947041007495,0.000142788694224802,1
0.0823813010204043,0.0130764156264567,1.07353346718758,0.344169974232927,0.539077008276464,0.000378702864223259,2
0.11280549128214,0.0192933403460967,0.0838223275741746,0.102126393077618,0.330429082072563,0.000192652682216949,2
0.153132320464514,0.0376832176923825,0.70701691417326,0.0299503137338634,0.505910592746269,9.47344059707078e-05,1
0.130517755589226,0.0394437464378703,0.0677782588550548,0.0744640771313211,0.467647407068116,0.000159593380293838,1
0.016531852805162,0.0190536014738959,0.32374082134319,0.167956586933871,0.302411894881316,0.000192497002220313,1
0.0885506477423374,0.0314507046097079,0.365913192614257,0.309128756238764,0.576239389140147,9.87483867331522e-05,1
0.203628029398873,0.0265945225880934,0.461328018408342,0.219217480307961,0.904079772712313,0.000129179157343318,1
0.0493674430803578,0.0309135232075896,1.90862058767827,0.205891070878716,0.107616116446261,0.000168847270625238,1
0.0502097468315582,0.0323800995788213,1.35449669280484,0.123354630921983,0.119912413938972,0.000197962256476688,1
0.154034494568305,0.0274090954569966,0.599406673776842,0.0919303979702537,0.890856848565497,0.000155198493009661,1
0.158467400545499,0.0561566946167517,1.27510123203594,0.0111070286016611,0.847323655562749,0.000125820158006185,1
0.109054146378746,0.0204252651915348,0.321174477840867,0.0704051702325528,0.521255646963665,0.00019459925312995,1
0.193119310127573,0.031764527529321,0.735208977068782,0.198399395067712,0.860683863181425,0.000199097122644672,1
0.100890506183869,0.0180668921864799,0.609000284715589,0.402532932393397,0.904001418761813,0.000136780351541722,2
0.0561994180115544,0.0121674561560084,0.298686980515479,0.201410921079607,0.857681569472503,0.000184647368456713,2
0.0781689944359801,0.0119638438095323,0.244936969581141,0.585550452402537,0.330431558509291,0.000260913646547071,1
0.126264282708265,0.0261245933827015,1.94426475260339,0.0762543150149548,0.219285892489773,0.000204431947392023,1
0.0924246474680927,0.0230978930509954,0.816814408251246,0.253916229498494,0.890514916542445,0.000206824843465881,1
0.0961003335627648,0.0193806736403666,0.143830035792607,0.0285726316258767,0.0650045898156808,0.000149220679542224,2
0.158393516995318,0.0253134599763213,1.71139296190421,0.234675691235551,0.106319729748207,0.000175099350506584,1
0.124696977085286,0.0303717229164041,0.361185215346298,0.190064894357095,0.355917729362947,0.000164611242719377,1
0.100883948111168,0.0256483882923841,0.638985492599946,0.294069585404879,0.37182387497073,0.000114574955333166,1
0.0937944026126006,0.0153156349556317,0.452540548732886,0.128415432133071,0.130914669096325,0.000188972545107789,2
0.0374357590216149,0.0220838729577319,1.72476916727696,0.18474868769562,0.578810612264724,0.00010378925911186,1
0.172019764720487,0.0313521919653461,1.68611092268617,0.422385043174762,0.514511799028066,0.000163331047280005,1
0.188775950226028,0.0202994102078009,0.15752019171151,0.261681997048442,0.41433996752966,0.000110180470652351,1
0.138830687035327,0.015568229127475,0.954244776786162,0.13851656175471,0.916219456245433,0.000143624439303706,2
0.207312224579806,0.0229255629939135,0.192132271054122,0.0606125953296753,0.219587638999342,0.00021277665001614,2
0.19775400353187,0.0295479113561331,1.49650219565503,0.258400815901705,0.107661987444053,0.000223552164825987,1
0.0239910295050607,0.0248974892292711,1.82016138323566,0.156275458869706,0.708655703434151,0.000152868361193485,1
0.10631633926611,0.0365386496910304,1.01603434082528,0.199857106324616,0.454687284342486,0.000143105649127059,1
0.104136289490309,0.0364267226757146,1.21807877117682,0.250074827312165,0.447969483686705,0.000198397490585414,1
0.121654171825214,0.0122246693321482,1.48271358213338,0.328727972205999,0.303228779011911,0.000109049749792498,1
0.0789971748095404,0.0326958224559333,0.588631689853454,0.194865891985594,0.109722942410574,0.000218414717371009,1
0.101678376408223,0.0383100408848598,1.05966796791507,0.0818888718586969,0.391603005321664,0.000191328009705239,1
0.208639746955561,0.0329821505490754,1.55126226349421,0.15523455708187,0.685213785442557,0.000176056388210784,1
0.0884103366424782,0.0188319478710749,0.119535377229319,0.254824267063846,0.571572158862959,0.000202150770992905,2
0.221045197919593,0.0412241500194169,0.452268414270033,0.0723510284410799,0.582063730418773,9.56227055933249e-05,1
0.120049531484079,0.0219956901187617,0.52696420392143,0.179367755477146,0.975199012463609,0.000131057689962789,1
0.190095733248837,0.0580246022778883,1.68432166891661,0.0252740170630659,0.414288055561691,0.000127382709178439,1
0.024950940376441,0.0421089581340903,0.764678161125259,0.316165008970705,0.781991271192564,0.000189782513961429,1
0.149889471856837,0.0245966683949478,1.87064716443736,0.0623428402301134,0.157486286779054,0.000178495352824841,1
0.110165216690756,0.0185383008137472,1.0584818373623,0.079495160147268,0.0905412836343878,0.000172558777615554,1
