"betaAA","phi","kappa","alpha","zeta","betaHA","d_m"
0.115158909147778,0.0833806733697056,1.56695664020053,0.114771143162747,1.00670613649105,0.00012236281731964,1
0.221341380578569,0.025270887271136,0.660259882646509,0.0272923835960673,0.386674753590691,0.000198937741442709,2
0.0961262310984738,0.0341058895038782,0.164497246207132,0.0086996588846118,1.18179594160026,0.000221839572152935,2
0.0973662709695756,0.0288976996593204,0.827321905309808,0.141536182260371,0.587353368346434,9.20057062589237e-05,1
0.148631913859853,0.0867406573416445,1.68353867131468,0.0317884133581237,0.757952768852727,0.000123533967121678,1
0.0730897144211051,0.0769293670820324,1.75951278934487,0.0100907284145549,1.27657616117924,0.000178068171013717,1
0.0633139379621378,0.0248358412287164,1.56441254656768,0.144855177660447,1.24534760166385,0.000134045807119296,2
0.0899592678016277,0.0468767119077978,0.333161740175405,0.22793006909279,0.247939562305945,0.00011107846197898,1
0.244118217545663,0.0476340148118705,1.66216777289854,0.294419507989105,0.27207317537143,0.000210501207401348,1
0.0948394269008609,0.0135622180792558,0.777881939414386,0.201768342106674,0.501500663660547,0.000141993483074182,2
0.0461032155920683,0.00238074168757423,0.147563897257873,0.444358088410252,0.76911433210142,0.000192485378815718,2
0.0168885777705403,0.0447471263689901,0.120779355726415,0.200110334191674,0.842258137040359,0.000145547792843243,1
0.0531364234536709,0.0636431346721587,0.7169181997504,0.0281736745324428,0.0473697288630271,0.000210537541407656,1
0.117529843894821,0.0531116591410277,1.4919784200041,0.0719631450253671,0.442608186154069,0.000174705246214821,1
0.122284575446573,0.0268271588139144,0.380823753363535,0.461690715186461,0.39789024758972,8.63014917590167e-05,1
0.0236236604986441,0.0644726455337091,0.863469669586812,0.0856489015214824,1.09247863518085,8.29747778607661e-05,1
0.0513640133006212,0.0453892218932163,0.107225992193861,0.155008534163966,1.17313721677024,8.43949766065524e-05,1
0.117650304527608,0.0517126333539378,1.9656471783038,0.235214945271239,1.26822948087586,0.000163945411281488,1
0.170824785602525,0.031119883725001,0.902716832926861,0.17124290262965,1.15091660351068,0.000139468140219701,1
0.0729211804868964,0.0183608127769335,1.63209484975454,0.278236617066316,0.940461760734204,0.000243269161104171,1
0.0396841686873135,0.082493794168205,0.194658780057534,0.0958377212738069,0.394152993673209,0.000112666280184564,1
0.100685465526957,0.0395287144570618,1.54631248886984,0.300055222649208,0.816306469440257,0.000114726945009084,1
0.09064700740655,0.035076654960072,1.76434087560958,0.0589696377218747,1.34509550754626,0.000213631992776178,1
0.0735257655233856,0.0168599644067734,0.682774016349266,0.0702255179216727,0.987016353639829,0.000321100168863606,2
0.0188733011299959,0.0430308853600568,1.15969500875905,0.19574158234417,0.927948567329391,7.70550470930282e-05,1
0.13659162074571,0.0221917085971215,1.7611547329762,0.189661768119609,0.728721282898831,0.000121012643315064,2
0.216774075219724,0.0215133951049125,0.26679649675862,0.256323462080368,0.990920509161904,0.000135225559862264,1
0.0988650740400915,0.0946842942210405,0.945826213577932,0.101949795925011,1.36895090224055,0.000154265167280807,1
0.224458918992031,0.0296953970080543,1.87689482909002,0.139031162404907,0.252892569735536,0.000183028963151448,1
0.114368333500472,0.0284511245527437,1.5891535971116,0.355251195946048,1.26402829749429,0.000146689451731155,1
0.240349083803424,0.0251278055924001,0.415080145179944,0.127424769878327,0.629900345134791,0.000217052970989395,2
0.149522982703275,0.0572021697032981,0.97862574123232,0.199369160921156,0.536002910556716,0.000121219091245254,1
0.0380744170699214,0.0848477746600933,1.62980389712629,0.109211383642326,1.40164068738463,0.000188742522843071,1
0.167167453190102,0.0225213299559789,0.246279478258157,0.0926236862624412,1.08149140562989,0.000213806598095108,1
0.152858982450488,0.0513647696777985,1.13665502870084,0.0841074877129078,1.13041100712516,0.000147327205882173,1
0.10456586818649,0.0265903347092054,0.925552203615317,0.13648891996668,0.742477064034255,0.000256272210483966,2
0.205077213837781,0.0243380580083535,0.966977687327728,0.150411917915237,0.483259804671937,0.000148293551767691,2
0.0498212980891352,0.00813358365152232,0.16279759522257,0.11900615267986,0.702878891733833,0.000362606437481352,2
0.0388975891620261,0.0257535879876351,0.374293834567097,0.526864131097517,0.791561140637868,0.00015017790487232,1
0.0432574141954436,0.0539549728910455,1.9070020968174,0.129715859117416,0.451241049796604,0.000149655691537668,1
0.162774290527599,0.0217768950231499,0.600165341848697,0.127413723448188,1.17314627971676,6.35099850945239e-05,1
0.186214064191773,0.0124031663698691,1.2232897159085,0.386136757199897,1.01152593622888,0.000134114652530559,1
0.102788153683841,0.059170769103351,1.20436781980692,0.266569510596169,0.655664876666228,0.000150122616799376,1
0.0737977596781847,0.0463290370203459,0.530873064159026,0.270358642234976,1.30720302920436,0.000114708257183233,1
0.118874949041921,0.0975836835975167,1.60745211745185,0.136143730999505,1.17898727487011,6.43318637811346e-05,1
0.17930732148947,0.0640708124088832,0.511628378914418,0.078042621978005,0.223490182748018,0.000184431049060149,1
0.106345095942909,0.0492336649264954,1.54103572040357,0.253195260635274,0.796956838675353,9.11907478169487e-05,1
0.15844469717423,0.0115793081122613,0.098173792952173,0.427815080635729,0.987584915917515,0.000225329318745963,1
0.0620154174087717,0.0278368351757289,1.32127048149845,0.106797495520749,1.11533012308173,0.000214682196409419,1
0.0923566268067257,0.0391853928898042,1.323427976487,0.302903068630587,0.897329692597482,9.61929484310659e-05,1
0.066340049730578,0.0276418124366004,0.0129547812278534,0.0685800710422528,1.1227652847493,0.000195912032984185,1
0.199131061337203,0.0877597533312455,0.956119154735775,0.0295482238464044,0.432273859721767,0.000171160084080395,1
0.0828685245130389,0.0155285622325916,1.61151815339396,0.340379061596678,1.1100089642367,0.000179565314519899,1
0.107284910278076,0.0344903527792368,1.92301330791371,0.0379862919280324,0.965047225452793,0.000155890100435328,1
0.226546831177403,0.010358022725864,0.266907099196148,0.077811539087059,0.287724949829481,0.00024003656905893,2
0.177254849754657,0.0468957961333041,0.697407844740163,0.0712718668745127,0.0953301622623419,0.000193433555605704,1
0.0800840612321121,0.0516875278332414,1.96585790300553,0.0656944323812291,0.0393547696505455,9.66577191304159e-05,1
0.00676378516551574,0.0719848250755986,0.23556867627519,0.170012550713271,0.93243102395423,0.000160453451970423,1
0.0389544985318455,0.0573724287194212,1.74517172786926,0.146761942147153,0.0396472814190918,0.000220619348928429,1
0.110440705023423,0.0247988179339371,0.122439456277612,0.0186555178072818,0.250510082697049,0.000191474155763201,2
0.158263004278787,0.0482641608121343,1.33767299778669,0.18455511488729,1.45866732150356,0.000220630068624399,1
0.133598403600982,0.0251141954909229,0.59711200081507,0.243965679658157,0.0139686907209496,0.000199753489115294,1
0.21858345989906,0.0182002446709999,1.76748371562156,0.0683540066768586,0.241001720499574,0.000177272677652294,1
0.14105814988835,0.0386680771473057,0.820221877552111,0.271586712114604,1.30782272348061,0.00020890702464826,1
0.21423038176152,0.0166838811707899,1.17435832766641,0.273607624707263,0.805419836095072,0.000103934415054283,1
0.0909742182507295,0.0138278817228306,1.35263787535409,0.34228220128827,0.244678685660899,0.000227778194196796,2
0.0544573594350824,0.06378961249827,0.983788198728674,0.11649828358981,1.12126136302613,7.62750691868642e-05,1
0.122927585120807,0.0727975373375518,1.19428460444654,0.072406563320853,0.421289390990921,0.000152392442654798,1
0.228946613998709,0.0441042652102077,0.616140982273845,0.198347240506541,0.521621396246623,0.00019427868399019,1
0.144379657720033,0.0294232042565163,0.920610688809276,0.141907929172588,1.35281374214329,0.00015258696564668,2
0.15669508356767,0.0218465933998074,1.18360426158019,0.125351894458744,0.715458868475453,8.76270665864241e-05,1
0.236939559021212,0.0839303722695359,1.98042410810923,0.123095294736771,1.25410079746175,0.000170881746853481,1
0.142538141971675,0.0355132585167375,1.3107194211364,0.0627872062879196,1.09904988604425,0.000178664400059364,2
0.056086869204741,0.0449241905965828,0.687984794191317,0.11562411256909,0.393968657543336,0.000222644537148779,1
0.153332415823775,0.0497397684682467,1.1345996330241,0.0191399616746084,0.37242298348177,0.000138970177050008,1
0.171357289091085,0.0302419014360273,1.82148340421087,0.073598883569051,0.267947213019594,0.000171967626363667,2
0.190958216512408,0.0350253007285224,1.34945030070088,0.0399739606382095,1.24890176610917,7.48453786390417e-05,1
0.184418000915391,0.0326297620856106,1.17461299154263,0.0209383789643846,1.3099551443786,0.000134395832218216,2
