"betaAA","phi","kappa","alpha","zeta","betaHA","d_m"
0.237570661238726,0.0190467031946262,1.7815652378755,0.0563088539192554,0.343681054942097,0.00010249988214487,2
0.165156713007483,0.0130782864635914,0.257047573440009,0.276712957196094,0.522582066653641,0.000101322262288182,2
0.112789142391058,0.0233072973179006,0.366129810872584,0.189508478720307,0.650916775271467,0.000152358944031487,1
0.117102592632217,0.0305017099631634,1.23859515282441,0.218694275356926,0.965152837903038,0.000174625032074238,1
0.0956801148685772,0.0257749000610889,1.77544195306601,0.057630157629225,0.575089663325218,9.17706451155667e-05,2
0.244117996733934,0.0262977873304781,0.704948315031447,0.0943517652966862,0.0113014245113149,9.81313497722625e-05,1
0.183317050243299,0.0551935014383506,0.92331330780021,0.081487349275483,0.48390566610053,0.000112967418219267,1
0.0321889637303306,0.0331464867465426,1.85419453363247,0.083709567816407,0.0843191934385314,0.00024229171157528,1
0.106522680070326,0.0267162952645959,0.58646184300426,0.158571705831397,0.993206174331312,0.0002383287477705,2
0.168458641789326,0.0325998110320624,0.580936189540033,0.0717726131601571,0.147812761002296,0.000165439217489371,1
0.226677323728168,0.0545600762335277,0.707361545107419,0.085975888980232,0.603241021808682,9.51390349216122e-05,1
0.224255083085369,0.0256635650401788,0.912922457565113,0.0081408496186587,0.205813913916634,0.00012644831060534,1
0.111430689350568,0.0205029656194841,0.132154077911931,0.0505982706540886,0.178028252950844,0.000216365385114887,1
0.189435426709702,0.028443803953446,0.995389716720634,0.187890563441456,0.391814296503405,9.12633959859294e-05,1
0.113152191186983,0.0140864229377496,1.03315395073752,0.0249908635606911,0.347409496204986,5.87300968506739e-05,1
0.155271969060909,0.0267493863330998,1.86942007398873,0.0516912309660535,0.174496204154531,0.000265123351852961,2
0.102892707399257,0.0322924609696488,0.688897184462403,0.152687149052143,0.605840839303665,0.000233116413174795,1
0.0168250070632509,0.0502673920432047,0.570876070474311,0.00674731346826171,0.162852258277061,0.000172627772185884,1
0.0538042324280406,0.0284053152420125,1.07901237446758,0.0886678651736402,0.556690150349353,0.000151543985538295,1
0.049462076803689,0.0434086825716109,1.20521020840803,0.0237103027832136,0.16339189010932,0.000141705435785206,1
0.205977778562423,0.0411356674536237,1.92204943160172,0.0524415279976818,0.902785345159231,0.000162243713036464,1
0.144493419686932,0.0403605140621368,1.8341370461938,0.149572934229962,0.100419197251376,0.000233175264123015,1
0.150781809037138,0.0117201906704203,0.901331869155953,0.570183237924613,0.0270753269223701,0.000197462516746632,2
0.0692930189939068,0.0528302323235646,0.552280982576405,0.00880483473241356,0.679501390626963,0.000199412719602228,1
0.0365480375025345,0.0144240984743295,0.265341854974586,0.502896735864705,0.345240469381554,0.000119974814198608,1
0.153498080712995,0.0274123036191466,1.95350186808852,0.0919383785294444,0.404194736551069,0.000264591455482182,2
0.197811429780218,0.0309661568667963,0.755757393832406,0.193982374729166,0.232834284995124,0.000205587559189852,1
0.189390308912678,0.0348037300666486,1.57369626640565,0.280428660606187,0.444991155015134,7.5841356657373e-05,1
0.0431827221807262,0.0229953491100796,0.942712588232447,0.545183081858646,0.649739500115975,0.000235588570368909,1
0.0360883206997668,0.020640742954382,1.61857523108926,0.275259892135834,0.283465120588739,0.00015169859835565,1
0.109096128367451,0.053579510581244,1.52192806856341,0.0817953710518417,0.383753730941721,9.67534998169725e-05,1
0.161283462987652,0.0427376468540567,0.814573061008977,0.0973197739100767,0.201794280371863,9.0112988738087e-05,1
0.0976180359879899,0.014251979069525,0.876531614583991,0.169721311058261,0.380101592494331,0.000226738837066027,2
0.107739264245534,0.0161474091719004,1.43629592003106,0.0301209970340346,0.889977245625769,6.6406014327489e-05,1
0.00303776564172727,0.0309391569548694,1.61419915369052,0.214688159460261,0.780539806075631,0.000236579889367207,1
0.0966140125133476,0.0476344623211874,0.883163240098059,0.381059285726097,0.422491827691966,0.000150154851147445,1
0.186574002317483,0.0127301032981798,0.0918220011401512,0.232586884047086,0.121710502965719,0.000138009803580985,2
0.168030718152722,0.0493034067895685,0.302479500623324,0.0791567992117843,0.74873885885637,0.000193206967513329,1
0.0693964640587882,0.0404140103466893,1.78748892122391,0.249257308457659,0.9041233448364,0.000132482281524343,1
0.0716590110133557,0.0358908623034628,0.405659369766844,0.165220624773919,0.393970073346473,0.000122312671726813,1
0.131066561494025,0.030661559703966,1.2013926706127,0.00669031181117354,0.73471956399351,0.000140613621126164,1
0.11522067770581,0.0352865006248209,0.28890795856241,0.0246196817858091,0.332920565608092,0.000198398702358503,1
0.150923910337591,0.020833259213419,1.54000252886161,0.492385623977062,0.319925811590574,0.000127351792330343,2
0.181679783945466,0.0324223823454129,1.32886983640894,0.44712341566934,0.992603725046601,0.00020598541178675,1
0.143846326346043,0.0313502055992527,0.227521054530069,0.0171196546403088,0.253169413563458,0.000151603983287279,1
0.112461933674254,0.0541665029468189,1.93520489813624,0.108181061143629,0.745364385497228,0.000218009793165089,1
0.243667133304043,0.0236780314053735,1.872640721632,0.00964962085259167,0.697624348655703,7.89281147323507e-05,1
0.181085609446651,0.0563266997936819,1.76931115866619,0.058466687172803,0.263848259024157,7.5482638507279e-05,1
0.028519773893989,0.0349159747268655,0.9810318977996,0.288584866828152,0.873567608273945,0.000197986528087335,1
0.107826108177,0.0264414049509599,1.11246006827598,0.382314479597859,0.449500891143372,0.000129992281111225,2
0.0647320205645122,0.0207074363507994,1.81065096670432,0.618425661075852,0.710481825790659,0.000298104923214474,2
0.148509628048289,0.0118096220288807,0.704499315395225,0.147613702665784,0.346741442263884,0.000208829784456822,1
0.119143955659207,0.0145186959030875,0.399033828375982,0.11952470424982,0.154336895750027,7.38252449530177e-05,2
0.0347778814590069,0.0390102379448906,0.563840902308445,0.386306468870904,0.937706484108015,9.75612585058341e-05,1
0.0636537292686122,0.0311095349000041,1.78109727915215,0.032744914738577,0.732110701312309,0.000163445102847151,2
0.219061366595581,0.0167187816467598,1.83469476820706,0.509522107194816,0.528114601581337,0.000230826125368618,1
0.13802789225492,0.0214994333044123,1.97497765717556,0.123333221174696,0.362886914147738,7.25243743794163e-05,1
0.0747721311478333,0.0354993964647786,0.839588000715001,0.459074258143874,0.277540391116042,0.000139962254276523,1
0.145929552082453,0.0211791886343759,0.371502887085323,0.304555561423985,0.683276943609855,6.92951591100637e-05,1
0.109464751425489,0.0393855300616557,0.626262712103142,0.163618207376293,0.582023778936215,7.1332045477946e-05,1
0.115635039713007,0.014462381373486,1.01895638746532,0.369129477965732,0.856403644869811,0.000180636824526328,1
0.0616142484121753,0.0482717122377246,1.49822275696671,0.042970550684713,0.316938920770517,0.00015474593102183,1
0.223342839063554,0.0123963036062915,0.274897592000875,0.211222658550925,0.221067895158576,0.000217723436487494,2
0.164146699189021,0.0211064483734104,0.0151423589420754,0.101252618107624,0.838929694376168,0.000223647852177097,1
0.0135137014416675,0.0444129703729146,1.12362903147689,0.116098016981811,0.741571986470258,0.000139309576918307,1
0.153600605782485,0.0283528960501385,1.31820545661994,0.113802004915148,0.173623444437601,8.48241626832156e-05,1
0.221580035187984,0.040591383947362,1.98006918998347,0.0793643501798691,0.689735376296385,0.000118040869219679,1
0.0570307486394165,0.052671113710603,1.59446238146661,0.0334859388712028,0.575814492080365,0.000154379540918199,1
0.205601921740845,0.0356894005592884,1.59363571463642,0.334558843255291,0.80605898830768,0.000178863818689134,1
0.0437492481436011,0.0138763700101669,1.3399570008442,0.350621460985063,0.687549631141633,7.16138524202345e-05,1
0.185489235984565,0.0250346575714357,1.47313757930953,0.151199786445273,0.149861351404175,9.99683760617373e-05,2
0.106716077265552,0.0158330491755851,1.32294710962586,0.3205278603739,0.96280454549235,0.000256865704557128,2
0.186472361423106,0.0335661355124156,0.0178960088194543,0.220996687561821,0.489995858217128,0.00014810520497194,1
0.100764623223422,0.0202774642441125,0.863018794464322,0.0840690119428459,0.841763588783858,0.000252492317670827,2
0.16870247749703,0.0543516226713949,0.793999331465407,0.287484312393953,0.728771006275279,0.000116295637284799,1
0.112317994458069,0.0100434517061517,1.72920758371548,0.245541211821619,0.794123345817922,0.000242920274969649,1
0.150748365265452,0.029534148651208,1.12372020922844,0.108320547291741,0.919272638590814,8.0527765762553e-05,2
0.228203196711164,0.0207381818181439,1.53467774850738,0.0563973634413091,0.902938819111141,7.8046476996484e-05,1
0.0473486442327224,0.0662022572828909,1.56369456205707,0.251122165279304,0.518608837443754,8.08234657187099e-05,1
0.151572994458424,0.0246799588156597,0.799200157952072,0.201079588396548,0.958323567775142,0.000118206258400124,1
0.160239223368322,0.0222880168631044,0.494920797277561,0.045746118701126,0.140890080641493,0.000134170096238848,1
0.237815223094759,0.0272880248514515,1.88986846789133,0.097419134558782,0.880116253420791,7.79412659811149e-05,1
0.133451935548453,0.0280275763792404,0.662061165050004,0.0980526630994085,0.0764641510588581,0.00019954735454657,1
0.166838111896339,0.0328126652785292,1.46102172222494,0.142555393019272,0.708599661774999,0.000162430513636959,1
0.0187150973220049,0.0186437883137003,1.62371836082844,0.0478968590150567,0.456374983928438,0.000151150426493261,1
0.181898040390416,0.0531947072472556,1.78650822165573,0.151238727774788,0.962199426378294,0.000153560770741403,1
0.192770040455115,0.0166702310907349,1.60655435435098,0.0657916315717129,0.424347565759046,0.000141407016301613,1
0.171408116079133,0.0098029682740775,1.40207804632707,0.354561477726899,0.935273735950276,0.000142964172664229,2
0.0440722960106133,0.0207015785088214,1.32511381398527,0.352963359226493,0.12683667915465,0.000178582885717121,1
0.197199752961104,0.0233334419030924,1.8807919179239,0.202208321675389,0.678590447216521,0.000201756766847827,1
0.209331787075124,0.0165423326632958,1.9395772620848,0.319883790841715,0.87038055675525,0.00016316212679063,2
0.158786329721206,0.017353475726226,1.47202840667381,0.564123224219785,0.204067396416518,0.000116183988310757,2
0.149220739168379,0.0348397564191881,0.398292591670359,0.210280493521634,0.499861489707084,0.000169782470350969,1
0.066004194393209,0.0181796333402217,0.876133121989294,0.245321287931413,0.619641788936602,0.000235588305872202,1
0.240304500948162,0.0383361145625939,1.39889210958186,0.138833167511281,0.698657555020013,0.000166101448465943,1
0.0891994348490993,0.0205397321041722,1.73253112638078,0.25277733364582,0.628899829866308,0.000234646352638809,2
0.104738899992463,0.0173580867570988,0.77025962314776,0.42300198698784,0.220823319640219,0.000220254459980428,1
0.102559272814015,0.0296397578070446,0.207581183482325,0.0387032278751856,0.273017986941166,0.00023519839944168,2
0.242306675316965,0.0695718773141606,1.65104913729595,0.0351066022213772,0.466287109116186,7.40486542234238e-05,1
0.0767020577988089,0.0135201089965595,1.14411823226543,0.170323147737598,0.931530347142972,0.000120230956484333,1
0.193972758216951,0.0441634399798462,1.33161713458599,0.161973099616269,0.401064279922946,9.31355497999637e-05,1
0.128915362508177,0.0267200656730726,1.802615274532,0.251600807343574,0.316646968935135,0.00033450884856811,2
0.114405207222814,0.00777904316970524,0.0445908875653436,0.193696329245589,0.366601707303454,0.000175722732057564,2
0.12983379546119,0.019216097047532,0.850884026580998,0.126922797693208,0.78294041896263,8.16100261354071e-05,2
0.153293405464147,0.0591117949448654,1.74774686717419,0.164495961819387,0.456195822006814,7.72141894207328e-05,1
0.0728099097064248,0.0194616508010462,1.60975690663674,0.263794948086981,0.341691960396692,7.33166233740029e-05,1
0.165141028218781,0.00241648963050775,0.778697735154101,0.759733477856706,0.505239540783697,0.00022875596198268,2
0.163239866047495,0.0640632545576673,1.59653369790612,0.0852489706527208,0.982314458341587,5.88347794381219e-05,1
0.192066024809695,0.0258329897601509,1.48163013849061,0.085516596884619,0.834989468631133,0.000203727431324006,2
0.0707961747790486,0.0137852157140267,0.0691226790672209,0.0232925720278223,0.976368013699895,9.49168028942162e-05,2
0.184082851131081,0.0212856662775234,0.280670939070375,0.341359146443191,0.995180661787744,0.000246915255907993,2
0.148977041078967,0.0195405929755902,1.92191776079767,0.391016964112457,0.420901175038552,0.000106629257398509,1
0.184410518124021,0.0573461747901734,1.27924766621175,0.143855823437722,0.985009703162293,0.000154365568231373,1
0.0656602689836769,0.0244414056826931,1.06942782209592,0.399070798559118,0.859704829034467,0.00016100403339915,2
0.24156731350147,0.0218973970737861,0.886293659223041,0.468845621109913,0.830498751185955,0.000137577929319374,1
0.172502135480301,0.0246585542704735,0.456261266489509,0.147782856945538,0.664747811120147,0.00014230376417228,1
0.134244636149402,0.028464379964216,1.51952100527331,0.51693246168229,0.519491888170859,0.000359784391244603,2
0.18616822525475,0.0227581171383135,1.51663022698402,0.32209214368881,0.243984827012941,0.000198670465628888,1
0.0457239707578759,0.00659523501962445,0.340739026768845,0.605879788279021,0.59551633148872,0.000164767662382847,1
0.201373478450017,0.0356507561490337,0.336812133138322,0.0946666603097786,0.17442154022056,0.000214422804632815,1
0.202743500722022,0.0327613024225678,1.7194044826315,0.137945142705326,0.6991483841848,0.000148912027191311,1
0.0430132493290867,0.0667624687212222,1.40867092759662,0.174784921673343,0.488023880689458,0.000208171816962207,1
0.210811616577893,0.0392137073684161,0.944132560026668,0.253859559050309,0.26603027604084,0.000139658387060437,1
0.0310119224060089,0.0158389999343072,1.61219838700208,0.265886040756164,0.815369838697903,0.000150934424955631,1
0.191936987199959,0.0124718891560507,1.19185794933369,0.175800521486176,0.645840992546793,0.000160223364731754,2
0.13360140300478,0.0646259180228728,1.59963297544033,0.0339420718211344,0.507391473867818,0.000221505952565803,1
0.203524399629853,0.0330423078476124,1.09365919160273,0.132532073898505,0.833774002411461,0.00019703283769601,1
0.0193217872465697,0.013908030427881,0.800610170182854,0.185207524854741,0.00794601723667586,0.000231044988294085,1
0.128048889748381,0.0314597616533965,1.44706383252508,0.10628158888417,0.374384870366661,0.000279357596607769,2
0.197675430296268,0.0369745745475397,1.6595400424244,0.205978740861168,0.793667537420992,0.000171461083138558,1
0.152093074713053,0.0337912287575975,1.20819053363074,0.132689164000602,0.684479267481365,0.00011595337733468,2
0.0468879655355854,0.0250023473770566,0.854361835783527,0.171065162142311,0.692969934092218,0.000214624457127779,2
0.0757611940370409,0.0617748798977793,1.37439639490984,0.109662260865822,0.708191813729512,0.000210681699283762,1
0.17798295746343,0.0109987465957984,0.527575503261104,0.294907888429341,0.766676522992557,0.000171526515921086,1
0.101702874280865,0.0157024655170027,1.88073459419079,0.244686806605009,0.892927330260465,9.36379547775313e-05,1
0.222617733372432,0.0195208014013643,0.580026600950027,0.00495581141066659,0.63615363967846,0.000101870504459784,2
0.142080352669889,0.033914418879205,1.84241371344176,0.24895988962312,0.972796815966092,0.000218188812517725,2
0.0264179559801635,0.0366534555038412,1.96261970618436,0.0674754188398286,0.526750483952908,0.00022000586789563,1
0.233546253857178,0.0297812042554927,0.810761353411549,0.146897180825268,0.85407618663731,0.000203142074530133,1
0.219652916555338,0.0139298568171028,1.06945148950369,0.240092011161437,0.346989746350138,0.000239473124568063,1
0.249113817230345,0.0422383494058408,1.27998337824565,0.395496840138853,0.244614199091632,8.40648850790028e-05,1
0.0443722454454095,0.00911470428291664,0.036643525791038,0.381278979255212,0.579992653232887,0.000174315035801042,1
0.0894455642874424,0.0264809059043862,1.45899225156763,0.428284004733432,0.7413362839108,0.000435909505308411,2
0.0799468250400693,0.0140524927217663,1.27450895778416,0.18968708625107,0.245453070489326,0.000240695978421927,1
0.117345823346974,0.0554460355678828,1.31928239856028,0.302317771476359,0.745842225426157,0.000161404531498243,1
0.120257047783238,0.0584221362863211,1.35366682625599,0.117635568944447,0.673682038237363,0.000203652434877296,1
0.053181454412338,0.0133947313199796,0.149858773398113,0.266964876158068,0.761240503739277,0.000149864611281753,2
0.0286648074033824,0.0241963691010965,1.14745232581679,0.558586056574571,0.0803914434554411,0.000232335778853863,1
0.161433783982532,0.0564137124497384,1.46981453187834,0.0246224356832944,0.233643233460908,0.000140875458453517,1
0.210188829937915,0.0406021777665808,0.303011025158173,0.440944091689005,0.507006522063828,0.000187236566473734,1
0.207900902681623,0.0190786895267438,1.12170066512056,0.210406303136908,0.631480196834157,0.000180182916017365,1
0.162662283352674,0.0504151952037397,0.565648622246408,0.192880446525792,0.79099843773809,0.000178699437324756,1
0.154420816639611,0.0375817138291096,1.56361895964183,0.334328211598991,0.573530360718242,9.3877718215314e-05,1
0.203282671088246,0.0591366742672221,1.53036188100802,0.0207584519719991,0.441347119598854,8.14825967047059e-05,1
0.207344526979121,0.0325576272628531,0.6756435737752,0.354319469680593,0.868310392132616,0.000141760661315829,1
0.237855799325473,0.0171907144906017,1.49234301304403,0.163203479983503,0.17923145309873,0.000153301071856672,2
0.217829079816244,0.0142060180915188,0.127935839529099,0.0643029552347275,0.316725219471914,7.20621332463365e-05,2
0.0981933757006675,0.020139838427203,0.977563596538683,0.01407941809116,0.179355550465355,0.000240469364636863,2
0.244603613331107,0.00849255347022548,0.79265137112483,0.153082428211359,0.936893065271946,0.000136576618320465,1
0.0997569758712497,0.0450336292174604,0.0158616059794839,0.0386032276703587,0.827397096465383,0.000113473563530244,1
0.218685989332194,0.0556750281313494,1.04092111252317,0.21893279482662,0.438561579501126,0.000121582742238684,1
0.167776796522308,0.0281883335782019,1.38687320153581,0.159108789650989,0.0676872525443108,0.000199790293086113,1
0.0187438405843772,0.031944868406846,0.471095895212608,0.204018612705289,0.196918330300169,9.03098637990048e-05,1
0.173826231010683,0.0096004613901635,0.452512936182161,0.176566529154511,0.944899587120902,0.000221447390613464,1
0.102381881387184,0.034970821414235,0.749576638786193,0.159038884077056,0.921869413208159,0.000175741438411762,1
0.0131780158202195,0.0312017617015834,0.764310974154509,0.182365793900656,0.784325586130464,0.000233621394015559,1
0.189179567399396,0.00759453451318774,0.471833485585089,0.230072963165627,0.331169862873843,7.2516941669622e-05,1
0.0823070331892548,0.0250912734344752,1.23952820072966,0.138596533802184,0.272675534341602,0.000240648331957278,2
0.206114859459293,0.0406680552616325,0.887901857367038,0.245113863314845,0.811284890905748,0.000153312761880161,1
0.169864173064002,0.0299481303362236,1.04187244228703,0.0414779330536369,0.678430610886869,8.89449006386485e-05,2
0.0965000302877637,0.0310596303930217,0.811181054201363,0.241016513268522,0.173428202664876,0.000182255950108023,2
0.0684998830062146,0.0339269077367668,1.24722664370014,0.283967891780971,0.6723498105146,0.000104990892166065,1
0.143048528413764,0.0482166784963307,0.771285828380535,0.195789200436551,0.404412842605535,0.000154146735281119,1
0.0835267597755728,0.0563125492182177,1.61262527615482,0.316339657801614,0.680564060153858,0.000144579904004195,1
0.116496220273074,0.0447273898540094,1.81125098106008,0.449680138424045,0.336788137060207,7.38339299368992e-05,1
0.161118231894801,0.0373081364885441,0.99101834819608,0.00543438188530231,0.429668504935109,7.97554542176947e-05,1
0.108932099041139,0.010568942181493,0.271664097052681,0.0941406027946365,0.343345912240166,0.000214047263131038,2
0.0868804631908773,0.0346798118770064,1.75446790644586,0.219730247211351,0.566200744538757,0.000213417403104106,1
0.0469690594435124,0.0235759736507654,1.21358634399409,0.184406070181023,0.385607564862197,0.000328886014629669,2
0.138549127919427,0.0257079609525518,0.119907274991821,0.0453600332847704,0.0965891716393213,0.00020640966588531,2
0.0212455386106506,0.0326678853413545,0.409237101960092,0.574714961522037,0.913574196911867,0.000135069741388735,1
0.0550277445273946,0.00710215989267915,0.161834256193128,0.392069047128576,0.154834683256857,0.000144683137630399,1
0.169713495874446,0.0396719109409603,1.12150281921052,0.108760906435031,0.155981193946077,0.000174047436235555,1
0.123466550083435,0.0268890684949767,0.584867574774374,0.00637880627520327,0.671326634075383,6.1415326969562e-05,1
0.0796564308541729,0.0493744378481846,0.729641624795245,0.354121930357201,0.960297756274448,7.18715755705305e-05,1
0.151100513540275,0.0223615997656348,1.4873048254727,0.585463289292788,0.804658889432094,0.000145454565423129,2
0.130268519441138,0.0404347076342463,1.74596753500459,0.239919640515736,0.106477022704316,7.76174410069319e-05,1
0.0642419257997462,0.0630329795121032,0.827805958886983,0.127553722457221,0.816890393252182,7.82566308678056e-05,1
0.0799271582414561,0.030667135757071,0.905364874538778,0.127355302988989,0.364918645864607,0.000136482906690248,2
0.102301596442534,0.0295258345442125,0.734535552310556,0.0908060718277306,0.693548361605923,0.000300790333207013,2
0.0780523673775044,0.0355564000689217,0.667242531234193,0.200149976297163,0.329004510047249,9.15218277455953e-05,1
0.0560150580852164,0.0270397278305539,1.47851982392322,0.0940805888868735,0.353114765766987,0.000135354706151016,2
0.134203940390007,0.00602354431399899,0.593349321893857,0.535946999160439,0.972152668975263,0.00034506804574531,2
0.0217410511306785,0.0582545124085493,1.44562845506129,0.113923339175973,0.562586667683359,0.000220957071356218,1
0.227913950845979,0.0264394799740707,0.667185348729179,0.147879997592907,0.0882172522035055,0.000160080060471121,2
0.168583184334317,0.030657225066415,0.587225216866096,0.209007915304518,0.514370881650795,0.000106888133967431,2
0.187396957088879,0.0130174838595394,1.85119673612056,0.418419041467341,0.876443830584206,0.000107450193147467,2
0.221971723565907,0.0362866843342298,1.77804230207818,0.253429571707856,0.398718870569843,0.00019216769301565,2
0.0751717790051315,0.0303075803151067,1.40946676803284,0.227660725882622,0.13276840519144,0.000275178157186138,1
0.00501773856698123,0.0723788847700542,1.86593839503771,0.0960292083752349,0.968326596313886,0.000193939261989182,1
0.0644866449531758,0.0293005449809035,0.484171637163462,0.177307486267593,0.405574956619829,0.000208513433011111,2
0.246498460230801,0.0419950026362563,1.55697806282156,0.0251425530632391,0.515429459627267,0.000163738886473839,2
0.0621647841332876,0.0600555155861096,0.444403335390735,0.131488086983014,0.620941716297461,0.000105256451692077,1
0.106770956668421,0.042324859944097,0.881187855317508,0.156854974018751,0.688874008750423,9.86484967050524e-05,1
0.162511439802769,0.0499751079276017,0.587976505038255,0.154981953028353,0.875377916728437,6.72886700077135e-05,1
0.005672325281954,0.0486163569971219,0.315883271253543,0.084876235216503,0.089395136047747,0.000146390743491067,1
0.193916058116839,0.0344469645370968,0.858719416250601,0.159894112962209,0.193564028540465,0.000184972949985636,1
0.247158970411696,0.041350964977557,1.75536727434802,0.324972749209168,0.578670476101441,0.000197299835854014,1
0.183512812358386,0.0224449011343267,1.51813719017587,0.320609918031519,0.389525426419042,0.000254596636579214,2
0.214840681460276,0.0073859129995385,0.391322102467776,0.298457153237819,0.157298104972217,0.000121499032523954,2
0.141858247043493,0.0325225226843838,0.921903742170216,0.399336691098469,0.206250130053845,0.000143967620842557,1
0.118950013361519,0.044637448564384,0.346196446993869,0.132640118884815,0.79977721099274,0.000208070460427342,1
0.133424189232245,0.0141581893822751,1.15300712521121,0.167633858800365,0.174707874365949,0.00017014642309588,2
0.0880928321553887,0.0112181870552175,1.89295477904781,0.180660833176431,0.361312551338308,0.000251015832125657,1
0.0655021979161432,0.00899033373260374,0.929693943731156,0.205531244532511,0.640872813329377,0.000211029780445548,1
0.152974399172202,0.00511604762773668,1.61786128403012,0.35633341081275,0.649886752494447,0.000103113886731267,1
0.19824044503104,0.0285243192260019,0.871487363681783,0.073863447494024,0.827161065298667,9.42090912379044e-05,1
0.233389586312721,0.0168469873611381,1.73981027808115,0.167126424411095,0.063846694094879,0.000224512800234101,1
0.102303426758332,0.0301344558204214,0.477565962460892,0.221140220155224,0.262472711772215,0.000153063160916274,2
0.0443779425308828,0.0149858316774905,0.520457409832108,0.0564071336402934,0.999158746554068,0.000157352231089862,1
0.135476019259157,0.0137871013462304,0.115971781597793,0.0569380724485929,0.888511660733673,0.000124510837675454,1
0.0552109376692389,0.0236996474924753,0.831240154296954,0.319922092760318,0.178289140327635,0.00036037512924804,2
0.0713625873917997,0.0423781691301543,0.843087403471327,0.351466772938127,0.381665063921311,0.000144508770195171,1
0.127070677948836,0.019366394944901,0.918577066651751,0.189591999765371,0.877745160022324,0.000227116701793242,1
0.164908965420795,0.0207838549346763,0.699418209062072,0.503030512486157,0.262033556303515,0.00020278678068599,2
0.144996834321439,0.0385404568244875,1.37910248399458,0.162201594007224,0.0834500917132937,0.000245195212364466,1
