"betaAA","phi","kappa","alpha","zeta","betaHA","d_m"
0.0278456968301599,0.0204533312718995,0.20444519075432,0.206192564161451,0.518611915549795,0.000148144865378494,1
0.171728095298625,0.0176187642444999,0.121858638670979,0.26852181647328,0.558887666389871,0.000157066461266262,1
0.0888872426090845,0.0324906464617479,0.328361860987761,0.0784875805646168,0.96332934255335,0.00013885507789289,1
0.00894126822290503,0.0362970351036581,0.769557575136386,0.0939188548440587,0.274817124229747,0.000140470853710437,1
0.200989835538358,0.0341154953544237,1.49264411916969,0.146315817424773,0.527124442583446,0.000160723849360158,1
0.0404750529677394,0.0198824251037169,0.216885385393887,0.303248537051364,0.866467358231804,0.000157432460466884,1
0.203615404113632,0.0258311299698435,0.741195040436036,0.157712571365304,0.402281309553807,0.00016264419092205,1
0.207112049602592,0.0219311998907761,0.644498579891137,0.247951505298028,0.416927647882383,0.000165847025506875,1
0.146723822068569,0.0275330444164329,1.48393789897883,0.222278262428663,0.0656233001997972,0.000167142940111304,1
0.0535356484064745,0.0189308030047732,1.42122238588153,0.39899032964427,0.265237579695122,0.000172827142527976,1
0.104188182173811,0.0214880418177403,0.524093133466143,0.232291348590974,0.577306057733004,0.000151289152163345,1
0.16919786125146,0.0346373683531491,1.15734622793533,0.078280901229132,0.834977528393113,0.000135595353560768,1
0.0528833173696689,0.0442420661629517,1.20064566365413,0.0441180170424555,0.696944455572604,0.000132975991903775,1
0.0130901615912978,0.0332509278887969,1.56128698334394,0.164537356450068,0.843231137059516,0.00014837592412833,1
0.0808028997035485,0.0307382134664607,1.70662842378,0.218256099782297,0.712068018723074,0.000162072874361083,1
0.12248525010584,0.0292236599220124,0.138144947304637,0.0882176613035692,0.29510633821735,0.000148771081777676,1
0.0981125108541279,0.0240702704311048,0.419244863250302,0.0671102838550902,0.0416350229100292,0.000161992688744279,1
