"betaAA","phi","kappa","alpha","zeta","betaHA","d_m"
0.133945964793987,0.0276237757971527,1.36701290595231,0.0867686348293227,0.815440179464812,0.000120219760524394,1
0.0917775207808006,0.0203291328154507,1.09926977474673,0.0514417845917483,0.0703958993087616,0.000173883063286356,1
0.181447017569629,0.021296985797879,0.988664145283289,0.157905924098265,0.335584026314719,0.00016644689094903,1
0.172422797776384,0.0267353412697848,0.446165634141264,0.0322426333463523,1.3479415487711,0.00016176320258067,1
0.162766096744019,0.0292614557063826,1.66066507434384,0.157692478851533,0.789524059928122,0.000152935905464991,1
0.053443660248118,0.0119431679544874,0.199210789114582,0.0678377792296623,0.820298463863338,0.000247924824622802,2
0.0670014143099177,0.029009763635263,0.627846273656975,0.0426140134196097,0.864613949786687,0.000116826036758548,1
0.100890363629499,0.0201832567122322,1.81796428241588,0.0391508397063199,0.0106966733849953,0.000199052636104883,1
0.231215897259695,0.016912495654424,0.886002490122435,0.243875433895681,0.581823087766576,0.000172523436356233,1
0.154844918856567,0.0232674300766737,0.251266278871617,0.00945925749231771,1.4604993609196,0.000150241177299819,1
0.230582600083749,0.0249103900717933,0.0557157146303768,0.0451150325604534,1.45979021589335,0.000134569337399455,1
0.126144599636783,0.0258871048572113,0.921728784438389,0.175253657411651,0.781516719211247,0.00015023757885256,1
0.0899285833417025,0.0234891481162848,1.47595487791413,0.214056843939691,0.175593977243974,0.00014254204938884,1
0.036561417876863,0.0294428301266954,1.88355843408419,0.105731374663685,1.48674277550068,0.000127388630614377,1
0.105495564089413,0.0248401590098242,0.125526008784636,0.138781898681376,1.16119505850277,0.000167142877979032,1
0.0376231867379124,0.030369807476183,0.568861564252195,0.00527918530650512,1.14850930316152,0.000140960387719869,1
0.0199627763565706,0.0264689494170207,0.517770161258601,0.0967596060681663,0.524248768252054,0.000120800280157912,1
0.0722671686684177,0.0228182173572567,1.68676277483019,0.23877144726964,0.307324446776354,0.000149690531422339,1
0.241468953181065,0.0163871770527447,1.05387045913772,0.136602520852022,0.0369005359908027,0.000137442407066745,1
0.123125202354794,0.0252061769031284,1.36960500419795,0.134271038855953,1.32573523924189,0.000142704505781324,1
0.13442441384804,0.0396274804553295,1.41528467996433,0.00846038639960528,1.19868279026961,0.000116358130853709,1
0.0490899055710528,0.0239774729920024,1.42318145868551,0.234190370313678,0.852203528472744,0.000131906488301341,1
0.0739370039299447,0.0211990298998287,0.721278097715262,0.207798745688708,0.270341405427599,0.000163055752172967,1
0.0806227967325196,0.0285993248903353,1.47532243936097,0.0804951132098357,0.861384579869743,0.000154316587393071,1
0.209233669649654,0.0398659308288343,1.90898400539715,0.0401115435259306,0.921645593401037,0.000158386639221829,1
0.163722273934276,0.0285041297285931,1.3990777370066,0.117083154069841,1.24020383976207,0.000157311569173771,1
0.0418747807618632,0.021187256552953,0.743934430531591,0.158170335985891,0.281500787919293,0.00014004876756778,1
0.0569517216464337,0.0286264854126906,0.790786418764456,0.0417387615998375,0.291092902296519,0.000142036713856741,1
0.0514174919670091,0.0285030375555996,0.575205650926214,0.00704451019781942,1.26459892022469,0.000152512273328992,1
0.246198193336708,0.0252506700323995,1.34917166447185,0.0103082979266018,0.948059365316816,0.000131692584654035,1
0.175866794138181,0.0305312477453676,1.70880972415543,0.140752755721468,0.541835563487118,0.000171801172157659,1
0.0728658281792767,0.0279309705506369,0.116361604172231,0.0123807546107761,0.772153990002501,0.000115930509052845,1
0.0215797827918368,0.0282440562351814,1.77649040294269,0.236511595101226,0.229408870310438,0.000160673249651971,1
0.0743993100783239,0.0297036364658281,1.7371206680558,0.0559994587343052,0.615171628985294,0.000122292355335322,1
0.0894728283912588,0.0258999202639346,1.13333289835573,0.132547320248449,1.28989169489301,0.000158407008015073,1
0.0319339607589559,0.0339240573564388,1.55781454496875,0.108076463065429,1.08126948606959,0.000136792095043264,1
0.107459718309684,0.0255005769234026,0.42120951257374,0.0400514472071238,1.13571663034408,0.000133594771835623,1
0.147666853268482,0.0233969187497669,0.69497611603887,0.0940969418599161,0.940169051368606,0.000162815606543033,1
0.0805587328420612,0.0254055599302654,1.31017518556544,0.181159244572939,0.938635178657349,0.00013995980259764,1
0.22724409178725,0.0311169045773564,1.74167638613373,0.0493315766847804,0.600701404456075,0.000145568558736436,1
0.103617712708773,0.0463404338245832,1.76034830933613,0.0049806900690852,1.37049524252948,0.00013028902368002,1
0.0134946581170015,0.028780769018983,1.70453387508722,0.133753251462133,1.08099067136697,0.00014886258884894,1
0.013861465336697,0.0284468695541223,0.87031174358258,0.101667853962398,0.910140909915466,0.000162938999304196,1
0.163676512170471,0.0229339490259914,1.32479358897905,0.22325964965671,0.346133459763055,0.00017508886581218,1
0.195650331422922,0.0338459369268608,1.85958901941713,0.0424086200969159,1.12004098504095,0.000146016392984736,1
0.197314557016225,0.0211618554095187,0.557804585706911,0.165811498501507,1.21261602716078,0.000122970585883625,1
0.181221681328378,0.0307134913312511,1.5626977450666,0.0828102524357976,1.02606058149731,0.000152846873986964,1
0.238483142768649,0.0223634640750918,1.64119253511485,0.249170834619298,1.19580960601482,0.000125691587810735,1
0.169866797181262,0.0246762861589461,0.890958832952254,0.0457938241369941,0.708891184006863,0.000119639197956083,1
0.0887254719460897,0.0228685487581132,0.28814347257406,0.190877935608564,0.706843215944958,0.000164803462491705,1
0.107637494364174,0.0352556013237604,0.851958157539143,0.0382251239289444,0.554202643178016,0.000120500306598453,1
0.0926957681690666,0.0288272763473006,1.98432925253831,0.083244053109805,0.25859570919407,0.000141075485281885,1
0.178903139365742,0.0337000606769218,1.19875499875001,0.112225161772476,1.06718123356934,0.000133872561967016,1
0.180168410605644,0.0343950035995306,1.5925064638754,0.0400528411396856,0.880180164216045,0.000117932124609088,1
0.178867867535016,0.0240421108482826,1.72865059518212,0.204181825257823,0.710874597251592,0.000119936579683803,1
0.0316914883534494,0.0297363446830639,1.9159137771651,0.136735324929316,1.11695492729013,0.000129921601016972,1
0.0422964207344125,0.0299208562468598,1.10986885595016,0.179536437091328,0.809978502816436,0.000135538425900241,1
0.224969374034319,0.0247529564680995,1.6331340136289,0.145597319371059,0.248248218647442,0.000133354731692234,1
