"betaAA","phi","kappa","alpha","zeta","betaHA","d_m"
0.162592434581712,0.394137213116795,43.4073472512563,0.244823332166792,4.1398777420236,0.000192851707904669,1
0.987150162627178,0.246630729561951,60.3307285600467,0.135762665170073,3.76416229999378,0.000161633811222658,1
0.300319789489587,0.203699418832664,65.8618435890914,0.233608549319974,3.24119876999529,0.00014174191241531,1
0.0467762478747904,0.156181755747665,26.7190451563037,0.0906253906480845,2.94731048110636,0.000154398163226246,1
0.984106839395624,0.543607513568368,84.7344761751694,0.240735984338905,2.03389486656507,0.000205872603493964,1
0.537124030527523,0.510961086031842,72.6622584423933,0.0957210086905768,0.381495387580721,0.000148258729300376,1
0.731355636113847,0.326355592754832,27.9639040754254,0.0187242045941762,0.716926493594183,0.000165285218670515,1
0.272114703808785,0.465201337110621,78.6452652740605,0.265446880068939,3.24969170785555,0.000162068107953753,1
0.177389409305562,0.58050797114062,80.6156508019793,0.106960815225004,4.62761495907953,0.000197453694226192,1
0.589188174522971,0.389355685244591,74.8019056291406,0.192411724501582,3.74543521618698,0.000107850977757242,1
0.578449226810895,0.260946458130334,89.6805309041896,0.35030864049377,2.88200545146401,0.000151552186968032,1
0.966132002935419,0.393144665384622,74.9744662863621,0.31264072719142,2.24608748374725,0.000159528890978075,1
0.718962311036972,0.555599892940476,66.7593100665571,0.192062327077521,3.01445361414429,0.000185150323006482,1
0.274898842586078,0.64225195651532,76.173686871509,0.0213785236486652,3.80178322085577,0.000125713500479218,1
0.277193851312323,0.0659858128191785,51.4247999322564,0.550123585899475,1.2119388204168,0.000188081930894192,1
0.201441104672368,0.503357591407311,79.1093128377203,0.0398341478275764,0.550752203149236,0.000158027656933647,1
0.348764168408299,0.434769755322841,78.0492575691138,0.140636987593118,3.63010974177199,0.000105068343322317,1
0.720727500699727,0.588784020259335,84.2599221957267,0.1277127163102,1.17893392281597,0.000224559689828839,1
0.288101220826963,0.250249660449605,15.1463542521831,0.0413534425493795,3.28388082811726,0.000145273482708486,1
0.835934177216745,0.517111822243956,60.0740624722265,0.0865751292017315,0.652705112415929,0.000124613128313331,1
0.768195633757994,0.59535620130507,56.9745748581042,0.0366010931216515,2.29908629418252,0.000165371325887857,1
0.740206288032217,0.206865811216332,31.9160000115145,0.0170405104937114,2.17009152511338,0.000188074875039139,1
0.279958367773109,0.168357502238407,55.9015413668698,0.357037295776112,0.0825639052951458,0.000246358668869794,1
0.306424949069898,0.300700659656645,61.1764186421258,0.0347098202389441,2.35143153148424,0.000191501116259311,1
0.643501553256189,0.459256532788753,86.8464701230852,0.308554133572935,0.714067899158448,0.000266490724220014,1
0.109347194503669,0.561666200279151,73.2142745481049,0.287990062645961,3.02759347812865,0.000201339171749582,1
0.844012043576642,0.511810391968751,38.9486651159116,0.0228904611283773,4.79570666502042,0.000139656803958102,1
0.560793416025426,0.166560569871095,71.0759417719119,0.378576910587565,2.82040620821572,0.000170551873475644,1
0.0808555706100126,0.312212734247708,28.9454750161362,0.0129366358945346,1.65519480393259,0.000200557249555922,1
0.809044325885871,0.366880485178549,80.8932273669555,0.0778417848829967,4.81854552026102,0.000152944736465822,1
0.329468849089032,0.517148192392512,80.6608606398075,0.00654316385683941,0.913562502499149,0.000210732044693504,1
0.620809085015711,0.105299728319807,11.9872157198028,0.0772860623786704,2.34636670576513,0.000135857783577004,1
0.708632707467612,0.316246527685208,70.3454507155931,0.00986752578390684,4.70447943046611,0.000196617632006348,1
0.757241869294194,0.271285545353254,86.6863963562306,0.243551172134362,2.8340052566118,0.000176607776885077,1
0.93648571263222,0.3498330873059,60.5603878274501,0.320736996589831,2.20137482280993,0.000118117373572532,1
0.752630676331877,0.220503531112258,28.6646846671987,0.0518837903367319,3.60909503760314,0.000122197116840855,1
0.387636408236577,0.555297772402013,63.4123052774205,0.0405828913083916,2.33865392254111,0.000210640573731706,1
0.860483764622141,0.174305951615267,25.877254628769,0.0241910111067788,1.90877073891657,0.000178954481134392,1
0.651747594555706,0.268510220891698,87.457988739706,0.209824522445452,2.36825389951629,0.000227825423471585,1
0.399470721360497,0.21015845476847,26.7127647643604,0.0563907809067818,4.66787465209397,0.000178027555213155,1
0.751239692212974,0.546659322666933,74.1481452844911,0.155103242613089,0.599500635778692,0.000220378444334964,1
0.0062991194506842,0.30121757599545,67.7559857352246,0.235170690212813,0.307268836022981,0.00026075044002725,1
0.431808676870709,0.478840491588408,80.1575425664387,0.0454247189192036,0.618445039018348,0.000178628413047052,1
0.669770633066523,0.563012394404857,86.4173551622382,0.0715598554923376,0.851233156107687,0.000161187480117459,1
0.780973558106935,0.247463704344289,39.9662430321292,0.0539157667005423,1.65174003257097,0.000206038630326771,1
0.49788714320375,0.530819995608897,53.6879370630204,0.0973461689341179,1.05192062733661,0.000199455594730831,1
0.904149030858321,0.351860994775756,57.2325687066323,0.00684242787547114,0.12250058585216,0.000226523005999809,1
0.283980622248934,0.351050440430213,80.5773722243295,0.33148218853233,3.27803796781874,0.000198050723623907,1
0.0277235922388617,0.603667020424632,90.4494914327363,0.094971035884684,4.36284266766921,0.000101554192880268,1
0.480121115184034,0.456162907540913,47.7164384894306,0.0671406456979086,2.90792412755506,0.000187514728756007,1
0.114694611097692,0.280230665096077,30.4897557588697,0.0651151328334858,0.9073290263331,0.000154417168781468,1
0.818743566920042,0.370589528416682,38.6225834236582,0.156263137660994,3.77515880983966,0.000155491511087146,1
0.417511647113621,0.232288056990573,40.8476993977716,0.280042095922701,2.89746176697863,0.000180622723102917,1
0.345000694310226,0.325388454379494,99.7907078094362,0.201748525238278,1.26965466971486,0.000142500106915751,1
0.976544995318396,0.444726551948068,49.6994053624027,0.200552658003912,2.72743782095208,0.000161099952006735,1
0.668577633308916,0.682658498351105,89.9943883693584,0.127199551974697,1.48882117580258,0.000132110040187085,1
0.281027547300064,0.608672973017476,66.7999658884116,0.151232678078083,1.76447274501641,0.000167298401259269,1
0.744647763244231,0.321571590646945,65.7502140975887,0.218449901847706,2.58120909239881,0.000192090206331156,1
0.956723644839391,0.468204862632376,68.1756988227486,0.0999301287503273,2.46992698016507,0.000185821666999614,1
0.369031842961544,0.520869603210969,53.3966503714523,0.127260741083582,1.51504171356663,0.000150283217214412,1
0.757937644155847,0.306514396734183,61.7141806956973,0.119094340968196,2.01206500865902,0.000186615501309188,1
0.526493319759313,0.178410261524697,31.2897662165785,0.135119250191375,0.508473822739485,0.000176721314598638,1
0.96740884429368,0.240868741966213,58.7059831661907,0.405203181202511,3.60567469483176,0.000162118998302778,1
0.993357984286966,0.555595805541303,65.1958243689901,0.163415957284848,4.94272584627117,0.000164814517627389,1
0.0931006307662904,0.553468345296908,83.8078535370184,0.0878986770358597,4.4174242422353,0.000148121246211657,1
0.0625240370350719,0.547865063874536,63.7703986596748,0.122803539421339,2.64030518342309,0.000175668972961898,1
0.813055141138453,0.366949381628529,93.9213163865742,0.167672905819591,3.38387845592184,0.000152501433240357,1
0.262053973292924,0.471682243954328,83.0630023905231,0.252411555714126,0.461663828852571,0.000252845159139986,1
0.577926214943624,0.252433078379904,86.4614378750885,0.241796601004086,1.95069296682376,0.000124678160319372,1
0.636070649981355,0.616367558611438,94.8816089244075,0.0480219104537209,0.185359885437754,0.000321549068693593,1
0.0252251077524675,0.486625214479111,56.9324347248751,0.208776679039721,2.58849656998227,0.000163558552117344,1
0.600347963023199,0.568195207568892,83.964060370502,0.25079446197178,1.50435407961499,0.000166437168626606,1
0.820622608703387,0.385724393894227,73.8530531168983,0.427035334968459,2.03249222801077,0.000214811043663926,1
0.943650169737597,0.429333360962881,78.811376693908,0.164140577379002,2.98580410410475,9.799015649181e-05,1
0.898967298548294,0.276172280295177,73.1490456420479,0.136558668294803,3.12408122679977,0.000205292952963885,1
0.917734515478276,0.61359878821825,97.5648256597547,0.201019950876296,1.25502036795458,0.000205954540582013,1
0.529609675377571,0.379828155260785,93.0887391417775,0.367284782385963,4.18039333449639,0.000185071372210568,1
0.0200833228088309,0.343599680073993,68.7997650116409,0.211628411553677,1.67034322459621,0.00022607050684328,1
0.324639065038807,0.0729705834096762,53.0854567768241,0.499618184587227,2.94663269299823,0.000200643782812597,1
0.457839767387296,0.177179884967289,35.7924352537735,0.20429650439863,3.37281995261736,0.000191861583287663,1
0.911516673643963,0.173502076951048,48.786435337048,0.391262450201627,2.80043558399792,0.000150357491903029,1
0.356750901686743,0.314274019776102,28.9518345666565,0.0329688146359639,0.299661048251531,0.000159450528698817,1
0.965457993542288,0.397469034416466,73.0810154147338,0.027293771220541,1.98276651209646,0.00014634167281016,1
0.551453852685353,0.560120350566357,43.2251799134525,0.0908785743256059,3.94854610821399,0.000160671433506823,1
0.838989613553107,0.176527208263637,50.4523323252789,0.200279848725926,4.20735990286512,0.000149292918263192,1
0.718835483772128,0.392868025327091,85.957186644107,0.127491564279573,1.22304880271444,0.000113556161553922,1
0.524556650618428,0.46327619970045,90.5950150550271,0.156063036837327,0.840452408569572,0.000138567647677241,1
0.50832271586626,0.304082440025629,90.9892595376597,0.17071904690249,4.66644304775962,0.000140108881887382,1
0.0669886605361805,0.511936030312885,85.0764543374367,0.227979529528785,1.26639713924153,0.000208770532244126,1
0.983189338453703,0.50878931657753,62.9516332347063,0.0806465198041839,2.58176202532864,0.000108247038484684,1
0.393724755287486,0.390876563737962,74.2636230666734,0.164012023766944,4.85102355023988,0.000100861589687568,1
0.710548934440403,0.192287313405474,41.2121879518443,0.178682847811164,0.14618626191098,0.000125687856671873,1
0.255870769398264,0.15606141579137,73.1364401032314,0.478066304439117,2.56903371886078,0.000169396626728418,1
0.0724102644996587,0.322708027089275,30.9620679229526,0.242844847354913,1.4552609393888,0.000182701948139322,1
0.213796493163233,0.20117840253427,45.3217677671306,0.0763177451541154,1.7891197719555,0.00013306287573031,1
0.190757799965145,0.517965312463987,60.2828285002952,0.219742571826483,4.79054782086221,0.000117574262571571,1
0.91117617304085,0.0462341387599434,14.7070124567461,0.396661747331687,3.5014741310202,0.000222322273050625,1
0.399545530112461,0.730463557032479,93.5756112935728,0.106979774982384,2.63374413990623,0.000167200503319253,1
0.721244424285353,0.525533453508029,45.3679039359671,0.100388651711692,4.57148929081434,0.000150332520905696,1
0.989427427521234,0.731005464524306,97.7860744230505,0.0377861092749462,0.427376059109724,0.000195712521208102,1
0.0843386228264929,0.266883776487394,35.041208152278,0.0338921714481629,2.65247487499864,0.000153636579587414,1
0.491485803577319,0.102200358877854,26.1286945046654,0.199012368425235,3.26956262637525,0.000183664554663957,1
0.670928055903261,0.0291098162482351,6.80281404380339,0.302146093266074,3.24543390211862,0.000181485146897806,1
0.524821453865596,0.616269775987677,66.7044767588888,0.216965041682286,1.41447820425262,0.000174220117529469,1
0.751045251855136,0.612969371459131,76.0514946620345,0.107173170057214,2.69536362214908,0.000108280470668103,1
0.305592562708388,0.561332222512435,68.8501443327032,0.145134958189425,2.74420819843444,0.000205299960003573,1
0.268864125184747,0.143734910768924,14.7836209451828,0.026132387798519,0.590738649673042,0.000180397303379777,1
0.0646508058973763,0.429601280429642,62.1781782269246,0.275467650534592,2.04328757779125,0.000214436958608455,1
