"betaAA","phi","kappa","alpha","zeta","betaHA","d_m"
0.491923246517552,0.636552591005149,73.6254309428239,0.254185319751201,3.60466454928421,0.000261437367709239,1
0.498481204835616,0.48146776872298,24.588843352673,0.181834120721612,3.12162899014293,0.000254064595742118,1
0.074237917099351,0.735752861847327,41.0713645039616,0.211602623889589,0.175778447773024,0.000251111313846916,1
0.556074218404016,0.457437132179139,45.2003526622942,0.0775885163471553,0.837468981258541,0.000183937541429155,1
0.343428080491132,0.120110216088837,7.35221591544566,0.047751726658399,3.95978508125075,0.000120883058664006,1
0.798948423388701,0.45059111305778,85.5984864307615,0.0446436377000539,2.78371614469914,0.000126389009654904,2
0.258681557614276,0.140359606424937,30.4033632173939,0.0172582509324053,1.65568670809696,0.000258291629088406,1
0.429933386031146,0.203503311518393,0.993172555481687,0.147491754676287,1.49656248347559,0.000206486281534679,1
0.55825780597948,0.313019495370315,67.9710460162043,0.14130395136155,1.02338208441861,0.000437533332611111,2
0.592005688547514,0.285551670229264,33.4856452465045,0.154342766596681,1.64530662944043,0.00027136644377257,1
0.656086912538285,0.550121832693562,24.510239432929,0.308508838771871,2.6794849193538,0.000191372928167729,1
0.977855459352562,0.20140139728218,28.8526689709245,0.150644982543976,0.113802583969356,4.79500769615644e-05,1
0.584279011093936,0.281334961125244,35.3620956685397,0.223394368025723,2.23110075867797,0.000190791116406348,1
0.31220552682376,0.397645477402794,72.1469640656466,0.139392827204938,4.52847586908024,5.88062531602064e-05,1
0.454046524944604,0.377280390158316,61.937230445262,0.127606425630618,3.59782010419138,0.000174744103641876,1
0.690930710126102,0.483133691557577,98.270850558488,0.224683477890036,0.435227902880505,0.00055760604943092,2
0.409620156621576,0.559063915698998,27.2348895058999,0.00661405471777896,0.942608430353602,0.000140701332654208,1
0.838176530999299,0.382972078028541,86.8530547344904,0.00146763227818777,3.24591151630612,5.65089539261874e-05,1
0.879188022595884,0.48923336106229,55.2199346701043,0.0663690340668577,3.4970991933086,0.000236306661653573,1
0.660634669272396,0.511378971494659,53.5396209102139,0.0408714306795444,1.82075078177493,0.000211663430505641,1
0.104230411805041,0.630586814913188,89.6641508981761,0.144486242727294,4.20056286242683,5.87932217159199e-05,1
0.096546929493407,0.320022234289774,78.4052444146198,0.109184954836138,3.08696890539228,6.31981926051e-05,1
0.528306484243919,0.274345535234831,73.8740806010258,0.173232378112809,2.43245469097632,0.000119379515066705,1
0.89916452367919,0.295489836441833,36.0837361624414,0.00458667250502975,3.12629627282826,0.000242778729665728,2
0.467572537058401,0.339905506126944,92.4754910375724,0.185391856013322,2.48863108114256,0.000686458138393297,2
0.901578792017566,0.373050152433337,78.027294644997,0.0804863715896771,2.58165485042669,0.00017401986038585,1
0.979083054132248,0.46556319444136,64.6865150576286,0.0355299234153922,2.4883635253992,0.000191223507055778,2
0.461968969365087,0.573800713896577,58.9945563189149,0.0160449470060538,0.493392206550036,0.000119054440960905,1
0.888758217465356,0.239382736481659,62.3479297924366,0.0918450748298572,3.6392292896438,6.99268167533806e-05,1
0.222142932587538,0.576544109707877,31.6557321443446,0.101449361284876,0.769147579066114,0.000147495935017999,1
0.383516488077653,0.739553528889263,64.1614674234447,0.145404875672658,1.38674770395962,6.71605255792572e-05,1
0.660464522866212,0.635605998079136,55.7323442461972,0.0431912769584055,0.0823500768043646,0.000204007950887797,1
0.296572194317306,0.122930332131921,26.6416316094695,0.14336948243189,1.35787246468181,8.36405965458012e-05,2
0.982035687849496,0.126032661156963,33.9177738454988,0.117652882124604,2.77848644929634,0.000171716025740738,1
0.2862287395864,0.256410781402148,37.6410249388292,0.073121025044484,1.22519086138344,9.84130342416309e-05,1
0.524792535607162,0.359087043052443,42.0657183647905,0.029579692764895,2.5879742028857,0.000507156781643456,2
0.772483444462532,0.410114314158014,78.2409566118708,0.273282456365857,2.62863253316987,0.000680262302216053,2
0.736102593388174,0.551160524278498,18.5312616855225,0.0959622230798449,3.483550678253,4.69206008470294e-05,1
0.115071040841772,0.688577464460819,68.1172698903223,0.0331056035634024,2.11177285747535,8.2045849164254e-05,1
0.171114071598142,0.30937876392029,25.2945698189226,0.0753277986012781,0.18445835773599,0.000144296182442189,1
0.266435278146132,0.435253533726414,70.9484178259692,0.406856251186147,4.58903670371259,0.000119788880293125,1
0.494322823552641,0.241699286851082,53.4182866121329,0.240924867484986,1.156326870323,0.000582146622726475,2
0.574651280662231,0.271266256249068,42.1370144468365,0.0155589739339245,2.03391691973663,0.000290958280386097,2
0.883284466526248,0.378080472189502,56.0100438718042,0.0688136418250479,2.9660317276275,0.000278415861361076,2
0.829384845836768,0.445422190548583,76.5839514712177,0.0776524275511132,1.71480412171195,0.00012372495808913,2
0.927457904856839,0.391842493056296,87.8898901644654,0.123010513213963,2.87431533337038,8.95556883766726e-05,1
0.47224804691545,0.234169011932877,45.0707492893213,0.600537807508301,0.57655896353229,0.000287959085557061,1
0.35882353898101,0.453061331663888,35.3593660900999,0.0593113551916835,4.20877825879506,5.75728093193603e-05,1
0.728365147146438,0.741696352795007,47.7552765050016,0.247658827114212,0.445617134204982,0.000266148029313983,1
0.401051832169838,0.281999171545748,41.0392535757798,0.418562164718734,2.98018754508252,0.000142568463066743,1
0.0404176815576704,0.376815591598386,29.5118459945933,0.185413499940145,0.559765695872247,0.000334250933034059,1
0.943816122535178,0.532029861113575,91.3213328315718,0.229669977232037,2.79597742962421,0.000284567375123362,1
0.846817649235749,0.677228789749741,50.1398306050022,0.26091346338938,0.993910603852161,0.000130513276505223,1
0.250876861892924,0.633367879325999,80.4728186247306,0.182472505615389,4.82337529802346,5.72266899094828e-05,1
0.117119269193649,0.376763440573312,91.5861144048089,0.160347823132229,4.69247913238183,0.000240623793225678,1
0.0431767847516705,0.191815117216001,57.4975797913285,0.324150883241925,4.31088801803688,0.000273953761762052,1
0.694337249888078,0.294950055895328,18.3849131679819,0.152413537436098,4.35116550301036,0.000213327180337395,1
0.980266713259617,0.354748630092833,82.3132480722249,0.0369773506747474,3.14511511316143,0.000257498595490239,2
0.792098557227265,0.281975153067564,45.889964437524,0.0504556057179783,0.735292457001619,0.000210976651330661,1
0.491778404884981,0.657044325664254,54.8911091111809,0.232359634050089,0.872228819507858,0.000225938560483218,1
