"betaAA","phi","kappa","alpha","zeta","betaHA","d_m"
0.486875002738088,0.292881502595264,94.1514140926301,0.0509761340764084,1.80831402074546,0.000136546582623851,1
0.563174159731716,0.52607062831521,86.9320660829544,0.152618573413285,1.53913054731674,8.23461374966428e-05,2
0.39401048142463,0.154050052457023,12.3879265971482,0.187640679758131,0.432786556193605,8.64893778925762e-05,1
0.46042693243362,0.485295831807889,30.3912234958261,0.0953955328648539,3.11325478949584,0.000183126816933509,1
0.433681955793872,0.221499790088274,45.978185441345,0.190283160833297,2.36077710287645,0.000381934304139577,2
0.152076591504738,0.456252623582259,41.8409327277914,0.128448182403544,2.07583423238248,0.000187130699807312,1
0.516084986738861,0.172450978425331,45.7236408954486,0.169437581015951,1.58954509999603,0.000291858205804601,1
0.718697546748444,0.127111505717039,40.9868958638981,0.384551766468744,3.78089011530392,0.000426588566740975,2
0.851860993541777,0.438771379936952,28.6087969085202,0.349990034122945,4.63969510281458,0.000239445004379377,1
0.751223421655595,0.17653169418918,34.014703752473,0.154089750976714,3.08504699147306,0.000267015214834828,2
0.305308004142717,0.232991914381273,35.0238773738965,0.0886900013121836,4.13928058347665,0.000376133945421316,2
0.369961873395368,0.582263155665714,79.5798560138792,0.12120921692146,2.07654012367129,0.000728855758847203,2
0.923160914331675,0.436509193677921,72.6177420699969,0.113478776676345,2.3436105705332,6.94152074865997e-05,2
0.471713088452816,0.50199854245875,31.5568735823035,0.207912847082257,3.23816847754642,0.000262942512868904,1
0.614056851714849,0.585830089577939,77.9389992821962,0.0609954084630774,4.60445195087232,4.21377267921343e-05,1
0.982687788549811,0.364518752612639,32.1035093162209,0.147827452040263,0.558754082303494,0.000305428284918889,1
0.213262872537598,0.42107600660529,66.9634283753112,0.148296986365834,1.15858610253781,0.00020786431239685,1
0.859646004624665,0.385230410902295,29.5128166442737,0.187986172034506,1.15390069782734,5.78306807437912e-05,1
0.206122220261022,0.312453031190671,95.459391339682,0.0734323643669723,0.39407218224369,2.01465144054964e-05,1
0.910148290218785,0.417836891720071,36.4033785881475,0.0832699971374516,2.61508902418427,0.000228465119143948,1
0.766510873101652,0.649662028590683,92.4291478469968,0.113887783688676,4.41806295886636,4.56057842820883e-05,1
0.117311168694869,0.701647044334095,78.4826984861866,0.147114313970074,4.46954071405344,0.000308306634833571,1
0.145574543857947,0.70784347364679,63.4570460533723,0.0937124048711396,2.24069772171788,0.000132935854664538,1
0.321927027311176,0.490484573703725,82.5559318996966,0.0645916873680696,1.36635008500889,0.000149462167639285,1
0.739858356304467,0.440256842819508,82.3012747103348,0.171182655827254,2.78100905008614,0.00038929847907275,2
0.670292360708117,0.609081959933974,43.3419073466212,0.106209155164672,2.02644587610848,2.1916028985288e-05,1
0.254241140326485,0.531193141127005,69.5713024586439,0.0858017173498861,4.15842982009053,0.000170216990460176,1
0.852906788000837,0.578088398091495,54.7414544271305,0.0432143802899814,0.799313192255795,1.95046911248937e-05,1
0.454306478844956,0.587538929132279,33.8983261957765,0.0470413168179544,1.26928624347784,0.000100323416758329,1
0.393892133142799,0.361197839258239,48.8821830134839,0.0339045613867692,3.43630316434428,0.000720716748735867,2
0.084918025881052,0.274551727809012,35.5224575847387,0.0438866983245089,2.04645785503089,0.000196448765520472,1
0.958725021220744,0.31470100034494,44.3676736205816,0.0303930749793224,1.77544695790857,0.000295282367442269,2
0.937817629193887,0.029118514910806,3.6017952952534,0.181737070008734,4.92077866685577,0.000204289186222013,1
0.262682348256931,0.15915158361895,43.152045737952,0.217243922009239,2.63319183490239,0.00015180245420197,2
0.726993462070823,0.314260418876074,37.7802414121106,0.114587767872833,2.61919653043151,8.58295228681527e-05,1
0.414110517362133,0.415408331318758,98.8643469056115,0.158756632792818,0.558447936782613,0.000359267608320806,2
0.259785101516172,0.491938819759525,25.7412320468575,0.046932646868769,1.70435276580974,3.19502830971032e-05,1
0.331708275480196,0.301715876441449,87.1336858253926,0.276231477846809,3.5938503826037,0.000272198359889444,2
0.351477819262072,0.360000612563454,43.2816121494398,0.106544299770378,2.50660187448375,0.000197572871111333,1
0.015575272962451,0.161961163161322,41.1927779205143,0.507626196548259,2.38022649544291,0.000463308255246375,2
0.129311610711738,0.267156993329991,57.5705182272941,0.104206765765862,3.00077549996786,0.0002704225674388,2
0.39768363814801,0.462498512584716,47.2462417557836,0.200874574483702,1.14841162343509,0.000345798007969279,1
0.333572452422231,0.103168467641808,17.1494739828631,0.206169164777092,2.25039376877248,0.00035570926341461,2
