"betaAA","phi","kappa","alpha","zeta","betaHA","d_m"
0.647863978765803,0.607929327709123,98.6983922392761,0.201501434888564,3.41051012019076,0.000143893631190955,1
0.260108959496069,0.206541135813599,31.6209607816763,0.228321067196732,3.25599996993205,0.000157422935671423,1
0.914178053204637,0.43363080585152,64.7922691701883,0.316224549680432,2.9718169127974,0.000126923108118159,1
0.433652853300882,0.324771673971732,73.7906252386087,0.283557650477358,4.3590580344005,0.000154589633714358,1
0.0877020233236065,0.433805344837173,69.0703467042589,0.147061318029597,2.59823167080257,0.000107548012090157,1
0.894433891865389,0.352342665690859,41.101029522457,0.361202337995478,2.97374233223283,0.000115492662742845,1
0.90258391982256,0.663614412918229,88.1774646973813,0.117748721061238,3.83777612558494,0.000158773355230659,1
0.425911177410918,0.466198860363124,56.6855391085367,0.173531428116882,2.06689436407093,0.000222677758045188,1
0.605965942755045,0.514506745824228,85.0808260235353,0.366182310099576,3.92221105085474,0.000218652913289938,1
0.447240807185662,0.0588339627529966,11.0897694320358,0.256629479755752,2.70873215000483,0.000214137108535886,1
0.530376007052551,0.506595197259394,60.5153204900959,0.303106091129148,1.5531823011423,0.000179627713589638,1
0.0876933446938047,0.618551627735144,72.2537778007557,0.216210154391713,0.882911537420736,0.000211984939783774,1
0.305255424496062,0.422212007330076,60.7225696436227,0.47795928165592,4.3940892794934,0.000200457661350024,1
0.43768701722267,0.480188622255491,50.6346806700371,0.21472659043423,3.40965281315417,0.00010003740842302,1
0.0836471692309872,0.526075819200434,93.779194570784,0.165239357633421,2.20731857363484,0.000138604874472773,1
0.988002188812017,0.270166516551396,49.4563679954559,0.234529543697278,2.10111185398188,0.000160291163799513,1
0.391629208095494,0.286617058856849,59.8817226662198,0.273308422606628,2.85262920576508,0.000163302420756818,1
0.799343877389312,0.309700554627807,62.518664008069,0.389193821435186,1.89177236693011,0.000267415401029944,1
0.26546085703964,0.135007306880842,25.2591771722402,0.286994702434352,3.180099890151,0.000118840784055243,1
0.504630727675666,0.595494125832559,75.4654382347502,0.110994857804271,2.21832332380406,0.000230161199030818,1
