"betaAA","phi","kappa","alpha","zeta","betaHA","d_m"
0.729390105987904,0.545746334082917,62.608897478328,0.322565205035264,2.8701275403451,0.000245755782183123,1
0.820283994949698,0.485087169363943,46.3746071556059,0.380723706383925,4.83970748752466,0.000196988482066648,1
0.962570850112757,0.404645716648947,57.9935498574124,0.0936181995777079,2.82569534651761,0.000152047827533744,1
0.582978515698227,0.496692771375432,88.1892616336527,0.154609284580943,3.6137561908854,8.18586824802982e-05,1
0.881145979273503,0.585054741097865,82.7182951270917,0.0246336850302404,0.316061041757151,0.000272683861682729,1
0.237367838751272,0.71922281858397,77.0358922944765,0.291542834659669,0.890203012272362,0.000225721229224866,1
0.764232861342518,0.20737993357633,41.2056469181054,0.130075656112911,2.14340736550983,0.000164344470373418,1
0.884165748866395,0.447453012579063,73.896807679889,0.150012350827482,3.73777755589783,0.0001098793398039,1
0.192123414266322,0.336224743984621,55.6240330173756,0.217333531700555,1.23275010396211,0.00029888234080824,1
0.894737500169712,0.374732202532854,54.2456400662516,0.353480849979701,0.474125943543417,0.000316022471571304,1
0.591539548104486,0.529176177699422,69.088339227023,0.15322536761436,2.84902127455878,0.000137435059960141,1
0.0201076451823332,0.509273162023638,46.7862415918243,0.120728723519707,2.27685081335477,0.00018944410507058,1
0.161970652847716,0.416788223472747,88.6558384297547,0.303181540961912,3.64205453788125,0.0001733824789308,1
0.83124647209389,0.53123325469746,79.0603847511079,0.248092455892388,2.26402835333233,0.000289164604432702,1
0.736530923265821,0.587512235574285,68.2495957093847,0.11712145805822,3.08512633364487,0.000160723266603905,1
0.1094931774465,0.579686458735693,56.1004799492084,0.0319871488742508,3.50336677253639,0.000217512327531439,1
0.548501359478075,0.0827989441195826,6.90635788492042,0.109071659016568,4.13604127374763,0.000132519109555232,1
0.213258608194261,0.419377893299046,29.2704075169147,0.0569864418439316,4.81832917674216,0.000141039535045906,1
0.310847030450496,0.483926124733745,87.6904378451525,0.313681940843792,0.758289371041696,0.000143787376274061,1
