"betaAA","phi","kappa","alpha","zeta","betaHA","d_m"
0.48354663414536,0.282367277179893,42.8196189747879,0.207831258139079,3.85503783107748,0.000141790116073955,1
0.251219731765738,0.110726480773889,9.46869236251633,0.200424948985378,4.36291445099844,0.000103750364361779,1
0.322655191305977,0.558459504180537,86.4298217729298,0.0239753459806389,3.24905795167166,0.000146837713617717,1
0.503176410971462,0.23914885315585,42.6147159736946,0.0483375303146023,1.11768886640631,0.000130154033428606,1
0.601098771982082,0.484647997543897,80.3585876754639,0.0541835130928413,2.1507259842261,0.000107845672305607,1
0.794194311776448,0.478142607932528,93.4477418177594,0.390352760612729,4.33486233513614,0.000143621359283882,1
0.697203211180082,0.142361169386505,25.5316531940085,0.208244620304207,4.74041548896988,0.00017399564310287,1
0.650270787968612,0.333199254134999,31.3793334716966,0.00560401059291316,4.8541828989599,0.00015500422024438,1
0.541235618547656,0.712947758737191,98.0949284098133,0.222712522161668,2.01915550028429,0.000246977366024372,1
0.0707341874682134,0.302524151410118,79.2824023787143,0.476455607966417,1.19535448883496,0.000237661582969691,1
0.251948262133579,0.223380533233808,47.4199306412786,0.307048835948997,2.70783448368499,0.000192241007727304,1
0.528265759603778,0.343283200107856,56.4050132585735,0.0044535494587693,2.88070677811152,0.000165423433546522,1
0.899904690926672,0.280035003675232,69.3999964555528,0.213772158193693,2.02908296530922,0.00019747250867881,1
0.537861931071938,0.695789098278983,79.5929940284226,0.148857678669496,4.64634112582446,0.000193421555129872,1
0.418310082027058,0.652110151046041,72.7416360603555,0.0475062014854037,2.06968094142594,7.6342238498505e-05,1
0.803437079485478,0.47629882005161,82.6133933313403,0.0786380008314357,3.5672977435692,0.00013898688171381,1
0.622860570588784,0.67521395428704,84.1857476762681,0.223911177060589,2.04489592238656,0.000163411659114128,1
0.592876033383652,0.728120259505917,99.0214454594212,0.0299541257361195,4.57298624940133,0.000195223557836505,1
0.0498653868127913,0.305429713303442,63.3288381990125,0.0878846370908138,1.48452727630228,0.000153040397283155,1
0.466234570303417,0.336289916929999,33.5375958323975,0.179984590738348,4.4297988647601,0.000200340199759997,1
0.542794961692209,0.508178335868055,84.0524222119167,0.0987542090911731,0.470409057204356,0.000159193996918071,1
0.00815749970084961,0.328681739253997,71.9503923592268,0.14503636975943,4.15805710318056,7.59986029975661e-05,1
0.760730183411068,0.598649245000828,59.4364783071239,0.000553230275813554,4.9808531826875,0.00010056553209412,1
0.181434631237026,0.437100619396045,89.6803921428778,0.185181709553498,1.33781942320935,0.000224305204958831,1
0.46886417286026,0.522272748473092,93.1569520309449,0.185591585035351,1.4118512740018,0.000130727231893743,1
0.575750803021374,0.265863090252771,36.9868675666022,0.113981307407202,4.42780792869224,0.000178335425257163,1
0.330760249088642,0.551681709415542,55.17481146929,0.035946572795401,0.693595086139526,0.000145113747232522,1
0.231646966448324,0.371505177388133,82.5628942442097,0.136199715034872,1.34372275309407,0.000128676079529639,1
0.2397073734041,0.376535590175867,86.4319961609608,0.267008800809645,1.61226007311249,0.000253921015117185,1
0.13105663876541,0.335157343732499,71.0207260271604,0.0431101285628659,1.61944907675766,0.000175225725217123,1
0.791221684407438,0.543243558801864,65.5708701902347,0.0361623508204623,1.93106828246813,0.000115854579349689,1
0.215931958009623,0.205654197211781,44.9274713264184,0.286158896445304,2.85122544176511,0.000211702671204334,1
0.698040362142694,0.454953396317067,96.1978865259804,0.281350118736135,4.17634354845817,0.00022076608546581,1
0.621061212369271,0.246041091382678,38.6875316479621,0.0818389747503571,3.5066473298659,0.00015356049005763,1
0.270563982631843,0.314865429884059,72.097739709337,0.37776447765419,3.61631835317759,0.000227333572259858,1
0.565421270413604,0.421334825017632,89.6200369826599,0.0206864585595607,2.62363742081005,0.000128768827606813,1
0.464487633953613,0.0539248069171763,7.33711349044783,0.305897181125164,1.40443550905965,0.000223624271795019,1
0.53374103820882,0.468462509723606,61.6597215219546,0.25367132269529,3.28043051525679,0.000214168536222577,1
0.254916620288148,0.393998395159244,80.2098677886201,0.232563038462392,3.88189375712175,0.000130256719652207,1
0.706430714989523,0.357835209886029,47.9321437696463,0.235549158481174,3.44700525188867,8.97365911532359e-05,1
0.227697420663195,0.500853604894661,90.6225591590702,0.00887948889961886,2.51145628815081,0.0001363997689545,1
0.190189872534899,0.284812109444509,47.1008615207372,0.181005157508667,1.3819460723909,0.000158492049689339,1
0.167127086632658,0.333639022422056,25.1813487220907,0.073752988727608,4.74692107726662,0.000131739920463613,1
0.365617028225214,0.662606880012293,52.4695957384314,0.00123249672673467,4.02028483459345,0.000129228478605566,1
0.56094643455886,0.386307993012612,72.115106114908,0.0163964660227544,3.08752520541763,8.73295073652929e-05,1
0.78024064662666,0.352370817446047,90.0178444589417,0.213022093151504,3.72711921723243,0.000154510874321281,1
0.650015885971731,0.0552221851949218,13.1862314619482,0.296206369100598,1.84596551942522,0.00013724167124554,1
0.338798947160227,0.62479047703566,82.3831504201227,0.0480648118486846,1.11370452373347,0.000205140403098578,1
0.246610392086684,0.431331030449021,83.2035409036401,0.0167587530248605,0.48797820769172,0.000244655542047429,1
