"betaAA","phi","kappa","alpha","zeta","betaHA","d_m"
0.180073214658767,0.641515216288457,37.368152148928,0.095589486388452,0.0399026569008172,0.000109652237909228,1
0.794529707744614,0.69887086317851,73.2977128721032,0.285828835786339,2.65535483609978,0.000139011993750008,1
0.771233065584755,0.408950897038593,90.1294940659639,0.185107049875246,0.523588461920206,0.000124151013879413,1
0.885819220438446,0.559400182780468,33.5282878858051,0.0845291166681269,0.731784065259683,0.000181254188009663,1
0.943340122148504,0.588250513582988,42.2945503439694,0.138963895623268,2.54943157991408,0.000103265548131978,1
0.942299320939608,0.727406262387169,45.1743435267356,0.0916845642970584,1.95102152039009,0.000122244159004004,1
0.429790309270308,0.653994809121028,80.5627113221508,0.234723257524961,4.0566932928037,0.000161937307973127,1
0.411544927246051,0.544294878148144,26.6755164212721,0.128182520804545,2.26782105670941,0.000198129213517366,1
0.568776219083455,0.313316971686202,60.6533747112694,0.113116519655542,2.41724481572163,0.000102862070945028,1
0.526262868499104,0.728462439834364,93.7475361972781,0.0893641256536676,4.15049344368406,0.000147195143484994,1
0.0563896811200863,0.656318599924886,47.0936664494544,0.174813815570254,4.8695924105418,0.000143614544009182,1
0.549955972547857,0.0770085220412937,3.75859103399675,0.132535482538502,2.21361698197113,0.000144164424265401,1
0.639061410528569,0.355158690468658,50.3471732910503,0.0750630875963342,4.6461386502065,0.000175050150002355,1
0.136545091881006,0.404007358099814,37.8299782841389,0.0981332882076965,0.234184385076943,0.00025291817308928,1
0.310707597396393,0.250739171728093,73.5068941834834,0.0202811469229112,3.94026232856511,9.92376717889354e-05,1
0.731124814756448,0.556173394706266,69.6987606792572,0.0860013005259804,3.88520692053606,6.01495328869693e-05,1
0.466260545110137,0.456780447651838,89.0048083049023,0.0238335085025632,0.921213169852529,0.000588373926542549,2
0.0845798461209833,0.47343067714312,48.0074330618304,0.193296676814788,0.949900394905503,0.000247984974163958,1
0.0125493981396576,0.128726562056242,11.7435306009372,0.0229375567110358,0.198305905770296,0.000234119652798273,1
0.261706893224133,0.511341031737739,18.027178498585,0.0620210266839403,4.83732338845198,0.00021143797789184,1
0.510426952289862,0.522773829390422,91.3568895973964,0.126592657321519,4.72852369776065,0.000210265691442104,1
0.517346296997348,0.723287725070636,59.1335246716147,0.246180722748727,0.842771082969444,0.000136824496126631,1
0.783422452282853,0.384392521750306,88.2102949734404,0.133694437817077,2.96921523123969,3.49410488439037e-05,1
0.673032639846557,0.49508484439015,35.260884887146,0.0447470421317964,2.107852378663,9.46922384555956e-05,1
0.186361536451241,0.613836374953608,85.226497356953,0.192066194838595,0.564456764436944,0.000302602990969912,1
0.746851172363403,0.419860276627555,63.787884998137,0.0903705026048399,0.503452259713241,8.24651669264054e-05,1
0.650901416791801,0.0353735872448063,2.77568494307543,0.048268565488306,2.16506759475611,0.000223440666231349,1
0.342757250715788,0.657964332777695,64.8243109309766,0.237311641267417,0.852924149719043,0.00022754232256837,1
