"betaAA","phi","kappa","alpha","zeta","betaHA","d_m"
0.195778444603355,0.721267835146156,86.0056376431561,0.135526663380722,0.709837198201026,0.000258903706823785,1
0.720589914203048,0.639108251439508,62.0411288149901,0.194621101836508,0.739787465762841,0.000254977276903573,1
0.360194940078296,0.39901538915006,67.6496769216081,0.026395337143948,3.23941143736082,0.000153460202338571,1
0.370809199727263,0.192737817336548,43.4903428848374,0.236018093229002,1.00233009968593,0.000237473443997282,1
0.36114777614296,0.306245178332691,47.4584241094013,0.253460811001636,3.10566932687875,0.000143335591623786,1
0.355364007089085,0.548401538148482,86.1003153227269,0.283005312152089,1.68118127304476,0.000221014112428268,1
0.81426248706486,0.503697781485903,59.5860415738377,0.210656827114383,1.22028053516999,0.000187968877633131,1
0.725979029516426,0.335765588306522,63.1782581824821,0.190368562433824,1.83545128892938,0.00016583662851751,1
0.776098175210448,0.425366145947132,48.9250735340086,0.181784293610606,1.10866048908918,0.000135860287969993,1
0.83599541898528,0.222011934223554,25.5257969889302,0.0407694592637732,4.50066010263241,0.000147360080519192,1
0.956788834665036,0.746606901725756,85.3542153354639,0.228006289554987,2.70458075770811,0.000141536372020452,1
0.553523174076552,0.717553658804182,75.3956978461218,0.230162864293862,1.74620969029974,0.000260359825211624,1
0.593510965525111,0.465414848752211,66.634902586088,0.096149829385796,4.49036613954563,0.000185681149679206,1
0.272238947638776,0.243857756675988,53.2970790901788,0.535145396477655,1.83090265983545,0.000255621851310012,1
0.726900577852055,0.685095270379956,81.6783258562706,0.169755256151182,1.04360919384839,0.000159970528473774,1
0.132181290118958,0.307150485850506,66.1194282291082,0.35345646787921,1.28938987289659,0.000168587235583427,1
0.855047747737899,0.349334473775759,62.4296310121692,0.21004468704681,2.66110743550459,0.000150025667424392,1
0.737606532862317,0.568715423477361,98.1463379056109,0.128081263191415,2.19032509058764,0.000177666329848816,1
0.772588612016379,0.229116528912671,25.8145744433543,0.116190797285736,1.4472232035815,0.000193185086049028,1
0.66868106348863,0.362550840298006,34.3713755020494,0.108097838867252,3.36013044744698,0.000110558511422311,1
0.113450705968699,0.401043095226716,70.4903268787069,0.0401698430197707,0.328798491392835,0.000319594148608385,1
0.702936772788808,0.625578933068714,57.4614055320049,0.307643011921492,3.19830635293411,0.000224406175019136,1
0.295420995294826,0.467717224940852,41.6514094097359,0.178191184147896,3.97251850930588,0.000158534998101496,1
0.122434298579601,0.575768615116111,63.6944429003347,0.231649482935107,1.69144025352718,0.000273948601844826,1
0.987811284162646,0.647085102946061,92.1938365109135,0.290471547683182,0.387872942536743,0.000290212229678204,1
0.0209877382168164,0.301436503757758,24.5741609153283,0.0463538908949898,4.19953420558273,0.000128780287997208,1
0.934729389966555,0.421380028926081,70.5524898506204,0.0466213959259967,1.8233651991639,0.000108567706886463,1
