"betaAA","phi","kappa","alpha","zeta","betaHA","d_m"
0.0622143947281682,0.425591225278594,64.8154790657395,0.100723333686123,3.98098066941069,8.97717672045053e-05,1
0.290193516685847,0.281570114557463,48.5103154372874,0.299422440089432,1.21969844881302,0.000358228030876302,1
0.287989993365961,0.519037812679504,65.7811751439196,0.194756433717529,3.61246072345102,0.000183308491381423,1
0.327257108851386,0.260774164908766,57.6408031801176,0.325368649894547,2.58934461716267,0.000170778734890945,1
0.244351459437016,0.376781786124454,26.0145697288759,0.105412129136958,1.69297667459694,0.00015929622824063,1
0.53521570813477,0.302681111875661,63.206118909978,0.116165194032644,4.08820206196774,0.000630036564239395,2
0.901385228425792,0.341450061665694,66.029842562765,0.120394992555451,4.565323527592,0.000160037200283308,2
0.367866288696035,0.578773761763156,61.8340623500006,0.0634605527466795,0.885308908465284,0.000283326933750106,1
0.679223533022921,0.133758230378774,16.2900229583325,0.0980170240885684,1.99493445893818,0.000164120707511792,1
0.643806726672032,0.380154138010151,80.9848897202928,0.260284921121912,2.07530991466024,0.000139346733171579,1
0.32920646759471,0.517479370780575,44.2696463123597,0.00361778378937849,3.45435667702629,0.000223936089897878,1
0.773882337521039,0.504774254376074,70.6472457080447,0.0803441218992877,3.62163312945969,0.000159644692716287,1
0.497199623918228,0.703782007494481,56.0918665762633,0.180460257350779,2.03967165607562,0.000242188922143292,1
0.62208985834694,0.578097210022512,64.4662762292365,0.135838264863297,2.08285106422169,0.000146713745483959,1
0.876136008863576,0.410379300559336,67.4736373051167,0.379181982485898,2.54320073961533,0.000202146296326789,1
0.507004223737836,0.457892904934069,75.2631491390153,0.297038723705289,0.155618606480507,0.000506017425897213,1
0.476531108495865,0.251143437591271,42.2941956471279,0.133664939802893,2.15467492737454,0.000179990112518973,1
0.516689471950574,0.265418559099546,21.6685122414961,0.223271337327247,2.24937027206635,0.000217030853814317,1
0.986269345872652,0.261975496465104,86.1259825785343,0.572665517352906,1.02912584112644,0.000464036554555626,1
0.285797460880791,0.420993418152343,50.7765358347147,0.0663060522783714,3.07852158608036,0.000160180570415161,1
0.814601651201858,0.273589763171113,43.7429602397978,0.152936309271522,3.32196717086907,0.000274469680772064,1
0.570940611988611,0.453260619662244,90.8423190710906,0.387132188506204,3.76704377623578,0.000195132977163084,1
0.417852689968168,0.422729805884665,60.1312985852996,0.021356447316688,4.14331845477789,0.00012457988190744,1
0.0682574661366857,0.102721686863169,23.3020785407854,0.140887080243635,4.01680283692457,0.000172367862245457,1
0.343796964171036,0.525053310411876,78.3566880372252,0.0961951686679164,2.64651768551782,0.000210740747057101,1
0.519756041267196,0.454725251358223,72.2950549831003,0.0909823300856294,4.20280278710706,0.00018730674617665,1
0.215867313283998,0.170423853652589,16.4491609422487,0.126337904502947,2.34012745642616,0.000262411783278059,1
0.576039051599612,0.466085280556829,83.430194604467,0.0869866233049054,0.994607066422038,0.000253549918086106,1
0.257580806488847,0.318808076590816,47.3036612287087,0.0482969972178877,1.37920600403602,0.000200310639271048,1
0.418203581886002,0.342782578934635,66.579765662919,0.142255281078783,2.07996436297026,0.000294415070725719,1
0.107289932714521,0.291031980436085,42.8406321170983,0.205925147012746,2.18061706243587,0.000191610374276632,1
0.092390769730242,0.489693495913885,78.9576353236756,0.202012805324635,0.685956494752595,0.000253328318592241,1
0.00145175780187287,0.122517069161899,19.5912480129593,0.255256151120295,4.76963966254563,3.75758853413738e-05,1
0.13222436639399,0.572394167306468,90.0723562423614,0.321741574835775,2.98277451190362,0.000332189631756264,1
0.707942221282179,0.497506267177852,97.5377343723353,0.362922618314755,1.46989606997222,0.000129825411090318,1
0.998816417215315,0.141241178811589,35.7498169356503,0.278016797657895,4.17523944514414,0.000216695299934064,1
0.781083019621341,0.35141075640549,64.3834735593959,0.00858849892590541,1.64262167605656,0.000239108785754543,2
0.781315683287691,0.480001351453772,52.9102477362617,0.385735863600375,1.50634364426158,0.000131855040015043,1
0.715010213888154,0.0606854666519403,6.80442699722729,0.316755340750521,3.8533498939735,0.000248170033140399,2
0.0908893632186216,0.176575074460902,36.7871983629104,0.107240503926518,1.78161439545952,7.93947559369344e-05,1
0.400032151977871,0.389455550384376,48.0989884351369,0.315817770538412,4.50481390291565,0.00014791538564165,1
0.405453030064723,0.280562428385307,18.4173908014597,0.217859067703382,2.31523779585438,0.000272718534197691,1
0.725703471675392,0.40883957650513,60.2645578959344,0.0763245358729236,3.23825025919653,0.000144906150077801,1
0.593039757377807,0.209497182600977,29.3564288645858,0.0602904411325837,0.183773706135481,7.81088913293691e-05,2
0.272441239146013,0.364210669176443,23.7093884128551,0.144299708299551,3.10289402532549,0.000257787714298184,1
0.114174851535042,0.27426568961522,56.8985857222135,0.0283727269046673,4.52734700846618,8.30884356511067e-05,1
0.419355176003256,0.438963132448893,42.292656380009,0.0800068506767816,3.21135799968079,4.69050643052764e-05,1
0.565898109567916,0.449338079931937,61.5061515134986,0.243271966044154,4.49304125115994,0.000211060083904645,1
0.833658117320781,0.581731084218178,76.6461583133993,0.0790218199397524,1.20275392744408,0.000316062975892284,1
0.561441739806133,0.307414559504124,66.6708629280821,0.122688334807334,2.46135928154525,0.000403728618132726,2
0.809968048471003,0.637529865438007,58.2600256681053,0.250991190797954,2.18643436479816,8.10308942770357e-05,1
0.686492206779668,0.222337898159925,39.2883717493965,0.149728300865307,1.44639594939852,0.000208364959258413,2
0.709713515280282,0.361189095054741,68.2926120195862,0.233066629867217,2.13815415778275,0.00013532817494434,1
0.658860585668413,0.303607599167268,31.5385245690121,0.377360704249044,4.42399092242022,6.22310879116696e-05,1
0.517597935766763,0.686657768780136,53.4473897911805,0.222711077239502,1.43270903427437,0.000152610284367001,1
0.937929558754957,0.33131203812052,56.7132853040355,0.249098860863455,2.73869871626521,3.53100547893228e-05,1
0.480847839967554,0.187144232495023,40.7710858153721,0.155752181758555,0.427894990011276,0.000168052848402487,1
0.152188899354715,0.505646234907151,80.6007614685252,0.165430877161169,3.24386861443405,0.000152096706818359,1
0.710739700805559,0.464752630159873,70.424749323705,0.186971277626338,2.32615771147733,0.000232981643661834,1
0.80224052891869,0.66009725531168,86.2079819219322,0.055423799506871,0.971933585625772,0.000260472432752578,1
0.56509747943652,0.406755743702559,41.5700985674166,0.106615284680568,1.02239941885675,0.000232751339960818,1
0.143829166106991,0.0856069380011397,15.1489245120124,0.376380407474498,4.02997697641644,0.000228012977088015,1
0.619027873461685,0.373518937593698,68.0602930672287,0.0314482580488199,3.68520173527754,0.00032795163855126,2
0.644980547872336,0.547746709755849,89.0004397642529,0.268733921099209,3.67114552880717,0.000276787469476073,1
0.581070678777848,0.415112609048576,74.1700036577848,0.0892416939365638,3.62472964042189,0.000412049107974542,2
0.31058508421139,0.140825685887438,22.4435609190956,0.0686469476968576,2.90523994124788,0.000112005107590532,1
0.0866888248737729,0.697879411604207,99.5722195092894,0.0630637473125529,1.71851405107932,0.000219712569478974,1
0.652472085865906,0.119411680912131,25.8376052571193,0.209373435109562,4.68977935168133,0.000370521540266376,2
0.292059639312468,0.4285341625734,81.2186888508056,0.0889083653770531,2.6955463108011,0.00023291205727459,1
0.725686135681249,0.315471676965048,59.4149142616935,0.0657394078831415,0.99120024871487,0.000146899931347822,1
0.786665414729489,0.434788750222161,90.4854192951617,0.129419956634029,0.516542073185241,0.000100003306892116,1
0.0816783731021726,0.649264457211843,77.1895461517684,0.12123990194724,4.43128421638281,0.000213184767481801,1
0.0801035298981086,0.46435954259657,98.3847203096138,0.0128175512629456,2.58941228033968,3.61012691947094e-05,1
0.300373709702429,0.496466045412189,69.9784843356318,0.0321359351397096,0.0530042066155214,0.000536657900743145,1
0.145546697633675,0.313127270122988,64.3265852729057,0.148792520830737,0.162108881522099,0.000102331013449676,1
0.00429355100479772,0.30206848038707,66.3412576753939,0.169836108043053,1.86003484321622,0.000236294397059723,1
0.517842487998419,0.256217089351087,30.9511592736365,0.340210939555742,1.18389855778936,0.000289499671433404,1
0.962324841785514,0.277623579773766,45.4548306472801,0.0324401043431158,0.822963126486059,0.000108530883966113,2
0.455947279389164,0.276570151178606,16.7569375308678,0.168980613618989,3.80920696194568,8.86136874001989e-05,1
0.135956500166675,0.20054372287148,51.5588671247423,0.185227285408355,4.07427115497817,0.000156103433400466,1
0.87663137249192,0.0787706978762173,19.9257663479144,0.197407711917839,4.33858039342296,6.26196509897494e-05,1
0.132162319953225,0.330672158297172,82.3015539439854,0.14305009823919,1.76171050900557,0.000190492859845313,1
0.618480503511918,0.327375918383511,44.3263151985062,0.123797527960363,4.24808148891962,9.40063225968314e-05,1
0.173124115498413,0.475484780913066,72.0987888687043,0.148000326203092,0.701685453107644,0.000359026070679658,1
0.569259387464285,0.280993667838852,54.9776284797057,0.198779400134756,0.0375800316580867,8.06850228934943e-05,1
0.590871392806386,0.541221580338575,66.663223211401,0.327869775873909,4.20976033121963,8.29664582138217e-05,1
0.949979389913341,0.621364132799865,99.7440107627595,0.293833849831796,0.217773722861963,0.000526380844156058,1
0.902017633967483,0.300529134889224,30.1381702592196,0.103884990148633,2.21276297146747,0.000131079402700828,1
0.33218690165819,0.474713652990238,50.6401451790554,0.199078495045716,1.99925758862733,0.000239347207254411,1
0.492950286916205,0.59080137266597,91.6758573761203,0.120247540715509,1.88477904437689,4.62584962717359e-05,1
0.816018822572597,0.282013772236018,76.2212148691291,0.314146720860119,1.61732019518221,0.000100843421608518,2
0.700816643950899,0.148716296433682,46.3214539986752,0.391454809668689,2.56619009974633,0.000105093591500776,1
0.401385441976915,0.398299607125646,60.4198678973628,0.0608087535498357,0.641930238300623,7.39801918910472e-05,1
0.0851491919814762,0.614156047685707,96.5724072321807,0.350014646811926,2.19614692120334,0.000176194682877565,1
0.659632182577642,0.682973695971854,58.0469695190813,0.285082616834198,1.27679681251282,0.000355823667068112,1
0.927843626176937,0.518443242646358,97.6743352682369,0.105521362433131,2.61901129682668,0.000500691548705723,2
0.300143919386414,0.498129853412402,94.6421821119426,0.228103436284653,2.58664925608379,0.000314319441039932,1
0.760676937614892,0.507571087661331,44.6434032742551,0.0406959547469992,1.41214794707198,0.000291115957131971,1
0.876898106127177,0.564877040878959,76.7868887332536,0.146282248394775,3.3457254497323,0.000113344361915031,1
0.168375926598294,0.679364654049324,79.9699593857715,0.0770198921206898,0.399950868428685,0.000432135980196339,1
0.256875132074147,0.334390810836601,57.7446292809404,0.243801338716046,4.78273060296034,0.00012412434877642,1
0.479337851320322,0.220557563295861,50.3936074067405,0.295939014257171,0.536884955558884,0.000420199847673603,2
0.595582386443881,0.250331891102685,51.6502564592664,0.117162318059416,0.182132954177331,0.0003339556259416,2
0.308240421804731,0.26373699017165,54.9703450561602,0.0585379379231844,3.96363585431456,6.26338572777908e-05,1
0.478744398061581,0.208163563104737,46.094439987244,0.210529994859756,2.98141204068856,0.000178670251942394,1
0.447311640471538,0.259318407187362,52.7531281931505,0.163685341724359,4.48063502546366,0.000133515305425036,1
0.50663942339563,0.39456370095818,78.2101159905023,0.0135403397669909,0.866854281311636,0.000119860884758541,1
0.484534536031682,0.34471748356415,70.3907625765982,0.205748022147109,4.99557796963709,0.00016542573030974,1
0.105646260851267,0.270034453744736,27.0891994126641,0.109278954179887,0.430261047749461,6.04023399482479e-05,1
0.261188881779997,0.334909963756269,32.9301291494448,0.263729547562644,3.22529054984172,0.000114857754136553,1
