"betaAA","phi","kappa","alpha","zeta","betaHA","d_m"
0.336438632639226,0.593145890901704,83.7009052858334,0.00609480643697977,1.0322762875662,0.000206047020585696,1
0.415407312407863,0.332691009907448,40.2552975562781,0.0296471356024097,2.0614075171094,0.00015169127816461,1
0.0651234223230616,0.284168962842473,50.0108109811621,0.0541425247842983,3.24891482476624,0.000138578458770422,1
0.485519147102095,0.238432416251036,40.9120564820591,0.246428117061453,1.68802963152225,0.000137350617966896,1
0.537764328064617,0.366303165239117,97.4598792023043,0.393653525441907,3.13399146976696,0.000211954548272551,1
0.374444697293255,0.46798960650035,83.1341322886485,0.0247162875516048,2.55752209448348,0.000168755781849537,1
0.129534201973024,0.216835804667616,59.6248100107112,0.28907644065377,2.1991863626711,0.000195068893319395,1
0.904874065796873,0.481422862344074,91.9142420373879,0.0960317324185627,3.37622135232055,0.000179866050350824,1
0.069759721750352,0.468663883636289,91.268753907511,0.268122886655981,4.37675975243879,0.000192012997316041,1
0.00938131470218861,0.425128780036103,46.1858782711171,0.0234942711432387,2.42175588139772,0.000177091829327368,1
0.386539486724907,0.648975669646075,95.2171765056422,0.101431992884068,3.91019732314595,0.00017197743927031,1
0.490290053046805,0.288481832599011,66.6489900299281,0.169393134257671,2.99477202265691,0.00015686821182674,1
0.312260329819087,0.262702678886396,48.6172450447649,0.273141516983352,2.39729296186402,0.000178367850194009,1
0.424716287941256,0.484033277273713,61.3194147153876,0.124370146654327,3.90203644932437,0.000120872831760114,1
0.596571752376099,0.54119199767665,68.6209354632947,0.0867837452707837,1.58333105553791,0.000174882001677428,1
0.356190044299905,0.197414671780978,40.498396034933,0.184676044815657,2.07834497072759,0.000133599320487716,1
0.583285870710176,0.223763401829256,59.056584447402,0.273125232043878,2.3381058990149,0.000162385955167977,1
0.0133081578381001,0.564652485002875,79.6199197277386,0.143833797861928,1.46505018426603,0.000202504427789555,1
0.248359633960588,0.165977158171564,22.1052902349956,0.171889149129493,2.93965032609751,0.000154210787212183,1
0.294277402861536,0.371226946897014,62.1627507515279,0.015792847734722,4.29486266778391,0.000142469121994327,1
0.476220108046678,0.360719138116514,78.9321610025279,0.260810305970267,0.880493380112299,0.000192693013906076,1
0.515086697991528,0.579262499010069,77.0814122164901,0.0902455432682645,3.92661287236335,0.000166009095323707,1
0.768511697108962,0.599409873586264,87.996845293734,0.202880079864914,4.29534481082186,0.000174459716602163,1
0.208604885516617,0.310325434014692,52.2317920760821,0.0324036991791437,3.79288469562151,0.000129314064026836,1
0.880042827435814,0.567525608210877,96.5421876616632,0.0190950139599693,1.62209924281196,0.000137472215711491,1
0.86111846162721,0.381051504639253,60.7757726690845,0.0356629371320174,2.80638437252992,0.000143605109539879,1
0.735907995743111,0.542570984851217,88.055209523959,0.190574959599334,0.71086522722376,0.000163961949680201,1
0.715064720600999,0.331371709239891,65.0016978031153,0.142383708028076,2.13822760738503,0.000127332810735358,1
0.211132098295976,0.685627587304132,89.041397509902,0.00919197778329752,0.479988775283184,0.000189246479337668,1
0.777801867889558,0.192892084141846,46.7513283290237,0.230414060854354,4.14962994368875,0.000178575126523279,1
0.137627914061767,0.616610075453028,74.4968592849274,0.107418267295373,4.76102188423941,0.000149116995741985,1
0.60675553664106,0.478008350194507,76.1895708176458,0.1795336930261,2.34942072753967,0.000173443789165469,1
0.361500633383645,0.567718024977885,93.4608768034635,0.127397563263666,4.38512746588132,0.000144157573775835,1
