"betaAA","phi","kappa","alpha","zeta","betaHA","d_m"
0.68206189526245,0.406826848047785,25.6499635055661,0.025808249658994,4.95647430303507,0.000270055601082277,1
0.481980552664027,0.404975978191942,69.5014704251662,0.265961043028129,0.721935456385836,9.43326996057294e-05,1
0.565016324166209,0.201370503462385,94.8124406626448,0.0793947946684544,2.58556245360523,0.000106193003535736,1
0.00390978949144483,0.41225982864853,12.200547917746,0.079188255817272,1.32946311146952,0.000148396206612233,1
0.301762427436188,0.658552651468199,74.2215490201488,0.308817873851758,1.43532918067649,0.000342918963753618,1
0.578534563072026,0.116310493438505,81.3517437316477,0.255967623284427,4.8378528514877,9.88850634894334e-05,1
0.423784338636324,0.183841733378358,93.8303009374067,0.09205357749339,0.661682420177385,0.000319871026149485,1
0.822582519147545,0.154473923030309,39.8874631617218,0.243066743621837,1.92967071314342,7.24577155779116e-05,2
0.454332093708217,0.373779486282729,85.2832644013688,0.0591626273842187,3.37438286165707,2.09514200105332e-05,2
0.589970333268866,0.357385237351991,31.172213726677,0.0522271053244205,4.73971712985076,0.000240415651293006,2
0.973299647681415,0.518562070035841,11.2340424442664,0.0555232779549811,0.287136434344575,7.41099526640028e-05,2
0.11665582167916,0.238078703347128,21.3854442816228,0.117523122756271,0.864653912140056,4.7157924505882e-05,1
0.574875485617667,0.459913341037463,36.7417538538575,0.0417928187621763,1.50431909831241,0.00025596163852606,2
0.192167238797992,0.479640445089899,49.3141569197178,0.230882432273958,2.9328314110171,0.000555381881946232,2
0.424057567724958,0.615161509893369,23.8841839367524,0.0534765419494976,0.975794083205983,3.61874437658116e-05,2
0.625515500782058,0.547133922635112,43.0736092617735,0.0509698468161718,2.32496356358752,0.000313281418348197,2
0.00126294884830713,0.583588654815685,84.1820100788027,0.0254305491277822,2.61135932523757,0.000230179538426455,1
0.317367086187005,0.649190652009565,73.7715101102367,0.288691963500356,0.082981688901782,0.000637871564948,2
0.61641525872983,0.388390439213254,79.3389122234657,0.0121838540059749,2.9600090382155,0.000157352270849515,2
0.819062989205122,0.19388625602005,21.6616716235876,0.0811681919711971,1.99928985442966,0.000219060393108521,2
0.0914431100245565,0.721064115932677,94.5594156859443,0.050219932863393,1.03482122416608,0.000304819977027364,2
0.71553718438372,0.411508605640847,33.3815988618881,0.106028143671382,0.747357439249754,1.35611071600579e-05,1
0.440738684264943,0.584432157687843,57.9029417596757,0.0270661137600605,2.76980063878,0.000464918102428783,2
0.538742634933442,0.106869572948199,37.6324347453192,0.313953642581071,1.75171448849142,0.000277744639024604,1
