"betaAA","phi","kappa","alpha","zeta","betaHA"
1.21061905369956,0.453122446604077,86.5138295740262,0.404160939621419,9.45296430793889,0.000182269795434295
0.215141505431586,0.419448397609174,76.2804771990589,0.410037351871539,8.10287390294534,0.000181087673849359
0.349078731590331,0.322505744277249,60.5662076705971,0.441173802337168,7.22832337478955,0.000169432959442732
0.27847811263806,0.360482752697118,79.7827843808456,0.484566594271615,4.01395688955262,0.000195082260868892
0.0850036977169491,0.435967053161004,83.4776625941162,0.466563173734592,5.66080858406902,0.000186606594451612
0.724833248743545,0.478814253825838,109.102436140016,0.470882464033231,8.74365866586353,0.000193717855472569
1.84525158690736,0.257219949373263,65.8724265329061,0.553574693864983,7.53691836159623,0.000200082221731652
1.56778433963438,0.373864373068117,92.9462895924216,0.546763695599798,8.18644504391702,0.000215040688456313
1.15371733080444,0.387766747397755,124.670338475226,0.605222232906364,4.80204816455768,0.000241829989633617
1.88417511464045,0.327879505017581,87.8715897983037,0.53688342719969,8.51079115692634,0.000205369932239625
1.43631662769852,0.333266210609843,72.3967989558547,0.443340006053457,7.49710494231579,0.00019418012286395
0.734421012326087,0.43522476248877,117.10969802392,0.519903619127358,8.75933940367743,0.000203869058913384
0.65209883495773,0.186124945421698,67.2836105759762,0.621348796184705,5.06951569166415,0.00022407565233566
1.26966740371514,0.477739283025961,97.9529433664972,0.424137903151001,6.7266701207546,0.000177801250526796
0.255867473924071,0.319726451489697,100.675634929456,0.562415586166153,4.7438225058172,0.000224755264895139
1.38656587719781,0.634100896085119,149.338183648541,0.468226001643529,4.88606214277133,0.000229132149859731
1.33268673767308,0.409250047240927,101.0758084409,0.526313395847787,6.76139572991735,0.000200197119491788
1.17086221011004,0.528292418721376,111.931682532465,0.451064962636026,9.14772768818989,0.000185763048938908
1.55991028160889,0.58286975033018,149.115553098857,0.495067814990587,9.82744544607852,0.000210151772027053
0.152035435447607,0.22758542349045,94.4947984804792,0.638488071539021,3.39177427916284,0.000263948382637283
0.224204703883707,0.257354886638438,44.6328302355876,0.371401950730435,6.69609076492492,0.000172755671250539
1.07598897967661,0.342324199355569,73.0387994148645,0.449055815076698,5.99807433559081,0.000178050436374016
1.27177744422778,0.276264690071674,66.9273777778701,0.499283198633531,7.42936650177828,0.000181019949867166
0.0824725165881764,0.288800817956307,73.9980512098053,0.532158845622044,4.1935560857601,0.00020363465762503
0.765550451783815,0.37825816219196,121.961162318964,0.592559869750866,7.46393618064721,0.000224806276175667
0.318454793292481,0.52049156473787,112.851145830776,0.46821217137372,2.59361708821112,0.000243110235603658
0.750337208733974,0.594145495932714,143.180831977109,0.474399982678206,9.16806557757853,0.000212348049776925
0.572596659227339,0.147003441944228,24.5684293682477,0.379452316320314,8.71557595627926,0.000162710432408114
0.570043203765622,0.336282667646382,79.6485033013611,0.506523036623922,5.90484163896992,0.000202964446735391
0.393809528741022,0.551293794105739,115.209939323532,0.487672685959172,7.96692567417674,0.000198896591561738
0.494530592694497,0.53308115779258,103.479106245839,0.442451899585823,8.24531978356705,0.000187925788763988
1.25703486672497,0.344258103042339,90.770294669074,0.556568463955796,4.2703362970971,0.000205922770472754
1.79180555039738,0.473424504235802,102.958908510993,0.466377837769132,9.61832903943193,0.000191954432967592
0.00263879968151404,0.299571158679377,53.5409853291465,0.408859010676076,4.26359596233841,0.00016993998599225
1.08440275769503,0.281237503739385,69.035329939079,0.512622946129869,3.81131392543826,0.000199242043708577
0.789883071003272,0.619386502264912,115.890022540915,0.398061522990475,9.05182671341924,0.000192096091041236
0.148583070942926,0.665157215434953,127.223644678913,0.425815559066011,8.75451774827316,0.000182489500033243
0.430907589333078,0.464473092901727,117.226013888992,0.536427231753848,3.95241050065635,0.000227227384556753
0.960294895360749,0.317899133997681,71.3202582094968,0.482819598676475,7.56428049488829,0.000201841297765816
0.818318211529458,0.392730741626429,99.4301203008103,0.510764820215858,2.97916416747722,0.00023926754754001
0.678531797291196,0.304075818358409,103.893022128791,0.577124532713132,9.93813636939319,0.00021441179698257
0.479218733972537,0.379336282659457,104.299796042439,0.531238091234068,4.10850332102488,0.000226551056311215
0.506273989819186,0.402423296840805,128.95663251008,0.586230787393251,6.20944275656315,0.000246827116946613
0.738551001635229,0.371359008053285,139.332276775361,0.623016230038237,5.72931469186826,0.000245340955162121
1.24632551189658,0.376087602507376,129.203165439973,0.627819112067079,4.59857984914009,0.000256639133927121
0.547052868255294,0.500645192095768,108.353035995068,0.458527248066986,5.59354821411557,0.00020192453150752
0.273149400267773,0.209884987689227,36.2835508788538,0.380028082947449,6.05452431480412,0.000175377044948957
0.677452336485406,0.526814306309972,104.211438781242,0.444100946071389,9.95859954988883,0.000181165293910135
0.150994441929309,0.224455321450728,56.2586679881025,0.532424290897701,2.46198399935644,0.000233811237807366
0.707144053275092,0.318249895339467,71.4486214934244,0.515373854390372,6.79742326632808,0.000207722987137354
0.524449114162358,0.097554834490757,16.0913126767649,0.383400457894975,3.62214850967948,0.000157880555601353
0.339612694804836,0.347873795063563,78.3185897512224,0.470580643255519,3.70164601992817,0.000204630769619769
1.39001578428143,0.247238585220908,75.8257649080898,0.577106129133232,6.42200435430155,0.00019531330715043
0.843853929376601,0.416149438192203,83.4661883358281,0.417438303747121,4.95777684345502,0.000189495792090379
0.735691024579554,0.45312951900149,120.358710274119,0.528019123794392,8.11302149365117,0.000201012032170525
0.103417818456126,0.634994264190149,121.536265773308,0.447520547915302,3.78585242136218,0.000201866001317477
0.813624463578805,0.457440608561818,97.0999072257565,0.449205779916794,9.49153991176982,0.000199810629902358
0.000800076560538043,0.0510070093247474,9.40749379264614,0.440479835282951,3.82995601263839,0.000174043593657906
0.0455489181758162,0.474496005857425,94.793982325928,0.449717039647974,8.55255483587795,0.000190405623955986
1.05687419072188,0.401107253530198,96.7412204671245,0.503110593335582,4.79326747091568,0.000196339638838298
1.04255250948181,0.382120171203718,102.641403444298,0.518245093526873,4.3560265295786,0.00020369129920143
0.637631467319104,0.449046654225335,106.116444348809,0.486472667456469,8.27354575835451,0.000208368299770753
0.200519045113594,0.535250506670468,98.8850119526861,0.423083766588575,9.39179810670089,0.000189776880087652
1.18385220269546,0.358938721200351,84.6053669031437,0.518154646052551,5.91901009110752,0.000214682832975179
0.92511371996576,0.511442826834366,104.795597330495,0.420815912747534,7.59048146290053,0.000175222972548893
0.934356296498675,0.345492867906115,87.0448532432885,0.542641610285901,5.1865059212569,0.000196389914657953
0.879217050855764,0.440330599054352,89.6559042774252,0.423862433549267,7.1720892075135,0.000189337443312487
0.428806196806125,0.239920328720801,50.4966431675854,0.477501621677644,5.52920620154901,0.000184225264285665
1.30294039338638,0.499627770489745,118.958976312807,0.504314510122322,5.65451862367231,0.000207591002780057
0.672785017919361,0.209483657839483,36.6338583907137,0.397503377703616,7.93886971988284,0.000164462299059909
0.348675367994565,0.589869992252491,142.226711954102,0.519165130427489,3.82992296230944,0.000223607352078779
1.15431248801049,0.481539008768995,123.070775064226,0.516222420716454,7.84738374189118,0.000202045937808939
0.20544221438026,0.60919631273804,125.380581779474,0.479951262623825,2.15499416350033,0.000249661968626509
1.0473072587541,0.0203578602262514,0.779740437378599,0.330638170061442,2.583917046672,0.000168348291902958
1.81906545105726,0.191671531055087,46.9320730511546,0.52071939430708,6.05701847433695,0.000195623944533294
0.746974438584699,0.52082892809896,119.58015830924,0.491941411382486,5.50254663925861,0.00021502988699894
0.0184380425155166,0.305999778489373,82.0046172876171,0.518089739445431,7.49626366569965,0.000206772762421882
0.18006766405719,0.712799890798212,147.466875141253,0.481251347296572,9.80951455120312,0.000200163324163233
1.45587542742646,0.380114086802929,98.8177818595777,0.519019518772447,6.89776977256508,0.000196680482344269
0.829352075462525,0.134681225855123,28.845492259992,0.473059068565502,9.75006784002628,0.000184196269478426
0.12639890565124,0.403486967277222,83.2728238067204,0.478029686342239,1.93800797767462,0.000231703166218298
0.276870293101718,0.374065662997835,89.0849212757844,0.52957493190692,0.980184836487239,0.000335006563114265
0.255327049176849,0.387263165390856,88.8274395395568,0.526094408689016,8.10234281477422,0.000205407499384223
0.507678690599294,0.260651891026164,55.7724603616912,0.489432045630742,5.68761514794003,0.000198704357844089
1.86685492294887,0.396734210569027,90.5834303203666,0.476116539122668,8.03954883827108,0.000196850228966741
0.338645237021765,0.568611612446426,138.135682124457,0.517944499678859,4.03434691385179,0.000246044883283639
0.539107914544015,0.302655682438034,84.0116940471738,0.561217772613007,2.66852467782943,0.000252144127246354
0.707112266546889,0.561129391632631,127.346735863472,0.520280207162055,9.14915553044787,0.000214162820637788
0.624771674952437,0.508638685122797,118.102829360258,0.510056742908017,3.83056731043256,0.00021767074124374
0.0806917319090494,0.473078765493129,82.1425689396504,0.37466128321131,8.36411687192086,0.000167843517378512
0.370904419059909,0.319589312485091,104.868601452984,0.576488139338599,4.48188512484663,0.000234585140960898
1.18553424129728,0.385172312151712,90.137975232873,0.490607227090978,6.69248183833699,0.000201358226080922
0.356488201361967,0.302486801358808,113.411261408603,0.623919770087807,8.40042299072844,0.000231533367145537
0.201027182670971,0.254025865056414,73.6674741366324,0.568058334185243,3.93134959300453,0.000208684862671734
0.0418036299401631,0.353506430070165,66.6274390481614,0.399859619290979,1.34677767103307,0.000252192545156631
1.3942128096794,0.454017679691141,118.540200659827,0.543296505424134,7.53466614206488,0.000196604316442828
1.19397539083356,0.405727607205618,86.5727564545592,0.442042389741414,6.88291198868625,0.000172963977892026
0.767623546086937,0.389037588690648,87.7260784170042,0.51796725406724,5.8202932167212,0.000212606063730281
1.1835787388547,0.210936774802989,79.4681750334859,0.628086527050236,6.50144327083443,0.00023508269092336
0.178632306361894,0.412952070220895,77.7738753299736,0.399168099252831,3.86685377138523,0.000203440790585303
1.11118329057398,0.524015648464813,139.336854711169,0.560050517217124,4.95306808931901,0.000224012919154483
0.413437595774811,0.714793546134247,141.629362199003,0.430247554161962,6.34151983368541,0.000203311378187513
1.82946633009571,0.328273146458857,107.999579415345,0.584767848143852,6.4757948945682,0.000226649478573334
0.176378771907312,0.355129047052374,62.5586648619761,0.372607715547307,7.78083689984128,0.000175913513328161
0.458394697575973,0.508566130333247,104.454589698042,0.463805368804582,8.50424586579506,0.00017854680340659
0.528333042537573,0.394267405537893,77.4122348065924,0.462953199230428,9.98797822979019,0.000180700901449488
0.855040493923272,0.176643999562976,49.3689338735745,0.572067965042928,4.49767555135061,0.000222014128131652
1.38898792991319,0.516349250506363,120.930946555277,0.488897758069501,9.19488284966924,0.000199652912810314
0.110554033419911,0.501581296253251,126.298949019827,0.552121755900569,8.08039520866444,0.000211262273569054
0.362244751656132,0.46104812283984,89.6462746115172,0.427055307113467,3.5146355436339,0.000199656081778919
0.926700254826476,0.544228455109169,134.084704182606,0.513947916492765,3.50493054332843,0.000240479428158089
0.997181472751045,0.515439747420873,114.555164053775,0.453417655935766,9.01974376149855,0.00018530177752915
0.205994157475183,0.566606549195294,115.421912860587,0.449641574993887,2.18453247100144,0.000249553821575125
0.148469314453351,0.417455741203314,71.1643303261937,0.359211487801444,6.1984073078443,0.000164219736109905
0.594333807095543,0.75722077595271,145.481982869999,0.408585668195676,5.79234779010266,0.000203625976731549
0.199653572879998,0.594546636794912,132.063779139282,0.471741302155655,5.69399160226534,0.000204017378749702
0.284868163552224,0.555101235149876,112.777201156411,0.468616235479772,3.92522078076314,0.000208598855534092
1.51260419612044,0.356111330361402,142.809584973988,0.653509404377236,8.46093201555066,0.000246176178991688
0.483585468205962,0.619733197477313,138.250327741586,0.456477694175064,2.81362686669382,0.000240549922262736
0.686474992145119,0.452126554030851,104.087811686183,0.4906933989161,4.05071169304312,0.000214451455198171
1.37595548026367,0.456677702777577,142.457955379873,0.573312452118889,8.45169706072655,0.00020798578495133
0.125601256008867,0.369898082688586,79.0380192982331,0.466241507831963,1.89868957306717,0.00021735965463226
0.771019643999478,0.342731272744607,86.9058979942764,0.551581396367736,8.66907930185126,0.000206349264474988
0.288640665418655,0.243455340428786,57.537187320382,0.497250836030094,2.66834684138623,0.000221509321353735
1.40794140721838,0.595446293728887,128.169906882385,0.437400978575157,6.06736571414933,0.000181062035133721
1.08963555099924,0.602685705937712,122.171987631484,0.424910904464592,7.63470007670409,0.000201508186362456
0.986280496678653,0.420444798379055,122.11174657285,0.580307132684147,3.72865967663964,0.000229316603786653
1.0790501853229,0.726825448967271,148.286256867747,0.438060415027851,7.66783237672546,0.000205359859881809
0.552752095080334,0.489357973477226,127.323814809708,0.560674573312218,8.13767856599257,0.000207984980450743
0.81520060979701,0.263104302988083,61.0066229362627,0.476913667930711,2.76602740561339,0.000208169179073344
0.784306971522835,0.650530652854568,137.199322159429,0.459692392201965,5.73689710360136,0.000205507637282644
0.728807653331351,0.561571756290309,111.905090292364,0.417312117120064,4.52392136186572,0.000196469292207255
0.763607483416473,0.464839509484302,116.515169599344,0.502838622500986,5.87680140973607,0.000201382367107229
0.419621799964259,0.601292464433346,131.696361925089,0.491679107768008,3.16642776836773,0.000223259509613449
0.510882533782685,0.507913677995678,98.6640737359026,0.421120704356464,4.45445689459986,0.000206515484498708
0.996206920268327,0.51673714323151,122.839623617397,0.516057150786828,8.20674824013293,0.000185889586004263
0.567219974629611,0.232556619917981,57.0421281871518,0.490907237184546,8.01881329266049,0.000182453355494969
0.580021500228796,0.31083773739609,134.631453570757,0.634128845383984,4.1484701146914,0.000283615846855181
0.289034348648089,0.309254967444287,105.404851114322,0.612305912343935,8.60396315299242,0.000238541358981131
0.672767413244882,0.400412570279133,112.783773016319,0.57606205554771,7.47872013662545,0.000217568160962005
0.328020881512406,0.285381152728375,73.2243082153094,0.522150502791201,1.57482306606272,0.000249191612352389
0.541397004309965,0.293634831969534,111.972827545838,0.606037252307331,5.82274208519007,0.000236050269053651
0.590501534837591,0.640143068173152,143.653566699827,0.522273408149718,5.22289954281177,0.000211774794876833
0.662612302715926,0.516566923132143,98.9983723038144,0.426888713228505,9.10731330730986,0.000195882184588029
0.362430573867943,0.343867318454442,77.9549834542297,0.473940724518536,2.83166517389444,0.000224406845144529
0.294535246243841,0.651940050858629,148.012765047571,0.471698978173321,5.70252498392327,0.000223280406951828
1.4485591663825,0.26733016903698,68.2209568374508,0.550251122137601,5.93004634255351,0.000190734322301053
0.569602961288912,0.221154301362991,83.5075851503809,0.60218662165702,5.77992870632558,0.000228368726680037
0.150950106973834,0.27553331957898,47.1326639703076,0.374031321334138,2.11264377394587,0.00019021970330533
1.58456707763084,0.353696871732385,82.8253445041212,0.529707295621349,8.56765686834256,0.000186636881211432
0.134597491312553,0.513454854403852,140.516493998764,0.520840461078909,4.73573559460988,0.000235525776969929
0.623304769910865,0.500824647798908,107.236873658182,0.45137028032259,5.23154853112797,0.000210945038080741
0.200531812852235,0.576435512907448,130.57223208742,0.523298534648515,6.70498518838852,0.000207326745912887
0.38208416490937,0.521992908759602,100.531575488344,0.443160103719177,7.93482981498662,0.00018721758826796
0.606132782226506,0.152860107395681,26.6993982275807,0.406039739779865,5.40016641318434,0.000170701875388841
0.225655887822043,0.408418623088673,99.5699430622241,0.50245047767194,3.46398553207071,0.000228228936223988
0.946962979664628,0.46379082286466,98.6949143003876,0.433559076713897,5.54698189411719,0.000205314867184635
0.852624636963813,0.293633510192568,139.457952919879,0.673539738255196,5.29868477219996,0.000273577644141269
0.408820975021161,0.414079690685372,97.0270610114126,0.479576693201351,3.6021992719854,0.000230484633272584
0.721458988831306,0.175608120439516,41.2236004562687,0.486739547841394,3.82875531672748,0.000204536522940741
1.47325893771538,0.272257662452985,62.7749350402399,0.474683099445369,5.51740220037746,0.000197258074521605
0.310942830306911,0.392366397676007,72.0163557417346,0.418489070959507,8.98231698658846,0.00017952242932557
1.95048818097574,0.394167447116466,127.528466893725,0.609251418837292,7.93773099550011,0.000231359524669954
1.43538893910041,0.448925127278242,148.55259809055,0.579622232627786,6.19823944875765,0.000215047485908532
0.604665797481029,0.483274806856955,97.5112938622147,0.43084608969592,8.32990071389389,0.000196600510262074
1.88299718163129,0.433748560455266,118.732511939451,0.576684152500539,8.46112530171518,0.000202458608186596
1.64091422582188,0.267709916095608,75.5612322749192,0.548833147881982,6.637233183318,0.000206762164529207
0.644276557630801,0.483812794712918,110.638732085582,0.517045855266652,7.72893002557752,0.000185793043907045
1.0154959901776,0.364710230102387,82.5479770684209,0.521173549156531,7.96859030213633,0.00020330154480652
1.35755541129965,0.466045266993528,146.316087526356,0.560795563855593,9.29477862731758,0.000227377913107505
0.753695774965894,0.288401513198963,87.406107090977,0.580799526238022,8.22355198473192,0.000215306577251361
0.921310169382596,0.615323159151365,137.160413237371,0.449962872431695,6.54116355219957,0.000201100723299554
0.00865330817916454,0.433230396430172,75.1381955819578,0.385292290423042,5.23390825463916,0.000197567626164379
1.18338358456893,0.23149422235109,81.2671912203381,0.596203970395624,6.08007527311234,0.000220601595534768
0.21574132106417,0.597998412719152,109.015206012682,0.395660288198153,9.24080421162385,0.000171514714017592
0.161672852649227,0.395439951352553,81.0333211463362,0.450720832476985,9.50079549493298,0.000189010257244186
1.30906090744782,0.429067139378028,85.5237191596536,0.428833850271832,9.34106957190822,0.000181694379320595
1.00900713273945,0.507448790852441,112.610502988643,0.50674895835975,8.11365932565766,0.000209481209136749
0.651412317163805,0.527137413192868,107.22273966775,0.475454955832037,8.78837656302261,0.000194586951340889
0.378647144756591,0.391147766299838,111.496970100462,0.569980426812552,3.63978170820663,0.000248118939773714
0.79208537848616,0.628037658895675,139.873028540328,0.465174885926417,3.56445248456584,0.000231964474807359
0.432775478004441,0.401608780402222,90.6014033162685,0.504374943340942,5.53704700584174,0.000186559781170704
0.758531970271303,0.361927585477105,71.3761202799892,0.441773778596834,6.76269641807022,0.000195221140066268
1.42729555347335,0.41740842190541,117.771456149476,0.557790660380122,5.70906924760192,0.000226086362983912
0.333826037714716,0.45737123171681,91.7260727875936,0.430156539884918,4.66931661221552,0.000193414214645937
0.883481611372137,0.312670875345234,60.2572337625512,0.412308180633343,7.21472689853306,0.000172143538542355
0.322209855966865,0.463770263145135,104.379011148004,0.45937994095738,1.79372242930839,0.00023349839309962
1.72215766950179,0.249079628826343,74.1228322365748,0.581488458573526,7.2477714159093,0.000198216774982985
0.07354150883815,0.502494818880752,124.017456475797,0.524886594846358,2.75421859849258,0.000260348079782273
0.0334058727506126,0.733548433171406,137.96658806077,0.403451738238964,4.97490986726304,0.000208963576576814
1.08293032808763,0.49705650170423,113.415491121374,0.459751721066585,5.25952366980481,0.000210460983009039
1.20944240522799,0.40749131465697,97.0433027049857,0.472832446934783,9.66889974516042,0.000195179599514651
0.630392775923962,0.482848958443308,114.94500128078,0.494817181689009,3.56963610777773,0.000239798671342278
0.00229109493090862,0.645260094367792,118.532380699792,0.404804428493229,9.99714827462513,0.000168973796756217
1.15528037404703,0.157688402138545,35.8806341210762,0.518140795845272,6.53137543946599,0.000188762959395834
0.897352804734991,0.623340769974961,146.454592589302,0.522333119274325,4.99103515791934,0.000220850058406104
0.55778274053554,0.294180921475535,90.7376179137692,0.596298891703828,5.25871440883334,0.0002252401860526
0.194925233624065,0.241101004782519,45.1988997134892,0.45461055623426,6.69470111784246,0.000181987365964021
1.8710644996305,0.615264594141396,129.734942933165,0.440135455814026,9.90224023342912,0.000173823851481975
0.53451516915704,0.312834837895353,80.6828324685275,0.546909476550562,9.26074423813479,0.000203083789843276
0.636414548378188,0.46310045763601,117.914471352397,0.524792958534749,5.29503207689277,0.000220917160655783
1.1698542330304,0.346240023900386,65.6493939137089,0.412943525857787,9.47866552088792,0.000179530849582075
0.171955938002968,0.692292785325025,139.892131112145,0.43728221849618,7.47088338623488,0.000209725500752461
0.715096633044011,0.460995083357913,110.528865934296,0.522686644132111,5.40590958743315,0.000214311422519539
0.726768222581514,0.368173356665305,108.6423107454,0.562319600976316,7.19275240586962,0.000218626439241769
0.165769478579264,0.262682233668857,96.4193811641982,0.595315987943687,8.18310178295551,0.000214534443991941
0.425409058666413,0.5478134861405,129.380306298447,0.490808984386133,8.22195007543319,0.000209081672972893
0.0929924281694974,0.681557783241216,128.042058487778,0.39869145551405,8.33076909281956,0.000198881758439981
0.416792410399619,0.599969883307674,124.993399301827,0.460449731782951,2.89182669309299,0.000218786459095722
