"betaAA","phi","kappa","alpha","zeta","betaHA"
0.152920171889405,0.0108735800072076,0.280654930137289,0.446869796616339,0.853812699896761,0.000173360209783787
0.0232729978551077,0.00742487002067734,0.59600648442758,0.521627392981303,0.3097068655166,0.000204648548170617
0.0525447785868705,0.015622887624803,1.80214395962188,0.447478677854052,0.248349045928703,0.000202575597497514
0.115862861623226,0.00669381756207589,0.194322865215261,0.501157808894064,0.726535288685862,0.000186103079259962
0.167745022311866,0.0110120570298599,1.49126738349367,0.490010121828293,0.611793415452811,0.000189965063747925
0.136320844299498,0.00840236539131337,0.926781037177346,0.504286608719847,0.522829568127065,0.000197822698158285
0.0586685709674112,0.00960426927409734,0.736365450936896,0.509458336867519,0.880440392453312,0.000185119320621195
0.0402432518961598,0.0110200307305847,1.27613080651144,0.518213777055463,0.685015456267042,0.000190072689128377
0.0541785198506676,0.00657365489308781,1.34637132989206,0.567757296569766,0.486821344090388,0.000206230321081804
0.0812500963798513,0.0125993552617981,0.993430279333713,0.47981054771641,0.509379449197293,0.00019214811114569
0.0499408975837619,0.0111743411819254,0.594158757009871,0.44431189079281,0.788025395282804,0.000179392321271804
0.0775005515981354,0.0101129544310124,0.389128647523047,0.469762790891904,0.974833467805788,0.000174722063104987
0.0484870422467382,0.0103565691994999,0.986813204437058,0.476950485409639,0.717897166543924,0.000190215869384086
0.140517117098452,0.00646898129441312,1.11310958380988,0.559853560264136,0.642914409136957,0.000204262265945861
0.00280743425097203,0.0172271846748602,1.56577066687628,0.4304577262962,0.877122848703134,0.000167296510040724
0.013694719181299,0.0138597379496575,1.69349868180245,0.469446170865538,0.217758981703106,0.000202363984202482
0.0645684534255404,0.00339274794896981,0.449723859054747,0.571579611554664,0.813366840757212,0.000206659200954111
0.155864532239812,0.00303276733463472,0.0150707175755137,0.561727781913213,0.643535760588524,0.000195839172510049
0.124584475623411,0.00442840081999435,0.151795952476826,0.530839808403577,0.654692687361095,0.000188455287569067
0.147679635089251,0.00623811305730599,0.605470711836095,0.522689709777687,0.818981646298949,0.000193862404647861
0.0742877117394422,0.00362863739641082,0.239656818757606,0.536692221869167,0.842433429112285,0.000198309623874369
0.0975760455616682,0.0144408128163928,1.70818787119377,0.479130954367853,0.97026138487865,0.000184146240033594
0.0524095511372965,0.00602251139365978,0.847980978345553,0.547483051642564,0.105626709217274,0.000224722288977966
0.0835860534993991,0.00857902747857126,1.58604211111886,0.562265357136755,0.417120324130923,0.000203959734770241
0.0671135981381892,0.0134057245491339,1.25665721679147,0.470733389235637,0.963393159857125,0.000176763089728306
0.0144998127788803,0.00823879322379978,0.296752055315353,0.476951765939944,0.923411566587001,0.00017469882867504
0.0263414650867859,0.00710982801157061,1.269169010545,0.545649392046778,0.780263347960777,0.000197919925540873
0.0550698376703612,0.0131378390331157,0.957971191105746,0.470251179752828,0.520575839896234,0.000177154687073635
0.12045969869002,0.00810007072044955,0.536555430040068,0.518874122101531,0.945564105315049,0.0001870215776223
0.138118459765968,0.00902074514835871,1.33722302820019,0.511037395107479,0.391089789937702,0.00019148817638962
0.0687920531988886,0.00980348743300821,0.389327915088547,0.451956649600341,0.562235800497787,0.000180781191528387
0.00259224044315209,0.0070447269268678,0.335053586130404,0.478269263041287,0.418181968332314,0.000197699436014345
0.030744556827982,0.0100491048972707,0.821477704318463,0.509457549621216,0.582769622773212,0.000190748599676562
0.0861560423853606,0.010757551662299,0.464480877253587,0.42826784824839,0.655268268916502,0.000172818614066793
0.121481797190317,0.0102999183496317,1.06919137020484,0.477281922231485,0.466255397989387,0.000181278229183207
0.0845496566820595,0.00844683948448515,1.36505580484255,0.530750455715274,0.632881334041761,0.000201563838028389
0.00751033770649517,0.0159356825338689,1.53463215067478,0.440013243277371,0.289226464139437,0.000185286696849575
