"betaAA","phi","kappa","alpha","zeta","betaHA"
0.0861368161098572,0.0276890225793206,0.986120205198941,0.11566510051573,0.765414739585712,0.000150182950506366
0.0151866057549645,0.0315481937921753,0.499128970034164,0.0663098721407902,0.791285166386297,0.000144948220565141
0.0476769858064636,0.0267815203912217,1.21406877604546,0.170277025417697,0.323718953041733,0.000146141017661508
0.0690395812692392,0.010880028189267,0.0446089838534735,0.291151159620982,0.244845288066028,0.000169322448820822
0.13547839855745,0.0248191999771566,1.56045540826865,0.155766470222799,0.439550242300435,0.000152421832016957
0.0507849518082768,0.0165860118643941,0.734791819281975,0.281461824210406,0.210299373367641,0.000169332219220431
0.176135022965087,0.0203204384610065,0.598357313304485,0.159483880766616,0.912690846680251,0.000140837760502257
0.0411798600499191,0.0163486860938988,0.158736723816715,0.183608653396011,0.758350103232725,0.000150817768125484
0.132161352778323,0.0227645550105493,0.265878786987902,0.123935508564932,0.66231714038336,0.000144509134143742
0.0203598464301224,0.0140067047490562,1.65994175893007,0.327811067029513,0.798324781750045,0.000157136202734359
0.0380592494439165,0.0370788232696531,1.69134148884938,0.0389849629478944,0.801083289260972,0.00013745075804113
0.146069537558764,0.0200668354279094,1.73908208458631,0.278301955358329,0.639278985046753,0.000150861935473308
0.045086936752914,0.0324385795050625,0.992877023161771,0.0900138881052468,0.802458282084098,0.00014407187835708
0.124161178494919,0.0273718491971432,0.758645637368112,0.0599761998057328,0.632498502371883,0.0001420066864432
0.0809358161771656,0.0259358440388724,1.17041061254564,0.147904526521947,0.950598730277554,0.0001378166917371
0.187826853943591,0.0197523505900164,0.122583482486906,0.119295254507572,0.395075453340961,0.000151465783403763
0.145353598270704,0.0232088319741629,1.53081794675273,0.162190685510403,0.432675909006813,0.000147679205820046
0.0627107451487059,0.0221432183304827,1.35197759978762,0.213714173073503,0.184223267586758,0.000164132986835133
0.00221570812316532,0.0284218706784318,0.266997299045526,0.0215700509748092,0.786221240996866,0.000138849067598683
0.020158652841548,0.0315700046902841,1.98946421336809,0.168175734909986,0.753910414745295,0.000154981385917546
