"betaAA","phi","kappa","alpha","zeta","betaHA"
0.0916655914624162,0.0242478273066167,0.104826418692922,0.0458462892817603,0.112748432077922,0.000149862537319439
0.0449857908464544,0.0198249041935434,0.216951230583525,0.201757536387862,0.950055158539344,0.000142188590713913
0.199799949753152,0.0177168201787677,0.370793414275774,0.109945417075659,0.212767785701037,0.000153778057333486
0.134506850378153,0.0282702456048685,1.26245313900359,0.143328747688039,0.989884805464411,0.000142524229246446
0.059041092704839,0.0167596557502954,0.964557241098115,0.302570445876385,0.609649794904113,0.000156126999715992
0.0580125326438416,0.0350411998407238,1.24755992741205,0.0518167739484758,0.664240909214367,0.000140582629122686
0.0484300049821953,0.0182542460897465,0.287948282951741,0.197736556613733,0.49186966440293,0.000152175469616857
0.142851095488277,0.0172045282869152,1.06958709517199,0.181650554488556,0.171998895894036,0.000159217578238384
0.036926819444209,0.0146464968357312,0.376657511868848,0.250092501995223,0.240659772122209,0.000167925504542778
0.193954672656082,0.0310557789806333,1.97285406095682,0.143270450400922,0.666686234627634,0.0001449667406735
0.1095952359235,0.0154342001562648,0.27876648028455,0.243752269026968,0.892695016863446,0.000149535640661586
0.0574225153900671,0.0190574116347055,1.10031389619455,0.266937799397884,0.865350040177198,0.000156613043547583
0.0688482673457965,0.019575633689385,1.34185046202817,0.233050428241639,0.0705716408908982,0.000173207979987558
0.0780792253828262,0.00629723202828252,0.471207293886849,0.413668848614098,0.47692875889259,0.000164234324886122
0.184075826242483,0.0278361820384657,1.99959345994433,0.15180887045671,0.584207304322124,0.000152908419172166
0.136605093391671,0.0295676193988401,0.650869307667281,0.0333225513198143,0.287831738695153,0.000134687213864102
0.113444707249289,0.0173964493391973,0.519911293892693,0.186798109951226,0.856418426467547,0.000152006999302649
0.119489565894288,0.0231640257464709,1.62503024651784,0.161391072482096,0.322287953545079,0.000157201257424976
0.0705918607990377,0.01662421494255,0.540809730989301,0.253547311209332,0.339630275412611,0.000166649846712232
0.0997683698153194,0.0264874053091453,1.47532540243492,0.107324846228618,0.166726959844082,0.000148244955781558
0.174698648581112,0.0257950002462669,1.94189938111287,0.200653212392862,0.813144220551776,0.000158398539866017
0.10872407769691,0.0289790468364056,0.871706285246978,0.0664745028054559,0.195556408663956,0.000152191204725388
0.132404247953,0.0196929431044917,1.57090275432582,0.302457893695863,0.671191358172687,0.000147619807148171
0.178945598580398,0.0238789446064788,1.41145790261502,0.130990768702765,0.294651533463358,0.000146872104509076
0.0611135663722814,0.0186257707427184,1.21179693035447,0.277505387414537,0.931742932534653,0.000150889639217386
0.183310185067924,0.0197983935782044,0.287640124598127,0.101497338589066,0.775680320796613,0.000140745058183919
0.0980598835005982,0.0295030369603195,0.161575428107277,0.0375519790835847,0.844835489342507,0.000139538372607882
0.182501388520111,0.00817427837223341,1.72130321105276,0.442851149865396,0.531822768457978,0.000170102057382121
0.0511744587526252,0.0249374537081206,1.3499707186789,0.138634404474204,0.382502988508514,0.000155241622635584
0.102822530225171,0.0134730588960761,0.292403812988847,0.222324138715908,0.511547242999248,0.000146909969167503
0.147887722893594,0.021273022665155,1.65467950085171,0.200864244226817,0.114085120495347,0.000163019507093657
0.0245730680175231,0.0207296078886965,0.134579968860395,0.186415824042661,0.855063298986273,0.00015339068715681
0.141769472886459,0.0233106398057868,1.84550848731076,0.12306359186304,0.107345473129673,0.000151469346854791
0.137663606902995,0.0132562919192797,0.432591808908266,0.260513905194586,0.608034764124131,0.000145367022289274
0.0453762825624159,0.0400752184989287,1.76471218188366,0.00401544375488046,0.450568924020761,0.000140652590185829
0.0897788359104979,0.0159269198585481,0.0384731100941462,0.233705286516563,0.3648149795979,0.000162958471569303
0.0923531827666503,0.0305724230386418,1.14600442514871,0.0819930239060746,0.526780725163775,0.000137226035097292
0.0178733629826785,0.0277989865442701,0.925251440663609,0.0908070659728127,0.304333828665414,0.000160226720579948
0.143352149579182,0.0240812683868921,1.25903012736238,0.192398985049574,0.884779286232715,0.000149285429687252
0.000381417189984128,0.0271277301482972,1.61736358189805,0.183685447203323,0.206456493312907,0.000155241262132222
0.0475785135615411,0.0325715715179223,1.9262340788658,0.103654259475193,0.979241557646877,0.000144757678520007
0.0161777608668163,0.0327848751391696,1.17065066273731,0.105741907907221,0.512542499644189,0.00014497203954446
0.0318735521894211,0.0370781557484338,1.41823076094794,0.0319849195481247,0.722027126278053,0.000134770507868237
0.0775342862278279,0.0164952879848773,0.215507555912985,0.162344706847403,0.0579830938230746,0.000162515954835822
0.0936516902599328,0.0232005827639989,0.513592833257076,0.145103137133848,0.803851409835471,0.00014951097680168
0.0997344303071302,0.0192279488011896,0.624062978646491,0.157301121278145,0.450362994849232,0.000152465796651389
0.0625390088750461,0.00703055514393497,0.955426490925092,0.415041798959727,0.767114051767064,0.000170629608688452
0.0216692586188659,0.0265378629962893,1.12671857630083,0.173697053962252,0.79055369120711,0.000146102813547476
0.0596336733305262,0.0360002114169957,1.87175387930754,0.0956440950813265,0.671713459719875,0.000139164042158499
0.0189112413651362,0.00756731774286836,0.0775225719374202,0.337804586703503,0.247511283326981,0.00016367567763434
0.0254169515591643,0.0278965263802278,1.16006923457728,0.129008227124683,0.433142607623343,0.000141464632725006
0.169857742425673,0.015379869987069,1.59361608899256,0.329461038101605,0.585174074022008,0.000150517134925033
0.101714999709118,0.0314489565067472,1.68972872195962,0.0545929387154549,0.634829642281565,0.00014842472840549
2.54623010801768e-06,0.0173662878415138,0.381518190708646,0.243785783973745,0.535545340661277,0.000154409783728216
0.0340945774078025,0.0252348166816971,1.6036570565643,0.160288838780037,0.607075851131377,0.000153138853560664
0.0955423552730113,0.019133723793068,1.28421116355059,0.203275437990087,0.260802136189188,0.000158884274186254
0.0485161715966185,0.0400655354547524,1.74914793923539,0.0549406764027529,0.548699773626926,0.000139465786821068
0.0245781225144112,0.0361111561019471,1.12182440758297,0.0664660762387414,0.564244765614929,0.000148890727264303
0.124792009460537,0.00746032472739471,0.430231942186104,0.351340633403612,0.811683320313314,0.000167558211794419
0.191952991614568,0.0155180575455329,0.064150438652379,0.163072292738933,0.343911734286233,0.000149945388726639
0.105806125397029,0.024071506018467,0.507381382731454,0.131666426300788,0.369444111431585,0.00015512154069054
0.106212294736535,0.0099310055271997,0.700497540662447,0.378453931924877,0.597629873123777,0.000165016850425677
0.140036849411088,0.023271048656871,0.347743613536034,0.133548422522589,0.577397503266369,0.000143127021737724
0.0355703120982113,0.0273832051321837,1.39302135899255,0.199171186300027,0.48269898816468,0.000145837850696829
0.100582498803558,0.0335974882299121,1.98693018277858,0.0753235785082964,0.200235816738266,0.000157442479533322
0.0113032546219592,0.0226189941093056,0.786780944499165,0.134213066384429,0.525821965717398,0.00015732405085902
0.0310104435950962,0.0451596489595139,1.92186852778309,0.00750352180555991,0.86621545874253,0.00013127266214367
0.173442468296496,0.0280917790189431,1.49883256559813,0.163754805148791,0.80336928747824,0.000146610402984049
0.080486971365352,0.0276865074991219,1.59124127366381,0.134490945759487,0.578051134113983,0.000151618926541032
0.0693263917083144,0.0205326616379991,0.746970117110736,0.226790346306828,0.813887561652511,0.000149271399630157
0.105554910108352,0.027953366262143,1.24219025403929,0.0764720366142608,0.361128613410967,0.000141992420314169
0.0324199114247188,0.0220557718614946,0.747532713352355,0.119757908906323,0.188268870860448,0.000165140663450901
0.0751583697526028,0.0169700719564731,1.39708177334975,0.27233256386739,0.514443704723955,0.000167992031237816
0.0495098397882927,0.0261374650641248,1.29663463338113,0.103904134950111,0.164341627248406,0.000151522529990622
0.148218172302986,0.0246916272641756,1.38268492051903,0.127465544549708,0.313739883409628,0.000155484965882179
0.128039358999234,0.00951469279760333,0.728166942205171,0.380074568292696,0.944189408376456,0.00015409864105415
0.0746963972685377,0.0359681669844092,1.92697129434121,0.0549361543276056,0.505972760387209,0.000144402019575118
0.108624296065961,0.00420015065970586,1.84917309630778,0.506188649243351,0.522979355079388,0.000179520377021301
0.0918962309645333,0.0301829193809882,0.10620059343513,0.0214118830994681,0.662700335968415,0.000139610063280263
0.0786695115554716,0.0192386890497798,0.234479675945641,0.118202832430758,0.563162791322876,0.000143808385864727
0.17160097862961,0.0244235465816048,1.62777486580404,0.176287391913173,0.58102755657133,0.00015731461725486
0.098961023834394,0.0278715114801458,1.56180667606109,0.112613568807523,0.138791945897684,0.000159096770155092
0.116117311921307,0.0221722968311725,0.992861252586336,0.160723832883755,0.787251328972515,0.000152799850304835
0.148722332635348,0.0167121701627843,1.53522773153908,0.280588447897999,0.917497688748839,0.000156197961253968
0.111857830073468,0.0169107252368666,1.29345429896613,0.245400107282968,0.262858831057231,0.000168666817132255
0.174269513593352,0.0304492311163087,1.50876531640052,0.0599789111435895,0.512633341239462,0.000149871830803314
0.0372631033461872,0.0354751023716539,1.93767063021632,0.0895276221689825,0.919387149282124,0.000150367222796653
0.049839894396505,0.0241040323158147,0.701177447221352,0.123195567497486,0.83517216702377,0.000150439954891407
0.129967501411389,0.013460313357386,0.401457670175925,0.224042744076327,0.194481616332516,0.000167599931062722
0.185937760304163,0.0239364913788576,0.682810854823619,0.0728338153141139,0.271952984169029,0.000147055190382282
0.0680058532642576,0.0216155011570855,0.826819850208865,0.169572647969588,0.560146253336875,0.000142929056895746
