"betaAA","phi","kappa","alpha","zeta","betaHA"
0.251932657489467,0.233888597770075,32.7994642015387,0.252866564091821,1.34045361837992,0.000203757282427321
0.417657498281401,0.227000183190304,42.0515588820599,0.38751715724715,1.02768774626139,0.000222525373960728
0.161733302110382,0.188639160586208,26.472531865088,0.300148983354867,0.809929109070275,0.000168515167428912
0.194353407980782,0.126894078298513,22.3678306259291,0.42878761195091,1.6615476832346,0.000167522111112097
0.0568187208213735,0.343358553161247,45.0222477914269,0.267454519699568,0.844551341900644,0.000249378016080694
0.567424385660498,0.202086636057484,36.1088824625171,0.456848328019007,1.90880929557189,0.000185394459344033
0.379448372880221,0.196233688261647,37.051113738175,0.463372457302921,1.90873257638254,0.000184078460878643
0.239955714975418,0.25591879484665,34.3965699485514,0.208131267658355,1.34490380293147,0.000166925620742028
0.0289460394968382,0.1244524949679,16.9211921093653,0.232816776688002,1.33592107865677,0.000175920415226413
0.106500832566495,0.242424548028208,33.3864495467659,0.284588825415196,0.515750270356473,0.000223533814205248
0.251947859723175,0.148399619943465,22.3789084673417,0.305294504391686,1.11972251293489,0.000161054681494383
0.671808677540348,0.0833820680235314,9.84621685327707,0.175574681750156,1.49750088569513,0.000172921882411153
0.147816970757667,0.302032068852838,43.5495739874053,0.266342307471016,1.69477546597332,0.000207530045915607
0.347274385026828,0.0760992946635689,7.58229712518739,0.243739333603044,1.03626908612557,0.000140756657499598
0.508342837204949,0.208968726851784,49.7667668775486,0.468952804632585,1.87194388110553,0.000194956199657734
0.251561822981736,0.290938807103636,36.3297573437024,0.187610937663084,1.94907244881709,0.000153875188602575
0.190863244045172,0.26392827271603,35.5236277265391,0.24946594596232,1.53476282858842,0.000175898396976125
0.0141303278886791,0.206584186115747,20.6219463667633,0.108365076473027,1.59626781860005,0.000132292419713899
0.322076167069819,0.142579356359993,41.8761673355986,0.5689625833636,1.27514513068846,0.000236973812278603
0.138084217855627,0.239862203035151,41.0529129352367,0.421471584032818,1.32395685473179,0.000190890961736412
0.59727835796512,0.172771628891889,38.5012325675949,0.417284235138946,1.67397132680761,0.0001972775327669
0.216202038112965,0.220779034960453,28.1203778756954,0.160127781897191,1.40191965509189,0.000141178254954156
0.423060302566764,0.17670567790535,22.8447030431626,0.169769874923675,1.25450498532447,0.000171216247968423
0.0492886276998653,0.363170124903713,45.2112556166135,0.173399570277584,1.39170190226683,0.000174061332773965
0.533823300779875,0.252890849469532,44.961204729455,0.312398543890161,1.45114691544816,0.000167174272365407
0.205604277462193,0.254999264826205,29.6425465751508,0.109451657757009,1.09267479117482,0.000189286404571297
0.416466370176594,0.28621907169252,40.5330412349417,0.264253610769892,1.89321103770953,0.000188638213334846
0.312732732526864,0.258957271879981,36.7101524736913,0.201160957715213,1.70081570871022,0.000184064663474294
0.385589851983284,0.271579717041044,35.6641948737697,0.230922191887601,1.99283101658863,0.000166308768299554
0.211367598247716,0.158522799678257,24.7331918541023,0.279958297102552,1.30261211789771,0.000183657206787457
0.501503839015327,0.193595539581771,28.0325698809979,0.229290333813598,1.58032506539036,0.000142909217613354
0.0214595845600597,0.0332110407934369,1.08308221548372,0.18911371670705,0.905236041228618,0.000163545560178154
0.0251990220247932,0.292059784529073,36.9651507205713,0.18951412564638,1.67696230512432,0.00016200243929271
0.053748854329475,0.268199233294662,36.9673250719789,0.242661284931851,0.649852935375784,0.000212069377443947
0.407624617594781,0.0825084219851759,8.91919106334572,0.207480015786631,1.69384619577641,0.000174961381198717
