"betaAA","phi","kappa","alpha","zeta","betaHA"
0.0118348057550708,0.0908160059548834,25.8342705169548,0.511278946686892,1.33672263658204,0.000223787663659188
0.159309407074699,0.022182010027901,5.77624050201081,0.577842185150731,0.510566621315202,0.000190834041208031
0.349537980783662,0.0182128780873168,4.05026929014671,0.587312798062499,1.29720469316423,0.000221243239017651
0.0957124553788855,0.041684095851772,6.49551174490593,0.388570053803754,1.53269277633848,0.000187114605169635
0.00650799751564786,0.0301562168846701,5.82880784660412,0.451336597733888,0.490319706615915,0.000190269200013845
0.11416450807424,0.0250726750942539,2.49038894869693,0.335035958844677,1.68429974698844,0.000179949471004833
0.143749758483898,0.0356101625788469,9.80969925743866,0.514681402734198,1.41383239452736,0.000193680359942454
0.00333183088543915,0.0638121785289675,14.6566595891157,0.488218199324289,1.32732634104733,0.000211577725536442
0.357922662820111,0.013973211721024,0.708457742587037,0.400518576936361,1.56754310567289,0.00017269017236123
0.0816508012570631,0.0561480007202353,14.7323591561186,0.532095634185379,1.90084310185344,0.000200170393637925
0.067654933214706,0.072619477829171,19.5444167657075,0.537039913585097,1.67585030383534,0.000223119403403312
0.0919287498123474,0.0332444341091008,6.79165441124691,0.457611192220511,1.37752313782566,0.000206829986584292
0.00374160835433568,0.0659758491065596,16.1845077480303,0.534913621255072,1.53639021539506,0.000196558991068375
0.0148316321076573,0.0474825755134031,9.01219067785284,0.478475844961766,0.872048904342766,0.000205470133271525
0.11715715611942,0.0131844280449958,1.03516079909684,0.402163416480307,1.90906543384716,0.000156229405489185
0.283658479258731,0.0218402346925677,4.23315916200985,0.503890447500267,1.23537713602648,0.000167204564204083
0.472876960217158,0.0113510146762073,2.22685379416948,0.546527055748632,1.93682001673899,0.000181358036076785
0.014556184847416,0.0361935558102735,7.79728042342086,0.462400651045482,0.653108128898978,0.000218732952500205
0.145060204709582,0.0189584183541856,2.0397446853194,0.392411459639856,1.41374064112228,0.000163860682491206
0.167926215532889,0.0389466815381033,6.67441381338361,0.45477233360919,1.57447929082657,0.000175687935463356
0.774936890384062,0.00818819287031775,0.260281924406316,0.410147623115723,1.36752120712427,0.00015511710809978
0.231188428747263,0.0288621893531482,3.69305859094437,0.395435405197783,1.36943385626645,0.00017209204447613
0.0788500565954025,0.0192778586823917,1.31891831872132,0.418929825794539,0.997355827713051,0.000164220298452954
0.149087552285347,0.0513967043529874,11.3107640959557,0.458832849861513,1.16669997953233,0.000195548357768894
0.12797319521234,0.0361532923325436,6.20286851540894,0.409102656508838,0.960433021769596,0.000180855026291988
0.0878200238104966,0.0209748078606576,6.34313951679526,0.573117416439949,1.57727551439231,0.0002106617883554
0.220481855095381,0.0188343176894336,0.644990036508003,0.283049113887883,1.624143153595,0.000158762767675528
0.0589867873699526,0.0124471128860763,2.33438977043704,0.513501797859589,1.18712654081743,0.000194252133045876
0.155089907591509,0.0268111476529194,4.10340941439605,0.429595751279214,1.0796337913461,0.000186439729777252
0.157580581450285,0.0216909887543335,5.87706234094914,0.574791499277846,1.66807637251112,0.000192096145073682
0.0600721497861801,0.0119373179417829,0.396088419891376,0.364880612617169,1.45294828343935,0.000149271992431401
0.499417344893854,0.0112265066804013,0.545021514514858,0.410975604247133,1.90864552132542,0.000189589467338069
0.0426031007952889,0.0414398333227244,9.1515277692575,0.513991254274796,0.885971896561902,0.000186435395648848
0.713888611916112,0.0170655542319127,3.75403282828041,0.550822637913347,1.92577629697483,0.000202039510873777
0.133299259311008,0.0570266112999066,13.1270401267513,0.485717048321605,1.50805199441705,0.000169857520218083
0.00857540947770126,0.024355546711797,5.30719935243047,0.547195456739337,1.29679574641462,0.00020656382717363
0.0488966613997467,0.0833909999239114,22.0624216585114,0.507837144742441,1.40895349752541,0.000189823106773741
0.157904688262283,0.0148291620300793,2.70786244410746,0.513193932285179,1.7056004859924,0.00017991662124241
0.182633916266174,0.0488266433907655,12.547225852911,0.516570965720831,1.32338379159777,0.000195441471809385
0.422997019433548,0.0357636154255914,7.86744286066248,0.481380979641189,1.86773753229603,0.000184941489412596
0.16764956708356,0.0192213222367298,4.51894992547633,0.507814110950606,0.756212198885531,0.000189629007839493
0.0194077595935201,0.0292891638889993,6.57161097559637,0.51790923878314,1.91980395328888,0.000188838830535321
0.0385268266355889,0.0868006243462205,21.2425086324864,0.500586156487607,1.97048779778036,0.000198603440750997
0.164673474250191,0.0392384857859626,7.14246178957253,0.416555561342605,0.819723901630197,0.000190742542824293
0.0391344364039634,0.0413428765975491,5.82845283583262,0.383674960222916,1.70395765598202,0.000157695507216973
0.191132295758245,0.0333859007689577,9.06874145473206,0.535290166293935,1.0878009613809,0.000201093326196775
0.0613736839702306,0.0311512606453018,9.2474747042245,0.584554917769576,0.976628260639415,0.000204488432845149
0.0929966244670561,0.0182453154636944,4.39444896200888,0.554458819718361,1.75585286746063,0.00018496106406379
0.267920472733906,0.0242755697327872,5.77194248518882,0.539290916824552,1.59744662485263,0.000178086116703795
0.0997322157516734,0.0290571295408083,4.03919887617277,0.43466377400687,0.820727347994266,0.000191848240125287
0.252848424385731,0.0251548122326042,7.85947753303162,0.606799009170206,1.58379937197317,0.000224229890521427
0.00382598608306142,0.047476567555488,12.2484042453471,0.542576027101109,1.1101585155346,0.0002207777391296
0.00480565192362049,0.0847213828540893,25.4563714383768,0.547472733104314,1.38007694979751,0.000243923397699307
0.067141371836632,0.0467019159126854,11.7111891248193,0.557206612611401,1.10830513897068,0.000226087624803681
0.0136557275818293,0.0712443672851313,18.3095397593926,0.553073949880058,0.487662319152752,0.000239397182867822
0.0325392248876184,0.0469371392841785,12.2068047966819,0.540146338615708,1.32050846378595,0.000198163312785179
0.0831411366197941,0.0168849637999678,1.94395287596827,0.421911177122095,1.81879817482457,0.000155579707699228
0.794709715637887,0.0143853667451673,2.34012510551534,0.48607050970261,1.10686204543538,0.00016133758011329
0.1062880323388,0.0444781155865545,13.5390751676691,0.620617269581944,1.73678933058731,0.000194721378466498
0.113558655891044,0.0110418860864139,0.760295053217928,0.510079507777406,1.2793726330855,0.000187920894241751
0.101916311306995,0.0447308153384895,10.6499948060701,0.545748449759171,1.7665677781527,0.000215849640956671
0.093611763389128,0.0344701753890713,7.31622429932846,0.550842108550828,0.980178095678359,0.000206997338872642
0.13533790255421,0.0283304052171279,8.18977354324403,0.619798055209135,1.91989225322064,0.000232810215920564
0.439848177207747,0.0142070728444804,2.87060260277541,0.505614368401041,1.80829576067783,0.000196015924105217
0.0497103319458478,0.0427996511549596,8.14147939676472,0.465392659171178,1.29593836990724,0.000177271619761541
0.0272667888952931,0.0205161325182089,2.09432015039545,0.430847404688407,1.55013594151377,0.000177542087423886
0.12298735121708,0.0625840100340025,16.1313710966302,0.506348078777555,1.95131101068319,0.000185341126143664
0.254149419207048,0.0240661855260808,3.45025880595091,0.418882319231576,1.94643127221373,0.000180558535161778
0.362865254647519,0.0245124713168481,4.5824283398774,0.485526992127695,1.81766664057743,0.000181671102279307
0.270372011123132,0.0428084977293006,8.62473336063493,0.443163113354653,1.54619590901462,0.000199971070822653
0.717587310558703,0.0184556574956072,4.68668503646099,0.544813375549193,1.76766341952909,0.000212774355665347
0.182894694773712,0.0235919475190195,3.97872536014879,0.537065284494277,1.08890021280705,0.000200956002079327
0.000545670104772744,0.0315989711209538,3.87270188048763,0.341631191660042,0.768361724014774,0.000184856493888674
0.0924262834314838,0.015090206988369,0.287760495008679,0.373417944792522,0.854518716168458,0.000161329169479835
0.157670571182685,0.0179894463420048,5.03721896591074,0.550393507064813,1.80513743936757,0.000214411925322141
0.243251541655238,0.0458654941504691,10.9803845674252,0.480685161280297,1.66862776672772,0.000197942989527891
0.052807540572093,0.0315836611402695,10.3121841917325,0.620182963250637,0.306320710690964,0.00026107022084729
0.15865871698779,0.0161815468598729,3.84396329824637,0.547207117839605,1.57573188286895,0.000188426306570889
0.468814514152811,0.018856727261012,3.44246132862703,0.481489493778305,1.52603605616896,0.000172065638711331
0.0409473464022754,0.0686656506611274,16.4226527843213,0.505180856721862,1.61610770133351,0.000192351210842437
0.0627802121101638,0.0361012243343475,4.79726396141422,0.35025193083088,1.47184871017584,0.000174849908104092
0.31031527561255,0.0119845468343561,2.1674953410564,0.484149556675237,1.44426575991879,0.000205726464620993
0.215552882555444,0.0265132112511511,4.36464264305782,0.423780989498,1.97272096221226,0.000171672647470223
0.086068511869288,0.0214487308009518,2.40048031097569,0.420158672655095,0.945958320437095,0.000172322557264178
0.147655070933894,0.0205186079505117,2.40456550390338,0.439066122083748,0.955570689411038,0.000194170971658975
0.192162301221232,0.0275743955923131,2.78219523244865,0.344922726416432,1.27607554033962,0.000162316863040936
0.261117978162625,0.0376448259452752,9.14404832505332,0.501472428732479,1.84330225955893,0.000179381410939021
0.0642898041024283,0.03700576513405,11.5864781535711,0.564295291970398,1.16475906916368,0.000212195171481918
0.192625567608437,0.0508605148572342,10.197799752706,0.445288895548356,1.70456591907062,0.00016825386399864
0.148222168040647,0.0475532348372344,12.5133015166188,0.50781329927715,1.74666760629605,0.000187057522679289
0.169308690163962,0.0202003750849651,1.74332031254266,0.387019046046387,1.31268436389621,0.000168790360298745
0.0665679822573704,0.047866880802359,7.69316014022907,0.393552194521406,1.01828614004594,0.00017949477943791
0.174114880300307,0.0221541473941136,6.05825771378326,0.58917373378316,0.643368345560781,0.000222446263165327
0.0159937445386082,0.0776813294445151,19.1165568262056,0.530293546342544,1.30327103486465,0.000185150317309745
0.0478797170071283,0.0260200954052524,5.33390068306654,0.496107161084689,0.499095756836477,0.000212488299662198
0.0161316092491442,0.0288681029053876,7.32053201967808,0.533330605949217,0.793357441799015,0.000225519373714041
0.388431793455525,0.0267911674021379,6.74714761286343,0.544719617286252,1.87023588958149,0.000178037511887185
0.230192120430529,0.0128347335838585,0.621155375462744,0.454501428347006,1.650395122088,0.000163556501859523
0.554450843844558,0.0116074078712058,0.490056242808615,0.499332516165662,1.97238115046696,0.000186530822400903
0.022623815695448,0.095839016280922,26.0749754994336,0.527506553300206,1.74626537133657,0.000197740178797158
0.0957620826122544,0.0726066181745726,16.3801301915656,0.458225790758716,1.96372067136202,0.000185284076380251
0.141126590210374,0.0535295276754561,14.237824388304,0.517692800565368,1.68401838167078,0.000178450478268258
0.0942329666173146,0.0202930853141972,1.11356895921438,0.278954749300809,0.762055078136091,0.000141996682486398
0.513777437646505,0.0144548985828679,3.90631909807408,0.532932546292928,1.41992823201438,0.000185584380165707
0.388395811286103,0.0240237239469307,2.35428212011224,0.345268699323128,1.83941936349468,0.000165392096815077
0.0954253244094436,0.0481963341576993,10.4074871644579,0.496216520125002,0.805735870037801,0.000189350254613192
0.0797954843954645,0.0272457335102736,2.98684014882384,0.365738549827488,1.77820095552182,0.000179276219859437
0.021311679500577,0.0282182749271695,4.81691015097737,0.481990133374279,1.05518085422211,0.000209128530519829
0.122134467845593,0.0437105706038688,15.1026649326296,0.64360890005913,1.43812439191671,0.000204075076698193
0.171079220432885,0.0411846043878865,6.61204679948509,0.388416218372688,1.60722668676642,0.000170961293649297
0.403243496777254,0.0148501700924303,2.10206147967011,0.473403951674452,1.35091967794451,0.000176478004404662
0.0570741684839564,0.0261676543656925,4.05497784371173,0.425265116430374,1.80319609327811,0.000185307420370109
0.165745693187316,0.0378702572337711,5.75201349696547,0.421627638193899,1.8927001201795,0.000178274521177247
0.343231140037139,0.0189754795061714,1.10086756489447,0.312563348158975,1.61987865721262,0.000149074880049599
0.111813238091271,0.0157131481173961,2.49140576782108,0.453233059247439,1.60828592249907,0.000169632237787811
0.00925681498040318,0.0623042379846933,16.800854160495,0.51254658209679,0.577058802423687,0.000240776119056622
0.174060736584854,0.0376291820312519,8.03630306622899,0.468171623937491,1.29087241092492,0.000184431226124289
0.284946754432947,0.0282254832116059,4.35014113526302,0.407457617964891,1.14439864511803,0.000172727465271904
0.0378622332190788,0.0382012528762548,6.36859873040733,0.415576880779531,1.15871860437855,0.000158875748021163
0.355313820353837,0.0127785599764675,0.923338478472803,0.399584140089148,0.716126273506803,0.000181319377063176
0.568062457602509,0.0203175092382343,2.44117196584027,0.408323645631529,1.87757444660907,0.000178767188526692
0.337267141005552,0.0160736001770983,5.01542542764648,0.566822194473002,1.560913800041,0.000199368469589907
0.265252590813474,0.013706819861958,0.10422697657921,0.322170702662079,1.80531798872713,0.000163069399064404
0.281986539824753,0.013360293661998,1.37005023590254,0.443693090332025,1.79832937697167,0.000162843907034169
0.632558751754364,0.0137791782484913,2.26854093836296,0.488644971326156,1.36197558891431,0.000182057398625808
0.0975404258079606,0.0534600146752918,12.6673037162506,0.512567045434581,1.51489041168566,0.000187622077887236
0.25968312307361,0.0216789575625197,1.25903365932791,0.312988376821422,1.80350755337876,0.000153220895564038
0.283264063871168,0.0206871316196132,3.52008004377461,0.495139232201168,0.959293054111552,0.000203272366576131
0.281414074184811,0.025016420534177,7.53936082525444,0.557056079879975,1.50561410356004,0.000193659205393261
0.243421784240671,0.0138443335710386,0.25526577371769,0.351117004867274,1.53846697794736,0.00015539456119252
0.128489105107163,0.0306147968548691,8.60208998132087,0.546929300678484,1.28375413615416,0.000194978187022845
0.0489307105415257,0.0684853386734055,16.3714059901499,0.504918415540488,1.41902071556908,0.000198417792165809
0.0247857663868352,0.00701795095132932,2.76460933603379,0.564652749662475,0.974866952819884,0.000204517414636695
0.117706472674941,0.0637067183995779,15.7459052579445,0.517765098018463,1.57048289085595,0.000185234529756784
0.377428871757619,0.0199610729662875,4.89138113688631,0.53606062910551,1.21094804913515,0.000201803539905807
0.636512632405758,0.0190364470641356,2.11428913441511,0.415061525338955,1.24557359127147,0.000154646939960344
0.0638927608930773,0.0551908915746058,12.7847090024425,0.467832590414306,1.85853046692408,0.000180698131484794
0.413945714886634,0.0108954541126364,2.48437297553111,0.543620175140445,0.677880295723181,0.00021168726578033
0.201201039466056,0.0508925861650148,11.2926016261875,0.45768313161155,1.58353559306255,0.000205103621244709
0.0390376346848974,0.0577712068513266,14.657226726718,0.584089625867563,1.33075842692861,0.000216862731127782
0.48023936967283,0.0168206805076929,1.57439198663134,0.444848099812715,1.74595578678482,0.000193208838282825
0.0250200615040431,0.0584542590305207,18.8783661940378,0.560485103168558,1.08176700075282,0.000246330863700193
0.229876272416364,0.0132393820564785,4.75309237124719,0.603961208882729,1.04513517131398,0.000206969609254946
0.153276172840085,0.00716241466226727,2.99567763606685,0.594232804172382,1.53733009129146,0.000195792280217766
0.257420089560298,0.016629609699341,0.780471126946289,0.335858412170142,1.79427654784625,0.000169248930249471
0.128272459002283,0.0381038762309106,8.89465438997924,0.491720783727146,1.37944405324137,0.000194821475085813
0.571815149038317,0.0234965161296151,2.66802924629479,0.373944861392818,1.64286954884999,0.000179036877611107
0.0122188462216427,0.0944602810288955,21.647708999874,0.450802972444943,0.987854511210549,0.000197443560534965
0.3432520867342,0.00733588431963226,0.611020695329662,0.466387260142376,0.792214503749764,0.000174069850930646
0.191446359695923,0.0252486830843921,2.90921480764625,0.409360032092785,1.55623168959639,0.000179457313051582
0.135176860471508,0.0517648777652773,11.6150451586266,0.485701072321658,1.06215341330975,0.000212471383593418
0.631997635392391,0.0177134912989817,0.940099297438101,0.321024258084573,1.87623004694079,0.00013880809577661
0.230742290789697,0.0370223936993458,7.41479877499487,0.477964418623813,1.44863390635826,0.000170496859670677
0.157646066307721,0.0402829700668989,12.1627577786978,0.537501407943576,1.54683185956867,0.0001993786589567
