"betaAA","phi","kappa","alpha","betaHA"
0.757737657927338,0.625600114535192,88.3585524877844,0.0835266977047576,0.00127383060499926
0.947640786819897,0.805597858657793,112.250864903718,0.119105298362093,0.00430956149112713
0.976201172176604,0.553620298248459,87.8314750439181,0.283544248693098,0.000672096742054246
0.683877013219745,0.542807748604167,80.0762395130757,0.178839253350523,0.00512322342726685
0.930804560001326,0.771383320594053,88.3756600752231,0.0704541568384807,0.00101324017218673
0.690778757994381,0.666694739439716,77.6238182053391,0.000598885688491188,0.00265618587247432
0.841098009100493,0.411885644353378,70.1700225367032,0.292817530765154,0.000386558045966204
0.602448051641855,0.329716732970421,68.0858516759196,0.407789514117284,0.00382733515925974
0.839635492306492,0.537335476496272,75.4123515046133,0.219184230032235,0.000883989612508834
0.598960400970431,0.491743325932454,67.3755529244412,0.109599919851488,0.00140561452859821
0.689651905605469,0.39817361664618,56.0694953685095,0.270459563311862,0.000554070555284371
0.849899580854871,0.376910949001437,108.482722846497,0.528782501995799,0.00820067949642174
0.915448568059625,0.599822872387193,103.489722004363,0.287898037264425,0.00222767603531932
0.268168617637564,0.192317574737158,18.6372131642307,0.0165560073545499,0.000426196022410176
0.625470123111615,0.408658116145332,68.984651675209,0.244783083526296,0.000950268679607005
0.606905123556146,0.0817385262569933,8.82166783088856,0.103949273374104,0.000129927082791543
0.75899908463418,0.682555021062207,86.7543883215009,0.0650594048977702,0.00305536257101523
0.694324993175158,0.540909570985967,81.6977585301616,0.145511032065292,0.00214432000332732
0.442378921256186,0.184278721451744,23.643490096719,0.248821894289096,0.000311886317687946
0.758620950141238,0.541258684562585,74.0339320918363,0.211887266198652,0.00175859051238445
0.958015451443989,0.640713852870631,86.0021308654052,0.121569994061185,0.000452410938260884
0.57363963953502,0.492133881719595,70.0675247952542,0.11582926248608,0.00728669401555392
0.775220343741982,0.556963467936388,88.3462298485055,0.24367801222024,0.00397843004642054
0.852219767300928,0.717167245919577,97.7555678562229,0.00802500762601517,0.000736147881205866
0.879680869699195,0.657787053543273,98.3421044168881,0.220113827202029,0.00373700784743179
0.790494009479005,0.620468996587089,73.959524287277,0.0715732215175997,0.000885936370377699
0.884715904989992,0.80728631448017,109.521262755697,0.0298117878727618,0.00184251317558547
0.845547030546226,0.691453984549306,90.1900824690594,0.132396923081577,0.00271566240665638
0.855834308288739,0.655295743404051,82.9866105219055,0.14563995857833,0.00119848768622127
0.88955090146812,0.782111091337805,94.6282286278521,0.0233359353816259,0.00144314364249051
0.787515862934619,0.390814722624027,53.6022013080505,0.142513977978929,0.000376058335962137
0.935334650712944,0.791837653102995,109.513834206508,0.121979161692441,0.00363817162441319
0.737908740784289,0.679594078109763,77.6101307997095,0.0674036149966222,0.00470730816561376
0.79790794761039,0.380098189344773,41.6980659785032,0.0859540248115031,0.00023487475393663
0.820718398984206,0.425926492911151,83.0136066407658,0.364758735844979,0.00117781775062713
0.737512172574723,0.294980908608711,42.9560080443577,0.152431055614581,0.000264371501084866
0.805132034754049,0.575891234260218,90.1895130096196,0.21969344260607,0.00142041618719404
0.724440512303902,0.620281032744592,72.13122670626,0.0892408252600999,0.00231538412823196
0.980408245638917,0.752177852819168,115.779476300313,0.141217742084602,0.00133873413744849
0.962145910398114,0.923101342043745,110.817798126963,0.00350547951382804,0.00391712592657869
0.599618241769052,0.350929410095073,41.2584155962062,0.136753503719866,0.00039055918125921
0.621828871199708,0.397075203327904,55.7178746301297,0.18961140863035,0.000688832305875951
0.952049995764363,0.752850511605884,107.398936051669,0.0755814950926101,0.000881396830419715
0.697472799336819,0.36906014432152,51.1474085770368,0.156547576765158,0.00046580442758716
0.782158153246783,0.743310388820159,89.9347172463736,0.000600813076360257,0.0029004432609446
0.607741312146928,0.428087298080512,67.5475341479726,0.149395888920983,0.000881722782417099
0.820914847423353,0.655226996420503,102.256714366617,0.179865374951704,0.00553630455097779
0.973601031444093,0.830013798372236,119.166509896544,0.126978420579938,0.00621867481341741
0.70823352849688,0.483151610714299,82.7718192931348,0.232901155522042,0.00172232301855083
0.888122502568937,0.427358131113294,58.8330108301569,0.142980390768227,0.000355880098477722
0.9723524787937,0.933385731471096,101.781116366588,0.0307795967393308,0.00637481432930379
0.93187437356701,0.695769340001938,92.9771644076323,0.19765006694272,0.00196747904976892
0.657061065977493,0.469242001554807,76.1186773309084,0.265046796320458,0.00624906421481898
0.65510129656895,0.256304999914062,62.9075752818898,0.454944530826098,0.000682585150012769
0.878098609453729,0.581042538455128,85.705096740082,0.23578861873617,0.00102914600294674
0.988167780666149,0.73537902584612,118.766054820362,0.193451058644338,0.00160259319252674
0.948005498400098,0.583735317526542,94.0740946905694,0.18754385666087,0.000619914080795362
0.792202968407049,0.581142729712122,76.9093963621972,0.111650020216824,0.00090534910228571
0.977026255402424,0.468093241880139,85.2732116490364,0.324235769981515,0.000630129250121136
0.502350591985439,0.371694662704288,58.0221201484844,0.18932933669702,0.00151140814142901
0.915573732407547,0.457219364319036,102.693227016021,0.427862905988122,0.00175470806775699
0.6631860125568,0.387127508809366,63.788862950059,0.28580563322163,0.00100318059148209
0.747064283434067,0.591051633277778,86.6072324649591,0.145247394015974,0.00167511537735735
0.935236157140384,0.617701911739146,112.618440072445,0.295793944811023,0.0032153512106257
0.675504304856136,0.452600253130126,76.5592541147972,0.259910812013169,0.0014309419663236
0.903945562184784,0.651600387919318,93.9925414222852,0.215392360263781,0.00190003286239351
0.986629885016669,0.528391832504341,81.3223831275398,0.318633291886869,0.000532352918255707
0.915570321421,0.785536346078284,92.7744039924846,0.0108222752053092,0.00111651603846399
0.773388844617481,0.338676964310563,70.2911821225192,0.401684216678046,0.000700072872303147
0.827569431055564,0.675133467115881,90.3888733130211,0.128907064089027,0.00181247967914298
0.38626521905932,0.306511926095742,40.0533880547235,0.0421182876869136,0.000962924058734124
0.472186743114324,0.305595595517309,56.9287354957948,0.274077402363471,0.00140582381374398
0.893572832434815,0.702422879471661,115.901374948207,0.191586748147368,0.00845647579152369
0.568678443717969,0.412183094813044,67.7544101234798,0.172223572109222,0.00111506068255128
0.524397635553263,0.413137739457946,47.4003227080977,0.107510165378418,0.000942290613464961
0.989565849056158,0.642267940766239,112.75472031574,0.256738943797594,0.00142116514768221
0.826594020180273,0.585246487770817,74.0908524114905,0.0813479438132427,0.000556217392074215
0.655440100947495,0.305067570176497,44.1664903425076,0.124131516387736,0.000295348327856603
0.994168937676538,0.826814497583457,107.29825788703,0.105414359827266,0.00160305638408695
0.814557433971045,0.545163119328406,66.5828736431484,0.0249337306313849,0.000324108832452179
0.472358681629666,0.269661738379289,40.5176875233416,0.290837588148892,0.000611657154474618
0.840833638159072,0.650504400504789,99.6830129973794,0.158719380323611,0.00183422599008068
0.899657263233608,0.617499016571412,77.7227131361234,0.161832836852555,0.000656356689139213
0.755204437004483,0.57868406812476,86.7404717696355,0.183853192190876,0.00319207168733988
0.748930655371785,0.473985170042867,58.2100961786351,0.160284508473603,0.000483876292254211
0.768888335470974,0.47185710047571,61.4904090168963,0.064346603976694,0.000407268161845191
0.626118191834322,0.462988077791518,58.0231197596171,0.124546376985538,0.000938304852581733
0.821212262705641,0.632288937376006,91.074439856972,0.216510313610926,0.00739021868311113
0.788909590714861,0.54211765480004,90.7407023105467,0.203488330606466,0.000921830151892882
0.754275668596215,0.518956717133588,73.1528238255322,0.194601670143443,0.00083475599400341
0.7498143492587,0.442087285546865,72.2972385348016,0.220729487947778,0.000485113296462367
0.609156487637093,0.385665208337759,52.4994306591212,0.161750264040385,0.00051881117105731
0.93518165523714,0.731875758862155,100.773934539045,0.157805631120285,0.00193293840172476
0.782399346517178,0.602232003700268,82.4826679873175,0.0505539078496502,0.000642588868768587
0.815571014331625,0.686949869981785,92.5873950785357,0.106503704337547,0.00254410444128097
0.74774576593832,0.428803041705364,54.5390834923084,0.13331240851282,0.000438165250687691
0.474046343403748,0.316277649443622,43.5968902176074,0.135782310100578,0.000578190348699879
0.802403976101706,0.655994418305124,92.3862821399232,0.047416300081217,0.000752410562191443
0.809407510746299,0.680870716136082,93.0396578630119,0.146253407418696,0.00698174787398711
0.94931221341751,0.67284054811694,92.6348352311845,0.230056822009941,0.00169205188807812
0.951544102659087,0.7593331513879,103.852108329872,0.149233264526978,0.00220857866131181
0.665130319716761,0.611969581078218,71.4508126347425,0.0477127152694005,0.00384238007760207
0.878260970325769,0.578925907772738,105.240452798938,0.281316418567271,0.0026104458387285
0.729848858132537,0.655424682918603,68.569967027112,0.00791974909381454,0.00144203732762473
0.56448825906125,0.30481773967389,46.5124580171034,0.335597046587651,0.000617121082900882
0.544287811889185,0.355934964309769,49.1287229508185,0.177488947909703,0.000864609501013985
0.558741577569108,0.399382729289434,63.1397978390808,0.227340432328573,0.00197424846632405
0.574412374857486,0.323134849923496,67.7313623896903,0.404670437222121,0.0048921840920967
0.546651741473755,0.435051801360998,58.0958459099013,0.0844854549552521,0.00102917589246047
0.773828310998103,0.735652454499843,91.4179088632213,0.00611365858006925,0.00257091085459479
0.864982562570006,0.694006380601057,113.299946454739,0.166591326084363,0.00479001496995285
0.542682763896008,0.24455481160406,46.7863455836369,0.356518125769123,0.000498925109148433
0.845179402653766,0.536244866799112,90.8952839307774,0.25058285382198,0.00115376162942491
0.751566494673257,0.572876495400309,78.3178008979355,0.158934067555256,0.00165235332204415
0.925500513688668,0.835778589164947,107.557736772534,0.0447058916484467,0.00235092403453087
0.867760715466702,0.716614689765675,107.204246506945,0.152841690698572,0.00541863714853274
0.90646717999233,0.68865252967481,113.859771580489,0.21219378697292,0.00670398311673392
0.764422569056765,0.597063550943223,73.5289161059226,0.137377451860673,0.0012510079883198
0.980738106616794,0.679828144705669,118.780755398151,0.281516580130463,0.00675255777696335
0.826129878238377,0.591790627420741,100.051617267976,0.192584488547423,0.00150514480122714
0.642236765108674,0.53989243262875,64.3762755452669,0.11079295984287,0.00195113564133487
0.610641869476481,0.388376086101937,70.4137564617154,0.335107952415373,0.00491256893259096
0.674677811737672,0.426274956476877,74.9777276283888,0.314984039689149,0.00242051643768099
0.831875602441865,0.587048849048871,89.1322453237851,0.150308881769616,0.000830649492406326
0.867898164303634,0.698096681110906,93.5241239148642,0.18060099965861,0.00495272440226877
0.934764093683534,0.849236919520135,111.2072058537,0.041891698278617,0.00290049660229299
0.943996284762375,0.714067289241739,105.854825738773,0.122637979602864,0.00129515561375412
0.875919168186849,0.25862298563312,37.9873231499814,0.171957520927992,0.00027007396572794
0.619192585938644,0.0787359124265175,10.6926920740448,0.330293728496487,0.000182948206639034
0.778006050263734,0.56274858726433,76.0404973096351,0.151488935013526,0.0010266651319818
0.672815901463443,0.436242825094857,74.5172511762583,0.276048349665701,0.00154557115305298
0.987050665117011,0.803640805938053,121.784845509943,0.150960871323008,0.00420956707146664
0.716101623436451,0.537416383205367,63.0519395262976,0.101150647711374,0.000750513185755085
0.534791152660882,0.207192511759345,45.3940418833728,0.456175522868128,0.000556699491677457
0.603986758668919,0.359747942806393,60.2150453693334,0.380637500661606,0.00412480944674185
0.873939055806562,0.518581847264054,102.212824061562,0.3098289097825,0.0012487390222284
0.879985010819269,0.723747505797611,104.012100169642,0.12028044258235,0.00215960509448344
0.739413168018759,0.504553103831768,78.4070739974631,0.258632439842979,0.00195395365771556
0.986666686788354,0.799996943009247,94.8900705613,0.0202589418983133,0.000718815495897247
0.823063980472417,0.545693277636412,88.1070532188182,0.25155650582283,0.0012371773176485
0.99373456583953,0.562486107543359,78.1019558183375,0.126893087763868,0.000341909346671843
0.83156339972239,0.604756452077136,86.5572920444862,0.223123097230959,0.00207471205805753
0.801685980780519,0.698394573768072,82.7588441947054,0.113170523281027,0.0042056361222313
0.993769519126794,0.868030869146865,121.448315472464,0.0426046135616867,0.00191936761752993
0.800786862721071,0.464593243817885,71.2759060103088,0.171093044582451,0.000391797698420422
0.489912502265654,0.34552359032962,55.9907458107674,0.222973362015847,0.00160984424453651
0.923347152174641,0.737027457462046,105.175881721381,0.0982312814100571,0.00153784469349267
0.792240613472675,0.646864681085742,99.4525018694007,0.154006257073438,0.00493589412259668
0.85665667820318,0.725025431675057,79.8333428266377,0.00665432112216885,0.000997204187362995
0.726349086258498,0.653084569258765,87.9686503219912,0.0274858744408644,0.00205798317117041
0.990573794673281,0.863373420984524,120.978321803533,0.0920105712981781,0.00378948347511609
0.93233274919678,0.766088325999706,113.06398971366,0.115479716287426,0.00174624321112826
0.97070826931066,0.850444321968194,122.39094477916,0.079257941295634,0.00309585163654259
0.56893303753233,0.53337822123862,66.4114544206858,0.00735941029523257,0.00291945804927049
0.319183598257447,0.2118322189505,27.9799273843345,0.0572878290709459,0.00040160753743526
0.923610315514508,0.539695232490007,100.80083356032,0.266805246278315,0.000938767041488064
0.836730802428691,0.538191552744314,76.4015967608569,0.202977031787743,0.000796231143086596
0.647445179401956,0.412674851181452,46.7578480172694,0.0263157505153455,0.000378168553057537
0.633630597818175,0.53069635039756,77.2136267328012,0.10348590981863,0.00260035362046543
0.483244932415244,0.340251822606139,51.3107967258179,0.195791265657503,0.00117884091974789
0.832400389722105,0.217578072938667,68.6225297761096,0.650377944198063,0.000785239886277414
0.985011586971062,0.711075943121507,74.4027655680594,0.00210719153979426,0.000570918106679279
0.806714791205402,0.292188162947908,66.7959229557714,0.4734444494259,0.000525646431697878
0.90273747138035,0.73287984181815,115.164334654533,0.130747955264273,0.00230503568951446
0.821643990176202,0.481083768915422,76.0989266473829,0.188851809468389,0.000573710637651193
0.954381227404876,0.819379688698049,113.839341289672,0.0697168133161711,0.00164293169889802
0.806038889960348,0.571182024053901,84.5161301224705,0.115617656608177,0.000858175035844209
0.808833060159187,0.387373779174631,51.0914416101872,0.120052150449469,0.0002868031938415
0.742266618410962,0.674546650801111,84.6224108346634,0.0708588670707774,0.00607272221358781
0.866287005377074,0.616734899957968,111.829559529244,0.241735653142768,0.00337602050738787
0.999166640502727,0.871711796906667,119.944525529461,0.0201439513248187,0.00103226326309462
0.751991744007133,0.514274200606014,76.4063359292718,0.24703932431689,0.0019523761994691
0.914411816776966,0.767894773500255,100.195987642209,0.0796042058194651,0.00132611689378206
0.949664576029016,0.750092361473091,104.439152321,0.169736187293693,0.00288737192252379
0.905121245946387,0.586079535644267,112.958793981716,0.291632825998843,0.00267151546635087
0.775135288342281,0.679233285073,89.5743850534101,0.105000432402123,0.00536947226175177
0.87427920954837,0.582860139644806,95.9176910722441,0.274244441863633,0.00196842804789976
0.774075315945317,0.455951318841267,70.1383484872536,0.261714046434873,0.000653247795895805
0.575406682938072,0.432443648760952,58.0906615629299,0.0869528836431691,0.000790066768654038
0.727290892704677,0.467015167090967,80.778169027695,0.332018986602296,0.00388596317750605
0.819758885074441,0.568834927062968,96.0162233837202,0.199282865593368,0.000942259928611672
0.811365152059234,0.489618782370183,76.6145436035416,0.232237361740756,0.000649502079876595
0.567216356665533,0.411182936908013,62.1025523434206,0.222564436556455,0.00210916853804494
0.636988313254521,0.445868911928707,70.4072078257992,0.268492954854128,0.00362836531113293
0.639273643989771,0.558958923623303,62.6086718350665,0.0341305445862086,0.0013946022054206
0.898370458087405,0.342034200857686,59.9749679192894,0.369071796647967,0.000315868529566241
0.922794277584173,0.495925377543293,95.8495853696378,0.360278784845178,0.00101600844907016
0.898176963674784,0.700485217498449,114.603212674654,0.180390106331479,0.00349721892955791
0.776563511070717,0.65320502929198,89.7228224960402,0.119004989908355,0.00328462878171857
0.886248035733699,0.577927853117368,100.48036615491,0.255294161306057,0.00108594161875516
0.829701418956386,0.537376604904846,59.281668799068,0.035071644051049,0.000357419635617151
0.98066925683672,0.684212303745335,117.493179406118,0.282388340135164,0.00637055176695408
0.620902891175361,0.54922457678489,62.2811043053103,0.0383107592927193,0.00158061954195918
0.958478561627141,0.783028584835384,105.707966733021,0.107826581671925,0.00189576335156724
0.760083772984235,0.569273562419501,78.2257098439737,0.158357669886452,0.00156104306306909
0.902565805055061,0.640891088377605,69.1151742395702,0.0276859409092861,0.000557200081096375
0.800596362319364,0.532176682671002,72.6141070440594,0.213071342882227,0.00100357746378303
0.919174390508957,0.568736795268212,99.4825949150932,0.31384918309033,0.00150170071626274
0.512978451789343,0.245887206514418,53.7690935226404,0.408414259095911,0.00108535275538479
0.829945704145539,0.685044722785915,94.5838446514247,0.0993794033615246,0.00191009511679052
0.753237829632971,0.354765522380215,83.8487270056878,0.485210992228817,0.00315665894217048
0.686320460387328,0.631509900422375,85.1627804160078,0.0554267824648613,0.00567575802298846
0.744276092315615,0.579659445548069,82.5500874714718,0.142330907869421,0.00121241705623925
0.818677286777394,0.477117377398762,75.3162672981303,0.332164335321621,0.00122648422021072
0.713247506141223,0.575453083412951,85.922653454674,0.158607889918878,0.00356569183416898
0.927763329176234,0.699325581585651,111.371015624338,0.214018412118627,0.00487090904339449
0.743057115015555,0.538699901490424,75.2169204192447,0.0461349490391158,0.000610118891767736
0.576448122822041,0.408308730532814,70.9223697448576,0.237896109429788,0.00314763544507361
0.137012508744711,0.075448393425766,7.0388472317952,0.161622762067588,0.000306261160921908
0.844629251005558,0.436489412616934,106.663865114287,0.434340810822753,0.00223441988955532
0.843842729544759,0.703838786094374,105.869017020039,0.126992808506069,0.00377053608326069
0.968782166408515,0.779252959916393,108.139294232966,0.125604097292083,0.00175122401798464
0.446551183749,0.310931614749994,40.4311444670293,0.0656627595586383,0.000441483447768996
0.96616321678909,0.90657655082798,104.264850174834,0.0154483093782901,0.00294286578068051
0.980352162585661,0.768231648655118,105.215506470631,0.189859035742417,0.0046929883074419
0.642641157383376,0.500281639781218,70.8201322985626,0.193274189915248,0.00502185364994973
0.934692208954449,0.593634241090423,99.8296788523854,0.206635148133262,0.000687822228065234
0.887809979991005,0.616731118949896,103.344633832761,0.235683783023518,0.00183275838584666
0.860176545668425,0.589350219654739,106.712414732477,0.267938256598284,0.00270804940373145
0.904436181251643,0.669480948555448,107.680133725367,0.206535401165695,0.00291807237068097
0.592958584773964,0.328984500981112,59.3289953139054,0.279956713371807,0.000585632657082946
0.726711539038615,0.509286288670466,88.1442686939868,0.208822430947705,0.00182384185780368
0.960150627189375,0.393051938886111,54.0227207137526,0.245959356240946,0.000282907151326078
0.816560941604395,0.654486629394832,97.667755060496,0.102702843380898,0.00114807083903162
0.962424513146514,0.696429508730998,121.433098940257,0.223127016322573,0.00256345644701642
0.930245044893064,0.702940164463441,92.6213802201302,0.0453907263420224,0.000679023256414419
0.952922381104911,0.735241550178967,96.8279645072046,0.189933192327903,0.0026246880992126
0.971669122002257,0.406034398707111,81.9851323436138,0.40092663346131,0.000566290420082014
0.883459043745466,0.695180696356025,96.5809645992374,0.17178887411845,0.00261628390236341
0.989644008830662,0.722208345163643,129.88098103,0.230742271562029,0.00452653355201012
0.421784151775743,0.370382634931024,47.6255394272881,0.112988947948126,0.00923002373802568
0.797134925440424,0.49774014835742,76.0975825288555,0.234625067177741,0.000693209873616706
0.846956446481971,0.782685822598293,111.007778004153,0.0428905772254473,0.00437103380540682
0.966653535724533,0.808768452671396,91.0307155265322,0.0418994096212592,0.000743132610146297
0.821570358148874,0.70095294800636,88.9504155007252,0.0465470734049987,0.00118393535344282
0.921520244973906,0.605565210127336,112.731215349763,0.292272517450908,0.00205586378965918
0.804731069905709,0.736968411998164,98.7369502971174,0.00375180340986418,0.00131032528116192
0.794522058902865,0.594407440248936,71.8422952437833,0.079811980681046,0.000755205630552462
0.794553068944298,0.716966256611763,99.2991559578158,0.0660890824021261,0.00389419282961094
0.714938915318421,0.615822799632968,84.5047021443726,0.0919184908982645,0.00285729755627309
0.82593611763072,0.516359676116237,82.4139862039054,0.291440003104059,0.000989214058516761
0.782111325154988,0.643135203678811,85.5655558566779,0.0929803648359585,0.00165403201919521
0.788234361009434,0.385565524629302,67.1410786945506,0.283519622687687,0.000595601997921394
0.836642414621627,0.756701736572966,90.674142156214,0.0475979987076175,0.00220139318457995
0.629406091658807,0.454582328242285,76.5218651711001,0.227674697880852,0.00236571344534858
0.442035825222106,0.0723168486150189,7.65889180535131,0.223562698966093,0.000168659311260459
0.607200847943164,0.300945189836715,45.8769592102306,0.1775548904399,0.000289586402503473
0.907426224149516,0.718393228530371,97.6521262747936,0.118539016480164,0.00152998605359922
0.948400031199172,0.674284646948907,100.199670616545,0.199516020336443,0.00109212321907651
0.845784518757843,0.66336207644891,93.5047590300987,0.18849808376844,0.00317741591283934
0.741740989160382,0.598133944692239,95.238790602549,0.143641690282336,0.00319094971095888
0.889926496363445,0.644961564791427,83.9393218809148,0.0751077643199543,0.000567745986553144
0.565083687980299,0.34831026092754,59.2612704727621,0.29376963813881,0.00148441592362274
0.852109701230051,0.507035254942344,83.4594252827723,0.332512066404782,0.00176746525405614
0.823086477790747,0.733926187242091,85.5665490083777,0.0496493262702175,0.00223658327066925
0.947182269235183,0.754359712686669,86.4516113302038,0.00135201298445071,0.000741802431098439
0.972676127077317,0.84910880842487,110.416947563097,0.0977782861847465,0.00448680757692272
0.724581325478674,0.605849780603949,84.7848572138662,0.11315652769296,0.00242109442977116
0.8504695320027,0.614256521031454,88.9274521132031,0.268013630376714,0.00843629492285202
0.621408274225113,0.54175659028104,76.9307304773344,0.0988064578921828,0.0056763951043894
0.899186226981451,0.547687214614413,94.5778573795139,0.329042364911142,0.00146677359370912
0.720811828257472,0.631385672652803,91.6004534883832,0.0827119615141337,0.0042366733934411
0.733445224443953,0.681083774107943,76.317557500221,0.0425990853275359,0.00332006109377541
0.758798431820973,0.688228137452538,95.673997621584,0.0347641691984539,0.00259014198656341
0.588377452507097,0.456414535395249,52.1967879300305,0.0941901437947504,0.000704302108328136
0.863014289457712,0.624739976554227,101.499616681428,0.170467487194752,0.00101948754723661
0.253998613928991,0.182288009445534,26.2692365899173,0.199518403790185,0.00142904940223876
0.744704219662121,0.672963495151007,84.1765910012083,0.0833185959617232,0.00638283432380767
0.780366459250119,0.55633147935107,77.5189358662838,0.226432535553437,0.00163697156197312
0.916536768993672,0.556382349986753,91.7386778991805,0.214153985210999,0.000678331070908878
0.859862606623789,0.730946453204681,104.839410551413,0.128127220484662,0.00674733044530897
0.825083522885626,0.69950331840241,95.1103173010666,0.0396852272021211,0.00148662199370038
0.602956366452521,0.468882175922693,68.6338511281859,0.106729110605476,0.00127798462598929
0.480254604329082,0.269187718292114,41.8150602355615,0.153156658305692,0.000549706758216893
0.970464053731769,0.838474387569332,114.812961202383,0.103567859371249,0.00347223877416308
0.943479433705458,0.746579998924758,99.802181695907,0.00828527772884361,0.000655003577143322
0.709879604579577,0.491241320550503,78.5437990782159,0.167574144636115,0.0008496530386252
0.785296127987079,0.443719103824422,91.2498626516465,0.39839842262987,0.00420306077356677
0.592816870473795,0.503299990462183,69.119559850372,0.0512765642996565,0.00162625300477959
0.970510266648379,0.674337382109321,110.753191248655,0.213795720139763,0.00109614133912855
0.864390014793622,0.505474236968224,88.3610611968911,0.388895224551456,0.00343439048729225
0.713049045692872,0.516059862304818,67.5866438203301,0.127408519763291,0.00073020281184919
0.810912413396139,0.471139139886022,79.4570300532171,0.24349341852768,0.000786890411359211
0.85517002934599,0.370504969935037,93.2275804124897,0.455077096139969,0.000888143575316807
0.679800813229439,0.457922160196096,64.7367677152658,0.241282868068177,0.00109624340274964
0.578298564685081,0.296091134385999,42.2669102526907,0.22769156907622,0.000533649979542595
0.605523573367646,0.232167198605086,41.5384685066655,0.252066718910493,0.000346249983500247
0.815466376224035,0.449655569452751,104.765047160621,0.42300729737909,0.00700853162527983
0.874170437641635,0.63854667178682,92.8224355128919,0.137356525068148,0.00114503972438498
0.651253405453468,0.357528015643494,58.1512017766284,0.199947049699512,0.000505109774582149
0.980633574263757,0.511583358752788,109.420554520107,0.41645423084988,0.00151878196857544
0.94339785784353,0.550442431756533,93.7377543030986,0.332535757188809,0.00101950222139681
0.843619812747656,0.736629620255778,107.338066294814,0.10116812352294,0.00587655592521789
