"betaAA","phi","kappa","alpha","zeta","betaHA"
0.0675984535836228,0.617249435047624,135.74465431417,0.499927973670993,0.812218577236939,0.000301930624314525
0.612108727061193,0.857567877761175,216.428781387458,0.552037198900449,0.56736318806922,0.000454713346308704
0.228647862043876,0.422842729980505,116.290018219857,0.567166621803711,0.554994974024905,0.000338274829132552
0.155068330671333,0.792745967430772,130.420594923238,0.416223943225934,0.547693905216408,0.000302342297767184
0.276654746287966,0.133546423000133,18.1618485126833,0.42068200574816,0.866674002378502,0.000158519830485561
0.185350082079844,0.356171193791355,81.3112728124996,0.565960766922038,0.32658661860843,0.00038838778554031
0.023844174298302,0.566629905538113,93.4363847670951,0.419532700130527,0.392354689162807,0.000318892946443649
0.461248539124154,0.45430777790099,126.884197309227,0.572542898825031,0.569509386540803,0.000360927364252208
0.44622984400732,0.873611436173796,240.219899625614,0.577705142229477,0.324119455011712,0.000721445500478403
0.222109920702614,0.913818189010318,160.351086391731,0.435083128462609,0.606768509021245,0.000353837641661618
0.421291527480809,0.759037823219791,195.500313448842,0.551819226987272,0.45424028561832,0.000498463778330472
0.244414705724541,0.838594467485487,173.019817283394,0.510385504172508,0.431495303269748,0.000477539683775939
0.151922867004707,0.674736039408639,189.25578241994,0.584564366443459,0.245549429653146,0.000729928450304792
0.329174290060978,0.500131233410423,166.874732819492,0.631410662582487,0.175860720238973,0.000807606951059554
0.223172020539892,0.93133583599605,242.552056885902,0.585439266079093,0.670635571159047,0.000498974411805036
0.267351335016248,0.732558490469561,140.749624601198,0.502674826493591,0.545880727356165,0.000335756407952501
0.234062910470148,0.134287862434172,53.7227526300823,0.640791498381304,0.647365978072754,0.000258877787657337
0.179414934781122,0.767241995687896,180.42670108689,0.563541263009684,0.493556819302272,0.000483101647961225
0.215364956456425,0.457320312566536,121.849812079139,0.546930447708551,0.727881141084825,0.000319372137143776
0.805822657887619,0.637606940314065,207.397841031844,0.648489775153947,0.896301775751048,0.000370393424608777
0.375215828299641,0.154872176810316,21.7132360996637,0.372297680097399,0.918917772407812,0.000177310118274756
0.120806534451944,0.916670204255894,238.70153158974,0.5712475888938,0.651622262540751,0.000502019328358045
0.0526399727528677,0.804540356210809,153.180603771674,0.508552547589294,0.218041000949289,0.000740606807506706
0.504906960328854,0.413510887452325,145.477141362137,0.642374557368602,0.600585197503398,0.00035469107968992
0.42788085032174,0.502611778688919,137.911060736544,0.594081704115224,0.527905834910641,0.000342815182771071
0.33517203549396,0.412865326680919,75.7326182887009,0.483988363727837,0.712199664439717,0.000245103346021098
0.0224174376689914,0.694151323284941,152.679254260193,0.493012824348372,0.737480845560709,0.000359317907383259
0.0750689442127804,0.889559737893211,177.465761660932,0.483238361185083,0.305306124599641,0.000574614209168168
0.261874231019312,0.309320085887418,76.2828637716654,0.536587444343109,0.461455163348276,0.000296038132489733
0.650459695000308,0.864593902113659,173.432785606753,0.457982595788409,0.905860403882491,0.00027751861565217
0.107812966357361,0.899190891736959,160.427163577423,0.420442179763213,0.332796339450003,0.000533324354985259
0.259415169612377,0.957444168595353,201.635862543447,0.543161680772262,0.64035254742038,0.000411998320860255
0.293759944877066,0.828390853467693,200.963224025712,0.560055857278536,0.541615024839358,0.000446974874310086
0.391931072684839,0.608462379719384,136.656165250343,0.518336437383968,0.614560400374349,0.000303276513674296
0.05525427855811,0.486776698534455,86.1001895865549,0.467951189137084,0.303507115976953,0.00035362923150149
0.133590205188772,0.465021771420504,82.3774661445515,0.416579490311725,0.174684468898332,0.000489255480353888
0.211864090564074,0.928749390291635,205.130674011112,0.559340689106311,0.473807145943624,0.000532485346864314
0.192492388274897,0.782469425597499,191.184272722021,0.58521706996709,0.794185273702519,0.000372409737500135
0.582519382548825,0.802484753520677,162.114862304052,0.48230834733753,0.972709512259582,0.000304667389220301
0.44036324655412,0.965813561741678,227.654011539631,0.54271215806799,0.50644855069795,0.000477078460064687
0.365825429356864,0.884637605235321,213.506559940092,0.555855304801756,0.429192972571342,0.000483065448734467
0.490902447382645,0.825544424107996,238.324088439854,0.601530080546293,0.33508496985142,0.000692301750587812
0.0174371552651812,0.505554154555506,71.4331556319308,0.338868997132132,0.141507693219941,0.000497487301872462
