"betaAA","phi","kappa","alpha","betaHA"
0.831244613171174,0.674096010752824,88.3571520221235,0.148659114783227,0.00302158805045806
0.800286568256486,0.702792196105585,87.5506034274377,0.036181501261543,0.00132675590886354
0.922746957634001,0.400155286852468,51.8568082791326,0.159334166163295,0.000283778043065565
0.578800578773569,0.523314855299769,62.3823407316614,0.0558585581833578,0.00291482464790509
0.882446157937856,0.817508560054828,107.089466990936,0.0350927745981439,0.00320689611002133
0.603881279814845,0.491802502799449,62.7310854701891,0.0701708552009204,0.000984789416849744
0.96502191162708,0.727287219792423,109.981641552694,0.131336746702831,0.00102042186801162
0.688596769385281,0.59220087717342,77.5031617260217,0.0877148682299874,0.00232142177083008
0.789714215202026,0.638122778090272,81.6944070391785,0.0779765735174205,0.000964855210224849
0.921858659955228,0.67996505011896,89.6262475116867,0.0192973677000355,0.00049171020146278
0.90577531848342,0.630394927612342,90.6036996174675,0.149502170983426,0.000682564514839401
0.791406920052824,0.494036356646024,81.3388400279545,0.348993763025256,0.00334372619726475
0.831287144942094,0.653697168348788,88.464530893,0.182698030032869,0.00348512689073652
0.914790940013315,0.881938670070181,107.470052795874,0.0137035386090023,0.0050596091100279
0.625076894221089,0.463879532562551,61.2332376920011,0.173420249422867,0.00127993719421656
0.618062593266924,0.355563923588713,68.8338600136952,0.382804803989279,0.00301757930827926
0.318095354489448,0.154967803569672,22.0661477461292,0.205132944393005,0.000367173492349025
0.755092284872637,0.469304667552133,71.6020707506535,0.22796419666212,0.000813250862486172
0.699416809117238,0.459851733843082,85.881574812265,0.287571271436913,0.00240254337010673
0.769534098196777,0.543304878045413,65.6178849331193,0.106949964993127,0.000751684811265288
0.976014257755092,0.862998064703181,106.549138668221,0.0700431485610345,0.00209584581923572
0.407253296998607,0.320679360203479,44.052359575578,0.10233225324689,0.00110230924163667
0.587631183344466,0.50802221200032,60.8933082503352,0.0210050920367966,0.00133674706251304
0.858736061832791,0.673850321360635,97.0786785056371,0.134293459274196,0.00157098322827763
0.908879070690332,0.801786544114239,103.251497750135,0.0554214615850614,0.00167763668332183
0.984204705844859,0.837447418644418,111.687986129698,0.0428250111617653,0.00131084873578426
0.953350557453798,0.764844761756157,110.209860325494,0.149972527742977,0.00255399863506096
0.745021266856467,0.595243408490865,91.1900708975729,0.131839435139196,0.00175086464218123
0.841982832601728,0.485965234141219,83.1712431814748,0.230505559597592,0.000553910401311914
0.592895088414471,0.342904324597996,37.9276180920704,0.00914010567204437,0.000323742260768096
0.667347227501969,0.617113153877118,78.8466166456635,0.00971919259192423,0.00233538902270068
0.877374439079567,0.628870698432466,104.205490877888,0.244654100345545,0.00405133421574884
0.86623690683403,0.509615238156748,85.370656461805,0.217335292672395,0.000612895369170915
0.507778492734522,0.45295151041073,46.9090235267191,0.000212069807724355,0.00116103886933551
0.605983240295589,0.364386925860024,62.6750063890915,0.288720357085248,0.000907377651212575
0.95722988154865,0.592792644857082,98.8322368000832,0.344091302016601,0.00231832939082587
0.731426751298207,0.507401242058974,78.9375710223474,0.265040719779587,0.00230870986197419
0.754434569636971,0.530023444548648,71.2640609113169,0.177277380664519,0.000798793597993642
0.839370840117492,0.572104074398169,75.2576350985729,0.0920580244706625,0.000532769932210813
0.802163050149131,0.670314391997461,89.0498688791171,0.106749669361191,0.00234777538296115
0.927440179343535,0.634496529733738,73.6130777502681,0.055569361078776,0.000502017068689212
0.842253289022481,0.66981997545128,94.3877635106427,0.147420268356297,0.00205712300851427
0.885573397931204,0.815299096855379,97.4338309330128,0.0388554260274028,0.00285107708183803
0.915127604731717,0.766008488805092,108.89506086689,0.132235024793032,0.00359677603026896
0.7331795501935,0.485147533376342,74.7426734946971,0.233665789101267,0.00110571290363392
0.788600507387617,0.503442032026728,86.067813321402,0.294760890462773,0.00165929055317437
0.978938303036091,0.725981113502619,106.443139267206,0.197670531090562,0.00171294684070411
0.78045095512484,0.547922140956769,95.6701323981347,0.237130537658601,0.00187545358289456
0.941310604713904,0.775822717578806,94.9364935003472,0.0162627716836457,0.000671390930224206
0.852038905075677,0.723078669308639,95.5005428827442,0.0626735786832768,0.00121431489007645
0.838521839692142,0.774287048274939,95.2774288711889,0.0353551187306793,0.00293787884454797
0.882231178091966,0.766837761385956,110.475653213066,0.0896000391206695,0.00371621217738426
0.897232249993637,0.849531327086425,95.6215284323015,0.0167001732675263,0.00297495387236057
0.829125722630027,0.443568783126795,93.8783362210079,0.40574315974325,0.00210307738097211
0.807283700701054,0.632308434311238,79.7289456200114,0.0893494313952941,0.000999264291084591
0.960321666207333,0.6015448379261,104.203174475294,0.315343555785288,0.00192506391181517
0.769538335129705,0.620794714376557,78.1752131383481,0.039671236291821,0.000724341997156335
0.915357167728956,0.66434032521161,80.474001848007,0.119041569675237,0.000690343646343284
0.848470962852967,0.72723890430652,95.6007962269812,0.0673121771552218,0.00147101809400704
0.878683875648514,0.724924296013482,107.964696257532,0.119736602993403,0.00233994439822732
0.694397947450174,0.624393489506696,77.9973560603427,0.0619020570898177,0.00329443724772238
0.224202003272104,0.173241071199096,20.5732935445835,0.188267080380327,0.00170625364716112
0.961983136744956,0.569180615438573,63.837457262574,0.00249814974319984,0.00028398309406761
0.686451550469292,0.365774749678389,48.694577706751,0.145474175864893,0.000333501499656853
0.603658424086679,0.461316872952748,60.7562542119829,0.194879778524844,0.00190041061270357
0.975107021833133,0.693398149748062,111.936287426725,0.275504670998301,0.00994572820214824
0.941419263543495,0.802902467683943,116.398023540148,0.117250837331611,0.00491108890687092
0.766722288262954,0.493790175278665,81.0132769720358,0.284526077305773,0.00175985578714287
0.91178560195004,0.697530999486331,97.3141140697936,0.176909817950627,0.0016934372110955
0.935948940163962,0.637732047723299,85.5278531873498,0.170982826925105,0.000864501024345224
0.834848035879446,0.656446322888849,91.3631482248683,0.145369900712462,0.0015679551981961
0.740270985446541,0.574810360848194,73.4417294463738,0.118076216488355,0.000926619470960883
0.659782921409775,0.563526555682744,70.0708626495204,0.0209373292071663,0.000959063448168272
0.776079260009829,0.652955320542313,82.6436622668323,0.0575749987645548,0.00145412274453667
0.950284704715875,0.599518849092147,92.6156888279186,0.188035032918102,0.000734109593845596
0.804196844417841,0.626909294312992,80.714905176752,0.119569492134219,0.00128688218078068
0.937029249551356,0.766857247285801,109.990246614146,0.160322118907295,0.00505076820752324
0.862688104839077,0.607338212340516,106.170843861316,0.265839510294205,0.00464871273140987
0.862791777276487,0.536081086361758,96.0962440350407,0.299718389618126,0.00125491204458645
0.769494653508822,0.510500732220236,86.9973592372436,0.265038465147686,0.00176188560182192
0.979150715039875,0.574243633968844,99.4210398649583,0.338229827752725,0.00121235525574909
0.983133322861323,0.723620006454828,101.999578701487,0.178157980463537,0.0011586468971241
0.782044579621413,0.702114483852509,89.8375640741114,0.0603278977423172,0.00327602727956172
0.788243058948584,0.505959924878631,85.2102956904793,0.308866503438156,0.00241351015286867
0.85457707910239,0.648996004221555,95.9035808682624,0.194451218370169,0.00261159459586228
0.567877420482838,0.476903101431091,57.1425890796169,0.0816325735485676,0.00142738805300487
0.931523219064309,0.708954073618,107.712262697134,0.20673536052131,0.00416886211726504
0.915249545669386,0.666462223251232,101.880448889072,0.193978686969541,0.00180067076026674
0.912588202460826,0.575819051567802,75.7439031569828,0.196101740753241,0.000578914098990123
0.816951993793739,0.679612991350927,95.1594549985229,0.114234882984535,0.00221589692058019
0.429900805411452,0.370826757145638,43.2893564760216,0.0131831226043519,0.00107308096825929
0.758776120133074,0.493754580871146,78.9919394194452,0.213794358188651,0.000882039918069117
0.901829858096818,0.720804769734208,97.9589491941419,0.145385412021038,0.00181013323434002
0.738331653517694,0.470259225689458,87.5391907038325,0.340443158315724,0.0066819780733622
0.717661597186743,0.580794449244347,90.8587274638001,0.172170375689409,0.00843549571143658
0.626479016685863,0.368704414277916,55.030431766302,0.149606472251111,0.000480980938271588
0.60613026677202,0.531643699187621,63.1341241655968,0.0556267876203152,0.00178106503935272
0.934725909416089,0.560839726332159,93.4219700325086,0.322768719098279,0.00122675048040257
0.980157190989414,0.809710430528825,118.137868603278,0.136148604219176,0.00291495555472301
0.932047361195906,0.753428737184366,97.2252281074129,0.00081528120599067,0.00061800914171357
0.875101767354746,0.439121953690758,104.630196262541,0.455161468368621,0.00365368977138258
0.806937963092494,0.737580433693685,91.0404992889355,0.0542856652648766,0.00330363354134066
0.804563265331363,0.50266032548018,82.5343855745105,0.32710369522923,0.00201295714443871
0.726635418653538,0.682023588598761,82.0696641988619,0.0327997942002764,0.00456119969542986
0.796765846487406,0.536831303236792,88.3896215319205,0.301164229064436,0.00519991491136499
0.818032239589149,0.577059925909756,80.1596968565899,0.127015202013676,0.000701253351405029
0.970866769392738,0.562678695845412,112.822541347069,0.383968167816249,0.00302331001539795
0.894888785108229,0.525647543712556,84.8163527005587,0.27927604704073,0.000789126766631788
0.832258864401962,0.588589051501406,93.24434550528,0.236645343523934,0.00206722942533834
0.521149470905923,0.150701660245704,22.991309797843,0.216128071169543,0.000270737277880073
0.899472596998291,0.801894304020158,109.258531894782,0.0562019247349461,0.00307588672152817
0.706484923276403,0.602743990976081,80.3190887077935,0.0423181746443975,0.00127845415761494
0.613738790874407,0.402375968649238,57.0318612295543,0.259287234292464,0.0011448385393894
0.752811207573574,0.568229201537216,81.6876245260997,0.101700248676414,0.00107225860538529
0.668661522362187,0.529065939922751,81.0061843896917,0.164800878345907,0.00323060263316344
0.910806131990593,0.808292447134754,97.1752869372868,0.0693378220009437,0.00219540923008602
0.985461011272836,0.907184825083363,124.719182512531,0.0474300813358317,0.00367248434821349
0.778844150576024,0.676232397526765,95.9317795396223,0.101400530704762,0.00398577713045915
0.590234603030079,0.507574353647824,67.7866654850824,0.100473419954459,0.00343083689420346
0.323177936613171,0.249689606452289,29.8258210032925,0.0223710812821696,0.000608182694502502
0.872844020893758,0.757805278735441,99.3039916575432,0.0939706999404475,0.00309614777789342
0.663357464505097,0.512367218300276,78.2990876168761,0.19516642440206,0.0038670161954728
0.967865364493337,0.714113297826871,104.02137636563,0.188688831697471,0.00159148035515134
0.696061631988059,0.568108565906737,71.3866538365001,0.148840498821906,0.00228522036779515
0.809226945415457,0.741708884524276,94.8002686735727,0.068224928664923,0.00896943174140929
0.681511306894409,0.632065336473867,79.2099982492651,0.0401262825782568,0.00420088526571458
0.742979695070806,0.362627294303448,71.2330876607454,0.43491952628282,0.00136687465382658
0.60523887445131,0.479317350390236,71.7513295602685,0.154285851679539,0.00206556264209944
0.793692596701372,0.710772774251722,88.3991204282528,0.0657655128313357,0.00339233134652775
0.898799928775466,0.668826485539797,104.736357733155,0.209225516339884,0.00238479070745093
0.48374755174064,0.338123987188202,49.3394001960386,0.21811015894398,0.00158116915919091
0.800762100032453,0.49551293683202,65.0725717139777,0.0312388490534794,0.000351404178215696
0.833331834637984,0.662392473810001,103.653557448495,0.174440645314595,0.0052507508929636
0.876248110436722,0.752841639768298,99.499209244636,0.0854112819074986,0.00233357982335357
0.722822308331441,0.562439237356665,88.175005850713,0.15914201392744,0.00253554842381341
0.747390133449986,0.613044680390441,81.276816153589,0.133492237829172,0.00284337418052005
0.483356038586884,0.378090506240666,57.5213708696858,0.145833239777932,0.00231326543064569
0.37588710639124,0.324224958117284,47.0669097444637,0.108591617771973,0.00856709649157162
0.684169613144978,0.554914660188654,76.0901804733741,0.107122084054423,0.00157519351105792
0.712094127671686,0.363286520416603,81.0709746613719,0.44834562346083,0.00262538167175056
0.786368927826761,0.615888217491114,89.750105275094,0.137460430284999,0.00172866872117911
0.940228413321146,0.58504557921478,86.3300166378106,0.150941779297968,0.000636313561844645
0.902205058866249,0.713822814438215,88.5701386987729,0.0629530592892796,0.00101478665414148
0.730639608319682,0.620837983790143,83.6273052482293,0.0837229429774549,0.00226951181308513
0.973609829026616,0.70771338483964,102.081589229669,0.136866119043515,0.000807736558218147
0.665243676515496,0.367264207818173,47.843344184198,0.0911674343213024,0.000311659857143237
0.923677434416276,0.686674611926245,87.6633149654413,0.00105004519823523,0.000486205231790524
0.941330920948079,0.703036303841271,91.9845550494226,0.139433950751812,0.00102400363240135
0.631290490185778,0.521795208985009,61.4940496148225,0.0803845549276307,0.00104660127271854
0.758569551058723,0.654838961428006,76.2233459399635,0.0542534127410509,0.00124953912611044
0.596113420952653,0.507796930455201,72.9087587068936,0.129461476865174,0.00934940310914327
0.762875705187887,0.506623763985751,74.1209804897232,0.227259470197075,0.00114479448742296
0.572066320355044,0.506269506714064,64.1959081265429,0.104534456597398,0.00994527599645006
0.459279823467146,0.260627942097925,52.1619301305043,0.362078214545199,0.00220653322070181
0.673690695699933,0.302909614457743,69.1274218907002,0.522499338090246,0.00473500543996312
0.796800973408415,0.66129102345219,98.0137597272318,0.128064711170662,0.00291662634644776
0.976471001485968,0.616731479741308,97.8612271410184,0.299789885882382,0.0014277014443208
0.614688918392294,0.510805732731681,66.6213266466867,0.0909647296625296,0.00179095894916607
0.872422019849843,0.742881601398472,88.4665086222644,0.0191965525851327,0.00093570855057391
0.9001600513638,0.838885011518274,94.9549779049118,0.00797854041576473,0.0022182795600995
0.982905797265624,0.628088882872818,84.7615192415873,0.161780880071875,0.000705101340087204
0.734346884854651,0.463518656182893,79.2216680415253,0.282964590828185,0.00116104060883471
0.49225131767702,0.393084758570821,58.0264520211051,0.150445161177819,0.00251366840729435
0.556523680862873,0.365260954521772,51.9485624535444,0.196376355926251,0.000840609292438361
0.757729866985041,0.586640720836193,78.2791787405368,0.0899936722820565,0.000825065595633649
0.270495756751919,0.233637036983853,27.188535083449,0.127518873001101,0.0043241474520726
0.963686329209605,0.588610371209498,84.3760825931132,0.246527524280037,0.000742021532642554
0.567795529366094,0.398759694804198,61.0095115243008,0.162885118305222,0.00101606766713111
0.98438094905791,0.687602567822919,104.210658245368,0.149302121276749,0.000917016912219429
0.912704297437354,0.807439480271606,108.045144503976,0.043547971752344,0.00210752896818408
0.311148622888592,0.271188406246892,35.6564524031769,0.0995192784232602,0.00452152753796028
0.956505316943781,0.702866283153375,103.148413209638,0.10898505509238,0.000887241081448777
0.801747434027105,0.633498731485141,94.0231644643029,0.111535670663339,0.00154478384302769
0.856642696180221,0.47813263842679,82.1840022897042,0.314160170124153,0.000732059164382678
0.777153827024312,0.564272578604892,88.2407134645903,0.176934690226975,0.00127306840538967
0.882625743134894,0.643721116060072,96.8464376253699,0.220415204224576,0.00276720067514742
0.404195028901897,0.335125075084811,45.5104411322077,0.0778091065681637,0.00121823264453302
0.821521694237258,0.765133337231883,85.6923401173575,0.0158854934830275,0.00183719877248593
0.851810451344147,0.669515331170582,86.7036781823042,0.0771678440078726,0.000984221005830971
0.74535786284027,0.632933303121154,72.103743778619,0.0015792515445372,0.000973891072134121
0.965619552873767,0.871516744833501,107.172789074455,0.0919866793598461,0.00989517475299336
0.773393128194073,0.651519849190089,85.0304856335074,0.147347650511116,0.00676571410222546
0.720580881614863,0.640601012170894,85.6958638563532,0.0687395002023906,0.00353985787884433
0.725722478278344,0.612076078053144,84.8576977864272,0.110846687662051,0.00343165215976523
0.457636382706696,0.309980600424939,38.3451080698992,0.0945687617820715,0.000442911421551702
0.787874728167066,0.484773418331115,74.6858189946681,0.172737700404541,0.000600657916971269
0.833143367261249,0.447967391586145,86.6498964688491,0.404153915746819,0.00155114201451019
0.560297708244502,0.483136807535744,66.931379269443,0.111386895940012,0.00470311873082291
0.775134213637341,0.659070114262062,94.9309459262237,0.11744096393504,0.00373403088928301
0.498907182670104,0.341497695972118,41.9698675560415,0.0577268787695283,0.000591926970643399
0.801638117941489,0.48021168217731,62.2521410120231,0.0796637268713084,0.000400837617589585
0.972599005082346,0.691234690133519,112.398349349405,0.266107836291586,0.00498469337009102
0.94074441583792,0.603840293648721,101.739057167491,0.229274923589628,0.00108161988876117
0.750483494022337,0.333064228596057,79.6540803437475,0.497439967235032,0.00205733400618061
0.951349543007866,0.785235290451089,102.903648632992,0.153473171328194,0.00522122421811977
0.783783461947656,0.474125025396644,69.2259853408096,0.242886028849746,0.000727484967464826
0.886775128314964,0.619597787100319,87.1730408612202,0.216806701199846,0.0010411343501262
0.30352623229036,0.256564863834913,25.5578341074928,0.0141584178256119,0.000620405099634961
0.77155264817518,0.460231306424243,88.2107226173135,0.304080756312311,0.00125584972068656
0.139033755125328,0.0374106342205804,3.4105369052972,0.19098190799863,0.000253729175292104
0.879926405332935,0.472495111358177,89.3402115798319,0.338058335714065,0.000798712455821929
0.998773875278994,0.695707975459102,104.289809044072,0.247358177415033,0.0020265872384258
0.911476685299948,0.563858609114096,98.1981623553698,0.348341827418327,0.00280559665905341
0.503558139215603,0.331925644005201,51.9612880297138,0.29707451175437,0.00211951076413463
0.873878813141735,0.797099689808997,97.7654906984505,0.0315448969808033,0.00240355644605734
0.681979029117673,0.522336098252605,76.6591049801965,0.17824083548351,0.00226906750704617
0.653782945353275,0.440559498900052,66.4748024013543,0.235612429902476,0.00125135990161905
0.977116673530404,0.742336003438057,97.9261687702994,0.0757995583776338,0.00068144263667991
0.552623240476974,0.272106549776512,33.7792420759799,0.0971047726204998,0.000347323027433042
0.743456112790372,0.411798135089868,72.2718816085725,0.366912365030318,0.00134024708772583
0.78309787079732,0.472550889190156,60.4790733684054,0.129640045461085,0.000427292028413967
0.602700309838001,0.490753149585085,65.9032849796471,0.0276835544115427,0.000922900747548133
0.646523496841213,0.496687346875044,60.2987696108285,0.0130035911839811,0.000568334770715078
0.950622608794292,0.675470555921351,98.2910993551822,0.191132630495598,0.00107852103950367
0.987430672836269,0.688719322197872,116.370322129303,0.275017661298055,0.00444674000574768
0.708144864876382,0.607942991542619,73.3352940939061,0.0809761022124526,0.00203766480266224
0.861603957208536,0.791450013573189,98.3169024158243,0.0288357217356872,0.00211421142479679
0.547956231032529,0.371940783015279,63.4766133197787,0.25767898903888,0.00234304243780752
0.834684072163034,0.475465075415501,85.0196663416645,0.29356642280192,0.000812975939129912
0.738212725938102,0.596393108065179,84.7379598777067,0.106596428782169,0.00164615985598699
0.679420452657475,0.34856383650489,80.8641171829561,0.429469512735553,0.00209383413997144
0.690072753984488,0.478033812428202,62.0769707383722,0.0911928903500616,0.000617362281539648
0.585891578077652,0.499252456861895,66.6821229632347,0.123520796425794,0.00498020839584877
0.840669026269426,0.671965851802102,82.0129203768507,0.0681518922842773,0.000955989579120459
0.850016523635429,0.674471019180091,101.411392403384,0.149352839934972,0.00202273676612917
0.959982055491285,0.805268933576597,106.269216071984,0.139464618848628,0.00448769342924529
0.667461589327965,0.505550376912728,74.3559548084688,0.130522489624097,0.000989152884977921
0.777317788674458,0.672666171589447,97.0358774166046,0.0882601949899429,0.00357489396531582
0.860782746978344,0.78366087709556,99.6079582150852,0.0673629895612628,0.00457111934372998
0.789667507191519,0.715604715998157,87.5955756009122,0.069018224766989,0.00449093595629335
0.867549781001208,0.570678060759232,80.4816572178003,0.124069160067945,0.000628366909664703
0.880255868639849,0.706090415641841,99.3431402143382,0.153251129231634,0.00254988410256632
0.982070460166582,0.632490723608287,106.419358486455,0.283757966769982,0.0018293344732721
