"betaAA","phi","kappa","alpha","zeta","betaHA"
0.069479332328774,0.142375833308324,6.22392133809626,0.117130791310313,0.326733442372642,0.00025031331460923
0.161708482867107,0.0958552132593468,5.981975866016,0.0881396297729561,0.140754591906443,0.000181285728234798
0.15735359697137,0.161954861436971,6.24809430912137,0.13788702510192,0.229235602659173,0.00028704548208043
0.105485729081556,0.0530266020214185,6.99983074795455,0.141560014699289,0.168214198551141,0.000145652141422033
0.167263594921678,0.0830701058730483,4.68719389056787,0.017806150409468,0.109135363367386,0.000219726094044745
0.191401288029738,0.0880795749602839,7.92470864253119,0.0219714580234368,0.11049197812099,0.000102483702357858
0.0341369504341856,0.230894386279397,2.83172641415149,0.106985316920638,0.374140211264603,0.000235736169852316
0.212761919293553,0.18492159023881,8.55996596394107,0.138603602612184,0.445844474714249,0.000170828070025891
0.151366734481417,0.0636249456787482,2.090740124695,0.281821784428608,0.269427288905717,6.11969893798232e-05
0.0138498184271157,0.0201503239106387,1.96073550498113,0.0506936514872134,0.0103671530960128,0.000768846803810447
0.0299654447240755,0.244976874813437,8.77006185706705,0.152796450842658,0.126890094252303,0.000231138932053
0.0711094471625984,0.236290920688771,7.45397433405742,0.0753445668916509,0.384355507558212,0.000115586408413947
0.0995450063841417,0.0886071838438511,3.54029526701197,0.105016843853558,0.465609796112403,9.77539783343673e-06
0.296154844807461,0.132670752424747,2.26103935390711,0.0342041382271488,0.156544289086014,4.81614749878645e-06
0.018704845989123,0.203247712785378,6.26934162573889,0.120968705041219,0.297237619524822,8.92868582159281e-05
0.154067156394012,0.0951883048983291,9.75251591298729,0.0110885010185621,0.24409410986118,0.000151366229169071
0.144760983344167,0.0675962459295988,4.54225931782275,0.0237881343271485,0.0015126020880416,0.000326413724571466
0.119384344643913,0.0232462315354496,1.1582079785876,0.23620041299385,0.492129591526464,0.000152497627772391
0.186295445426367,0.282078011333942,4.94562753476202,0.123742640595721,0.0871651804773137,0.00028411344718188
0.0225732781458646,0.115140745206736,6.86182839795947,0.274770114152589,0.0396725101163611,8.31981673836708e-05
0.235083352681249,0.203991563804448,3.92429598839954,0.259679410086255,0.375796654843725,7.18620475381613e-05
0.123941805073991,0.153312545246445,3.36008867016062,0.185947216889993,0.338240089942701,0.00020605639135465
0.15614228839986,0.116652314993553,6.74251303775236,0.24166765844433,0.18409013398923,0.000323984956368804
0.184594853245653,0.0511180135421455,5.0221206760034,0.275471158822683,0.17045213188976,2.69899894483387e-05
