"betaAA","phi","kappa","alpha","zeta","betaHA"
0.0348030449781964,0.0430126401091965,4.46144067876998,0.0646319552857376,0.216988123575619,0.000178555420277175
0.192929622307126,0.0444001366098986,6.8971308231923,0.0278812904649548,0.0991863334463995,0.000154493316628334
0.0222684143058823,0.0995577996553575,8.84046657215029,0.0396835732283922,0.361402567428519,0.000168931797062914
0.0523698688384651,0.0533608285396111,3.97053188102202,0.0684345263740981,0.33977129902736,0.000136359549390886
0.13917140134124,0.0563975488129059,3.72601262476034,0.0176169052523676,0.366761877981266,0.000127215299761872
0.0693804396802064,0.0377895176633773,6.34750200233681,0.325981458945369,0.27875193645263,0.000188629013653917
0.132484227081232,0.0453211189393664,7.21533112602382,0.111587811413333,0.0971203110821778,0.000168405637812511
0.0774226140183443,0.067305785786129,5.6844309010669,0.0617838567457143,0.255107231514255,0.000126549103227315
0.0607617978676802,0.0374044671373255,1.26540705472606,0.111299238375761,0.48290807104655,0.0001826742032332
0.137616039680894,0.0586665755729417,9.10400914169663,0.0288115683735366,0.155695025951334,0.00012251796638942
0.287825125051673,0.0351226231698379,5.21831152152211,0.186465642873928,0.374349273502842,0.000124960900688185
0.0451292394390291,0.062971936025584,7.64377280423754,0.198506464336044,0.234823665895593,0.000198316786386985
0.172954028358911,0.0733741197006539,6.80112842027447,0.0517439650810646,0.379480923085122,0.0001645332579978
0.138994271522804,0.0423948923058066,4.267409724386,0.0469099110571036,0.343062986962788,0.00017041564324247
0.258470008306541,0.0269697722087131,3.82275961925423,0.172147884349638,0.107021214387813,0.000121627952035755
0.00267289003234487,0.0703767925917004,7.29813347033119,0.120380139723705,0.209570994770458,0.000168151357207731
0.239498250400854,0.0520366500812928,7.00477720974509,0.121576111455949,0.222341661541361,0.000121671918350036
0.0305195569145412,0.0830038572139322,7.46569848667793,0.00443151067450827,0.217627543476101,0.000186291951431329
0.187231570864003,0.0657839612221485,7.72004663714166,0.133768844462639,0.277525949257636,0.000129873544419839
