"betaAA","phi","kappa","alpha","betaHA"
0.630066882389587,0.506586642204009,81.7169162829378,0.165511760206228,0.00464204399249992
0.627845668903861,0.464390588298931,73.9563960333348,0.162971816800955,0.00118827729609618
0.899422824242572,0.605504771713133,97.9086873680685,0.167171265763073,0.000786478822680817
0.758715388212661,0.285028350816723,41.7294027095143,0.189576892344972,0.000301100219576718
0.963292627032577,0.78409394946917,115.956840293507,0.150740247841669,0.00303998900711689
0.690780717529042,0.591536495131791,85.4679790294871,0.117651367166616,0.00400031661150089
0.854173903472978,0.476614581043565,104.768461596453,0.413061090210607,0.00420546585120063
0.64139379315921,0.504483006572747,86.449073166526,0.165166081933853,0.00268879552267866
0.98373464055687,0.723527808564511,119.519449823501,0.195468818889074,0.00176900246447801
0.696679949579153,0.36301687802329,56.045529814606,0.208346553522802,0.000466697788702191
0.632429845128883,0.498293370374041,81.7891093866888,0.161851978381849,0.00274374889410052
0.8415458608325,0.804041951671127,100.347109329981,0.0111680519346918,0.00339760978325107
0.853961702123849,0.702972070137687,106.488275194536,0.150751531233356,0.00501665614189083
0.659806814833443,0.488183907165249,80.9608455655962,0.170921804672304,0.00152033142594391
0.72313134009415,0.445575801315691,72.4469591664962,0.143008902003262,0.000483574861285257
0.937423747482467,0.775294022180692,114.851392153294,0.108579994617881,0.00203905134879836
0.671366302231868,0.55390852415457,84.2856098963906,0.158405949882026,0.00691305834472373
0.96282185749867,0.6136341719046,112.21554637595,0.253478431838853,0.00109241668782644
0.843274488077085,0.754815916200658,100.37026231396,0.0572327647928452,0.00211070788835488
0.983213137199568,0.605697040473432,116.948881085087,0.325773106760656,0.00179756991271863
0.907978380631158,0.788520052132296,124.946714713354,0.103750229275392,0.00464781193095082
0.933136868211447,0.893767974550637,124.997212540586,0.00254564464487794,0.00319807223360267
0.713882353611906,0.599373747374064,78.9576226022673,0.00964455065992431,0.000868345352226174
0.681570445778452,0.532852124792812,87.5738915873924,0.168608235564759,0.00241365227413753
0.771699837510899,0.598063910379613,100.195952148567,0.149627819420962,0.00190419515625768
0.340774097689466,0.316022716349327,43.4377275752355,0.0558320517523073,0.00690518053565287
0.193425493082563,0.116067864234594,15.2956465571377,0.154029782261848,0.000541478566213846
0.886144932002649,0.514434643354407,109.410194242405,0.379138143010535,0.00264808552862551
0.785498511060556,0.446055314041542,97.9887305406274,0.35475225020302,0.00171055684262271
0.567351855947864,0.425633908040197,63.530941129515,0.159936374734404,0.00136815361383702
0.986298624134182,0.654799438143587,121.526349281142,0.230319688831598,0.00120404227644546
0.901837233825045,0.337424679036138,88.8840308466776,0.471441324808964,0.00057328933092579
0.989843809275928,0.398754747252551,64.4916325224881,0.19363321427741,0.000269584476920471
0.783556495375592,0.584233194294777,90.0506335925384,0.146037327810551,0.00103713240099106
0.816743563549271,0.597544393263286,87.0911760937108,0.107809146850858,0.000863687965292218
0.931995243667611,0.583759591985588,105.938385456386,0.270238476967025,0.00100486705500276
0.897152292735521,0.829418954402156,109.788572145237,0.0570555924116526,0.00491957818637276
0.68727882934084,0.565038462373079,83.8046769271428,0.142477963487469,0.00291386746261612
0.982980713217939,0.645848479316413,126.991618866122,0.299305114307981,0.00298436840149173
0.814654367731902,0.63021526066674,98.174093790395,0.118714155946021,0.00126286677818094
0.651168057338901,0.547663247588361,70.6699468956975,0.0471435398510591,0.0011576451025314
0.848770845367658,0.41578408265655,84.4236804671257,0.294440657954867,0.000575245325569456
0.664072620801195,0.51391791332355,80.3626214224822,0.194441647821256,0.00399866566344171
0.702006465331355,0.645759015468488,89.105629639292,0.0485262088719189,0.00357110609592874
0.985961021179271,0.862475583626107,134.617932199854,0.088445265875342,0.00408016478433776
0.941480307612898,0.73581430085034,105.591336135152,0.123956409668836,0.00109460723793866
0.840102350074337,0.564303362112464,91.9987372655008,0.142813608745317,0.000589498473751185
0.627654864412337,0.427632980380796,79.5916620951671,0.257900002429311,0.00201530727826128
0.71906584066645,0.391133628202573,83.6531243664644,0.33716064276399,0.00102082975862318
0.954283509601225,0.762952907919459,127.347361177502,0.144706327289092,0.00257832039737019
0.903595570100903,0.688110335608241,102.926742757993,0.136895229220235,0.00125117857242553
0.866944738425972,0.506800854849742,104.297930354222,0.313063842764389,0.00101892894941631
0.940248446288494,0.838245323140879,119.367304827981,0.0285407484773985,0.00165361063883176
0.567917492898557,0.378166550059331,67.275370728005,0.303504604777004,0.00373963021352064
0.922291230961331,0.629871054417106,122.938108890591,0.270477146866158,0.00272054416723269
0.694168092334964,0.653415952398253,92.659286362146,0.0440845015038729,0.00869165663402888
0.989049274568263,0.522807813426807,82.541585547127,0.157566208207841,0.00039148212504423
0.654928614941261,0.438137259542914,67.6698436606649,0.176424161657794,0.000789971036386998
0.81256929349305,0.405395776818175,75.0644520364136,0.293264080603717,0.000575981464555801
0.93095769318186,0.840430007047429,116.368748713476,0.0331249309148152,0.00211922373663623
0.752537115961225,0.445362680419613,92.7704235737271,0.362117959368188,0.00234710244182894
0.825758330029215,0.594568214785081,81.5510170473979,0.0831683055855542,0.000594431092160268
0.856538442551044,0.692927407206328,97.1565883159278,0.0863016234357388,0.0010059309189544
0.98502709084846,0.577125891408985,125.953113227221,0.385726811350381,0.00388902297074052
0.580081969323778,0.347649418935268,69.5621748074392,0.357816315136826,0.00280820157124939
0.530960011984109,0.398870767282995,68.4080428969616,0.223058346915972,0.00572097694325379
0.813513656582882,0.55645960113346,84.3377309467672,0.159489427585876,0.000703883937121933
0.671478946735827,0.548937807252539,87.2596952619736,0.111978239094486,0.00167952426854809
0.319340607200258,0.224962416509792,30.7418155061375,0.154968001079214,0.000897483685065911
0.748528245964799,0.513273626056913,78.6587019517652,0.147213268474494,0.000750618346876656
0.702550107718286,0.405100847960944,66.8777692461932,0.250279764387779,0.000678452496364798
0.624535270918664,0.556097729028273,73.3821069967742,0.0237647736541987,0.00127854775867425
0.930979364107992,0.774780577598496,112.820584735008,0.147889493269954,0.00507102403516483
0.916878822458046,0.567682868418641,107.974598509825,0.329644997130216,0.00230317170105427
0.648356173806626,0.326422851556522,46.034952567721,0.0839750089965532,0.000264583295156585
0.786819363935985,0.642784661412713,97.937912743814,0.0864534627092103,0.001180880880885
0.820477885252193,0.536249519967387,86.1825606833299,0.129215496900579,0.000636323321638526
0.79556273726856,0.651881312467852,103.334273976898,0.100857480417283,0.00179841632900483
0.941366091910544,0.757454278412176,110.88034914964,0.0362325619462482,0.000809842149596836
0.718027669716116,0.62518996430607,95.9400233654768,0.097294573652397,0.00442018825562685
0.719787135421965,0.630927838412353,97.4962943742962,0.0900022866779341,0.00412661342384433
0.970180508837379,0.936305099794788,122.550852730285,0.00849672363150489,0.00396242293312587
0.382247450644105,0.276382582896249,38.2618880464654,0.0477986005097917,0.00057182311898894
0.787358173433749,0.632838060069552,100.667673942361,0.180140074638544,0.00694566173321455
0.345131849184977,0.252905902679075,43.426756465197,0.238533517611224,0.00647087697907444
0.923241750081979,0.496249555121689,74.6373344735895,0.121348680467806,0.000331406843296957
0.820048457612972,0.6959672989021,106.066189649024,0.123722845512094,0.00419002848065024
0.690610814573982,0.565270024830368,81.9286041409424,0.0708340541344471,0.0012913483266039
0.501171953816684,0.344207631575832,65.62860626529,0.275285536483751,0.00396793366193275
0.832004628591904,0.686962401421292,100.02192984977,0.0950722984543586,0.00166589013870996
0.799981809965352,0.577461307396637,86.2041196593049,0.122254410369824,0.000727112285419782
0.693354397601224,0.417823235087116,64.3962719888072,0.11673458647262,0.000426882130230789
0.16616458322226,0.132721718925561,17.3832465272309,0.158879780380646,0.00230638625434913
0.931231165782262,0.742536603861648,114.483912089612,0.14815319658352,0.00188953917447103
0.724896810848108,0.490500072351926,87.6974058468054,0.198311311651452,0.00108284130812887
0.979605123325884,0.748134621284909,117.936954453413,0.172078548358391,0.00189041398729579
0.606127163438094,0.475040395665759,80.2058547861823,0.179533099851011,0.00357060222000197
0.74522478358579,0.52104529335116,78.5189229102442,0.104394432160919,0.0006127570912975
0.985783991513932,0.589787091686697,125.642278171334,0.37288216534908,0.00400545510722605
0.617719569161228,0.238409212884076,62.0030238030956,0.48476374220616,0.000885708520426284
0.760380488937057,0.628766095735604,94.1773062869956,0.120827598393828,0.00201393667596086
0.829681508727765,0.624129340808239,92.3507145091543,0.0438548994254513,0.000680781624989734
0.994723919268305,0.678645016719728,115.18617934593,0.175176655228827,0.000884983828670858
0.675970375803144,0.260980212558711,40.6082841739355,0.138787071644001,0.000224240481262313
0.563277365291408,0.370811180341015,70.2945806087103,0.258087157035438,0.00146548544877987
0.658087982120971,0.518292439825816,82.9832113529298,0.180788064188024,0.00450081530816833
0.965173947436907,0.775685308023894,117.376127715066,0.131522421522788,0.00214656496242121
0.98026583790136,0.907776183931723,133.808654270317,0.0212241774960406,0.00303463180338423
0.990502094828167,0.647027751318094,129.512849038165,0.304902609091764,0.003112251458228
0.890166119832212,0.510597767604816,77.9654797760876,0.12218273793418,0.000425809654047462
0.537994052726452,0.375950752333271,62.9875359075371,0.222448119963193,0.00161985158587043
0.556891509445324,0.441408035916723,66.4902883973014,0.0985250957371293,0.00116059934999119
0.948182894767409,0.732540875544317,118.54185375372,0.151574770444068,0.00147300870072243
0.751165524741618,0.597037394611656,91.0117999586757,0.18007255860426,0.00388794198472554
0.520547295660744,0.396435829628796,66.7296642412325,0.173827048566536,0.00218691241063168
0.878914493029426,0.519790113854534,104.002750768952,0.373041006727369,0.00282989146212523
0.999854706063914,0.710685918180114,123.845130685332,0.23994667498577,0.00230564896078458
0.656532199839754,0.444436287584426,82.3461498692501,0.294107674467031,0.00440630856788323
0.959344112816032,0.64907590556272,104.993177660365,0.153104444003525,0.000730245889271715
0.737740874252317,0.551826646581489,88.8559926437318,0.132393170861344,0.00092792735655724
0.846333118107766,0.696557346739988,110.140600614235,0.139693993110679,0.00360154387983774
0.846751970484763,0.73560123880862,96.1154395510132,0.057424183442555,0.00135359334036282
0.621225590836735,0.450049738474915,72.8440667398157,0.177753892842014,0.00110131422695855
0.669756768063015,0.502752217711197,88.1739847170984,0.192976562142289,0.00227216598801763
0.339345088110864,0.202904206146581,31.8441939810396,0.195491881503756,0.000558661368689562
0.622553303383637,0.422126954536265,60.6195746458098,0.067183032752023,0.000441528177236443
0.565450727676476,0.354999199397288,65.269696833776,0.332037770786492,0.00283767901360454
0.7779139179359,0.389678608895808,90.6754919945584,0.420367814610901,0.00128140498514213
0.644870170978534,0.303701465143874,60.7416762911986,0.308825408599784,0.000557628053447241
0.859383575148303,0.633892996806378,95.1845201742993,0.149225954483944,0.00104058256327824
0.633608415359431,0.458356310861378,75.0437453485517,0.196070674795351,0.00132860523470008
0.900818669827189,0.738492973906093,109.305849277035,0.099161881794733,0.00171821677241934
0.812291882116042,0.434348434723929,88.8047894242574,0.368132263069155,0.000990394247153031
0.710201998257113,0.492393458621222,84.090717372379,0.259687361072842,0.00268222716750236
0.547081280150152,0.449415223850056,70.7011820689641,0.130400086431091,0.00307632409269855
0.59496550863301,0.500456939064811,66.0495103099697,0.0598164043980327,0.00115436939980174
0.994991025330268,0.547267331052451,109.989979662812,0.371642676416498,0.00121876561442085
0.688532547724604,0.516437823149014,80.6757766590629,0.196728136471138,0.00202490489496099
0.769292857005641,0.59304251512497,98.4590345683379,0.151419651865278,0.00170759072612029
0.853784865387247,0.77244091513953,110.862838385883,0.0735553058728076,0.00564469285535621
0.884198758738837,0.608479894052942,120.049892410147,0.291269951638518,0.00851092718399339
0.548096661124592,0.427699814147017,63.3476426340862,0.149633665919448,0.00151937774091081
0.52426593724218,0.410264208123042,57.9809674044235,0.106457143223749,0.00121517821597331
0.781545594967064,0.488388603991669,64.696284118414,0.058373125524451,0.000337562451152736
0.971841635660253,0.856342404873488,116.058069436204,0.0448104408744869,0.00163981700133698
0.507680068482422,0.395026637770359,64.0719524657636,0.154901484272248,0.00227245931063187
0.660120190103947,0.503529978591015,82.1831581548759,0.208853291432166,0.00419611935671643
0.527220256029077,0.301777135706216,40.7259444806433,0.0054754603322862,0.000336507596404197
0.959375143912969,0.925199085412449,127.620955806435,0.00199046058099248,0.00367440275494324
0.766122409595682,0.515595487775138,83.8462509970131,0.190469213771296,0.000749877409644388
0.904110730316678,0.756823090013241,103.800830358682,0.0230342891706245,0.000950265817169265
0.877139116983178,0.446276595358415,65.6115804920175,0.110130183248299,0.000310923456301192
0.619452765040931,0.538773689685834,78.4638537130344,0.0968883053175939,0.00395606148518077
0.768940517287284,0.606060588865641,84.274145011317,0.0171482461879138,0.000714360677622585
0.418113666416846,0.375853803983095,49.538880910088,0.0459527047888182,0.002304888756658
0.939106551918254,0.544406253924948,77.8683779154579,0.0451536767472902,0.000380214403193625
0.843400324721931,0.607671082231899,105.659509247403,0.204495814565224,0.001525235225518
0.827825405195473,0.677114426925551,93.5601558767499,0.0215670130394155,0.000758515949157138
0.793539843104769,0.635708829321192,78.6171698601135,0.00951351776789498,0.000686997919220586
0.972469809479525,0.725177050656786,114.866442889229,0.168391644858067,0.00132837097536919
0.649575955705803,0.521111866525046,77.9092050250516,0.114972301708863,0.00146524703500996
0.983829930040981,0.651761212944095,124.602087954453,0.293678837681737,0.00294993926233614
0.968887343824896,0.866520658353274,125.408337939378,0.0914036277057445,0.00774031558024156
0.926403836656982,0.604657254829229,113.703319605509,0.292211104442696,0.00242135842457806
0.561390262912441,0.426641218909725,67.867789570227,0.2044459436991,0.00325495062279371
0.729559068463457,0.528375128800586,93.9657609297726,0.199176645151638,0.00177151128836047
0.913811201397804,0.496741207699467,78.3478534238868,0.116849744827295,0.000365814211430572
0.798540407198783,0.714942936231267,101.637280776903,0.0732816138382262,0.00356064278616652
0.897618070014966,0.766830918334452,111.936480089206,0.12406842758162,0.0049818645074003
0.60813307770409,0.416689649928693,79.2280523003184,0.261074174806513,0.00265807138788698
0.896753978557184,0.850558824294678,118.626139947613,0.00952759154777522,0.00288033459585348
0.732160388655383,0.533350763295194,80.7061590777402,0.1432614263912,0.000978836993668132
0.725970886726818,0.421517288893189,86.4385400457416,0.384115282194634,0.00299534004000198
0.801720600566009,0.666710080463543,97.5007349421692,0.131443150377649,0.00292492962762011
0.794741697532707,0.641711083994496,91.0103973868328,0.0998009067354761,0.00131256444385966
0.594265195055982,0.486618604262911,75.096038601932,0.102542658175261,0.00190965322438281
0.764791233250985,0.56083988765859,95.4028019569579,0.223534762180793,0.00272475922210371
0.985736747044179,0.686196145715985,123.260693201673,0.210872173914255,0.00137452727600089
0.893070659665603,0.76705037603519,121.994075393256,0.0979294095522907,0.00352497345805548
0.94735614328793,0.569603604031902,84.3731222754424,0.134199915521204,0.000421273103887614
0.982589898033392,0.497143091026953,75.8239519565584,0.156092949647763,0.00039702209585913
0.855933345430756,0.70975383830486,96.8243606374784,0.0107036245935464,0.000700880221410407
0.699314731305268,0.395561070964763,72.8068670255699,0.30781640452592,0.000732442686050995
0.961564745290811,0.697089086048744,114.270933192237,0.22313358717445,0.0024969304422438
0.976696952732064,0.478575498028549,79.0471479189338,0.181175833279653,0.000338746475330378
0.818714855746582,0.492854934683485,88.9845734697781,0.286626193616043,0.000870225603203791
0.757164366642758,0.718747123668934,99.5566268779997,0.0202533567446974,0.00487304360529297
0.942345203583129,0.717400170074022,120.660281185057,0.164994480570128,0.0016008768317281
0.845564085694248,0.707681814716667,116.389925614719,0.130323049660225,0.00444232506667601
0.874663150673297,0.70829619198024,104.423428125066,0.0689304448752586,0.00107777751269809
0.971034867177793,0.745774219883528,106.408946646507,0.0706561125471968,0.000866309110308956
0.542663355056613,0.382239734161201,62.0471304370856,0.154364416960071,0.000765016825512186
0.638826650953949,0.549990640530972,76.0504345546713,0.0705848412462405,0.00197760191520477
0.894061484776594,0.76709739015211,118.045923383415,0.110491199301907,0.00382449723387677
0.683495461106097,0.513464116573499,90.4704610331325,0.198463156467081,0.00256618269663682
0.61825268087993,0.194021072508829,45.0810082101707,0.455226863094146,0.000453571905262866
0.607724648580067,0.310629354591004,64.5191767779573,0.327659614384604,0.000706915913381485
0.766278129045613,0.728915611012144,93.8298311242288,0.0227030477111071,0.00361666015458258
0.782765539351789,0.446002621895841,77.170142792628,0.237087697700285,0.00064437561282271
0.739685210111158,0.720757615212212,98.2876589645901,0.0108787106366526,0.0087391806014531
0.926180823567665,0.800319272157819,109.327039980404,0.0880265860738784,0.00204505564152411
0.992227483323996,0.8032285159775,122.696688324478,0.144083004640334,0.00281444843903688
0.893822533416412,0.818980679067857,109.037832370543,0.0236344232629689,0.0018992685488374
0.930021029349381,0.603836754061954,124.767136502429,0.330545651312115,0.0075794545386952
0.931837008358127,0.715868195299791,119.171517323531,0.214796976939635,0.00709547499866276
0.895720367067485,0.593370958289394,115.951667407721,0.313608611101568,0.00600046814644324
0.934543481172176,0.41451688080939,98.7950810956717,0.462003609895029,0.00101664311137122
0.714721255664527,0.465150501632512,78.0172054183951,0.236473751001961,0.00113079423754713
0.706400405648513,0.437139617368418,74.1967027686296,0.25026164874141,0.000868758998904802
0.936742181176287,0.732769791391596,101.600869354655,0.07390509762612,0.00073354398868139
0.896850447611345,0.716959446066698,112.746885967638,0.127643220612199,0.00195197829561013
0.539897456732027,0.45339999168948,66.889609844142,0.124015751400779,0.00309231541447501
0.745656787125346,0.533614604807838,87.3866604191169,0.141029474177414,0.000887910571803494
0.587688623075418,0.380757195183702,64.4503583546907,0.215335620952903,0.00087994109281498
0.736100433538071,0.677871092352712,89.7111564734143,0.0132588661317162,0.00194437211236248
0.977114080410532,0.940264480197209,130.081797655618,0.00566271459224341,0.00363020542036162
0.762888133559794,0.52638239902866,84.7485273223039,0.162196380777225,0.000783307157510408
0.838113986039944,0.578223843864311,110.828385530882,0.255297329848063,0.00265468349150426
0.821776292564492,0.666450281482903,103.581783118504,0.112583885695718,0.00150781403497222
0.875884365846998,0.775311629355946,101.171659665423,0.00879496271848293,0.00124202159923124
0.690821358530942,0.505539738652238,66.4110350230065,0.0608097216190618,0.000578508498265241
0.906195340218452,0.237400434017293,44.5688839164561,0.28665465159563,0.000210625226285746
0.947908511298954,0.627338715477708,95.0046716394708,0.0847347730494016,0.000439555419753803
0.883201310758733,0.503570810737438,99.957943406067,0.323613075722834,0.00113378660802936
0.924295765398509,0.724687578410925,95.7475752498987,0.00817880182506239,0.000688271398282617
0.776632965718959,0.462161955306326,97.9706066756293,0.355897695041145,0.00250832325967648
0.573965380426757,0.435422754458943,60.2199790757618,0.0757550528810442,0.000835192054598849
0.889160195439368,0.651913059459788,97.1105650980308,0.108756815415365,0.000878290188791688
0.991708674888223,0.445456044583556,108.699239970532,0.47530176377005,0.00137063745286749
0.782845092380534,0.592860108150178,89.707162038117,0.129281861351436,0.00101397424755813
0.98074423435853,0.868619329197614,129.116500832784,0.0795982937462626,0.00340883832092569
0.532211402184248,0.279863756047719,51.6721664534096,0.237623456395508,0.000571125215080623
0.96335342545561,0.788240072675026,123.000947876248,0.0921872774747162,0.00164992333421346
0.734190017407322,0.322714410399208,72.2178800787589,0.413241969470643,0.00068430145073704
0.594656189240254,0.494397421283599,69.5106492229219,0.131725127202543,0.00281717575876988
0.632914316374936,0.532461108356555,81.6722120722114,0.12050571410579,0.00349004695505142
0.754903297259072,0.564921792282005,90.6593222067887,0.167505480047949,0.00140828402719426
0.935507819880352,0.82743764049673,122.869312351936,0.0608194702786558,0.00273254070123617
0.683025799920489,0.394969742398797,55.8363337015398,0.12688140219282,0.000452852753459484
0.932766777834786,0.481260958978461,106.590498126705,0.408881941144524,0.00146853054685194
0.469989974599982,0.420225616281038,59.5281354053164,0.0676683950292487,0.0033018438515854
0.938061897232046,0.742731974105286,113.91987645672,0.0973889846676445,0.00118725712031687
0.875195497204883,0.775717414080886,101.766996673197,0.04569616018033,0.00200845110466643
0.774302423544992,0.53770762181402,88.0588925613975,0.19431801933905,0.000983042630935233
0.275002435329277,0.177394369583597,29.9214677338091,0.234635534766829,0.00104955672213951
0.536022767663707,0.318857160957649,57.3474447798057,0.214637875640844,0.000665147557501244
0.813185216832539,0.613086948129029,97.0906826971043,0.117237674704068,0.000923521340214674
0.426904633706293,0.150170375790077,22.2054836376077,0.222418526406079,0.000267161652933927
0.903612638580141,0.511797022189906,79.7479128593991,0.11646363206094,0.00043369370328045
0.912396435396601,0.643507427029644,100.916469717448,0.195692892224132,0.000997813179167449
0.617362768373664,0.350348760568877,57.2877379633879,0.21452307050286,0.000602769585227623
0.359782883270913,0.305306839121538,44.7644419380566,0.0621099965686117,0.00146921208990588
0.964036147619609,0.794486965073464,128.750500813178,0.115702281389561,0.00208567639667025
0.565499023105439,0.328285324576212,65.6936321629378,0.293410588754096,0.000964149185015246
0.830428028759204,0.742458033674327,112.108194701268,0.0710504109662372,0.00431975342848377
0.653764328542316,0.538292825164947,68.9218130685232,0.0251331894825127,0.000777107616658636
0.809998717879506,0.442727829580401,85.0226787093636,0.309250100376309,0.000781003618371654
0.795909568613883,0.730987638666042,101.586190762916,0.045432968568933,0.00393516706687404
0.689480781925886,0.484158736028391,84.5771987185429,0.181463371760511,0.000934055095104471
0.985842483587832,0.781985686692364,129.812894367721,0.168762466525145,0.00336138778440773
0.673708175519001,0.53075464916629,86.429277940622,0.161247711081584,0.00236095801243869
0.759053351155213,0.640534915327478,90.525576423158,0.103996040550737,0.00240793285758513
0.931528185199049,0.653141935853673,122.66293973186,0.281225904708582,0.00915934663500597
0.673159135909084,0.394911137093976,84.9234595683325,0.35029418130181,0.00221184722590277
0.630114305903537,0.42628778737857,73.4045671007619,0.212798303402332,0.00121538900107364
0.840089589779993,0.639980562027302,109.130778829268,0.183970071831501,0.00203619556107581
0.583380859522188,0.406958060353086,72.9305366130458,0.265983777175058,0.00371947992494212
0.893594799765247,0.827735538238236,116.749068922423,0.0316530144132321,0.00348272364996016
0.983957013137362,0.816831289746567,106.859656688478,0.0278269789935094,0.000924721806852513
0.576465210884878,0.465352706226108,69.8662032166011,0.152779226148727,0.00311347394083261
0.896463504726991,0.655703612097798,100.145682987444,0.120549108781608,0.000749742407067859
0.323471057869756,0.296703791797772,42.1721861695693,0.0546325791590681,0.00685295568469241
0.884729866636906,0.630335555579057,119.652938043311,0.260055059367516,0.00503372027143379
0.89058468915681,0.682724202964767,114.387058994349,0.184202998020958,0.00288507232296189
0.856173894178239,0.338563251884302,72.5289076014849,0.422214454076449,0.000537505832225135
0.916843016839737,0.624795541275064,106.018570380394,0.249595999007124,0.00164033577940261
0.979656419523903,0.665673088722625,115.472641327482,0.18759202326517,0.000903174533758228
0.8309757545985,0.59216208412782,105.603009168238,0.243896510900101,0.00298815673263031
0.83565777827322,0.581844857263584,101.54521300684,0.232198849753599,0.00154973778808393
0.909215206326785,0.806455037344923,126.158986688503,0.0777787271332748,0.00352689929940884
0.852804176710572,0.62995786943972,87.4492860289858,0.0617278810940646,0.000706596227282259
0.974667960087201,0.774176045345881,128.244474628023,0.155325894968112,0.0025699812351794
0.665023007402486,0.378641130426211,51.0405390342959,0.0321423576177157,0.000355627573077937
0.831219070001941,0.528796706516526,71.2059545550892,0.0563763768776184,0.0004690717930236
0.899521652023145,0.607139310319322,109.739364284402,0.2926297764072,0.00327333766868704
0.853983733612002,0.488466249363695,104.064824429973,0.354950491484796,0.00172719695181303
0.815671894768906,0.6804060533588,93.3109078936045,0.0397152952981544,0.000926340878835253
0.919849485049727,0.58701975870925,88.6326549335568,0.0970163823523894,0.000461853630818241
0.54635939757115,0.448350757960873,70.245262390334,0.116968164091778,0.0022138549980428
0.829985680752291,0.659818525065866,110.359348405176,0.160215829068489,0.00293076200779981
0.707588763321637,0.597039601117209,89.4918282739745,0.121196123604915,0.00401918139652794
0.748208777604656,0.3869114536948,59.9543925266917,0.0906800299684083,0.00032194349750072
0.713665373291707,0.692092838692618,90.7959305367828,0.00486816122660263,0.0046801602717436
0.604119215570386,0.545824430903274,71.824153824736,0.0264094370162989,0.00166207257153614
0.858522276163237,0.68651370623795,109.776813931561,0.108878070526122,0.00160499039120957
0.946910295725114,0.705566057192145,103.081148399022,0.118327860562334,0.000951293952323941
0.936194966489996,0.714729178135507,106.601394944464,0.0604405435568316,0.000769705639040474
0.945102224566316,0.843213189111891,115.327920270027,0.00543014863197683,0.00131238904730535
0.916387286096085,0.444449577849587,107.154264272822,0.420212276201165,0.00128631835904159
0.798921069442954,0.587129274995394,86.4053658309673,0.151706785997009,0.000882056423534899
