"betaAA","phi","kappa","alpha","betaHA"
0.841257884990862,0.682150964702476,111.459154334254,0.152901792410739,0.00297079809484329
0.865600692298899,0.561509051135916,101.169440832386,0.164946648440164,0.000644806668459838
0.680847197578888,0.610205447036392,82.0051084602272,0.012885911608357,0.00141582642115881
0.729486889088142,0.280578113621872,37.0562868058921,0.112563477052142,0.000219698542934334
0.763684479991713,0.481411654208699,86.8205067146865,0.222532073466312,0.000787836979721591
0.653533928975694,0.554572444463158,70.3630728027886,0.0656409980869528,0.00141002662373288
0.86410908004695,0.452917964539338,83.3060869511305,0.212569773124027,0.000447603634665677
0.768258740759201,0.529189289654561,78.39049884997,0.0790951559000478,0.00061930289632712
0.562588866579144,0.422714319400297,73.4501070172601,0.165679452541376,0.00188143653862028
0.570214116554343,0.530769839593592,81.2496203683475,0.0382072360470128,0.00470804179287395
0.707848081166995,0.642761813365373,85.7122265856113,0.0783796592536476,0.0052160490638927
0.886013837180828,0.783039066662324,117.12684379319,0.0633650267147942,0.00285527778439384
0.374324738883058,0.311981211438042,44.8310736004496,0.0572246804548649,0.00111437529471637
0.770202630136221,0.595928772602703,95.0612769666877,0.127125142430728,0.00154150890631834
0.591128203983267,0.250015114214067,70.351265681181,0.457554902104692,0.000844751723063128
0.714193216385257,0.588120346320698,83.9779870344473,0.0979872004698898,0.00184956452888801
0.687754741584171,0.607758763640497,82.3952537317369,0.09976193211783,0.00476149740242873
0.880739978186616,0.594579090801489,104.325245937076,0.217456487338042,0.00127888992827697
0.59367675421924,0.426561980456955,74.2277953289218,0.208631766385174,0.00180875186871231
0.609526748592389,0.310838422047289,51.8738685276472,0.197149751335502,0.000399945589864635
0.964939382628142,0.798996646373072,116.378106944472,0.000934929451055583,0.000848212265787745
0.530030329255844,0.401482108555141,66.2319486181175,0.184056408103411,0.00270309700164023
0.959138247177887,0.456301002760866,80.0937245496479,0.163317684395836,0.000269712372011433
0.721981538672984,0.547143317384406,79.2649693000685,0.0508983013787449,0.000810885053912455
0.969234683387862,0.800357970163793,138.267297721989,0.139824761360005,0.00452453525989779
0.292737281515908,0.132403303020281,20.8307132552241,0.119655725982061,0.000264600189954819
0.772576950855588,0.533211684022192,80.5303509059422,0.123304401101257,0.000573737065345969
0.711725836393562,0.384211890300398,97.3055865620647,0.408369213784148,0.00215309544400439
0.88115285034611,0.4133785792645,68.8859428627481,0.101531408441925,0.000268111894907639
0.962939404666437,0.582115639257868,109.414636376902,0.312243501861098,0.00117715305504362
0.783894431516273,0.51169981785828,102.703096421918,0.256467612488249,0.0014686336659635
0.912174417403635,0.669079153950653,103.238946944163,0.118990228283898,0.00098542494781947
0.620883818264799,0.499281449055538,73.2551867069439,0.179753121124052,0.00484210909966439
0.610269830851336,0.396695532744384,76.4891977651004,0.22674954341785,0.0010487571201908
0.754037518255911,0.657961525785214,105.208730677815,0.0885819891947011,0.00444784789010141
0.811637199313387,0.659916992356074,117.170653247695,0.163320414581019,0.00743980108873793
0.563786735262807,0.355326166506332,60.5450892608939,0.310759650949986,0.00157176756934574
0.846985089197359,0.527113275799013,113.43439285483,0.354779980495567,0.00594164650463335
0.915635571853541,0.789788232464746,112.211017572248,0.107039065928152,0.00434682166493183
0.675266090609998,0.41388932836593,68.7695098134984,0.193410086409271,0.000744761678451578
0.574060136455765,0.331624861861291,58.7726414604072,0.321393963507794,0.00123032634177345
0.908092740813086,0.5872322026023,101.796635781718,0.301484723496721,0.00189344116611786
0.901284793394781,0.557229817347782,88.8796030927532,0.0576127823708212,0.000479286673128259
0.843959310820997,0.708239282429347,114.217374255632,0.0775859937711574,0.00143149820289315
0.94991215546327,0.604249434459303,127.492503448627,0.288013993253407,0.00158824518391261
0.866302023379806,0.617616129002427,109.975944821868,0.16419154386256,0.00122245225330982
0.678701353538121,0.464100352370642,84.1386265614465,0.2657017213034,0.00306372411349813
0.893064192655702,0.663767239555798,108.145721410502,0.191835137878,0.00199218404688265
0.686895344961185,0.556648271258739,95.6836205248151,0.158997508911074,0.00473435269399235
0.680638700129829,0.518835208322301,84.6057425425553,0.204659841048944,0.00412588977237506
0.808213065031753,0.63074953849499,94.3012044562898,0.108968693426322,0.00130539605017136
0.397644462619074,0.269786508172876,35.0656190066679,0.127748624706518,0.000534241016307202
0.856766988114569,0.814771732366396,123.179942676771,0.00235982692890643,0.00300185211786181
0.772181443083921,0.578086068774336,81.638935101316,0.130217381144307,0.0011835985224797
0.699939061659491,0.426917113661111,71.1990380556383,0.277316754317758,0.00107037327642565
0.560482600838456,0.449633819452507,67.0088449114465,0.0835240272275475,0.00128698118960966
0.842921204514336,0.678553350192925,103.077494889668,0.150175570817752,0.00294955590197175
0.687855453893544,0.469142160561266,75.617388347328,0.169358914145087,0.00070634354267405
0.871719382879478,0.732451674695365,115.174401446337,0.135830795019466,0.00581400619581513
0.6970652422322,0.520332697438816,83.4202684742959,0.170569744466757,0.0014932755142238
0.828870518944562,0.800394131126866,95.6589573471091,0.00377831361203833,0.00306967572464423
0.875194108909625,0.640798107268512,122.278236269495,0.234494231058128,0.00542863117432086
0.862238141124317,0.567745882737634,76.6390859329958,0.0571118513739867,0.000535174598684931
0.16716903556659,0.0952214264369152,11.9807591353426,0.181935298932735,0.000516926933157503
0.912570910110766,0.448522485817383,108.602095125659,0.394268741821041,0.00107987109091026
0.682927436831758,0.517763201230231,87.1126581143909,0.222401623646884,0.00789615147161092
0.80058334260689,0.654172265661357,104.161243853778,0.059548399444176,0.000957809465239094
0.978513196281413,0.511175653763596,117.906353747856,0.357685471714746,0.00116436040070787
0.731744020962952,0.643660973283655,99.1375995153314,0.0875614699726065,0.00378435412984634
0.772373180126696,0.555220622465656,102.641871775413,0.191105044685991,0.00128982006465844
0.621723934237444,0.332923477215943,68.1845540246675,0.360123499722891,0.00107511559300849
0.969965867305104,0.769397340280412,102.526373816473,0.102658009729331,0.00110032925541698
0.67290845912833,0.286259643871718,71.3984124059602,0.437788345171707,0.000594658819807428
0.775021871918775,0.481603602112751,66.8538918994025,0.147650758625875,0.000397913345453204
0.819392495351468,0.671422025330331,95.869805561596,0.141696368620967,0.00284210836122437
0.920032145825566,0.859279933677205,128.694934664431,0.0298435852148932,0.00434802363998891
0.64696237300875,0.321279368099291,58.9007348952159,0.317826959643237,0.000617997028881682
0.342848753746059,0.255595563654019,40.1995846863861,0.137170862585379,0.000871540998780238
0.998989995045695,0.840331028576435,108.018974643625,0.0177517831267437,0.000941393745383439
0.415948647172267,0.345729581070442,46.5239697042033,0.116237897373484,0.00241357260248049
0.74053191261348,0.675874669903462,91.1173864650701,0.0230503366288378,0.00218396627484523
0.746300786055755,0.475641711736923,86.2037926948854,0.288175158094014,0.0012916321798736
0.850175054477806,0.512350967525778,114.78755942176,0.335399295636383,0.00248384209580199
0.435482286241772,0.224160420123071,48.0788434546629,0.37666749689677,0.00101605115644517
0.952804647403302,0.889684381726284,132.188780998103,0.0389363692902949,0.00502478439453417
0.860773516433551,0.675787746645722,108.320549593085,0.150573575621422,0.00163034896249774
0.817843156058666,0.695921259389534,112.57469607399,0.0933413439796423,0.00260052864535505
0.912437989848006,0.745660763475107,122.046146476319,0.156251710861534,0.00419479308885814
0.980493690926637,0.812020716252581,107.478583248994,0.0178446759941816,0.000785594776676756
0.952820097305011,0.558870706673109,126.971300583861,0.367370410808188,0.00323762194822563
0.897876786283682,0.761569951994438,113.072572723811,0.0498573360782217,0.00140054383160451
0.391571704326531,0.150498856852105,19.9156578885323,0.209600371248871,0.000274670841460121
0.852980776931754,0.579024118569909,96.459023550889,0.0979265540744813,0.0005720988705739
0.753404316838174,0.544873679337465,88.2299077644762,0.159858956619378,0.000875874331967026
0.743268904705032,0.54653091830258,75.7899942220235,0.0342697462397002,0.000472585455474707
0.941402561033879,0.45767004320169,114.071906959491,0.462533173126733,0.00248669404950705
0.930665119150048,0.784035885545146,94.4977756220668,0.00753943614550084,0.000712867178125876
0.967155612758224,0.816564430795911,119.665042858074,0.0725228080998744,0.00131083836115928
0.839860176905623,0.806548230673119,98.1048593727604,0.0212891733997395,0.00442451864224876
0.773406027759963,0.598770082337465,93.3290392824354,0.173620424081761,0.0026112353113323
0.809025180254036,0.700313567565677,108.702503788779,0.0887596893950739,0.00318680446436951
0.43890368296548,0.337892721587401,47.7365592349288,0.0970011771148726,0.00103048171536439
0.422431690002057,0.359059880547279,55.287939373218,0.11581552578649,0.00465893895358629
0.90924226343261,0.805512951126217,105.379967193066,0.089284446923507,0.00439562668322477
0.866254012116866,0.342373349246219,50.1952889531782,0.177713439620593,0.000239843378295256
0.524141742096801,0.456266269418095,71.8805799065221,0.0967419533015058,0.00550967949572169
0.909748597299063,0.717940981489275,123.677338958483,0.18812249549063,0.00657876637637415
0.86717987573327,0.522767141436022,77.9328446111979,0.21172944607536,0.000615235093880809
0.682976864409773,0.503139248727027,87.0073712512953,0.187680028493529,0.00192303735546726
0.965352209926895,0.703018360619524,104.668745870879,0.072530818814073,0.000692451002748731
0.56755427615993,0.407880231838039,74.460753905514,0.20344208812552,0.00198731282458811
0.928038074108752,0.756285962320881,104.218527699235,0.108791790305768,0.00137388418585756
0.781925294379662,0.580961094233063,99.0902855663312,0.188834218438206,0.00195367204296223
0.914497513841438,0.463883564587977,86.2400705422086,0.305790308976927,0.000697163502670297
0.62283709466008,0.398922193014516,68.9499587711834,0.318042030797824,0.00259817689880305
0.751816571860855,0.581297609715574,88.7364883766126,0.0903716957446608,0.00101120909887238
0.60351713817376,0.395674999753344,62.9284724343043,0.207310684646832,0.00100964807971551
0.445308900098628,0.287456459049761,54.2427175223891,0.225715780438832,0.00101834515549003
0.804572867236243,0.511631670035839,79.161834773983,0.221398313163495,0.000593442590189165
