"betaAA","phi","kappa","alpha","zeta","betaHA"
0.230378186720289,0.0526146962950682,5.49933205382963,0.00969476263243774,0.280287401746936,0.000163844529528844
0.0598110219796619,0.0657656447493541,8.62167328848076,0.014948959399141,0.278238153829028,0.00017509169238187
0.299551230263458,0.0626729664628703,8.24523417269133,0.0381259314428059,0.395879271148299,0.000149610258621854
0.249977698113638,0.0424649829848981,5.09095328105062,0.0318460723921831,0.206047978665421,0.000153222866064204
0.0661934915503121,0.0425280600097226,4.3599277653023,0.140169253117687,0.283291215739245,0.00014561821498604
0.013421726751304,0.0686939295437264,6.9339761343169,0.0758620661372462,0.153541455412215,0.000194598715694216
0.191429806350799,0.0282928094529229,1.57731317330298,0.123629776915595,0.481192612595158,0.000159515728008471
0.0512444571551789,0.0380612639296374,2.06216386417275,0.0638625267477587,0.212365103354067,0.000166862538492655
0.0472212391461264,0.0622958519165112,5.94932298651243,0.0768497459449759,0.260140795512048,0.00018187427977645
0.108996019486747,0.0461929408294747,3.68226291317867,0.00604738725701569,0.162297586899888,0.000152979208620238
0.119362206819131,0.0567698242618572,7.23983784700786,0.0132983245335802,0.286640954645063,0.000164994586297258
0.0802996307135078,0.0524588781160178,8.51856260872927,0.221314953891266,0.292313113636227,0.000135986777153801
0.154329083526974,0.0358310256497709,3.8329959620775,0.17210904765386,0.33544327353612,0.000131034295267668
0.188858632953119,0.0603663627893398,8.65079377530603,0.0245309951505578,0.36758027919352,0.000134879066070606
0.00743970651794989,0.0548048940733172,6.42235469144269,0.0649437178834601,0.44660010667924,0.000172031661895571
0.0638137906796964,0.0594792936110008,8.31230184092172,0.141564409059402,0.498768660549126,0.0001384681304899
0.166566727724988,0.0533356616081628,6.76888171685663,0.0532004532877108,0.441296362259864,0.00016785102512673
0.261708053280028,0.0511374802246607,7.11467446918581,0.0883246092472705,0.257824162883283,0.000150797057216043
0.263277785492096,0.0334544555952662,4.42190940297451,0.0692099529901291,0.186600221142668,0.000164690961774711
0.0785088842935121,0.0721171287621908,9.4781685373274,0.0283390836928815,0.342379266159255,0.000130389548144087
0.0747016620808345,0.0452290963724316,4.58796386091765,0.142941715866385,0.443147089636827,0.000177189838651745
0.227219175556395,0.0396179962538025,3.57067887716314,0.0155582584442093,0.423598642603175,0.000143080807699474
0.175918260109832,0.0328734996715246,4.42932801426922,0.169659748268751,0.126789222199441,0.000163597257688048
0.0583298954919762,0.0734055872451396,9.03831246967394,0.0915089406669932,0.229718273305114,0.000174010109715272
0.18247463512377,0.0308184080940666,2.95717429822285,0.0691309217694931,0.140760693631769,0.000128581281410509
0.0318574821441744,0.0630030146044202,9.7601503982072,0.146357702049315,0.159324469235864,0.000148304617610749
0.262673760070378,0.0561611569493989,6.72076361191817,0.0596467916467966,0.396872310000679,0.000131471525298276
0.122176451757485,0.0429881790555342,5.51731228358013,0.0823059616873932,0.341061711757715,0.00014315477518949
0.00509953011970213,0.0411338158714132,5.43809442409192,0.180022727451115,0.0845834429572909,0.000178294082421823
0.10737887520636,0.0459127451448479,6.41401410089144,0.056832928548391,0.067101267994927,0.000170252229459241
0.0960222772118777,0.0571954795090751,5.93522011822439,0.0691048404190888,0.445431517652548,0.000147234145629358
0.0822365854196346,0.0477088535833164,6.88088247373812,0.22914667313565,0.354976170751787,0.00018949941083528
0.0901632224035451,0.0497746483633652,7.79140491329985,0.213723362827181,0.169826120252829,0.000153596177039329
0.0358726322639963,0.0521994859688466,5.73865842223542,0.096570657843241,0.347036061680437,0.000131577596725562
0.101860521796697,0.0758281634331442,8.20967166575768,0.0327225586282799,0.47175507399115,0.000161486465519858
0.155970816246703,0.0335731539211432,4.39868979109781,0.223388751035817,0.443743903081564,0.00017890955039641
0.0131182503460767,0.045848748491575,4.39397206527453,0.115186579262975,0.274305600985393,0.00014224277055117
0.186863253000367,0.0521740213140308,5.68056088013942,0.0465087340355894,0.397501164126209,0.000130918772572241
0.0820613110509459,0.0522736049092494,7.39865974703263,0.174511828161171,0.191829648207977,0.000188375446481991
0.174853166388571,0.0414945853173804,5.40345267578227,0.025006781527908,0.0466924174161056,0.000177530455321228
0.129628002082201,0.0352243505360818,4.89017158065604,0.165918187732582,0.217493656257511,0.000134075027206475
0.217785334290582,0.0498129977226658,7.11159170337316,0.0641507023907222,0.331481665952185,0.000163038331512552
0.188892318133785,0.0486579431620744,7.97547721992675,0.16808367445385,0.141865362965481,0.000131919528810571
0.172117307885916,0.0533276666029612,6.90161009788604,0.0950439813358882,0.30816441129662,0.000134078990004
0.00361815217041751,0.0614343797196976,5.9430424857741,0.0280012368885149,0.449139443013267,0.000171912828673567
0.113942789052821,0.0518656784509508,6.5074048777314,0.012240484095618,0.365803359491917,0.000154574053207128
0.027878418338678,0.0795839407460092,8.73121184685515,0.0284163830273191,0.262128982975221,0.00016890423104137
0.207776786935836,0.0362801844491379,3.6115046480704,0.120434293086292,0.489224413826483,0.000158734152374491
0.122353385093004,0.0811465083755493,8.53839067610674,0.0136373177520331,0.457253698298978,0.000130473767775002
0.0459813418826731,0.0427839799160684,4.38390691583715,0.170902292031932,0.227665645973348,0.000144784609260529
0.141570948412406,0.0411708270890164,5.41449258666948,0.109262066937695,0.0973753609849,0.000144605459930008
0.042384068986327,0.0698852541273252,7.73618625844684,0.0355235692343516,0.43935203267398,0.000125733182466621
0.0380757821153716,0.0223905836484607,0.867647456654766,0.161065392203076,0.320123154991997,0.000126896053281048
0.0518516636949733,0.0558567583414295,6.06585041828152,0.106670316385167,0.471066780795917,0.000173947065180192
0.295385495308289,0.0393504504823196,5.70753746480256,0.16867410940237,0.290528076963567,0.00017614007241419
0.161925848980939,0.0683228156009902,8.20943048497652,0.00271136647271675,0.250440391957857,0.000161340615614794
0.0806777441901607,0.064383315864328,5.92932877566632,0.0137365877485037,0.167349432636922,0.000151550881692542
0.106832143335112,0.0549060838389111,6.66341642499022,0.0983862972459344,0.310147100077752,0.000136834717504077
0.118342020146448,0.0575841717842365,7.28695921957379,0.0258080106674962,0.468941467419161,0.000125041836394899
0.0497024470789419,0.049567337942445,5.84485588117714,0.194329612074494,0.400354335869666,0.000139856322086576
0.0447839553930332,0.0479920892738655,5.40246397930813,0.0486608557087367,0.303285318519371,0.000166680228699505
0.0402725117759751,0.0614299156436763,5.97712058501979,0.100728392983229,0.38347070891505,0.000144204915298734
0.20052826658305,0.0655502699679328,9.61893338093929,0.0233266196793078,0.0938049804679007,0.000179130167749383
0.0923664595843907,0.0668928807494039,8.70596040428027,0.0164158674846196,0.323645297332051,0.000157317751181709
0.21192045073147,0.018430308715704,1.53813873404824,0.123430335170177,0.0759811345737689,0.000152420793381437
0.100163365012739,0.0688048800328361,9.41520714796283,0.0732044476692804,0.355773337540097,0.000166559597475047
0.0848364526566397,0.0687018029947836,9.32868538246994,0.0691992410580299,0.202425708175461,0.000135984757808574
0.158941043985559,0.0531073140531278,7.81108639516856,0.125995669649284,0.170389739258765,0.000178146323222547
0.111972457425026,0.0368215307681089,4.76906710055248,0.122105401598317,0.287419140512625,0.000168995375174881
