"betaAA","phi","kappa","alpha","zeta","betaHA"
0.392833974488785,0.856206719621388,186.992226119354,0.42891243553035,0.489043791159061,0.000304154742840516
0.110264585405303,0.704522652079624,99.2386963365746,0.234976775924074,0.792006813219206,0.00021682243200353
1.18883686621767,0.567387110976997,89.7364913181014,0.322032722595866,0.769352063084125,0.000187251292637556
0.327268583502499,0.728324320810501,84.1447569283671,0.0357330768556119,0.581316461177146,0.000172965939997977
0.400970222153479,0.539099034290927,127.274278989834,0.491304470946834,0.258180706694492,0.000407542673618862
1.23782267434342,0.726964222856943,157.257619741454,0.376685926428965,0.948452932671528,0.00026502271081578
0.580423429263207,0.386571159100208,56.6571618928631,0.21234087873494,0.418609339319414,0.000210326087966451
0.463752611109488,0.63476814699642,130.644407397684,0.417330889072642,0.568017821123789,0.000239149092334642
1.47502371079368,0.466727578466607,62.4378671904044,0.222140979316628,0.895441423661327,0.00014218579726272
0.146128242285845,0.225460349392842,19.7998105348911,0.0885643963764561,0.773330662439318,0.000147178161250756
1.7147773888555,0.721588664962901,101.590500355196,0.1459763089887,0.917514056671817,0.000178058334688467
0.178430230118974,0.350817169886581,112.482696649607,0.552711453067586,0.618207577539114,0.00029606704310683
0.550388188436426,0.83477491566321,181.47701844266,0.343970489969114,0.874945073282656,0.000213042574020529
0.113448811454766,0.757442711936935,64.9568461149689,0.0604717893196136,0.567988150526843,0.000203199153682057
0.0102056444447135,0.636798831332675,69.5818861741661,0.16504544527263,0.463967496288632,0.000228637451630339
0.227363523147435,0.918608856171562,133.595617927114,0.185638469040711,0.244902096483154,0.000337464117093073
0.245718472488471,0.533821574693644,114.081385705293,0.332728498293261,0.944796570751837,0.000231825913613246
0.0570500796976207,0.628866315550622,115.690482003664,0.331319787342597,0.316737859258591,0.000400891977567101
1.3543613526322,0.96794115657601,121.535168400027,0.154050964493889,0.947492428809762,0.000183991363028355
1.27410180802023,0.778699251374311,117.29571720321,0.162555725822196,0.986921130257213,0.000152963668740409
1.03213989119021,0.715237597407899,103.502141483655,0.317188637786037,0.902173218271348,0.000164461360250302
0.0936166007863458,0.721388813297291,131.719664989529,0.333191843169035,0.133951304476054,0.000790910422364057
0.0234297301608893,0.510724135017876,64.4012551944152,0.149412518859282,0.902757657960803,0.000188407704947002
0.665442885939724,0.151758150659573,27.7557255447962,0.316718725947773,0.851769658688023,0.00017614152889731
0.345770972255389,0.960584154775626,125.938917555186,0.119956019095624,0.208012027250443,0.00032351648404959
0.483838975047066,0.964483638962879,153.433748707322,0.368095941535894,0.190056625816736,0.000533145045343854
0.215980288732671,0.871987302259016,155.44550482416,0.412619128477121,0.760660783448194,0.000268872279741978
0.0132964284670103,0.685977029801349,68.5222703762748,0.0733169876125698,0.456808626753511,0.000213777352066077
0.591692942453888,0.587954016182903,90.8373761032088,0.171871440532575,0.789825027564209,0.000169162707593517
0.0485435253899782,0.560041530395927,53.828587245225,0.11433308315949,0.254008735706549,0.000231781359225103
0.811840870951139,0.798754003333944,142.051445983656,0.412121804287494,0.425087250682684,0.000303058003566548
0.538374120091831,0.219022845048193,35.220590700182,0.362181325389402,0.65755019165851,0.000195965943182267
0.348726094039759,0.978511126976592,125.898569110413,0.201503280499029,0.224641311147019,0.000408965172275598
0.278147023889694,0.957409548965522,106.371491677931,0.160018115171427,0.512704496963418,0.000205652184773534
0.418283189184173,0.428014603365228,98.6152696463117,0.386462334148005,0.617157166501654,0.000255719836408691
0.367128726860849,0.614961313395803,63.2297559331972,0.167460826501692,0.380256379963889,0.000209648903128301
0.0481214222538388,0.802890044651999,105.670220138403,0.179690552836516,0.559381184485962,0.000241199286285087
1.27460859170963,0.950917665365784,128.949601596964,0.161320855194032,0.891924350224233,0.000184864758959425
0.528811884179975,0.930638557450609,156.100728049295,0.240598926578077,0.80765977249514,0.000222093976860567
1.3904790554411,0.921933888723665,127.283025535665,0.0797354053820733,0.681216699911131,0.000160512218122544
0.390069850979713,0.77341165094962,126.498834953153,0.266420282466994,0.410610253831718,0.000274456185273672
0.0583485811856935,0.906251259812144,92.7072621649783,0.046993028394838,0.227705950248665,0.000322947286316969
1.57961275513823,0.468257024422817,63.0409837485348,0.0607898178034627,0.720490324751188,0.000160882739819271
0.157508557998528,0.39390964986657,43.4928898312266,0.0707730141016434,0.886052461536774,0.000184155863774871
0.235911445170871,0.790063447999727,124.826791409957,0.369364527723211,0.588017279098586,0.000291943921407155
0.0698589061671278,0.928546528164108,88.5584591245014,0.0393374773353938,0.523497540526508,0.000186289852496867
0.309739812198485,0.78103290081439,113.064649150262,0.282712857711258,0.82946988963133,0.000227007065541851
0.107756526758582,0.391670346363593,51.2761545681497,0.155769082678179,0.667591120605426,0.000213872103161313
0.425952506937987,0.314336559680268,45.6155229986219,0.348476867920498,0.846354146658598,0.000164226739043546
0.251896224061258,0.789768683655666,131.20418176509,0.321959710121068,0.549073036486809,0.000305241765353061
0.515303154054317,0.183997682121615,35.7056724750375,0.427030822121126,0.259250976054788,0.000225199846055578
0.404877666403999,0.769487872820866,109.254608885521,0.181603439008333,0.961379023167097,0.000202210186045535
0.471154304729079,0.665052939475422,82.0814335906211,0.111444983497569,0.265424802390432,0.000214332072667804
0.625613586965871,0.867171994814832,119.554713984228,0.213124099591685,0.263565741621547,0.000264556139483388
1.22302970598653,0.592936760581399,74.9591830719065,0.147366240920534,0.879097318496888,0.00014742637951173
0.513013823910152,0.847980818673563,178.463339988235,0.351181908068788,0.928166965943592,0.000292356638661403
0.332330478440733,0.460209215466283,63.9097053054281,0.300329833424752,0.146362610833576,0.000263045172902635
0.200440890010165,0.839558142049064,91.958741378646,0.078976004037197,0.208187630078864,0.000388320751466273
0.161814346703002,0.920490995038021,111.518412933019,0.112081678545176,0.341192771264659,0.000299211440679841
0.0463650847708593,0.900387089695692,137.671883473288,0.315662753688643,0.359848378925938,0.000426627910634992
0.202048432792529,0.942539313036345,154.24571308237,0.267006472164689,0.156920801268593,0.000566365891337117
0.185957493341837,0.895532683658732,125.596129824707,0.211270583547717,0.447669354935277,0.000272448623995964
0.764208545973005,0.882182619016989,107.598768917502,0.0561107560941044,0.98685631645546,0.000174229547907593
1.25925190989264,0.925588445336329,139.616574411062,0.187301986811093,0.610219926180794,0.000224763525541123
1.00738945386778,0.484597812000181,64.5444420314675,0.273987212248822,0.800665871662247,0.000193859978196195
1.76323467366147,0.292745836805536,40.5405834378972,0.209121895809524,0.958613441016825,0.000179646675162426
0.849015945043205,0.580033460035838,72.6209582136401,0.206634276792704,0.857938373539181,0.000159424442411276
