"betaAA","phi","kappa","alpha","zeta","betaHA"
0.767792786874527,0.912122731090965,139.877283154021,0.255257234002403,0.498597932341724,0.000212547606741971
0.225526110146234,1.43132823130088,158.126106877101,0.13759669395824,0.588820064205828,0.000337068612607679
0.195380166679834,0.786020874695282,86.0859775526459,0.0436048622074525,0.0598386213609589,0.000595375941843454
0.0943822022430877,0.345289759440543,38.0952592441195,0.0279847557229713,0.338621968883829,0.000205534053001707
0.466398913256921,0.908577627417363,117.161555002162,0.262858756247714,0.57031142981093,0.00030048819077028
0.428997533916206,0.730600740758286,167.606129913401,0.397434447793535,0.229626328106694,0.000583143374172684
0.25396475277951,0.523939724257886,147.723233988051,0.464952163441118,0.16608920971618,0.000488481786719704
0.257839687700766,1.45613817192446,175.988571843837,0.23273309860561,0.292206519472708,0.000388356680656862
0.387297531649999,0.571821754277553,63.5132393964777,0.24058288674078,0.210604800921448,0.00022569739351082
0.304073169177392,1.0771402109696,158.86575751701,0.178436950136653,0.577166394643724,0.000202235897521333
0.496257184127903,0.630481202442563,141.941634137069,0.343176481341238,0.56844828786798,0.000246181432623858
0.540256086769271,1.29541221928299,143.087526490262,0.0244022795958027,0.11862251993312,0.000496348769181831
0.803982905760823,0.86659125547511,159.529100939342,0.35449222642331,0.472093914181218,0.000293280829992038
0.370741056490128,0.434762035561951,70.013721911496,0.320171845988336,0.600085035734389,0.00025903062290735
0.232647888716522,1.11605743340833,158.97844577133,0.284396083293684,0.475804659181668,0.000274252054604444
0.286483074512101,1.08665798011813,97.623023779191,0.102688905908904,0.706099184291418,0.000227377352090013
0.496082178469846,1.03564383832498,120.373795037285,0.167965146238378,0.324734765837548,0.000290500857768774
0.851080829144868,0.793620577794145,138.323125953244,0.248523024739082,0.668905375012129,0.000193199784439586
0.401929416294609,0.611594428852048,78.4393262705383,0.0822331738189139,0.0425911889105399,0.000635564915339118
0.442325260881525,0.728998282895396,90.0145624223986,0.224893253142305,0.20611248293039,0.000273053036803709
0.681679812390707,0.822009965992077,112.766757592459,0.232690383528445,0.595253501598279,0.000234878986123546
0.560696511053154,1.13430672123401,139.024204601129,0.0154631252685411,0.992749803261699,0.000226478460324865
0.641432262482099,0.871293446200162,142.390665520847,0.319003170041934,0.40745952341358,0.000293156775615355
0.1716892062815,0.60505236749877,173.08990908252,0.47206363187954,0.195640408739553,0.000581558646783126
0.597663120078392,1.00368578296497,182.083567821042,0.212349833894234,0.184677460450209,0.000517310410641433
0.189099039295513,1.274723715186,124.557683130543,0.0697177171856357,0.273253599094254,0.00034239076975465
0.692796896675414,0.857524361382435,102.451945952126,0.0192561616821379,0.183560097779919,0.000298798876634646
0.186574383129289,0.962631607865893,110.076921484224,0.11055948371113,0.101222023111101,0.00046956695285556
0.102472301694846,1.48248815650938,123.9854112526,0.0170482075701074,0.875600017968607,0.000230741567769435
0.892862392815195,0.94452242182931,172.850145703541,0.284759922427039,0.485003486193889,0.000261773061664469
0.615586520058807,1.15788130121022,188.276707528726,0.300170937177836,0.0876430016529038,0.000744598729188617
0.15431394014627,1.1525111843274,133.075141100291,0.207051875344037,0.152993154401731,0.00056374543501604
0.830600753903809,1.35831971641139,191.852702065618,0.146905140942028,0.235643046611612,0.000353599667396733
0.205292297926793,1.2593645065513,149.145336114379,0.199417340732828,0.128554373234259,0.000557644142072405
0.500191418721936,0.933617162750567,134.358899807162,0.168753368130484,0.676083040162956,0.000227031830410756
0.835583811328307,0.638998408621316,91.2267798798343,0.0544618133078237,0.407542598217382,0.000169153807017913
0.455487152088113,0.43594605244114,112.680114459714,0.389207558839104,0.426501363578507,0.000318015942768942
0.308211508653496,1.05117419165255,122.119721903371,0.298832795095364,0.906032475991446,0.000197231380308665
0.626492309508732,0.511707473941608,47.9118993799563,0.0257304071777451,0.228892753045674,0.000160461648715763
0.00651122832553436,1.14297006719714,182.105557503335,0.267594403392404,0.195876079369407,0.000522860632735869
0.245808639037991,0.719471212888231,166.299805066025,0.495971444530176,0.535013164860008,0.000398682691312123
0.412064580642838,0.517990631728547,92.591069791283,0.243486967585073,0.197144416588609,0.000360423758552871
0.269709347612779,0.806702821732151,91.2899355658788,0.231039345743443,0.181517307290859,0.000448329216567944
0.919414137851262,1.14211248344566,148.948376933514,0.244568774211146,0.188942169392991,0.000328877389408417
0.041347566673011,1.17254297758449,105.146018370897,0.16415937175066,0.0378452378153325,0.00150756114495755
0.219826481551629,0.274179270278001,41.1057831337761,0.177291501244383,0.918094898971468,0.000191163694560088
0.943737607663435,0.87951504265964,120.237551583831,0.173093650541523,0.0650527924250955,0.000545650819802356
0.282688229435532,1.30642490501243,158.441438462513,0.237035576610851,0.904541514416678,0.000180761775741486
0.635242344362003,1.12057271281286,113.793443081178,0.232028863222745,0.429333924822039,0.000317251841400783
0.735368267258183,0.920562670341079,132.342363531952,0.0614808509996828,0.130934108174963,0.000342886870899346
0.754137300671256,1.44823640220901,155.215968749576,0.175773633296906,0.284312165749028,0.000356518223882093
0.181156129142007,0.685555156945429,116.613934422077,0.229840227525564,0.752319564258551,0.000254224019673937
0.105778966019638,1.40509713551404,118.81594494188,0.0427145700034484,0.483041740396472,0.000256473297497902
0.809606129235059,1.39294975115301,146.593917173904,0.183731799217529,0.859478135907552,0.000195817691825738
0.417606428770357,0.770665454876249,171.089923348217,0.540422346112163,0.318787953863526,0.000617931925497267
0.952483191371311,0.690951855526439,91.3836413755225,0.223971776397626,0.52183408444552,0.000191613005756825
0.24404683251649,0.652455045397013,50.7534396432817,0.163792688789144,0.908445757539657,0.000147258995999397
0.824038107224105,1.4608658597491,196.648634645066,0.178395680578538,0.399370494738389,0.000383117357928171
0.677311548205353,0.694534693929566,85.0807276442414,0.128906407433202,0.79035406602763,0.000198065318286308
0.215796143721312,0.755198021101588,121.760296241727,0.35695575993404,0.0621861870359071,0.00094297708799099
0.641165920684142,1.37448597008621,123.50073298355,0.0536801585315288,0.741028238787849,0.000215155447397433
0.315564027255874,1.33973668111562,185.002925110553,0.390956418953661,0.264155619154087,0.000506244684021278
0.775293009978466,1.13359105429635,125.2807955967,0.244255458435021,0.546465044147704,0.000259581500147783
0.383046094836269,0.556803679708632,53.1596801221158,0.105967168897961,0.675136280405004,0.000208579871455715
0.97993389800826,0.873068316043133,135.903643614394,0.168672547006117,0.11792009677999,0.000284145166084689
0.175381313784406,0.0979355359743917,19.2414978687343,0.419450068181216,0.562996444692021,0.000200575574124806
0.875332417592055,0.959031672081418,117.06839688896,0.113132018029133,0.0961675567884067,0.000473548723750506
0.585821199050072,0.861117282780389,113.047237549546,0.0930068856285154,0.58074948567254,0.000221834896337864
0.1080510015758,1.31861673025177,133.114449586787,0.186116698492507,0.821064824582834,0.000219188676660177
0.692545568171969,0.735579165824211,79.5715001900899,0.0152304394967448,0.934169940769588,0.000137959398355389
0.354243524375562,1.23330068189028,172.919878071776,0.390121713394931,0.31600097884225,0.00040961793499998
0.00199262184464177,0.534102614045483,100.743325877498,0.364949384654189,0.69565606564466,0.000215764898323792
0.0290732251663793,1.32192952815044,180.618276174106,0.387842994550794,0.114610743774919,0.00105222386995843
0.00695385900586794,1.18597756076007,117.292148748504,0.183924199839438,0.528898416738075,0.00027509280541396
0.59375827918609,0.969642875653625,84.4748721019709,0.107933947032683,0.28693430137379,0.000213168778917824
0.737904766189879,1.22478359653682,174.417872256958,0.180874870811388,0.441408990792478,0.000309259351382211
0.0190520072620779,1.11798379335581,89.7425190119432,0.0853812792012875,0.207374904592657,0.000326379615652875
0.722592378939263,1.33532385216367,178.999889060299,0.175596748755361,0.0927581959625443,0.000811650065465566
0.251772491575299,0.703191621530184,63.8544235102217,0.0994243673624891,0.0789428158364541,0.000450723558371078
