"betaAA","phi","kappa","alpha","betaHA"
0.96931433995072,0.599487738450114,94.6310210496421,0.214988483032509,0.000779596994095783
0.83813060929836,0.633978220727522,92.2066310613518,0.119883225709936,0.000930163684243399
0.449843113033303,0.197080591023787,38.7903146271185,0.374391734420077,0.000659373870918738
0.748779672800878,0.607690539186937,74.3923289683028,0.0324905194600286,0.000933447399543858
0.800933524542724,0.574891145801522,85.0238873143176,0.134716846562188,0.000775738666115315
0.684536226021373,0.175573504507139,20.8023357280196,0.138290676876548,0.000214099457233705
0.719038627147422,0.632818782560375,82.1954339914963,0.0656068153713868,0.00265795684121715
0.595963100650421,0.417842810426444,59.1018700399462,0.126522590250282,0.000669673777857397
0.827173242504933,0.603197623468805,95.9378147232463,0.22555450398112,0.00273351510299392
0.836275298545296,0.611787874351816,83.9823912801401,0.0774395015178256,0.00074439621907939
0.683862147774069,0.33290003148226,47.9487935421047,0.232160824651409,0.000381390939231202
0.99324398371892,0.683938542314296,118.362817303168,0.268144242917809,0.00262033635263109
0.549428858337041,0.348895416278463,45.5680088781931,0.0466843424576363,0.000388265770914191
0.595382942155273,0.345953084490739,58.9405393169093,0.300768361328356,0.000920727491377167
0.585697081584358,0.551685727073772,72.1550043982774,0.0316666826431835,0.00487173637326237
0.578339979161248,0.416891548474006,62.447526018335,0.148059868429291,0.00101621165763901
0.919603596967456,0.660886981320554,94.6875201633903,0.121518289590481,0.000860063950103495
0.325794826063193,0.1904389616939,33.1736787015973,0.327857014487916,0.00152200671581304
0.803057835460084,0.697227570874099,89.8877781596533,0.049217633303879,0.00161403284130707
0.503199320752028,0.274033941198186,61.5917085799534,0.424287544309285,0.00795728613313561
0.99299363491029,0.540347007912465,91.1951979887209,0.260613276086479,0.000629465550378136
0.803227607797628,0.652582069727224,80.8822040343148,0.0241566796202531,0.000874787450909423
0.648098875227629,0.539148461903677,71.5829553007613,0.0866133176659711,0.00143695372653794
0.912749302761171,0.791302919412554,105.978609537906,0.0545768078798621,0.0018546471876467
0.800150429071493,0.467335281228503,60.4184857147095,0.0887765862057674,0.000431002142849203
0.648296012290454,0.538339297970386,71.8156061631162,0.0679779461888899,0.00128681572681563
0.848517300066146,0.40180986149282,66.2040652685666,0.293715150514128,0.000477877820191919
0.745365622452165,0.582907721806666,80.3060526798525,0.0723851418071925,0.000867385445174525
0.727103389565584,0.546047248078523,80.2378858495581,0.189360305711867,0.002262945485734
0.894482328786184,0.841886650512794,111.2209543267,0.0236285784625789,0.00364897474880359
0.871623101102758,0.695448265607587,100.069787906278,0.123099799146615,0.00173647957342775
0.982399836541929,0.594644041063938,94.6339909772957,0.197658721528888,0.000600166294112171
0.578190142600096,0.417203941975684,62.973534208791,0.258788595628749,0.00560208037982673
0.881105738343795,0.760131874821725,108.638090608204,0.105512941615801,0.00481806587828664
0.968140983892176,0.456610936963092,60.8918012326544,0.113773521417667,0.000291751935141418
0.888644374491504,0.770353962153883,103.689932307314,0.0728068297799312,0.00212219394889399
0.952690955908521,0.786921849774157,108.661723440654,0.0779283011175364,0.00155032830551887
0.991399952799455,0.287735086240237,47.9341076533151,0.276309810882803,0.000244525367432362
0.985895234627001,0.84575344457953,118.549233512373,0.0785769938211795,0.00205549935135524
0.67798433525092,0.348626886921831,58.9590001181114,0.309599918385268,0.000689762184887765
0.998275440476952,0.542739669341184,94.3669382810979,0.30083040332029,0.000686865034302778
0.824614046119856,0.413847563518502,74.5704700006389,0.334481227941551,0.000722362785915656
0.79251560422305,0.540106705197371,88.5964843772764,0.21583895346418,0.00138589718550172
0.776137187399115,0.553838214565953,69.4100003677072,0.0787701779510714,0.000642207998880746
0.628802407069214,0.303412390108048,43.6153180752629,0.171381379983161,0.000376716482797787
0.573223684386821,0.444020280416363,54.0521167252256,0.0906383414064341,0.000980450111721368
0.6269645268348,0.388576772671649,51.2973427474765,0.180534963569487,0.00063509134337181
0.877613916200083,0.695584971423221,91.1044418676214,0.0636194081322267,0.000776299745425366
0.574383069252209,0.526554742887817,65.6596644626873,0.0338070063073837,0.0027671625049987
0.795118555799459,0.696539616197779,94.8774895915043,0.0885587657476594,0.00336022003941144
0.978949786587528,0.741763004304,106.530622202011,0.141057788838235,0.00131403558264689
0.782921320991187,0.556490018049126,84.6958788989137,0.221795606883477,0.00165010318501752
0.562330450456785,0.401239166156668,51.1957241411202,0.1041427459043,0.000664920807442308
0.89797172223644,0.560674758677732,97.4416505799087,0.289718970385256,0.00117744395367015
0.894355796864621,0.549474026945045,101.565303400269,0.317933948483282,0.00154775248748409
0.55660060813836,0.490989820948453,63.0368490510589,0.0961426226099235,0.00564776537592708
0.730010776783312,0.494493613710931,86.9192069382824,0.266023087823737,0.00255237592142464
0.743356724462999,0.495932381046327,85.4112990013791,0.292190750090461,0.00368205845056446
0.901933464343878,0.464925066902671,84.7539863600614,0.297955864496339,0.000603946172951651
0.890752400037037,0.804861372047903,106.036047807981,0.0268057668965261,0.00169106612910171
0.652477255092785,0.519451564921559,68.4134335095258,0.105160770184548,0.00116831605247758
0.679563818983372,0.497810463925268,79.5683211724862,0.248084581289746,0.00816338622089663
0.898557361939611,0.66891216252215,101.47972898657,0.18558484519238,0.00171565655157324
0.624158631841049,0.562750659827123,70.4782971797887,0.0323588047399116,0.00201075229874042
0.848500015453616,0.777966647444788,105.180224533467,0.0626256264707477,0.0076710994191645
0.754979900704809,0.586746192197307,77.1791280979785,0.0462796389298664,0.000774784152839122
0.692740956444398,0.528622514532976,74.5616741008104,0.155192350780683,0.00167739215057417
0.660800575448739,0.518774541842119,76.6369571478659,0.183276875382366,0.00406408240714261
0.788760562180263,0.592730011298006,78.6468017876245,0.0628346892000741,0.000705951719212197
0.803151713337676,0.518386294291093,84.6093363487519,0.210997204884076,0.000731102103879314
0.768650789529915,0.583259433269374,88.4445126059109,0.199000179051482,0.00347907764755457
0.775827778838895,0.611638598553045,90.0472621647836,0.176682723751451,0.00409774544708567
0.734276145339566,0.457823012576628,63.4742338073629,0.106988508834826,0.000486284822598182
0.571683499301673,0.416729372620282,63.2908832585372,0.187648027973194,0.00176550910282032
0.774570351309937,0.637884824041282,85.8281774109671,0.0685874254480394,0.00128351671615566
0.908184244278212,0.764621825272838,108.475608778229,0.126689414363042,0.00396384340938184
0.643247557133416,0.526442175282934,75.0385644090517,0.139429779624355,0.00323728401767231
0.737763167031612,0.549407923511844,84.9187519764051,0.190160129164766,0.0017714815912491
0.889364178011343,0.725239464266909,102.415095048273,0.106795520354375,0.00158887078828973
0.618771445811824,0.509259751871243,73.1310027962295,0.149613340714157,0.00484016826405067
0.738976818860723,0.437671324235808,70.6125707446831,0.267796061026466,0.00074421611660969
0.627601199650455,0.534822428810958,75.2695060304184,0.101539971581421,0.00338375890551628
0.793058125587884,0.53592024777975,87.67946329476,0.219342363467778,0.0012285383469168
0.762391798215795,0.467525237384,74.715277728634,0.200002860747517,0.00064802202409269
0.515079873924089,0.339720645457297,42.4824173176143,0.0534153013594162,0.000462458729124821
0.875983343695156,0.347352856427059,37.5346236346978,0.0368024015462727,0.000249466752955811
0.771560013911157,0.639739906258903,84.9851635760894,0.095200398487462,0.00176821412798992
0.53492300157655,0.460139434208348,58.9799782272639,0.0305396138277911,0.00133849279461412
0.569100759825776,0.418972763805557,58.9267387842327,0.169743862778562,0.00123531289868793
0.709255489786613,0.600770811127292,85.8572858923576,0.124936070316933,0.00551143942463478
0.560433788402481,0.379771556549495,59.2993081417101,0.194791397176932,0.00111595782040118
0.722439130360986,0.51115044052138,63.3018076166601,0.0409540538777386,0.000553171584780559
0.816971012298769,0.515230948352505,79.0935530011397,0.239307227254755,0.000924059396915609
0.872251680981532,0.772820524508796,101.325359116899,0.0357183262973098,0.0014506941900276
0.467715534839742,0.339974615757175,47.8962939527434,0.150995089818676,0.0009642018293464
0.928098564981295,0.415448829704496,55.0699030667862,0.150801407953682,0.000255591287760252
0.726035016819407,0.611088354145372,87.9560720999412,0.114360718372307,0.00310035757306997
0.778815580523855,0.646426961707822,83.7164072012596,0.081545692525348,0.00148331748753727
0.552579105171359,0.462620836602138,67.2179320491469,0.130169974980149,0.00475317863440496
0.48714100229469,0.359218909937887,52.0110097058077,0.128216667483086,0.00110380169206608
0.468805268298961,0.28403084113243,49.6430567290845,0.286725629793044,0.00112597436278366
0.66561242742675,0.287525916339875,44.4152907596101,0.274590621076025,0.000324693909159077
0.959188784004498,0.875991870062798,114.279540017593,0.0444048906688324,0.00288745254063754
0.882469738066587,0.657666720001373,94.1522789190498,0.11405275927232,0.000977151218097718
0.907938720488155,0.457114053811113,86.5415956229433,0.334962954121583,0.000614623301515096
0.486640484954755,0.426440812208121,56.3881314827086,0.0736931524539191,0.0023377197401087
0.73602314776841,0.588559798663338,85.3596655146866,0.162259694868644,0.0033798219494649
0.979164435667477,0.935211298009189,120.596293683543,0.0233903807107123,0.00696861655838562
0.994794785972286,0.412308383001137,52.3981755925136,0.111559036123833,0.000254968124914947
0.716029385392727,0.630898131030572,79.2024175465681,0.0476428441254907,0.00179471401048632
0.228051930105363,0.130742381485528,22.6774774207992,0.314111511223343,0.00137447863618458
0.67045590629022,0.455113197307877,77.9491933247585,0.255012366677979,0.00175876056536449
0.882159246836142,0.72682711253046,94.3814351025395,0.0138192567595877,0.000702360388270497
0.739666945443893,0.489324492695569,76.7032303683228,0.227373696834178,0.000978804634024724
0.76614318482649,0.470122125887643,72.7208647567887,0.229884697673364,0.000706465703954599
0.68237270025685,0.473822475623989,77.7747383439418,0.251567274045403,0.00244380043526419
0.905190157504672,0.709479536518705,98.1213737304442,0.0850191051469724,0.0010193067952949
0.68628939025602,0.611613962769533,79.9935979390076,0.0491392505064261,0.00203172549229817
0.977027748136812,0.779584478034713,114.396396062328,0.137764794040606,0.00185616625147359
0.668874426443747,0.433788381863892,67.0667415290483,0.173298518203178,0.00072938550862904
0.777259149692154,0.368773574568498,71.5604017268885,0.375711625814846,0.000703870068221894
0.71480495585003,0.671358006983285,85.3487645872129,0.042615561330546,0.00667876055011533
0.656207037545369,0.522881225159515,76.7098852472489,0.168388183067327,0.00421148321959799
0.737698408430734,0.5714928264477,89.4320855342494,0.19848507916094,0.00536398776447863
0.225833803663523,0.157602004362595,19.0534922101749,0.10998904900197,0.000563665127625686
0.992175091630145,0.657162463994042,87.9201399998889,0.07161840701799,0.000419731277355954
0.579431614495199,0.462958277983472,66.1146840903506,0.178041760944735,0.00495510122438409
0.897936910720392,0.566391768808084,84.8222067740742,0.162681387844977,0.000549652457448913
0.685517619654772,0.51161717788971,79.7393204722261,0.231173304755931,0.0056286118831968
0.977770836016151,0.816058012071026,112.360430704541,0.0876129836162756,0.00147711966822326
0.780606292777485,0.720402490555278,93.7167906424158,0.0176982494609217,0.00217019724491591
0.277306420895225,0.22312688771975,27.0327199747162,0.15829741217002,0.00234856554204158
0.388988057014267,0.324429410636789,43.5743167129802,0.102546384815378,0.00224074834513158
0.434520822807814,0.296256176541053,40.030347341546,0.202387904158215,0.000828401533868496
0.782621913829341,0.571521892979434,90.8473341516073,0.220455334300933,0.00262184329602604
0.393948757217196,0.284632185877834,42.4554163146132,0.194738493446676,0.00146345204189115
0.83731339167009,0.666222828018079,95.1035359535559,0.129777454136908,0.00147127973640569
0.533590181961949,0.101940017069721,10.8600011991525,0.117289962904297,0.000165162622430579
0.927043981185156,0.708603265792269,112.126756625668,0.216410722664086,0.00791051332156694
0.735226322811228,0.437722862907538,87.4914923207184,0.353277954301786,0.00239544728405707
0.908209362171543,0.859011911430629,109.76002640323,0.00826753030329364,0.00321388469070204
0.915798179529091,0.656004432041278,94.3503977424251,0.16226798404566,0.000974812435237903
0.421151735616844,0.27663410731313,42.5985236959947,0.213485572595668,0.000914551070736622
0.707675553519648,0.474460949708674,76.7333313259888,0.227777466611362,0.0012369045143855
0.969259385655677,0.784988218604591,114.113738204178,0.125409427039807,0.00195786662067433
0.778266581747251,0.559827390297968,71.0522951267139,0.0770024944518299,0.000602624252411769
0.776755055320803,0.715485799592479,86.0315681814715,0.000227874384044549,0.00141659688572632
0.837329221906029,0.655535382191558,92.2692974818278,0.133542908458307,0.00133745731189236
0.820140560179301,0.423146678849078,67.4893800289065,0.283955633080976,0.000486023982056808
0.987759698321293,0.563748183629066,97.0879868172592,0.269629672350403,0.000705967474649846
0.645357507214436,0.244922537182223,37.3358173693897,0.264529453836004,0.000284060186062046
0.647958291723594,0.540292280006583,79.0902558979614,0.141229288699117,0.00696025935960572
0.478996025048418,0.336295257463856,51.287663759798,0.209637912274824,0.00148939555904498
0.610990773007166,0.362843135660595,54.1139799957598,0.195830617684669,0.000514806583132352
0.957416457850859,0.768116442709619,115.192855168085,0.140885890027547,0.0023112036205127
0.75305610904737,0.659062749501277,92.7942196973876,0.106824666936489,0.00912138634564379
0.739293842915423,0.633546888069101,82.2878628105424,0.0840025375683972,0.00184472878540997
0.661306135783578,0.611104253479944,78.3238050029878,0.0620744268891086,0.00951806789877755
0.804150752772378,0.498557123480091,67.2470066920784,0.137094027344853,0.000514562894657332
0.384342154277565,0.264568354602904,36.8443839714574,0.196306860457172,0.00103309158596532
0.881572138209696,0.676538181935507,103.782423740444,0.195934090782628,0.003264783493276
0.768271856861405,0.694409374111791,92.5409968334281,0.0570225151241935,0.00314694110331922
0.714396724782703,0.586620555121965,82.5614566730822,0.134357573851005,0.00251269208903341
0.422015419291949,0.35604256803783,48.1173354496499,0.0865245968080753,0.00187938806777687
0.932893522186794,0.425172623974431,51.6542649798037,0.0787762206402231,0.000269973842454765
0.650324675960494,0.406940154021121,60.8855761258569,0.168784099538965,0.000546723151520537
0.589036560491911,0.41080298399378,53.0785295420622,0.105980106571147,0.00062045259587476
0.535193900224899,0.356440335489702,58.1916113641196,0.24674598574523,0.00159500889027898
0.941489295044908,0.492457045926759,60.6738825720713,0.05403560005973,0.000342610586051565
0.944736846147077,0.182741004396768,24.6880954261445,0.159094715687796,0.000183480982414274
0.839360193409619,0.563588761046127,99.3667183440666,0.293491175697575,0.00359562761438114
0.774695673913189,0.625705935920781,88.7838434664936,0.141197470986327,0.0025039600801039
0.718411977998203,0.367093357888891,44.0770751719271,0.105543098819556,0.000310756638210993
0.966793666739619,0.620596804559353,94.635423425054,0.203454789936206,0.000649873425823584
0.870668183435301,0.72990214422148,98.1000386653049,0.0505172918502442,0.00107806702331067
0.574804642167459,0.50737106004145,59.05287313825,0.0317271219955164,0.00137022858287294
0.86529292291123,0.607890509267128,83.1836297460093,0.105824575388553,0.00071030704107075
0.821066007729861,0.704695283283862,100.285311494729,0.112366537842014,0.00550271852617036
0.641729472748526,0.502517098000094,66.2892384651327,0.0433475334876156,0.000712865242066717
0.802244723894964,0.520643972003134,89.4753494328806,0.267093859161739,0.00132589387316487
0.792127899997058,0.445775773504006,77.8183389316711,0.291856372282562,0.00068621344407236
0.479590059840106,0.367620563072074,48.3729381869927,0.0665941299616533,0.000779195630756471
0.456374712241366,0.243927464853508,40.3692695970132,0.243026947993811,0.000560658621102605
0.846431758110482,0.765507867176242,100.046648913162,0.0495633372650334,0.00284963833227394
0.539540153905498,0.105929107040571,16.7247949532544,0.255875728378876,0.000208203480217436
0.974683509609756,0.618412482045258,100.517603612861,0.246730034614634,0.000849951735904019
0.566129048388573,0.487871669236199,57.9492814703008,0.0366864824147757,0.00116912832101789
0.294555251159903,0.228939627872393,29.1924289348022,0.12043507881885,0.00121439579028196
0.788871625217832,0.586300428101638,76.3796451597534,0.0596981955355321,0.000641990733550894
0.700212578787105,0.52945386673583,81.5729760640633,0.204840577119738,0.00365073960818323
0.65811694024485,0.573718615571477,70.8856846249543,0.0409265371278218,0.00152925904813998
0.521849192890876,0.462298462022171,57.3536072475489,0.0672841485378434,0.00290196850164196
0.351936855166869,0.305233564686642,36.3502481493782,0.0975741360886574,0.00281534702798258
0.424182295666387,0.38012312285735,45.9040946783767,0.0619776655246576,0.00261335744294181
0.893665000446219,0.629597872733423,98.4116252748509,0.194657936690763,0.0012408460050531
0.885578324132682,0.538805025509829,79.153180688452,0.170505698726572,0.000502817386864948
0.713081816230727,0.340384681924784,59.9644011920018,0.376166812886902,0.000596948246094329
0.834930978004106,0.552213070289052,94.448896990371,0.282896172835417,0.002126104698352
0.900885772340882,0.818531099057638,111.893415363438,0.0770693873229653,0.00926444415293844
0.834345777217313,0.567305936007743,82.9285385444602,0.136459046586647,0.000636658288585019
0.525694044841696,0.436780007764238,61.2980407956048,0.148999727844222,0.00767514509343464
0.623448809913881,0.508442874122965,70.7970024597444,0.126644187859303,0.002390510566437
0.808252549837163,0.630187093696281,89.5043117204706,0.13320775262886,0.00152440102086528
0.893104149784302,0.466163074236261,82.6204749774992,0.28210848221142,0.00067044971746106
0.699228641735031,0.464204151674483,79.6937102744596,0.315136607355801,0.00798643939303687
0.753181950004869,0.567313853703608,92.2217585823254,0.207603993450945,0.00368461614920756
0.914218560080281,0.613463876453526,109.610936035227,0.284409941113274,0.00304798322455315
0.877059083036449,0.763872096250287,108.274442560312,0.109722875282104,0.00818091650164045
0.473627195912101,0.420260621202954,53.3394146316106,0.0573264521515932,0.00214299113705326
0.725306960078001,0.604296453451979,79.9887759311839,0.0819410871775364,0.00136491542067816
0.705023665166396,0.421582917949289,80.4135723341769,0.347991994388746,0.00232512340721147
0.871211158590051,0.546986490952283,94.1167344893925,0.284964782130776,0.00154432506327346
0.698331016257344,0.579090423262532,78.8235981232792,0.0881406762407658,0.00149571710836457
0.79425474593374,0.594849742156421,89.9488199235284,0.151842268738781,0.00139421215363857
0.713776689946861,0.637339329773118,81.4202726624105,0.0621912906344022,0.0030470472439589
0.624511017042364,0.55867926337143,73.9353888157985,0.0779812996066839,0.00502449305485533
0.904193013276165,0.75557215948832,102.640252479558,0.0748528624469715,0.0013976276199513
0.929109164654077,0.61717932666359,107.186553635431,0.266363688173729,0.00181427959713319
0.964707922388217,0.636089264635758,112.208368325747,0.263618732657101,0.00178907005436494
0.749967229834296,0.5473413882878,89.7426599949054,0.220966757036476,0.00234244166854326
0.929845447463814,0.854636868794,116.042553655449,0.0586716755298631,0.00583242040505442
0.95065883720625,0.782406341655579,109.592086695885,0.0987698782140647,0.0017085636643407
0.356824919334931,0.273710802588058,35.5530528048602,0.122976288712184,0.00104415510268783
0.841348112217506,0.463905173071361,94.9188049931799,0.385652216859598,0.00164047705880806
0.950307774084634,0.60421479332647,88.9993927947694,0.178650142012104,0.000605848218798544
0.920989154518851,0.638297933917753,100.207275650368,0.2243715246595,0.00155381944205093
0.731573958968675,0.431505480355766,56.7647545942323,0.134309243658019,0.000472858890629958
0.608087789206804,0.447121579669869,72.605539233452,0.230246771113828,0.00446476084153738
0.978207389209932,0.836769711320754,116.02046174174,0.0684540702270674,0.00188837994523677
0.924757072677747,0.587055909471747,94.9597520131675,0.226882551151332,0.000959116199555375
0.823616047667553,0.740791124977772,99.3602893445195,0.0739966383990653,0.00574837347624886
0.908713177975145,0.771724700632319,100.757645773026,0.0599195967000185,0.00139198628941456
0.805512272799618,0.554356755545739,95.4723908644883,0.267374701574459,0.00326552622191241
0.7286850738882,0.552969409210865,72.1173077191334,0.0910871984320789,0.000720470189036419
0.824902773549702,0.741683153012449,101.314206046883,0.0701757801817975,0.00404650087602015
0.82924808975356,0.566096377129693,92.4234506695558,0.246981204302617,0.00173781765053286
0.60717389095134,0.392774687499894,51.2310061145408,0.120089236163054,0.000587092130970628
0.588462222344512,0.465663062502056,68.7245646227063,0.138868327773201,0.00211123880741679
0.788645656079558,0.631422057155263,86.0795574915224,0.0810970245130323,0.00112712644370424
0.671953705960608,0.418273064818412,55.8069177835798,0.0639925795447082,0.00041941445535506
0.910595362077253,0.442953503511778,73.598272279884,0.284715295450128,0.000506790590544701
0.971461472656763,0.724786192898265,103.9639313449,0.119631912523003,0.00105195210733041
0.466711998799793,0.277026606505177,33.1038504755346,0.113775694433403,0.000425809052534687
0.626633603292267,0.52197379760316,74.4157172682196,0.13620424858055,0.00397951886236891
0.996019423801183,0.801627431056075,109.345309049125,0.0842233638007669,0.00101339198856267
0.748098126329043,0.466501152542312,74.6923500800575,0.201014051486298,0.000626432531542009
0.459384616823497,0.345586310697695,52.9661721620186,0.214523878545205,0.00512135469037973
0.619405954395581,0.434758588811846,60.918528503712,0.185326190958238,0.00108654778906908
0.597945025175656,0.414536514672549,63.907988440774,0.23479987749656,0.00176513866623534
0.760328738786051,0.53450198967113,92.3945269988896,0.26905759217712,0.00507441469568044
0.995705266665685,0.74895242066325,105.199365273826,0.118904487359122,0.00091036354683425
0.789331033815581,0.344162529039933,61.955284074562,0.295206446664028,0.000467887350374128
0.763750114643815,0.703588829900544,92.8582130220463,0.0297027972281134,0.0029635031829382
0.760267600704763,0.674074185874845,91.7497195634368,0.0706851549873849,0.00342525555858451
0.77611155118406,0.449616096309874,85.1278929997781,0.34027956187126,0.00166198545515968
0.58970528015083,0.498246091470094,66.6030347572878,0.0973133902556167,0.00195089438279806
0.904268389233386,0.744999984975756,104.094120410139,0.116818684628367,0.00196576688765484
0.710483787334212,0.482303672667607,83.0135473868057,0.259848448244152,0.00241547261221234
0.43053506618382,0.294807391211436,49.4711164692087,0.253622959432976,0.00217321064509647
0.690759873918891,0.491746683815764,70.4936365184229,0.190985339883562,0.00128979304699424
0.906790199733279,0.654900471558089,86.8242997422669,0.0306624687740497,0.000527228845559796
0.954631986238647,0.632028552632904,100.613006379381,0.195152808323176,0.000807698979823633
0.838478009607887,0.703757195231482,101.418697809919,0.110672491793955,0.00287804049863123
0.764713254819995,0.343252346076896,65.757265220609,0.337914963112895,0.000578898387751642
0.988734482484723,0.794515159192475,116.140906253358,0.121481142132046,0.00192820882862932
0.649196818102233,0.305435685763906,67.3752006606051,0.431007168600645,0.00127201981285894
0.601749110982322,0.475882450258079,71.7038009940025,0.165421981329354,0.00371146418014356
0.553912854208013,0.451063049788462,66.4673951873884,0.156294053217534,0.00512478514891774
0.999997326911602,0.82955723384253,118.233780567494,0.120345049099581,0.00279512308390245
0.595635153684805,0.427724177889098,56.1387568447985,0.168555044870445,0.00096072624815209
0.757167627101817,0.444060493880117,71.1775828049485,0.274765758528429,0.000815828699901631
0.966145305334262,0.484963898517166,83.2427963131828,0.264731369022344,0.000441022706950477
0.490405755791142,0.33611943356113,54.0973810368151,0.270412944482549,0.0028827232496038
0.832987944626609,0.403166589767415,73.3515713889899,0.350610418155407,0.00067693448698055
0.900578317049689,0.699941728380235,94.5904164601251,0.0693525851142618,0.000820862934262245
0.867468784366289,0.660171358314977,108.06162951643,0.218990247073028,0.00884872452999858
0.679184695200416,0.430690820595327,57.5101959961806,0.0915792808348847,0.000425561627887536
0.946364079516042,0.495542559808379,62.6829323182167,0.0937557337619426,0.000301975588477652
0.888978719857406,0.707212603623273,108.856523973828,0.172382138037123,0.00383974473870039
0.900976666312512,0.71739225498053,108.854296213842,0.149729023850506,0.00283137755124175
0.853874034363921,0.713953652033362,88.2757139746835,0.00784179951964512,0.000971514994188281
0.918708828718306,0.550861359802458,94.9268053030928,0.265116791892921,0.000743182075697457
0.742500728798918,0.420744624131211,46.6614098187468,0.00648637553738943,0.000300683965836374
0.564834352056883,0.466873508385508,58.3679460669019,0.0308565242855182,0.00099519709636858
0.603551302212095,0.400285192838847,69.1593381649903,0.2832026150855,0.00277195576330763
0.824612065025093,0.558995908554422,100.499064814923,0.285701538216173,0.0042366046791524
0.544171392807766,0.255651007025335,34.9696491367192,0.206130941828399,0.00036833301168234
0.706850653656986,0.453816905287534,64.5715678025922,0.179841812948752,0.000568326032139128
0.552908017901716,0.367277301116395,62.4663261202331,0.259275458395449,0.00178950815466144
0.54236639352779,0.34176102020674,57.0751299881064,0.320035037719357,0.00258717960548841
0.562182860180767,0.487218066440847,60.5370126209908,0.0284381545808831,0.00122042254632903
0.906266833460969,0.537964064695204,104.059327984135,0.348159824104973,0.00177498439537071
0.705898057386043,0.471495287654267,80.9029025275321,0.26122230019059,0.00182158577279173
0.821393984301647,0.725012591376093,92.7238810257105,0.0418751401730332,0.0016403895145219
0.571361055305949,0.42375843990084,48.4100458861986,0.00094370491482243,0.000546189485735046
