"betaAA","phi","kappa","alpha","betaHA"
0.919870199868456,1.19746177538764,156.161795090884,0.0947167273226668,0.00574473593151197
0.261183692142367,0.876125007751398,138.580749370158,0.131628744295037,0.00119325979147106
0.810788148548454,0.713554018526338,108.582244487479,0.244457660988255,0.00028545510256663
0.200611666310579,1.16355272568762,125.68702949211,0.0229538151749552,0.00768109638476744
0.0400859019719064,1.17973117728252,181.736431736499,0.0971368716957559,0.00372699903789908
0.241586619289592,1.34343224996701,139.490923983976,0.0412619453593766,0.00640900579281151
0.539076750865206,1.0562502181856,81.7747188266367,0.0124034448747111,0.00383289751596749
0.947980436030775,0.815797863411717,74.0055412519723,0.196341279277901,0.000421472934540361
0.249683700269088,0.255419469787739,71.8907540664077,0.120071187374083,0.0048743368149735
0.491875714855269,1.12667275057174,194.93153616786,0.0797739297797486,0.000184656733181328
0.198301104828715,0.745761114405468,99.0035285707563,0.467984718189929,0.00102718256181106
0.997389484662563,0.412559078307822,68.8978410791606,0.23552062563123,0.000141242833342403
0.739783333614469,1.09170010685921,110.387206776068,0.0591856480703943,0.00596959997201338
0.778423317940906,1.19724047812633,93.929420877248,0.125368427759717,0.0023596666008234
0.668336517177522,1.11211424076464,131.11539487727,0.198008541036979,0.000477486131712794
0.977528406307101,0.646307395538315,94.7851072065532,0.378610543891924,0.00298180296085775
0.573783753672615,0.791290369466878,173.245396930724,0.0277340593259256,0.00601192058762536
0.635756136849523,0.455481123179197,118.913260707632,0.0805975468839514,0.0012498343246989
0.816018946235999,0.905350289074704,140.830748155713,0.0887849791056454,0.00631993917981163
0.307340661529452,0.757686088909395,119.538578204811,0.0444859027562133,0.00908475892385468
0.19936531689018,0.519691218039952,125.954426126555,0.270527404554734,0.00482012914028019
0.968955421121791,0.997211457928643,100.872939033434,0.0384212967746869,0.00959179494529963
0.215874301735312,1.46272597939242,147.157959872857,0.321076276405207,0.00952120436821133
0.394488878082484,0.366187103558332,42.1145827043802,0.104573290007901,0.00933962285052985
0.64242201205343,0.856265195296146,179.973032325506,0.413413898623295,0.000966131435707211
0.407797729829326,1.32644857442938,162.265352765098,0.10806221519613,0.00982183671556413
0.498202733462676,0.458991460734978,40.256128879264,0.179103690112414,0.0049397237575613
0.653847217094153,0.531881405739114,136.981718242168,0.184394550074271,0.00423461950849742
0.940643901471049,0.793178219231777,150.090590398759,0.0451761599407208,0.000349192686844617
0.0475397654809058,0.793874637340195,165.362786268815,0.124772867843524,0.00337281883461401
0.897697244305164,0.872993621975183,105.688709765673,0.173294410888812,0.0087205249699764
0.37952216505073,0.574484784621745,147.824866557494,0.111601468231977,0.00830648129340261
0.657826683018357,0.64303899044171,57.0833563338965,0.132403844228325,0.00474387313937768
0.0816251083742827,0.136451082187705,11.3420138135552,0.212198464077233,0.00371403459459543
0.157400643453002,0.333999738679267,47.5233083590865,0.0525393794441534,0.00219718006905168
0.613518527010456,0.871329623507336,147.04103465192,0.0393469648987834,0.00187280470505357
0.573659343179315,0.590516917523928,125.548145221546,0.322591023370577,0.00415023856330663
0.536364649422467,0.449779419810511,125.152679579332,0.155240886354387,0.00382086803670973
0.238581243902445,1.44515903200954,197.379864845425,0.120650696111205,0.00621004948625341
0.130755942780524,1.09509065723978,176.462326059118,0.167298562732196,0.00742913489462808
0.302911003818735,0.677812185022049,84.2776613775641,0.0117881601368261,0.00355758168501779
0.861256872769445,1.016261645942,102.742689847946,0.141901289184703,0.00923789827618748
0.731628879439086,0.76981735706795,68.5867083724588,0.0369052755718172,0.00732951934216544
0.918023048434407,0.662183287669905,56.713039893657,0.059023693039069,0.000768084386363626
0.261980222770944,1.24207484372891,134.663746366277,0.0570627679893224,0.00596447006333619
0.343800640664995,0.69618024781812,76.1236531659961,0.0420276681812506,0.000165022301953286
0.252907575573772,0.547576540382579,145.795668009669,0.110663515568939,0.00648469122359529
0.448615267174318,0.756471154745668,62.1492578648031,0.328475378618987,0.0050807723053731
0.666109535610303,0.993257451918907,163.524384703487,0.157075417797623,0.00565774786984548
0.390910262940452,0.948793245479465,176.160613354295,0.0102388231400494,0.00407658570911735
0.346094239968807,0.335763892508112,97.066325135529,0.301505915043079,0.0081841372908093
0.0944384152535349,0.484887402271852,40.456055989489,0.0343149639545651,0.00467043271986768
0.569491663016379,1.23933669074904,118.875371478498,0.0669244537067022,0.00624299213755876
0.128760326653719,0.250390047440305,26.3001344632357,0.286150269506737,0.00494354439433664
0.911448238417506,1.39507501025219,157.13544045575,0.211770026053199,0.00615679620532319
0.154290093807504,0.752360761980526,186.703532841057,0.0475322000253735,0.00440876361448318
0.716056899633259,0.70062176103238,73.0338805820793,0.0812868464283823,0.00708549479255453
0.652234392706305,1.23945167125203,108.121477626264,0.0754646327098335,0.00438076667953283
0.0908288024365902,0.977907826658338,199.726226227358,0.162845717037719,0.00217602657852694
0.00343316840007901,0.687368493410759,98.8368036691099,0.12289558668304,0.00653160497080535
0.829955113353208,0.487475889734924,106.861176341772,0.35227861683636,0.00360819209832698
0.164786368142813,1.11095025599934,116.766895912588,0.0897993693154011,0.00840264265658334
0.512416797224432,0.424234256031923,166.525400895625,0.289881128312105,0.00361896922811866
0.579114460386336,0.634289797511883,174.961096281186,0.199664595505484,0.00381121972808614
0.952712424797937,0.909759674454108,87.3512934427708,0.158864345384974,0.005381927897688
0.644013666780666,1.11219286022242,198.855495359749,0.0670075652583165,0.00401876014191657
0.673475942574441,0.888649622211233,92.5240991637111,0.0779846033552152,0.00693260920932517
0.586862295400351,1.04967554658651,91.2015174049884,0.115124992854637,0.00234414759790525
0.782129300991073,1.10560788412113,131.98827765882,0.295507779419847,0.00732061577495188
0.39954343624413,1.12019970361143,151.484013162553,0.141277768922172,0.0018664852483198
0.210200001951307,0.901158865308389,187.478647753596,0.252696016408481,0.0026514492300339
0.807939409511164,0.709363369038329,122.877933643758,0.187000433722795,0.00472449807217345
0.133387183770537,0.202519037411548,30.1190847530961,0.128498527302621,0.0053782259253785
0.76143119414337,0.639879901427776,130.156778264791,0.213730146800353,0.00687704797368497
0.235938532743603,0.198685949435458,27.0758506376296,0.14178396680074,0.00185854726936668
0.747705501038581,0.676312736584805,193.824332160875,0.114284132331008,0.0061927152168937
0.273497024783865,0.599216149072163,193.24322422035,0.22532787178902,0.00969029386527836
0.169587305514142,1.27953607658856,164.272294193506,0.110809312244831,0.00846909373067319
0.21841524168849,0.564060464850627,163.111094990745,0.0906033152716138,0.00806401160312816
0.451533000450581,0.318663966609165,78.3887244295329,0.27913401309853,0.00444746777648106
0.836873892694712,1.12553731596563,179.419725574553,0.298580973713865,0.000859001805074513
0.0564830405637622,0.510861876304261,65.8458210527897,0.1028293880874,0.000761470324359834
0.684870288707316,0.613194850157015,140.144350938499,0.149208199092544,0.000403490401804447
0.125562065513805,0.75652837799862,199.031442962587,0.0311183371152739,0.00949752684915438
0.898877520347014,0.46246168250218,157.381673716009,0.24886720324342,0.000102977186907083
0.848001399543136,0.469625835889019,158.541469741613,0.332242857508588,0.00135709086433053
0.0998774596955627,0.150507981539704,28.9519599638879,0.483648282578537,0.00887968494556844
0.317419026046991,1.25997496268246,142.765785893425,0.147053999988844,0.009003233211115
0.0385403581894934,0.725118914153427,139.019712526351,0.247015632408195,0.0074398026173003
0.8098050118424,0.919637602055445,94.5021227002144,0.027986586514688,0.00892096070805565
0.799108481034636,0.937627017963678,155.936528742313,0.0841989488040569,0.00731892192969099
0.505522330291569,0.590777533594519,159.663101751357,0.167467732995027,0.00791504951193929
0.781508209649473,0.577783825574443,121.742064552382,0.168614735317269,0.00297751582926139
0.148646648740396,0.295115450397134,35.007993131876,0.275324860745257,0.00827028932282701
0.823718026978895,0.627702060271986,109.776555420831,0.279823475298761,0.00360337213380262
0.812819440849125,0.67843789444305,179.101369576529,0.192064158093292,0.00291699840687215
0.556255092378706,1.06273081270047,119.38994708471,0.0661360715761114,0.00576544884359464
0.49801635183394,1.28135926905088,186.057133413851,0.308160497707628,0.00685154254781082
0.235416617710143,0.291548096691258,49.5346446055919,0.125701551622699,0.00655375456670299
0.761979056987911,0.945663903839886,92.3910913988948,0.16752910623966,0.00787994443206117
0.414650877704844,0.599809937761165,198.876537429169,0.196994365544887,0.00588872396852821
0.545333624817431,0.570363796083257,133.22207746096,0.12361314759709,0.00245349073316902
0.488858771510422,0.488130711601116,122.370873484761,0.0413421196943705,0.00542478266637772
0.6816977316048,0.945206200936809,198.725249152631,0.056356196496431,0.00227527415147051
0.228042775997892,0.988522506086156,190.139562124386,0.328073745260991,0.00949002949055284
0.0844499773811549,0.153225698741153,29.4314853847027,0.207623075979315,0.00453703825129196
0.038294012658298,0.824519221438095,175.521381106228,0.0720665342532389,0.00998806393705308
0.303244560724124,0.414762807777151,46.1923275142908,0.233186906075351,0.00806435696780682
0.940351279452443,0.808456506812945,187.878118548542,0.125515088795717,0.000100227710790932
0.271641087485477,1.0018011520151,77.746680798009,0.170414680844399,0.00669089429080486
0.413317717378959,0.735107701155357,131.616039900109,0.254895609493559,0.000733321513980627
0.258404897991568,0.996663709636778,149.063022714108,0.0754282008905322,0.00519770679762587
0.25531153823249,0.306139160413295,61.9476865045726,0.0363922873850678,0.00188742868369445
0.797314084134996,0.799343421240337,113.323905225843,0.0235039444821893,0.0011204931139946
0.917755577014759,0.686859091627412,149.123078584671,0.251595367610877,0.00587593521689996
0.630566578591242,0.555331907817163,57.1435227524489,0.0882885701714592,0.0010562010994181
0.792403850471601,1.04634626826737,176.76559924148,0.130482098142016,0.00924422392621636
0.674192782491446,0.721908688894473,67.6793535239995,0.105009598582294,0.00125065222848207
0.154242512304336,0.61140263301786,169.10884398967,0.16201321015693,0.00829995776060969
0.0368880343157798,0.446230802801438,175.424875598401,0.235060234848566,0.00466730103595182
0.225327525753528,0.299715952947736,22.9745995718986,0.120415728010332,0.00342920796014369
0.595115986885503,1.39333726395853,116.22502063401,0.255948952254146,0.00716310034273192
0.706962581025437,0.817074306774884,189.682495780289,0.171681848219638,0.00905184495495632
0.698191687697545,0.591157600167207,112.077757017687,0.468237291599491,0.00434380356920883
0.330411912407726,0.354391327011399,52.7923833578825,0.0554277506122093,0.00811202891403809
0.536188807571307,0.603919679881074,147.011572634801,0.122511429585776,0.000283640590496361
0.844040005700663,0.902065328322351,162.236332288012,0.148659605413996,0.00718157575000077
0.303993078647181,0.959033230086789,64.1662906855345,0.10563205762893,0.00678582655265927
0.590440738946199,0.521372099756263,126.64818232879,0.174288104720141,0.00621904988540337
0.848394999746233,0.818285743589513,105.865076649934,0.131632452574093,0.000923120768275112
0.441765608964488,0.716480143018998,90.6624972820282,0.141064910442512,0.00406551666324958
0.920563034713268,0.775147965643555,126.49286291562,0.10480622377665,0.00227850492112339
0.818481389200315,0.985254164901562,117.128358688205,0.0403361425685165,0.00339189840247855
0.97856061742641,0.742122351774015,74.7400444466621,0.341170074006176,0.00407346350606531
0.588596650166437,1.09486400499009,168.87091724202,0.251250843629624,0.00829947520745918
0.888840575935319,1.05490098078735,156.556352833286,0.161888627788693,0.00730735779972747
0.897039111703634,0.919093605712987,80.6516289710999,0.177686063756873,0.00560873800655827
0.639625353273004,0.809757235343568,116.332689905539,0.0899354529823915,0.00771360242040828
0.703661873470992,0.770465777604841,94.3231960758567,0.160292152146088,0.00330331263598055
0.602249081712216,0.50492837454658,142.045835638419,0.215352489617354,0.00264389899093658
0.429829692933708,0.378883111523464,147.108289040625,0.384113156487912,0.00765638685552403
0.828630992677063,1.1384999823058,191.575592942536,0.009517400569177,0.00873517660889775
0.50949749792926,0.511834187200293,125.516037782654,0.276763903341236,3.75767820514739e-05
0.769287654664367,1.09440448845271,165.840260637924,0.22645449890013,0.00128579346928746
0.0450751238968223,1.14835884352215,135.322735924274,0.149878731544074,0.00974276042543352
0.603764707688242,0.601998746395111,74.4013239629567,0.101877142069545,0.00987442916492
0.0999055008869618,1.48948681424372,194.881299836561,0.247526784501093,0.00560084688011557
0.0837851301766932,0.206670824554749,19.2821035161614,0.100476150801717,0.000440186832565814
0.150543124647811,0.530387650360353,43.6593159101903,0.0896901438316288,0.00322944967774674
0.550069586839527,0.735054212389514,88.1644192617387,0.249574811133218,0.00739499532151967
0.829792959149927,0.230119698448107,28.2904690131545,0.0978270727763747,0.000116583686321974
0.342652464285493,0.375013895798475,77.1852563600987,0.108538344420831,0.00869192476151511
0.31162795284763,0.997388368472457,163.987076235935,0.0572285794140602,0.00651350000407547
0.572651367634535,0.589404910686426,88.6933985166252,0.0646076682393632,0.00844261474907398
0.814834391698241,1.02382495044731,186.634372035041,0.172337690128546,0.00562184973619878
0.0319596156477928,0.417542137904093,112.194134574383,0.396390305059811,0.00478276673005894
0.392560521839187,0.490212177042849,89.7473928518593,0.21869012305519,0.00729353444417939
0.80642131739296,0.777495507965796,150.778385577723,0.133445626004977,0.000400534812361002
0.293069443898275,0.493286605342291,40.5027247034013,0.0843302007405341,0.00535067197866738
0.663139079231769,0.686747740488499,73.4910717699677,0.215879302002623,0.00760174439288676
0.323796252021566,0.604299724451266,142.459077667445,0.0308153102446349,0.0094375783787109
0.547722626011819,0.748730634455569,96.3725788053125,0.211039498376187,0.00994076946517453
0.795627920189872,0.852944779791869,193.049123045057,0.0691197102131614,0.00668354291701689
0.233342113904655,0.638863961328752,168.432879960164,0.0233091892679276,0.000815973454155028
0.478335368912667,1.24545787693933,127.954940265045,0.0841511720353922,0.00437740710331127
0.561263198265806,0.481874511111528,108.248910633847,0.197236536728672,0.00282073145033792
0.297706234268844,0.526068024337292,119.623630074784,0.330053800925946,0.00638196776853874
0.231262492481619,1.16510777024087,164.708129642531,0.0898243470140661,0.0047226801305078
0.207582401577383,0.4024335880531,35.4514963924885,0.0294593665194021,0.00167237447109073
0.575301639735699,0.572229731013067,158.477265480906,0.102312434911098,0.00753832666901872
0.454799506347626,0.968778723618016,177.885549049824,0.170858602693716,0.00415439997101203
0.142300890991464,0.503547288710251,137.831105105579,0.175959179362883,0.00563695416087285
0.209953293437138,1.12231232528575,111.103089340031,0.140164941530733,0.00442413623444736
0.952519354177639,0.957580986083485,161.136771040037,0.179399346307558,0.00911976532544941
0.221434286097065,0.557416408206336,163.742848904803,0.19008521582244,0.00213161455700174
0.76381169189699,0.954597322270274,93.3832639828324,0.0868510552807719,0.00271351764444262
0.553592667682096,0.806266447179951,156.966734211892,0.181121757522354,0.00512679303530604
0.274368854705244,0.245432241819799,36.3223094027489,0.381578087326952,0.00093004648340866
0.193664661142975,0.447920307400636,143.279372388497,0.185517690757323,0.00633823073934764
0.81203112588264,0.6204817306716,170.717792166397,0.302625522718915,0.00926529067568481
0.0376297421753407,0.0631138110766187,12.0493054389954,0.0656115811497929,0.00773824091535062
0.834257521899417,0.683181442902423,176.09662222676,0.0845565326284782,0.00267986899707466
0.606860843254253,0.74952984158881,196.93523873575,0.0482048447613924,0.00934103069826961
0.151279140263796,1.49906113289762,158.676383364946,0.140732567067329,0.00261423246003687
0.277109674410895,0.562792969867587,131.716160941869,0.0863143439791119,0.00171753843314946
0.0267316761892289,0.94356421509292,197.707394044846,0.224697202108023,0.00715093693928793
0.193813761696219,0.721359937917441,148.608725657687,0.212867339218441,0.00122123540146276
0.629124422790483,0.276675787637942,110.565011855215,0.562233032832057,0.00338778462028131
0.179108459036797,1.49002768169157,157.121434714645,0.0719948541924223,0.00512738436460495
0.521358541212976,0.51814234466292,71.1581960786134,0.0262462488728532,0.00883118145400658
0.274208131013438,1.01504823483992,195.262512518093,0.0995389593526197,0.00472586557734758
0.586572363739833,0.691674824687652,64.4686700776219,0.0889986634919433,0.00205741364508867
0.976696519879624,0.892290378687903,172.37226869911,0.147741208499189,0.000930626972112805
0.657606136053801,0.502703156322241,95.124929305166,0.346548102900393,0.00762664877809584
0.76897400431335,0.724020825466141,172.228455077857,0.0671851475540699,0.000486094248481095
0.129170187283307,0.49145977688022,106.90165348351,0.228160342899684,0.00122824796009809
0.532715801848099,0.860802462673746,153.857017261907,0.0588433166659249,0.00379743406083435
0.981466610217467,0.907014089869335,157.015519635752,0.0430975806390425,0.000393422693014145
0.789092899300158,0.660789246554486,90.831620246172,0.0990841613834146,0.00165366567671299
0.633245749166235,0.902406302397139,185.425366135314,0.0332304154020731,0.00308642039075494
