"betaAA","phi","kappa","alpha","zeta","betaHA"
0.164973225910217,0.0706470156554133,0.719578468240798,0.0587759171421801,0.0283950641751289,0.000181977545376867
0.072849023505114,0.0169006467564032,0.669605729170144,0.0717955868321375,0.393243620870635,0.000184192855260335
0.209491386194713,0.057769037457183,1.3218536763452,0.090790109560578,0.594872612738982,0.000256246247212403
0.155775725550484,0.0835287197493017,0.0946720237843692,0.088228406684708,0.745067368028685,8.81807095138356e-05
0.0275759510695934,0.0872301330557093,0.558309146668762,0.0977785157032066,0.682359466562048,8.66607467178255e-05
0.235849863151088,0.0548032668884844,1.17409677198157,0.243027687312139,0.955069015733898,0.000220124591724016
0.174589910369832,0.0429751184070483,0.909042832907289,0.154265458493604,0.0654570860788226,0.000249591674539261
0.195727435871959,0.0360187761485577,1.45233207242563,0.0151004207006243,0.943070306442678,7.11629984434694e-05
0.130939691734966,0.04578518406488,1.86229844251648,0.0494754712118272,0.678848564159125,5.31642822315916e-05
0.182865727343597,0.0590101785026491,0.0681485128588974,0.214640891423732,0.334471987327561,0.000285217448486947
0.169342867331579,0.0440655053826049,0.606585912406445,0.432010831355869,0.711407527327538,4.59040882997215e-05
0.054331288614776,0.025745338248089,0.605699939187616,0.264782185854556,0.314379822928458,0.000156766982981935
0.177523426769767,0.0807729088934138,0.325645215343684,0.388972604122213,0.187504493165761,6.29126690328121e-05
0.154303574003279,0.0401085540652275,1.49006370315328,0.0693147025407475,0.187360294861719,0.000167143288766965
0.0447081445599906,0.0895510174101219,0.153382253833115,0.0345337624621321,0.864725564373657,0.000119120820309035
0.243442689825315,0.0432765506673604,1.75079507706687,0.14236627686533,0.413057645084336,0.000211713901022449
0.153077490627766,0.045022796606645,0.216763722710311,0.201161055896426,0.406161229358986,0.000166627477039583
0.219511005387176,0.0263398545328528,1.62895738147199,0.164902850506368,0.191456747008488,0.000182449773186818
0.190607365511823,0.069176542176865,0.998325343709439,0.00582378023361547,0.0306657585315406,0.000244788317824714
0.177141351043247,0.0954871433088556,1.46960056573153,0.097596155124834,0.766067663906142,4.52608510386199e-06
0.161339642712846,0.0759088721359149,0.583734882995486,0.0130886182337004,0.934848297387362,0.000101879056543112
0.0158460566308349,0.0722643384477124,1.05208024661988,0.126312628153791,0.0311330300755799,0.000354445836273953
0.0637137676822022,0.0976221894146875,0.321078409440815,0.184556326542953,0.341490576509386,0.000230100607615896
0.027722034486942,0.0926738080568612,0.446740551386029,0.150149597885018,0.877191056963056,9.12880334071815e-05
0.184013391612098,0.0877287787385285,0.920737630687654,0.15226185930524,0.728277585702017,0.000154324365546927
0.212252789991908,0.0884990978753194,1.04410398891196,0.124066423687691,0.804792526643723,1.06958163669333e-05
0.0482743937172927,0.0832149019697681,0.380935828667134,0.0395505293631999,0.263637361815199,0.000198787916800939
0.235120066616219,0.0926986218430102,0.704234963282943,0.201022658984324,0.0937440725974739,0.000191714185057208
0.080442204780411,0.0264949024189264,0.446897791698575,0.259868380416129,0.342660869704559,1.83552930830047e-05
0.139932213583961,0.0407859185244888,1.68116041366011,0.0141198034811379,0.537383293733001,0.000207489184103906
0.0785292338114232,0.0902826868696138,1.35999338235706,0.294250671776693,0.557382376398891,0.000111008131294511
0.0362370245857164,0.0384304219158366,0.966875169426203,0.187074452947655,0.00591171463020146,0.000374058414367028
0.0475828383350745,0.041986067709513,1.08689073100686,0.0661940526696568,0.42632232606411,0.000130978826782666
0.0846439381712116,0.0743779044831172,1.12955769430846,0.0468610559587134,0.458363064099103,0.000149667306686752
0.00926872016862035,0.041663432517089,0.0167816244065762,0.505547040076493,0.488524595974013,0.000212212739977986
0.225907529878896,0.0675713377539068,0.880254691466689,0.0592592459096809,0.152616735780612,1.03861356619745e-05
0.244111412612256,0.0623001946136355,1.11795010836795,0.259530976789564,0.858247762313113,2.6935116853565e-05
0.0975989344296977,0.0338366514304653,1.74702819110826,0.0701456025386006,0.6616664333269,0.000189991025952622
0.186025433824398,0.0744809517636895,0.291562728118151,0.274519906799981,0.550136937992647,4.91112975869328e-05
0.213046144868713,0.0594486646121368,0.135586802847683,0.228113758297739,0.200500890845433,6.00299212383106e-05
0.152134331641719,0.0571257966570556,0.967253761831671,0.135759762713101,0.259678439702839,0.000237558859866112
0.225725074589718,0.0515971384011209,1.70555463852361,0.0654821812893458,0.424986052326858,0.000134261461673304
0.0572147175553255,0.0791408974677324,0.380555471405387,0.0748565731335808,0.629631696734577,0.000147627179278061
0.0598271373310126,0.0674406009027734,0.496372466441244,0.0286515554667502,0.630480149295181,0.000199234155588783
0.0838226201594807,0.0532854853663594,0.564603773877025,0.0715370481248897,0.204960603499785,6.8277157843113e-05
0.133605553070083,0.0138412582688034,0.476966538000852,0.126013117116529,0.0710766667034477,0.000269023909349926
0.132489593175706,0.062547821435146,0.970531295053661,0.0227347256765898,0.118924532784149,7.57552917348221e-05
0.180091452493798,0.0998508889460936,1.80286640906706,0.298960962844428,0.141427405411378,0.000127659916528501
0.171496807306539,0.0757426755968481,1.80596333509311,0.243094642694216,0.672301280777901,3.85423107072711e-05
0.2385701018502,0.0281426650471985,0.362131874542683,0.0592431620071908,0.175912572070956,0.000110679371166043
0.162675143918023,0.0366016898537055,0.213874829001725,0.140173415580045,0.00948706571944058,0.000264027571538463
0.239857368113007,0.0483470493461937,0.154878453817219,0.0602056566063306,0.43257400393486,0.000145754513680004
0.0759089806815609,0.0645973870763555,0.938616567756981,0.105521664394726,0.817554287146777,8.45400735270232e-05
0.035766719491221,0.0851926991250366,1.05185408238322,0.226712845999906,0.386534566758201,0.000172227711766027
0.10721445461968,0.0584060713415965,1.33774714497849,0.0354571464408529,0.751942011760548,4.81565588852391e-05
0.0300375803490169,0.0738706060219556,1.75927889207378,0.205387978126123,0.753316615941003,1.60607787547633e-05
0.0164154736557975,0.027771452977322,0.831231758464128,0.0225052290858867,0.0688384897075593,0.000213451105635613
0.165655518474523,0.0974941788939759,1.4647615053691,0.0847075975684243,0.404155868338421,0.000102034159819596
0.152016057749279,0.0876924824668095,1.52371466578916,0.0381299723726366,0.214422158664092,0.000134112638072111
0.16553762886906,0.0172843396896496,0.795425617601722,0.00865343646109139,0.518403065856546,7.57411831291392e-05
0.187803680135403,0.0271283253794536,1.27468156116083,0.154546884420739,0.416842138161883,0.000200033155735582
0.17478963593021,0.0926374371862039,0.321028936188668,0.186161775593422,0.546555137028918,0.000223840459366329
0.0844656558474526,0.0920169685501605,1.77723052259535,0.0720361080745367,0.333455343730748,0.000241186432889663
0.156990265473723,0.079902950534597,0.00566055346280336,0.260712107336577,0.898912179283798,2.18535357853398e-05
0.0492789233685471,0.00959579518530518,0.633581808768213,0.315693405729138,0.0226828011218458,0.000417925174348056
0.126474980905186,0.0862043446395546,0.329298806842417,0.0411865466654905,0.843922930303961,1.98219456942752e-05
0.0928830369375646,0.0495725540677086,1.93979155644774,0.127880852148158,0.668241451727226,0.000259113341802731
0.078261632588692,0.0926867185160518,1.70340073341504,0.367812831346017,0.671324513852596,5.40794798871502e-05
0.0723297907388769,0.0332071558106691,1.7405722104013,0.125364164580451,0.236884050071239,0.000285843704943545
0.181904788478278,0.0861334903631359,1.8134067687206,0.111457475170123,0.675842290511355,6.05414962628856e-05
0.198969677032437,0.0883896537357941,0.0112916706129909,0.0185268473231724,0.510467749554664,2.0366876735352e-05
0.0535177594865672,0.0809204145334661,0.965796787757427,0.376644170148572,0.615578935714439,1.46745709935203e-05
0.188812340435106,0.015949612041004,1.2566480813548,0.266393878119298,0.538833399536088,4.39389146631584e-05
0.00234216614626348,0.0888105491409078,1.54310889495537,0.500504917325548,0.495148438727483,0.000107046766905114
0.245332608465105,0.074151019519195,0.649616330396384,0.0893447703952245,0.00785726960748434,5.60638048918918e-05
0.121600735874381,0.0830098750535399,0.861308055464178,0.100427597711812,0.823594897752628,0.00023389670450706
0.12167269398924,0.0336738023208454,0.677168067079037,0.009363523403557,0.0100806839764118,9.92312509333715e-05
0.131227454694454,0.0735953444847837,1.67371591320261,0.0972419795053423,0.572746558580548,1.26682306872681e-05
0.193245896545704,0.0936510875355452,1.98680253373459,0.0706716009794163,0.980341994203627,1.4797861687839e-05
0.0581884293933399,0.0435554611962289,1.99794956855476,0.0528132225562149,0.0233643387909979,0.000215084357885644
0.019247964664828,0.0712736012646928,0.233839569613338,0.178026710689951,0.488386353943497,8.89857732690871e-05
0.210989869374316,0.0418715036241338,0.419539786875248,0.0437126929967519,0.140562663087621,0.000269292453187518
0.101710318762343,0.0486854114104062,0.0201086685992777,0.0182769646053233,0.835919816046953,4.42458968609571e-05
0.1818266758346,0.0223471180070192,0.310707068536431,0.0253766324994214,0.145110353128985,0.000126274032634683
0.12886509578675,0.0774818517966196,0.138917821925133,0.0785592586246734,0.881996128708124,0.000228840716532432
0.094741404929664,0.0156710940646008,1.3449419378303,0.0374458501727201,0.0742758500855416,0.00026018247473985
0.00430772692197934,0.0302029008511454,1.97672763420269,0.0102332026355571,0.878910383675247,0.000119034502306022
0.168951573141385,0.0505931461462751,1.46100248349831,0.306185652223125,0.606278017163277,2.72162806941196e-05
0.226492317800876,0.0449857042869553,0.938239541836083,0.259844941606441,0.397485460387543,0.000141745286178775
0.0118352536810562,0.0962731666862965,1.1654797247611,0.251771326767993,0.439837311627343,0.000146740197087638
0.236256890289951,0.0655850043520331,1.63036158913746,0.00444842571027876,0.989527262048796,4.98733408749104e-05
0.107670874043833,0.0160061655100435,0.961236670147628,0.255094939158772,0.704661853145808,0.00020926722837612
0.134878061304335,0.0510602879337966,1.30923674674705,0.107805617786542,0.331336562288925,0.000259886881103739
0.218536155298352,0.0784064311999828,1.78422438772395,0.197358315420652,0.542594370432198,0.000279683269560337
0.0558838595752604,0.0700731141492724,1.32604441326112,0.0742433989185732,0.660552743123844,0.000269565390306525
0.210068899556063,0.0636507727205753,1.67428663326427,0.191816613586143,0.273347471142188,0.000136847159476019
0.0612242583883926,0.083584458893165,1.06991248996928,0.0292264372675436,0.697673398535699,0.000142116431263275
0.0398899659630843,0.0169981831917539,0.716201066039503,0.366756471994949,0.0826089244801551,0.000136865098495036
0.0946487560286187,0.03198909368366,0.109537833370268,0.0322317930092742,0.182677375385538,7.45921470224857e-05
0.0638585514971055,0.0299853270873427,0.0871698125265539,0.197465010170667,0.409520846791565,3.50599851226434e-05
