"betaAA","phi","kappa","alpha","zeta","betaHA"
0.143469580105074,0.021138669475468,1.50514458694066,0.183803884201418,0.270325445494557,0.000158923463754683
0.0981641696934415,0.0196230379277477,1.58941253741156,0.241632500047533,0.201377379567137,0.000166874750141607
0.070605070088325,0.0319368045186647,1.04791412090309,0.0390887476094832,0.82104936893693,0.000145124393899875
0.0694788046355283,0.0203637004981878,1.13485257909261,0.239151207614548,0.198555653309091,0.000165377264268806
0.0392039775286994,0.0201876380995009,1.90231605102689,0.273527340097535,0.71828946868815,0.00015609192148952
0.192452284210848,0.0245413277645802,0.447655827465491,0.0801658417604051,0.690813953390117,0.000133343753372151
0.058373446208807,0.0161815362067181,0.428503141779843,0.294653029828996,0.670097024197348,0.000166605509570565
0.0112112649990586,0.0184185496537772,0.572166603562301,0.174173700083965,0.397327455370809,0.000151027288138031
0.105176141246045,0.0157138172162357,0.166293144742447,0.169243307732489,0.176131176204466,0.000164899038121553
0.000459629045257863,0.0421864116075596,1.19181701448096,0.015899412859313,0.730148802727744,0.000143597044387084
0.0601410022868029,0.0432255758605222,1.59570105456483,0.00916182649700395,0.967048256290356,0.000130255498995651
0.158065334497743,0.0368007232058722,1.12985614971894,0.0276752576318474,0.715165688988388,0.000133564944069364
0.130330592090729,0.0359812791057696,1.71131076919059,0.0318450138299377,0.668071372966624,0.000147726039466517
0.154466097673233,0.0292453903085229,1.15043852794251,0.0726401308073899,0.479438935163347,0.000147166652185292
0.104108864448661,0.0384855312198843,1.59585003166416,0.0212428866457654,0.618250099678242,0.000135029567017051
0.0812207065825532,0.0188914081981203,1.96886797647716,0.309549856360328,0.852011948233279,0.000147983434237306
0.165821779850154,0.0135419563409646,1.32201055771638,0.370057367179259,0.839325775283022,0.000156375432031564
0.0132069885310686,0.020541494719869,0.0234939688138772,0.10156070166047,0.391859744301655,0.00014056349880667
0.0823966671473909,0.0308955998706735,1.89846109839685,0.0852827233049326,0.469259067648112,0.00013992547001999
0.164859355216924,0.0201679831563709,1.35561529774603,0.22952881303579,0.310267191645864,0.000163550997823253
0.0624863553764784,0.0353358342091944,1.384798833875,0.0848790921257757,0.642855070614067,0.000150953169654028
0.0539122464598507,0.0298062769318144,0.371038088596704,0.00550726955221906,0.664680110120211,0.000135348584185376
0.0473834520907025,0.015300267098965,0.318402998713399,0.209559372824974,0.369626957585041,0.000163229490507037
0.0193528568167583,0.0278003480019324,1.10256321873442,0.108657531384468,0.119376925073096,0.000156834196101116
0.0341904843474129,0.0280152617517318,1.50222560158638,0.139144759954616,0.12395928968013,0.000158940759234453
0.140531937288365,0.0185046011191902,0.679184497546032,0.161210596523275,0.303394677633466,0.000148439270814924
0.192787852133782,0.0189463982046041,1.62675755130281,0.258691521643227,0.557226618634699,0.00015173355623343
0.0619180455340763,0.0288088718509266,1.64218075866676,0.135939108306723,0.349268579270613,0.000142515327082389
0.0173035627312578,0.0154821567882283,0.651833917296033,0.268977234554569,0.4586299177753,0.000155812508170117
0.136488294546883,0.0245793098864682,1.4365555416986,0.204033862490863,0.378753615917312,0.000160979547225091
0.0695513591154832,0.0356277455068707,1.2299018411544,0.0780524682850515,0.661467886750117,0.000146854843630552
0.0865084752831518,0.0224479872447601,0.11512603490635,0.0965622913110032,0.720156588148768,0.00014279661003992
0.000188896737517029,0.0152297741929806,0.13177351533037,0.205023768701834,0.376907872163284,0.000165373236829826
0.183462688360488,0.0233985930681376,1.1286100824464,0.146130505254678,0.38503872201163,0.000147564876049061
0.0702270680535473,0.0202721402805323,0.136028347767069,0.198723738984074,0.46619237588624,0.0001481237846567
0.023254181897283,0.0293896137954191,0.350128174636994,0.0244953553755187,0.950169114231349,0.000131692148923686
0.0669501695876557,0.0287036703153434,0.616686126668636,0.112950587062078,0.466923054621842,0.000148818217958984
0.0175491189374242,0.02081135970264,0.591200595415607,0.178132297483871,0.916289760952937,0.000139284893705653
0.103548725480671,0.0278697604462286,0.587687729251919,0.0440304377656223,0.623724259448662,0.00014693587120485
0.0844883509330661,0.0150576485658536,1.16634412248735,0.269019362751989,0.695575050577022,0.000147718724294162
0.0511931886559214,0.0286470707167563,0.621493253816243,0.121628996080596,0.710824177965241,0.000153013948518344
0.0048916036031465,0.0304361974790372,0.575718760169375,0.00192789451942196,0.696782029752457,0.000131809269961863
0.0225528573854027,0.0350992032027019,0.412404114384239,0.0065326229721072,0.258598910811351,0.00015359020463637
0.0992275260614322,0.0240284291847168,1.81656963945458,0.191942827514809,0.533062389283924,0.000139604466716868
0.0360193326490747,0.0254357785437994,0.416432350699537,0.0581048265226025,0.294237643301116,0.000142592638770454
0.045537010830943,0.0364593036979331,0.692671514979238,0.00780957376044365,0.381676906154103,0.000151625697750407
