"betaAA","phi","kappa","alpha","zeta","betaHA"
0.225073601896593,0.0329713766745967,1.89708360564328,0.273354779350852,0.768308971691776,0.000149216652815296
0.135543359413866,0.0310217300961664,0.925342920411287,0.117989952547153,0.886832017100674,0.000140426951245283
0.115918749875401,0.0122012003505736,1.09580447057671,0.46926624228503,0.618681701470581,0.000175011534031119
0.100704024595049,0.028787866714619,0.911254144201617,0.212248159915226,0.567537511429091,0.000141903388680877
0.0164227780796629,0.0303843747689155,1.96377085445988,0.220986798445899,0.125797278822237,0.000182755553238555
0.197422373905911,0.0242669121023062,0.548232935067663,0.161620447205249,0.946302381327416,0.000135633745451993
0.06315879215621,0.0296638323486186,0.305389756205976,0.0958706801072201,0.625413080181432,0.000136630514170958
0.159179952657933,0.0262553096930254,0.894957001432061,0.180006057584597,0.34513699218015,0.000158520219759659
0.0858986272264654,0.0210839882142717,0.322020355008826,0.242184060372711,0.660888168723199,0.000151337803788505
0.0403707591341457,0.0254412260871681,1.69353211459906,0.282784104067072,0.699217593926776,0.000162141982387552
0.23847719363391,0.0292353546613395,1.79355339212741,0.238403757333228,0.657911298117498,0.000147446280013357
0.110063537072982,0.0130573206686163,0.182971415122971,0.352945712105364,0.275196340214996,0.000170467116393638
0.0376453208442915,0.0268436847211906,0.0678106322421832,0.0628032157924421,0.766601968459272,0.000143613122384015
0.203648583635776,0.0180780872166566,0.208186174505632,0.311535353226747,0.6766940446554,0.000144751285847454
0.0306801363462405,0.0322951499248761,0.547151832341057,0.0395991412098552,0.579276582805827,0.000133102865434531
0.124955455973535,0.0272579232733621,1.01592092696324,0.215556683021039,0.538358343663131,0.00016070130057046
0.0503194438793848,0.0240160998962473,0.871746545138792,0.200221108603509,0.592682776407655,0.000144610954626209
0.0389668656246269,0.0214904066141092,1.72216969634695,0.40443841423963,0.936547752640849,0.000180046761468563
0.0247038656954128,0.0344286406357066,0.878321500807425,0.145542645527707,0.859527314122575,0.000149246231977958
0.113013255647135,0.00901792671266708,1.73279376891495,0.567442621587818,0.83056588668726,0.00019291786204824
0.246632556803022,0.013790025126937,0.824774416437251,0.363015958723416,0.720239084298938,0.000157998175826967
0.0686012314253678,0.0182630538066495,0.711913676682052,0.377929020176422,0.789486126331624,0.000154076831855375
0.0409727572190894,0.0187957258357225,0.171596316644099,0.313006320277742,0.905140690687893,0.00015822185371591
0.0381182118989609,0.0346225132611904,1.40283453415119,0.165270001300559,0.528437645013952,0.000143978504454496
0.246431842796334,0.0335817532392263,1.52275349253645,0.133595985716728,0.729312873363144,0.000135439444695511
0.0513604452066673,0.0283711928369629,0.244597423250038,0.0866138931801095,0.766524266477936,0.000133131915912071
0.191025030487981,0.0267180774149507,1.65378030534831,0.337459438738221,0.460014946658038,0.000173117735537217
0.0411151883698935,0.0211792604622945,1.08997906657012,0.370172614542802,0.930533106917557,0.00016688468967093
0.0427921712161214,0.0191447216846797,0.918042238298894,0.33583007193954,0.631316479530357,0.000172788811191759
0.225887897228034,0.0229320317166786,0.809703647654776,0.241764568626443,0.559854815522648,0.00016067920390995
0.0224626144868349,0.0384643753982976,1.35881453874108,0.140293031220313,0.798789956778339,0.000145011422802254
0.197523908298998,0.0224439914446949,0.224309662476314,0.138964120671596,0.967544986497181,0.000139903262848353
0.168450320827611,0.0138893705308009,0.0736749305608854,0.285687698989561,0.804244536959773,0.000148265506923918
0.138278685504152,0.0104405599398787,0.919217775866456,0.457321074792749,0.912677719371269,0.000186105295831941
0.152140917395858,0.0226003375984764,0.577626444189218,0.221443434425131,0.262914405285022,0.000164824414025426
0.156134692400045,0.00771486589729782,1.79735010121118,0.530606698252164,0.83898983950827,0.000205322839298832
0.204331413468929,0.0170117181206492,0.522353391308341,0.339673874300676,0.257923970410401,0.000159475717059693
0.159265105832687,0.0305630287110732,0.740882703702147,0.102011420435992,0.729392799013541,0.000133364856742223
0.036740309076515,0.0325629587329245,1.30193000703619,0.165391402642017,0.464383687974048,0.000146920698198386
0.0357289446484262,0.0170035154835992,0.827568098780457,0.373621595749977,0.552072127185952,0.000177335062810084
0.122921045465616,0.031943494429269,1.24745123466416,0.224740092309365,0.940464217932629,0.000158546069246694
0.128494993561611,0.0267268819512786,0.747702255822728,0.231458879129727,0.337261213734611,0.000154410735640055
0.143579068720085,0.0237745282714231,0.943625484780252,0.256345628155604,0.791685602868469,0.000157701952887551
0.100589484732238,0.033096569020362,1.3709963337159,0.179400637356662,0.945975736741363,0.000150223255246076
0.193903959813123,0.0209441245884643,0.954403348186013,0.25224770509547,0.569319026560395,0.00014863551695639
0.0954102022110021,0.0293138328835492,1.59280749834894,0.214334016037877,0.891259862084451,0.000154965993249778
0.00587499944106074,0.0329948528694952,1.61531011421145,0.18751584255979,0.309590893972919,0.000166435872347677
0.0783823207680975,0.0374558702462651,1.22463205616036,0.0773136943848524,0.846546820417832,0.000150277579511456
0.239048451660378,0.0277846715854438,1.81752955427601,0.233745614178505,0.23524457600531,0.000163380409133129
0.119533747742489,0.00932741832312633,0.444234905986655,0.431561102732647,0.667815531687894,0.000179587613859209
0.109204922076524,0.0305073908909925,0.954844959769943,0.122080943318139,0.714665470467625,0.000153461390470662
0.0157807672758435,0.0158930745064148,1.1152907842783,0.402018099977986,0.839297148654389,0.000158709024395993
0.196573107129593,0.0198020546568226,1.33777309278768,0.331070256534105,0.987703222788199,0.000164162609858532
0.181424338376249,0.027848256309783,1.07340537345698,0.1537174299046,0.233402523025049,0.000158139670694932
0.124142640710364,0.0125955078114978,0.105342665380579,0.345560373539135,0.699267886946826,0.000165775237272039
0.0281810832757518,0.0371331948007686,1.27440863989382,0.113828997670047,0.824339541930925,0.000141141907230934
0.202631983845204,0.0231583616322411,0.241083838715863,0.131730426834087,0.828046209942822,0.000151315485944233
0.0560706764700112,0.0258618031865975,0.160091554686651,0.0848503483944587,0.709392565400315,0.000140813633870549
0.239210786856728,0.0179423578046238,0.47634802628962,0.268562948326365,0.917636430682029,0.00015590926599783
0.165569353962916,0.0239088336752001,0.624032224900141,0.224369276592164,0.28219172114873,0.000154843117694584
0.0631300956998557,0.039060062847822,1.44838154935218,0.0669298096281509,0.877360987777009,0.000142533152565992
0.0582631099776524,0.0279158091015484,1.65024157837222,0.271515383931477,0.474708876253977,0.00015177389073935
0.013995451319105,0.0247933331376597,0.643757334642251,0.205998085198741,0.228213471587181,0.000172107511977017
0.110132361971283,0.0130040018889156,0.326715510994622,0.374884877816249,0.811980354548585,0.000157909678957296
0.114710461376813,0.0255635812929078,1.13424787995163,0.295652910260687,0.755943168991948,0.000164328002825942
0.0661616561801925,0.0287000942624147,0.243733055671631,0.080352180323484,0.481336035881944,0.000135615025002368
0.0168874444377764,0.0280279666027148,0.480245424798164,0.182053709174788,0.731251995069829,0.000151062169208996
0.0233982284468186,0.012788409706046,1.24445693013049,0.474663253011838,0.817282880669909,0.000181043628696901
0.0555477375475021,0.0266876930021223,0.183379751729292,0.162378379628982,0.687642493886582,0.0001442615715857
0.0849846629741943,0.0359957209280097,1.01608013963661,0.0486440829088989,0.924619350050106,0.000129884835575568
0.0988037171658943,0.0211827551979976,0.02518817768686,0.163868603201657,0.107786435334613,0.000153774790380672
0.138554304708648,0.0138955191583819,0.525323243393017,0.410036636179868,0.556707948935623,0.00016210850995247
0.194276644891433,0.0221182970318318,1.01492663241299,0.28894526689588,0.927481645131039,0.000157082394271325
0.0803868629813921,0.0292049866259013,1.3358233425196,0.276050546537687,0.949425060715597,0.000153738234457763
0.247185358797523,0.0358984785774244,1.69750660036949,0.187091491424488,0.992425887554723,0.000145882670732494
0.100219975161503,0.0344221207177176,0.893499056947902,0.0658383974465041,0.757932348636099,0.000139084410981794
0.161789578139321,0.018993177475595,0.597760437669555,0.222262381063791,0.119374238351291,0.000155459865180452
0.0875609071034683,0.0367397936995774,1.81718176286282,0.234841931703764,0.979947268132661,0.0001624986551101
0.0945061991742837,0.0359978670683926,1.84560703458347,0.151381735792893,0.50795758971132,0.000148568066763458
0.190282018204947,0.0262847338327212,0.603436919274198,0.153576285448804,0.743569065767405,0.000141878400445826
0.0216304486020602,0.0371142285474877,1.45698078736135,0.131114695860518,0.424149252524437,0.000148800630138894
0.0512329699350909,0.0247279151561235,0.240981055271905,0.106407721410645,0.787502139875405,0.000135389552851366
0.0855903682416568,0.0353698904902036,0.931106077143637,0.0981915754441384,0.993673774225069,0.000144669858244196
0.220241598574096,0.0309016074585413,1.98533201049196,0.294962039090344,0.461850174494414,0.000159428513478865
0.0535093988523397,0.0252723940537165,0.29403613978442,0.149825535317733,0.193544646146023,0.00015463424768641
0.0969411284715556,0.0202753594354767,0.522232839437556,0.255939012043842,0.269705722889352,0.000172180042997061
0.100356620502091,0.0313276261506781,1.01445209719629,0.20590027074201,0.479108395736609,0.000158402194981651
0.189071711816262,0.0120910893729929,1.42798874124202,0.507529119803465,0.631148676116786,0.000192017060405856
0.0662776213690712,0.0326558035160159,1.43060878681271,0.214645656072292,0.814371044109459,0.000148538741118726
0.156662022717152,0.0214171987934998,0.498248639923821,0.216510441874544,0.638074113760244,0.000151144638007458
0.0619964014044008,0.0224284830991312,0.271951001362786,0.19781951621005,0.584757016193605,0.000153355936534422
0.121112691981716,0.0299914809386655,1.28283665892742,0.224464967520915,0.691016019914838,0.000140979607494916
0.139801284120882,0.0232737470196568,1.59264483753059,0.360173286443031,0.940580365480777,0.000174177073079159
0.00481690988230637,0.024621403301522,0.382145876518069,0.15778194113502,0.589202080723469,0.000141846276572311
0.23557730847608,0.0322382038573968,1.72574348031734,0.190826457921472,0.811590302391422,0.000143553620140285
0.0846991578006019,0.00787400229593509,0.877429467956055,0.478997637498668,0.456744781951044,0.000199435839872996
0.122903840947404,0.0312054263713147,1.73807866007308,0.255169460091499,0.689540932962269,0.00015621449074399
0.124949949043138,0.0100499774220711,0.190762821724852,0.380363134177004,0.2427331771098,0.000186525175904887
0.178999732438876,0.0296147002530935,0.45636660248093,0.0987213821585117,0.740324643727331,0.000142341950200241
0.0359883865348991,0.0272426079146982,1.13704369668438,0.25426099444424,0.506796299354562,0.000165285780913972
